osmid,highway,oneway,reversed,length,maxspeed,geometry,name
1060945768,residential,False,True,134.913,,"LINESTRING (48.7248744 30.6584278, 48.725289 30.6572681)",
1060945768,residential,False,False,134.913,,"LINESTRING (48.725289 30.6572681, 48.7248744 30.6584278)",
1060945794,residential,False,False,52.082,,"LINESTRING (48.725289 30.6572681, 48.7247684 30.6571309)",شهید حریفی زاده
1060945794,residential,False,True,22.301,,"LINESTRING (48.725289 30.6572681, 48.7255119 30.6573269)",شهید حریفی زاده
727121595,tertiary,False,False,51.414,,"LINESTRING (48.7252412 30.6562318, 48.7247181 30.6561255)",
727121595,tertiary,False,True,237.533,,"LINESTRING (48.7252412 30.6562318, 48.7276579 30.656723)",
1060945769,residential,False,True,94.405,,"LINESTRING (48.7252412 30.6562318, 48.7255647 30.6554297)",
1060945769,residential,False,False,94.405,,"LINESTRING (48.7255647 30.6554297, 48.7252412 30.6562318)",
1060945792,residential,False,False,104.742,,"LINESTRING (48.7255647 30.6554297, 48.7266007 30.6557347)",
1060945792,residential,False,True,69.207,,"LINESTRING (48.7255647 30.6554297, 48.7248802 30.6552281)",
1060945805,residential,False,False,33.145,,"LINESTRING (48.7232435 30.6543431, 48.7235552 30.6542129)",
1060945770,residential,False,False,78.572,,"LINESTRING (48.7232435 30.6543431, 48.7235123 30.6546813, 48.7237805 30.6548682)",
1060945805,residential,False,True,205.187,,"LINESTRING (48.7232435 30.6543431, 48.7230912 30.6544067, 48.7227318 30.6546513, 48.7224367 30.6550251, 48.7221584 30.6558444)",
1060945805,residential,False,True,33.145,,"LINESTRING (48.7235552 30.6542129, 48.7232435 30.6543431)",
1060945771,residential,False,True,110.232,,"LINESTRING (48.7202024 30.6545359, 48.7199718 30.6548774, 48.7196966 30.6554248)",
464099882,tertiary,False,False,87.019,95,"LINESTRING (48.7196966 30.6554248, 48.7205532 30.6556883)",
1060945771,residential,False,False,110.232,,"LINESTRING (48.7196966 30.6554248, 48.7199718 30.6548774, 48.7202024 30.6545359)",
1060945793,residential,False,False,45.32,,"LINESTRING (48.7231393 30.6563942, 48.723244 30.6559967)",
1060945793,residential,False,True,44.066,,"LINESTRING (48.7231393 30.6563942, 48.7230375 30.6567807)",
1060945772,residential,False,True,106.239,,"LINESTRING (48.7231393 30.6563942, 48.7225789 30.6563403, 48.7225547 30.6564026, 48.7220848 30.656384)",
1060945805,residential,False,False,60.412,,"LINESTRING (48.7220848 30.656384, 48.7221584 30.6558444)",
1060945805,residential,False,True,43.663,,"LINESTRING (48.7220848 30.656384, 48.7220317 30.656774)",
1060945772,residential,False,False,106.239,,"LINESTRING (48.7220848 30.656384, 48.7225547 30.6564026, 48.7225789 30.6563403, 48.7231393 30.6563942)",
1060945773,residential,False,True,75.556,,"LINESTRING (48.7218922 30.6528238, 48.7222726 30.6534193)",
1060945773,residential,False,False,75.556,,"LINESTRING (48.7222726 30.6534193, 48.7218922 30.6528238)",
1060945774,residential,False,True,17.274,,"LINESTRING (48.7222726 30.6534193, 48.7224373 30.653483)",
1060945774,residential,False,False,66.97,,"LINESTRING (48.7222726 30.6534193, 48.7220934 30.6533499, 48.7217823 30.6533037, 48.7215945 30.6533084)",
1060945774,residential,False,True,66.97,,"LINESTRING (48.7215945 30.6533084, 48.7217823 30.6533037, 48.7220934 30.6533499, 48.7222726 30.6534193)",
1060945774,residential,False,False,17.274,,"LINESTRING (48.7224373 30.653483, 48.7222726 30.6534193)",
1060945778,residential,False,False,40.732,,"LINESTRING (48.7224373 30.653483, 48.7222382 30.6538068)",
1060945778,residential,False,True,136.898,,"LINESTRING (48.7224373 30.653483, 48.7228015 30.6528907, 48.7225413 30.6523762)",
1060945775,residential,False,True,54.156,,"LINESTRING (48.7209213 30.6535899, 48.7212968 30.6539544)",
1060945775,residential,False,False,54.156,,"LINESTRING (48.7212968 30.6539544, 48.7209213 30.6535899)",
1060945775,residential,False,True,43.068,,"LINESTRING (48.7212968 30.6539544, 48.7215972 30.6542429)",
1060945776,residential,False,True,115.37,,"LINESTRING (48.7212968 30.6539544, 48.7209588 30.6544759, 48.7213933 30.6547089)",
464099882,tertiary,False,True,87.019,95,"LINESTRING (48.7205532 30.6556883, 48.7196966 30.6554248)",
464099882,tertiary,False,False,126.196,95,"LINESTRING (48.7205532 30.6556883, 48.721023 30.6558328, 48.7213342 30.6556989, 48.7214844 30.6556666, 48.7217946 30.6557251)",
1060945777,residential,False,True,186.764,,"LINESTRING (48.7205532 30.6556883, 48.7208945 30.6548935, 48.721447 30.6550758, 48.7217018 30.6548382)",
1060945779,residential,False,True,107.112,,"LINESTRING (48.7223639 30.6548956, 48.7217946 30.6557251)",
1060945778,residential,False,True,67.97,,"LINESTRING (48.7223639 30.6548956, 48.7221926 30.6548566, 48.722029 30.6549351, 48.7217018 30.6548382)",
1060945779,residential,False,False,139.326,,"LINESTRING (48.7223639 30.6548956, 48.7225601 30.6546097, 48.7226272 30.6544044, 48.7226164 30.6542336, 48.7222382 30.6538068)",
1060945778,residential,False,True,32.826,,"LINESTRING (48.7217018 30.6548382, 48.7213933 30.6547089)",
1060945777,residential,False,False,186.764,,"LINESTRING (48.7217018 30.6548382, 48.721447 30.6550758, 48.7208945 30.6548935, 48.7205532 30.6556883)",
1060945778,residential,False,False,67.97,,"LINESTRING (48.7217018 30.6548382, 48.722029 30.6549351, 48.7221926 30.6548566, 48.7223639 30.6548956)",
1060945778,residential,False,False,32.826,,"LINESTRING (48.7213933 30.6547089, 48.7217018 30.6548382)",
1060945778,residential,False,True,55.366,,"LINESTRING (48.7213933 30.6547089, 48.7215972 30.6542429)",
1060945776,residential,False,False,115.37,,"LINESTRING (48.7213933 30.6547089, 48.7209588 30.6544759, 48.7212968 30.6539544)",
1060945775,residential,False,False,43.068,,"LINESTRING (48.7215972 30.6542429, 48.7212968 30.6539544)",
1060945778,residential,False,False,55.366,,"LINESTRING (48.7215972 30.6542429, 48.7213933 30.6547089)",
1060945778,residential,False,True,95.52300000000001,,"LINESTRING (48.7215972 30.6542429, 48.7217286 30.6543536, 48.7222382 30.6538068)",
1060945778,residential,False,False,136.898,,"LINESTRING (48.7225413 30.6523762, 48.7228015 30.6528907, 48.7224373 30.653483)",
1060945778,residential,False,True,40.732,,"LINESTRING (48.7222382 30.6538068, 48.7224373 30.653483)",
1060945778,residential,False,False,95.52300000000001,,"LINESTRING (48.7222382 30.6538068, 48.7217286 30.6543536, 48.7215972 30.6542429)",
1060945779,residential,False,True,139.326,,"LINESTRING (48.7222382 30.6538068, 48.7226164 30.6542336, 48.7226272 30.6544044, 48.7225601 30.6546097, 48.7223639 30.6548956)",
1060945779,residential,False,False,107.112,,"LINESTRING (48.7217946 30.6557251, 48.7223639 30.6548956)",
464099882,tertiary,False,False,24.616,95,"LINESTRING (48.7217946 30.6557251, 48.721876 30.6557405, 48.7220208 30.6558235)",
464099882,tertiary,False,True,126.196,95,"LINESTRING (48.7217946 30.6557251, 48.7214844 30.6556666, 48.7213342 30.6556989, 48.721023 30.6558328, 48.7205532 30.6556883)",
1060945780,residential,False,True,38.565,,"LINESTRING (48.7256956 30.6536268, 48.7255663 30.6539553)",
1060945780,residential,False,False,38.565,,"LINESTRING (48.7255663 30.6539553, 48.7256956 30.6536268)",
1060945790,residential,False,True,39.768,,"LINESTRING (48.7255663 30.6539553, 48.7259592 30.6540722)",
1060945790,residential,False,False,73.47399999999999,,"LINESTRING (48.7255663 30.6539553, 48.7254006 30.653906, 48.7252105 30.654389)",
1060945781,residential,False,True,61.827,,"LINESTRING (48.7261757 30.6535483, 48.7259592 30.6540722)",
1060945781,residential,False,False,61.827,,"LINESTRING (48.7259592 30.6540722, 48.7261757 30.6535483)",
1060945790,residential,False,False,39.768,,"LINESTRING (48.7259592 30.6540722, 48.7255663 30.6539553)",
1060945790,residential,False,True,72.78,,"LINESTRING (48.7259592 30.6540722, 48.7266102 30.6542659, 48.7266807 30.6542785)",
1060945782,residential,False,True,83.6,,"LINESTRING (48.726452 30.6567694, 48.7273031 30.6569403)",
464099792,residential,False,False,26.15,,"LINESTRING (48.7273031 30.6569403, 48.7270804 30.6570767)",
464099792,residential,False,True,41.661,,"LINESTRING (48.7273031 30.6569403, 48.7276579 30.656723)",
1060945782,residential,False,False,83.6,,"LINESTRING (48.7273031 30.6569403, 48.726452 30.6567694)",
1060945783,residential,False,True,166.41,,"LINESTRING (48.7278471 30.65452, 48.727282 30.6559354)",
1060945790,residential,False,False,14.369,,"LINESTRING (48.7278471 30.65452, 48.7277018 30.6544872)",
1060945790,residential,False,True,34.417,,"LINESTRING (48.7278471 30.65452, 48.7281951 30.6545986)",
1060945783,residential,False,False,166.41,,"LINESTRING (48.727282 30.6559354, 48.7278471 30.65452)",
1060945792,residential,False,False,61.875,,"LINESTRING (48.727282 30.6559354, 48.727894 30.6561156)",
1060945792,residential,False,True,36.357,,"LINESTRING (48.727282 30.6559354, 48.7269224 30.6558295)",
1060945784,residential,False,True,163.801,,"LINESTRING (48.7269224 30.6558295, 48.7274844 30.654438)",
1060945792,residential,False,False,36.357,,"LINESTRING (48.7269224 30.6558295, 48.727282 30.6559354)",
1060945792,residential,False,True,32.528,,"LINESTRING (48.7269224 30.6558295, 48.7266007 30.6557347)",
1060945784,residential,False,False,163.801,,"LINESTRING (48.7274844 30.654438, 48.7269224 30.6558295)",
1060945790,residential,False,False,10.798,,"LINESTRING (48.7274844 30.654438, 48.7273752 30.6544134)",
1060945790,residential,False,True,21.503,,"LINESTRING (48.7274844 30.654438, 48.7277018 30.6544872)",
1060945785,residential,False,True,105.15,,"LINESTRING (48.728072 30.6535968, 48.7277018 30.6544872)",
1060945785,residential,False,False,105.15,,"LINESTRING (48.7277018 30.6544872, 48.728072 30.6535968)",
1060945790,residential,False,False,21.503,,"LINESTRING (48.7277018 30.6544872, 48.7274844 30.654438)",
1060945790,residential,False,True,14.369,,"LINESTRING (48.7277018 30.6544872, 48.7278471 30.65452)",
1060945786,residential,False,True,173.188,,"LINESTRING (48.7279594 30.6529392, 48.7273752 30.6544134)",
1060945786,residential,False,False,173.188,,"LINESTRING (48.7273752 30.6544134, 48.7279594 30.6529392)",
1060945790,residential,False,False,23.134,,"LINESTRING (48.7273752 30.6544134, 48.7271413 30.6543605)",
1060945790,residential,False,True,10.798,,"LINESTRING (48.7273752 30.6544134, 48.7274844 30.654438)",
1060945787,residential,False,True,173.209,,"LINESTRING (48.7276214 30.6528699, 48.7270181 30.6543386)",
1060945787,residential,False,False,173.209,,"LINESTRING (48.7270181 30.6543386, 48.7276214 30.6528699)",
1060945790,residential,False,False,32.959,,"LINESTRING (48.7270181 30.6543386, 48.7266807 30.6542785)",
1060945790,residential,False,True,12.034,,"LINESTRING (48.7270181 30.6543386, 48.7271413 30.6543605)",
1060945788,residential,False,True,176.887,,"LINESTRING (48.727254 30.6527661, 48.7266807 30.6542785)",
1060945788,residential,False,False,176.887,,"LINESTRING (48.7266807 30.6542785, 48.727254 30.6527661)",
1060945790,residential,False,True,32.959,,"LINESTRING (48.7266807 30.6542785, 48.7270181 30.6543386)",
1060945790,residential,False,False,72.78,,"LINESTRING (48.7266807 30.6542785, 48.7266102 30.6542659, 48.7259592 30.6540722)",
1060945789,residential,False,True,173.962,,"LINESTRING (48.726923 30.6549156, 48.7252105 30.654389)",
1060945791,residential,False,False,65.161,,"LINESTRING (48.726923 30.6549156, 48.7271413 30.6543605)",
1060945791,residential,False,True,96.156,,"LINESTRING (48.726923 30.6549156, 48.7266007 30.6557347)",
1060945789,residential,False,False,173.962,,"LINESTRING (48.7252105 30.654389, 48.726923 30.6549156)",
1060945790,residential,False,False,98.508,,"LINESTRING (48.7252105 30.654389, 48.7248802 30.6552281)",
1060945790,residential,False,True,73.47399999999999,,"LINESTRING (48.7252105 30.654389, 48.7254006 30.653906, 48.7255663 30.6539553)",
464099791,residential,False,False,171.124,,"LINESTRING (48.7281951 30.6545986, 48.727894 30.6561156)",
1060945790,residential,False,False,34.417,,"LINESTRING (48.7281951 30.6545986, 48.7278471 30.65452)",
1060945790,residential,False,False,12.034,,"LINESTRING (48.7271413 30.6543605, 48.7270181 30.6543386)",
1060945790,residential,False,True,23.134,,"LINESTRING (48.7271413 30.6543605, 48.7273752 30.6544134)",
1060945791,residential,False,True,65.161,,"LINESTRING (48.7271413 30.6543605, 48.726923 30.6549156)",
1060945791,residential,False,False,96.156,,"LINESTRING (48.7266007 30.6557347, 48.726923 30.6549156)",
1060945792,residential,False,False,32.528,,"LINESTRING (48.7266007 30.6557347, 48.7269224 30.6558295)",
1060945792,residential,False,True,104.742,,"LINESTRING (48.7266007 30.6557347, 48.7255647 30.6554297)",
464099791,residential,False,True,171.124,,"LINESTRING (48.727894 30.6561156, 48.7281951 30.6545986)",
1060945792,residential,False,True,61.875,,"LINESTRING (48.727894 30.6561156, 48.727282 30.6559354)",
464099791,residential,False,False,71.391,,"LINESTRING (48.727894 30.6561156, 48.7278722 30.6562252, 48.7276579 30.656723)",
1060945790,residential,False,True,98.508,,"LINESTRING (48.7248802 30.6552281, 48.7252105 30.654389)",
1060945792,residential,False,False,69.207,,"LINESTRING (48.7248802 30.6552281, 48.7255647 30.6554297)",
1060945792,residential,False,True,113.309,,"LINESTRING (48.7248802 30.6552281, 48.7237385 30.6549565)",
1060945792,residential,False,False,113.309,,"LINESTRING (48.7237385 30.6549565, 48.7248802 30.6552281)",
1060945793,residential,False,False,10.609,,"LINESTRING (48.7237385 30.6549565, 48.7237805 30.6548682)",
1060945793,residential,False,True,124.963,,"LINESTRING (48.7237385 30.6549565, 48.723244 30.6559967)",
1060945793,residential,False,True,167.103,,"LINESTRING (48.7249875 30.6537998, 48.7247997 30.6538921, 48.7242097 30.6543744, 48.7237805 30.6548682)",
1060945793,residential,False,True,10.609,,"LINESTRING (48.7237805 30.6548682, 48.7237385 30.6549565)",
1060945770,residential,False,True,78.572,,"LINESTRING (48.7237805 30.6548682, 48.7235123 30.6546813, 48.7232435 30.6543431)",
1060945793,residential,False,False,167.10299999999998,,"LINESTRING (48.7237805 30.6548682, 48.7242097 30.6543744, 48.7247997 30.6538921, 48.7249875 30.6537998)",
1060945793,residential,False,False,124.963,,"LINESTRING (48.723244 30.6559967, 48.7237385 30.6549565)",
1060945793,residential,False,True,45.32,,"LINESTRING (48.723244 30.6559967, 48.7231393 30.6563942)",
727121595,tertiary,False,False,105.223,,"LINESTRING (48.723244 30.6559967, 48.7226669 30.6559217, 48.7221584 30.6558444)",
727121595,tertiary,False,True,141.813,,"LINESTRING (48.723244 30.6559967, 48.7237268 30.6560595, 48.7247181 30.6561255)",
1060945793,residential,False,False,44.066,,"LINESTRING (48.7230375 30.6567807, 48.7231393 30.6563942)",
1060945794,residential,False,False,96.212,,"LINESTRING (48.7230375 30.6567807, 48.7220317 30.656774)",شهید حریفی زاده
1060945794,residential,False,True,170.175,,"LINESTRING (48.7230375 30.6567807, 48.7230751 30.656781, 48.7247684 30.6571309)",شهید حریفی زاده
1060945794,residential,False,True,52.082,,"LINESTRING (48.7247684 30.6571309, 48.725289 30.6572681)",شهید حریفی زاده
1060945799,residential,False,True,171.184,,"LINESTRING (48.7247684 30.6571309, 48.7242839 30.6586129)",
1060945794,residential,False,False,170.175,,"LINESTRING (48.7247684 30.6571309, 48.7230751 30.656781, 48.7230375 30.6567807)",شهید حریفی زاده
1060945799,residential,False,False,51.844,,"LINESTRING (48.7247684 30.6571309, 48.7249017 30.6567233, 48.724894 30.656681)",
1060945794,residential,False,False,22.301,,"LINESTRING (48.7255119 30.6573269, 48.725289 30.6572681)",شهید حریفی زاده
1060945794,residential,False,True,80.629,,"LINESTRING (48.7255119 30.6573269, 48.7263158 30.657545)",شهید حریفی زاده
1060945796,residential,False,False,55.131,,"LINESTRING (48.7255119 30.6573269, 48.7256607 30.6568479)",
1060945796,residential,False,True,101.003,,"LINESTRING (48.7255119 30.6573269, 48.7252391 30.6582044)",
464099792,residential,False,False,126.424,,"LINESTRING (48.7263158 30.657545, 48.7252391 30.6582044)",
464099792,residential,False,True,89.781,,"LINESTRING (48.7263158 30.657545, 48.7270804 30.6570767)",
1060945794,residential,False,False,80.629,,"LINESTRING (48.7263158 30.657545, 48.7255119 30.6573269)",شهید حریفی زاده
1060945795,residential,False,True,138.403,,"LINESTRING (48.725676 30.6567772, 48.7270804 30.6570767)",
1060945796,residential,False,False,22.758,,"LINESTRING (48.725676 30.6567772, 48.7257196 30.656576)",
1060945796,residential,False,True,7.997,,"LINESTRING (48.725676 30.6567772, 48.7256607 30.6568479)",
464099792,residential,False,False,89.781,,"LINESTRING (48.7270804 30.6570767, 48.7263158 30.657545)",
464099792,residential,False,True,26.15,,"LINESTRING (48.7270804 30.6570767, 48.7273031 30.6569403)",
1060945795,residential,False,False,138.403,,"LINESTRING (48.7270804 30.6570767, 48.725676 30.6567772)",
1060945796,residential,False,True,22.758,,"LINESTRING (48.7257196 30.656576, 48.725676 30.6567772)",
1060945798,residential,False,False,78.467,,"LINESTRING (48.7257196 30.656576, 48.7249231 30.6564072)",
1060945798,residential,False,True,12.698,,"LINESTRING (48.7257196 30.656576, 48.7258485 30.6566033)",
464099792,residential,False,False,42.825,,"LINESTRING (48.7252391 30.6582044, 48.7248744 30.6584278)",
464099792,residential,False,True,126.424,,"LINESTRING (48.7252391 30.6582044, 48.7263158 30.657545)",
1060945796,residential,False,False,101.003,,"LINESTRING (48.7252391 30.6582044, 48.7255119 30.6573269)",
1060945796,residential,False,False,7.997,,"LINESTRING (48.7256607 30.6568479, 48.725676 30.6567772)",
1060945796,residential,False,True,55.131,,"LINESTRING (48.7256607 30.6568479, 48.7255119 30.6573269)",
1060945797,residential,False,True,75.656,,"LINESTRING (48.7256607 30.6568479, 48.7253094 30.6567671, 48.724894 30.656681)",
1060945797,residential,False,True,38.71,,"LINESTRING (48.724894 30.656681, 48.7244967 30.6566148)",
1060945797,residential,False,False,75.656,,"LINESTRING (48.724894 30.656681, 48.7253094 30.6567671, 48.7256607 30.6568479)",
1060945799,residential,False,False,31.031,,"LINESTRING (48.724894 30.656681, 48.7248775 30.6565894, 48.7249231 30.6564072)",
1060945799,residential,False,True,51.844,,"LINESTRING (48.724894 30.656681, 48.7249017 30.6567233, 48.7247684 30.6571309)",
1060945797,residential,False,False,38.71,,"LINESTRING (48.7244967 30.6566148, 48.724894 30.656681)",
1060945798,residential,False,False,12.698,,"LINESTRING (48.7258485 30.6566033, 48.7257196 30.656576)",
1060945798,residential,False,True,78.467,,"LINESTRING (48.7249231 30.6564072, 48.7257196 30.656576)",
1060945798,residential,False,False,46.829,,"LINESTRING (48.7249231 30.6564072, 48.7247139 30.6563495, 48.7246817 30.6562733, 48.7247181 30.6561255)",
1060945799,residential,False,True,31.031,,"LINESTRING (48.7249231 30.6564072, 48.7248775 30.6565894, 48.724894 30.656681)",
1060945799,residential,False,False,171.184,,"LINESTRING (48.7242839 30.6586129, 48.7247684 30.6571309)",
1060945802,residential,False,False,20.075,,"LINESTRING (48.7242839 30.6586129, 48.7244842 30.6586668)",
1060945802,residential,False,True,93.859,,"LINESTRING (48.7242839 30.6586129, 48.7233474 30.6583609)",
1060945800,residential,False,True,36.145,,"LINESTRING (48.7230107 30.6573393, 48.722949 30.65766)",
1060945801,residential,False,True,77.996,,"LINESTRING (48.7221336 30.65766, 48.722949 30.65766)",
1060945800,residential,False,False,36.145,,"LINESTRING (48.722949 30.65766, 48.7230107 30.6573393)",
1060945801,residential,False,False,77.996,,"LINESTRING (48.722949 30.65766, 48.7221336 30.65766)",
1060945801,residential,False,True,121.3,,"LINESTRING (48.722949 30.65766, 48.7235498 30.6578492, 48.7233474 30.6583609)",
1060945802,residential,False,False,93.859,,"LINESTRING (48.7233474 30.6583609, 48.7242839 30.6586129)",
1060945802,residential,False,True,135.618,,"LINESTRING (48.7233474 30.6583609, 48.7219942 30.6579969)",
1060945801,residential,False,False,121.3,,"LINESTRING (48.7233474 30.6583609, 48.7235498 30.6578492, 48.722949 30.65766)",
464099792,residential,False,True,45.818,,"LINESTRING (48.7244842 30.6586668, 48.7248744 30.6584278)",
1060945802,residential,False,True,20.075,,"LINESTRING (48.7244842 30.6586668, 48.7242839 30.6586129)",
464099792,residential,False,False,241.969,,"LINESTRING (48.7244842 30.6586668, 48.7238597 30.6590493, 48.7231301 30.6593262, 48.7221645 30.6593262)",
1060945803,residential,False,False,204.812,,"LINESTRING (48.7217761 30.6579794, 48.7211305 30.6587491, 48.72105 30.6591136, 48.7215422 30.6594185)",
1060945804,residential,False,False,241.738,,"LINESTRING (48.7217761 30.6579794, 48.7218171 30.6566864, 48.7220208 30.6558235)",
1060945804,residential,False,True,154.11499999999998,,"LINESTRING (48.7217761 30.6579794, 48.7217742 30.6580384, 48.7219826 30.6593532)",
464099792,residential,False,False,42.746,,"LINESTRING (48.7219826 30.6593532, 48.7215422 30.6594185)",
464099792,residential,False,True,17.656,,"LINESTRING (48.7219826 30.6593532, 48.7221645 30.6593262)",
1060945804,residential,False,False,154.11499999999998,,"LINESTRING (48.7219826 30.6593532, 48.7217742 30.6580384, 48.7217761 30.6579794)",
727121595,tertiary,False,False,13.366,,"LINESTRING (48.7221584 30.6558444, 48.7220208 30.6558235)",
1060945805,residential,False,True,60.412,,"LINESTRING (48.7221584 30.6558444, 48.7220848 30.656384)",
727121595,tertiary,False,True,105.223,,"LINESTRING (48.7221584 30.6558444, 48.7226669 30.6559217, 48.723244 30.6559967)",
1060945805,residential,False,False,205.18699999999998,,"LINESTRING (48.7221584 30.6558444, 48.7224367 30.6550251, 48.7227318 30.6546513, 48.7230912 30.6544067, 48.7232435 30.6543431)",
1060945794,residential,False,True,96.212,,"LINESTRING (48.7220317 30.656774, 48.7230375 30.6567807)",شهید حریفی زاده
1060945805,residential,False,False,43.663,,"LINESTRING (48.7220317 30.656774, 48.7220848 30.656384)",
1060945805,residential,False,True,136.028,,"LINESTRING (48.7220317 30.656774, 48.7219942 30.6579969)",
1060945802,residential,False,False,135.618,,"LINESTRING (48.7219942 30.6579969, 48.7233474 30.6583609)",
1060945805,residential,False,False,136.028,,"LINESTRING (48.7219942 30.6579969, 48.7220317 30.656774)",
1060945805,residential,False,True,148.707,,"LINESTRING (48.7219942 30.6579969, 48.7221645 30.6593262)",
