osmid,oneway,name,highway,reversed,length,junction,geometry
200526257,True,,secondary,False,119.786,,"LINESTRING (54.366716 30.0596119, 54.3667876 30.0594342, 54.3671676 30.0588335, 54.3672191 30.0586342)"
574689017,False,,residential,False,26.352,,"LINESTRING (54.3633004 30.0630392, 54.3630713 30.0629094)"
200526259,False,شهید بهشتی,secondary,True,72.28,,"LINESTRING (54.3633004 30.0630392, 54.3635563 30.0628503, 54.3638768 30.0626225)"
455703188,True,نهر مسیح شرقی,tertiary,False,104.82,,"LINESTRING (54.3691997 30.0614115, 54.3685927 30.0606288)"
732540268,False,,tertiary_link,True,10.728,,"LINESTRING (54.3691997 30.0614115, 54.3692739 30.0613395)"
455703189,True,نهر مسیح شرقی,tertiary,False,48.28,,"LINESTRING (54.3684762 30.0603407, 54.3687619 30.0606976)"
455707720,True,,tertiary_link,False,39.234,,"LINESTRING (54.3684762 30.0603407, 54.3688714 30.0602541)"
455703191,True,,tertiary,False,41.912,,"LINESTRING (54.3651956 30.0566824, 54.3651243 30.056573, 54.3650599 30.0564726, 54.3651072 30.0563424)"
"[455718733, 455718734, 455718735]",False,,residential,"[False, True]",299.781,,"LINESTRING (54.3651956 30.0566824, 54.3648394 30.0571047, 54.3656569 30.0577449, 54.3651355 30.0588772)"
574685517,False,,residential,False,199.277,,"LINESTRING (54.3651072 30.0563424, 54.3645974 30.0566209, 54.3643101 30.0568305, 54.3640216 30.0568387, 54.3636101 30.0567814, 54.3632506 30.0569043)"
574685427,False,,residential,True,52.634,,"LINESTRING (54.3641302 30.0548674, 54.3646703 30.0549417)"
455703192,True,,tertiary,False,174.92,,"LINESTRING (54.3641302 30.0548674, 54.3643497 30.0549593, 54.3652769 30.0559212, 54.3653277 30.0560213)"
455707689,False,طالقانی,residential,False,46.457,,"LINESTRING (54.369327 30.0562831, 54.3697289 30.0565145)"
200526254,False,امام خمینی,secondary,False,46.974000000000004,,"LINESTRING (54.369327 30.0562831, 54.3695493 30.0561013, 54.3696886 30.0559996)"
200526254,False,امام خمینی,secondary,True,60.16,,"LINESTRING (54.369327 30.0562831, 54.3692063 30.0563818, 54.3689562 30.0566259, 54.3689048 30.0566813)"
455707689,False,طالقانی,residential,False,27.492,,"LINESTRING (54.3706689 30.0570731, 54.3709113 30.0572039)"
455707689,False,طالقانی,residential,True,15.584,,"LINESTRING (54.3706689 30.0570731, 54.3705441 30.0569838)"
455707689,False,طالقانی,residential,True,14.919,,"LINESTRING (54.3724913 30.0583358, 54.3723752 30.0582469)"
455707691,False,,residential,True,63.186,,"LINESTRING (54.3658929 30.0557322, 54.3653277 30.0560213)"
455707690,True,میدان ابن سینا,residential,False,26.233999999999998,roundabout,"LINESTRING (54.3658929 30.0557322, 54.3658812 30.0556861, 54.3658876 30.0556393, 54.3659114 30.0555968, 54.3659501 30.0555635, 54.3659992 30.0555431)"
455707690,True,میدان ابن سینا,residential,False,15.484000000000002,roundabout,"LINESTRING (54.3659992 30.0555431, 54.3660534 30.0555378, 54.3661053 30.0555478, 54.3661508 30.0555716)"
574685427,False,,residential,False,96.911,,"LINESTRING (54.3659992 30.0555431, 54.3656901 30.0552565, 54.3652108 30.0550161)"
455707690,True,میدان ابن سینا,residential,False,30.709999999999997,roundabout,"LINESTRING (54.3661508 30.0555716, 54.366185 30.0556069, 54.3662043 30.0556497, 54.3662068 30.0556957, 54.366192 30.0557399, 54.3661617 30.0557777, 54.3661189 30.0558051)"
455707693,False,امیر کبیر,residential,False,85.979,,"LINESTRING (54.3661508 30.0555716, 54.3662891 30.0553925, 54.3665895 30.054899)"
455707692,False,ابن سینا,residential,False,25.964,,"LINESTRING (54.3661189 30.0558051, 54.3663544 30.055919)"
455707690,True,میدان ابن سینا,residential,False,25.983999999999998,roundabout,"LINESTRING (54.3661189 30.0558051, 54.3660682 30.0558191, 54.3660151 30.0558183, 54.3659638 30.0558022, 54.3659215 30.0557724, 54.3658929 30.0557322)"
455707691,False,,residential,False,63.186,,"LINESTRING (54.3653277 30.0560213, 54.3658929 30.0557322)"
455703192,True,,tertiary,False,355.665,,"LINESTRING (54.3653277 30.0560213, 54.3653194 30.0560866, 54.3652345 30.0563011, 54.365192 30.0564481, 54.3653123 30.0566196, 54.3671355 30.0582161, 54.3673782 30.058443)"
455707692,False,ابن سینا,residential,False,31.268,,"LINESTRING (54.3670335 30.0562445, 54.3673285 30.0563623)"
455707692,False,ابن سینا,residential,True,16.392,,"LINESTRING (54.3670335 30.0562445, 54.3668833 30.056175)"
947874442,False,,residential,True,120.868,,"LINESTRING (54.3670335 30.0562445, 54.3668531 30.0564907, 54.3667126 30.0567081, 54.3665423 30.056896, 54.3662911 30.0571135)"
200526254,False,امام خمینی,secondary,True,12.052,,"LINESTRING (54.3721413 30.0544799, 54.3720437 30.0545478)"
455707696,True,بلوار شریعتی,tertiary,False,63.748,,"LINESTRING (54.3721413 30.0544799, 54.3716419 30.0541033)"
200526254,False,امام خمینی,secondary,False,11.103,,"LINESTRING (54.3721413 30.0544799, 54.372173 30.0544578, 54.3722282 30.0544143)"
200526254,False,امام خمینی,secondary,True,11.103,,"LINESTRING (54.3722282 30.0544143, 54.372173 30.0544578, 54.3721413 30.0544799)"
200526254,False,امام خمینی,secondary,False,12.052,,"LINESTRING (54.3720437 30.0545478, 54.3721413 30.0544799)"
200526254,False,امام خمینی,secondary,True,81.158,,"LINESTRING (54.3720437 30.0545478, 54.3719152 30.0546373, 54.3713493 30.054961)"
455707689,False,طالقانی,residential,False,32.888,,"LINESTRING (54.3709113 30.0572039, 54.3711878 30.0573777)"
455707689,False,طالقانی,residential,True,27.492,,"LINESTRING (54.3709113 30.0572039, 54.3706689 30.0570731)"
455707719,False,تمنای هروی,tertiary,False,34.739,,"LINESTRING (54.3709113 30.0572039, 54.3707305 30.0574743)"
455707719,False,تمنای هروی,tertiary,True,81.841,,"LINESTRING (54.3688714 30.0602541, 54.3692974 30.0596171)"
455707721,True,,tertiary_link,False,50.428,,"LINESTRING (54.3688714 30.0602541, 54.3687619 30.0606976)"
455703189,True,نهر مسیح شرقی,tertiary,False,86.732,,"LINESTRING (54.3687619 30.0606976, 54.3691251 30.0611515, 54.3692739 30.0613395)"
200526259,False,شهید بهشتی,secondary,True,21.013,,"LINESTRING (54.3645357 30.0621454, 54.3647101 30.0620317)"
200526259,False,شهید بهشتی,secondary,False,82.679,,"LINESTRING (54.3645357 30.0621454, 54.3641519 30.0624271, 54.3638768 30.0626225)"
455707722,False,,residential,False,86.574,,"LINESTRING (54.3645357 30.0621454, 54.3647979 30.062469, 54.3651869 30.0626523)"
455707722,False,,residential,False,273.31,,"LINESTRING (54.3651869 30.0626523, 54.3676518 30.0628775, 54.3678232 30.0628621, 54.3679951 30.062794)"
455707722,False,,residential,True,86.574,,"LINESTRING (54.3651869 30.0626523, 54.3647979 30.062469, 54.3645357 30.0621454)"
455707722,False,,residential,False,115.788,,"LINESTRING (54.3679951 30.062794, 54.368199 30.0625618, 54.3684328 30.0623069, 54.3687376 30.0619747)"
455707722,False,,residential,True,273.31,,"LINESTRING (54.3679951 30.062794, 54.3678232 30.0628621, 54.3676518 30.0628775, 54.3651869 30.0626523)"
455707689,False,طالقانی,residential,False,15.584,,"LINESTRING (54.3705441 30.0569838, 54.3706689 30.0570731)"
455707689,False,طالقانی,residential,True,42.283,,"LINESTRING (54.3705441 30.0569838, 54.3701783 30.0567732)"
455718721,False,,residential,True,76.497,,"LINESTRING (54.3705441 30.0569838, 54.371185 30.0565769)"
455718722,False,جلیل سلیم آبادی,residential,True,151.002,,"LINESTRING (54.3705441 30.0569838, 54.3697129 30.0577172, 54.3693802 30.0578797)"
455703189,True,نهر مسیح شرقی,tertiary,False,23.295,,"LINESTRING (54.3678465 30.0590596, 54.3679111 30.0592615)"
455718722,False,جلیل سلیم آبادی,residential,False,169.927,,"LINESTRING (54.3678465 30.0590596, 54.3691241 30.0580048)"
455718722,False,جلیل سلیم آبادی,residential,False,28.302,,"LINESTRING (54.3691241 30.0580048, 54.3693802 30.0578797)"
455718722,False,جلیل سلیم آبادی,residential,True,169.927,,"LINESTRING (54.3691241 30.0580048, 54.3678465 30.0590596)"
732539454,False,,residential,True,53.379,,"LINESTRING (54.3691241 30.0580048, 54.3686497 30.0577561)"
574685507,False,,residential,False,85.473,,"LINESTRING (54.3691241 30.0580048, 54.3690572 30.0582823, 54.3687641 30.0586959)"
455718723,False,,residential,False,107.009,,"LINESTRING (54.3665895 30.054899, 54.367699 30.0549615)"
455718723,False,,residential,True,129.042,,"LINESTRING (54.3665895 30.054899, 54.367725 30.0555161)"
455707693,False,امیر کبیر,residential,True,85.979,,"LINESTRING (54.3665895 30.054899, 54.3662891 30.0553925, 54.3661508 30.0555716)"
455718723,False,,residential,True,27.246,,"LINESTRING (54.3679815 30.0549774, 54.367699 30.0549615)"
732552260,False,,residential,False,57.17,,"LINESTRING (54.3679815 30.0549774, 54.3681997 30.0544992)"
455718723,False,,residential,False,61.994,,"LINESTRING (54.3679815 30.0549774, 54.3683721 30.0551489, 54.3685781 30.0551558)"
455718723,False,,residential,False,63.113,,"LINESTRING (54.3693748 30.0552145, 54.3700131 30.0553446)"
455718723,False,,residential,True,45.553,,"LINESTRING (54.3693748 30.0552145, 54.3689034 30.0551778)"
574685529,False,,residential,False,150.552,,"LINESTRING (54.3693748 30.0552145, 54.3703208 30.0541362)"
200526254,False,امام خمینی,secondary,False,27.948,,"LINESTRING (54.370575 30.05542, 54.3708146 30.055278)"
455718723,False,,residential,True,54.726,,"LINESTRING (54.370575 30.05542, 54.3700131 30.0553446)"
200526254,False,امام خمینی,secondary,True,106.976,,"LINESTRING (54.370575 30.05542, 54.3703957 30.0555263, 54.3698725 30.0558652, 54.3696886 30.0559996)"
455707692,False,ابن سینا,residential,False,56.877,,"LINESTRING (54.3676626 30.0564948, 54.3681999 30.0567078)"
455707692,False,ابن سینا,residential,True,35.369,,"LINESTRING (54.3676626 30.0564948, 54.3673285 30.0563623)"
455718724,False,,residential,False,173.008,,"LINESTRING (54.3676626 30.0564948, 54.3685781 30.0551558)"
455718726,False,,residential,True,115.2,,"LINESTRING (54.3676626 30.0564948, 54.3670896 30.0574044)"
455718724,False,,residential,True,173.008,,"LINESTRING (54.3685781 30.0551558, 54.3676626 30.0564948)"
574685432,False,,residential,True,113.73,,"LINESTRING (54.3685781 30.0551558, 54.3692864 30.0543371)"
455718723,False,,residential,False,31.407,,"LINESTRING (54.3685781 30.0551558, 54.3687277 30.0551641, 54.3689034 30.0551778)"
455718723,False,,residential,True,61.994,,"LINESTRING (54.3685781 30.0551558, 54.3683721 30.0551489, 54.3679815 30.0549774)"
574685419,False,علی اکبر,residential,True,144.59199999999998,,"LINESTRING (54.3685781 30.0551558, 54.3686916 30.0552884, 54.3688335 30.0554359, 54.3693088 30.055651, 54.3696886 30.0559996)"
455718725,False,,residential,False,109.79,,"LINESTRING (54.3667689 30.0572227, 54.3673285 30.0563623)"
455707692,False,ابن سینا,residential,False,35.369,,"LINESTRING (54.3673285 30.0563623, 54.3676626 30.0564948)"
455707692,False,ابن سینا,residential,True,31.268,,"LINESTRING (54.3673285 30.0563623, 54.3670335 30.0562445)"
455718725,False,,residential,True,109.79,,"LINESTRING (54.3673285 30.0563623, 54.3667689 30.0572227)"
455718726,False,,residential,False,115.2,,"LINESTRING (54.3670896 30.0574044, 54.3676626 30.0564948)"
455718727,False,فیروزه,residential,True,103.387,,"LINESTRING (54.3695614 30.0573489, 54.3686869 30.057142, 54.3685216 30.0571178)"
455707689,False,طالقانی,residential,False,28.68,,"LINESTRING (54.3721246 30.0580551, 54.3723478 30.058226)"
455707689,False,طالقانی,residential,True,58.285,,"LINESTRING (54.3721246 30.0580551, 54.3716709 30.0577079)"
455718728,False,,residential,True,156.418,,"LINESTRING (54.3721246 30.0580551, 54.3713161 30.0591552, 54.371211 30.0591071)"
455718729,False,عباس زارع,residential,False,9.567,,"LINESTRING (54.3653082 30.0589519, 54.3653971 30.0589904)"
455718729,False,عباس زارع,residential,True,18.581,,"LINESTRING (54.3653082 30.0589519, 54.3651355 30.0588772)"
455718730,False,,residential,False,105.901,,"LINESTRING (54.3653082 30.0589519, 54.3647756 30.0597853)"
455718730,False,,residential,True,132.267,,"LINESTRING (54.3636714 30.0615126, 54.3643368 30.0604718)"
455718731,False,,residential,False,115.43,,"LINESTRING (54.3636714 30.0615126, 54.3647101 30.0620317)"
574689036,False,,residential,True,182.776,,"LINESTRING (54.3636714 30.0615126, 54.3635333 30.0614532, 54.3632795 30.0622098, 54.3630713 30.0629094)"
200526259,False,شهید بهشتی,secondary,False,21.013,,"LINESTRING (54.3647101 30.0620317, 54.3645357 30.0621454)"
455718731,False,,residential,True,115.43,,"LINESTRING (54.3647101 30.0620317, 54.3636714 30.0615126)"
200526259,False,شهید بهشتی,secondary,True,179.15,,"LINESTRING (54.3647101 30.0620317, 54.3650096 30.0618196, 54.3652536 30.0616295, 54.3654113 30.0614817, 54.3655596 30.061329, 54.3657416 30.0611113, 54.365935 30.0608354)"
455718732,False,,residential,False,91.163,,"LINESTRING (54.3639439 30.0593929, 54.3647756 30.0597853)"
455718730,False,,residential,False,10.126,,"LINESTRING (54.3647756 30.0597853, 54.3647247 30.059865)"
455718730,False,,residential,True,105.901,,"LINESTRING (54.3647756 30.0597853, 54.3653082 30.0589519)"
455718732,False,,residential,True,91.163,,"LINESTRING (54.3647756 30.0597853, 54.3639439 30.0593929)"
455718729,False,عباس زارع,residential,False,18.581,,"LINESTRING (54.3651355 30.0588772, 54.3653082 30.0589519)"
"[455718729, 574689035]",False,عباس زارع,residential,True,148.32,,"LINESTRING (54.3651355 30.0588772, 54.3650667 30.0588475, 54.3648514 30.0591846, 54.3646669 30.0591569, 54.3645321 30.0593843, 54.3640602 30.0591631)"
"[455718733, 455718734, 455718735]",False,,residential,"[False, True]",299.781,,"LINESTRING (54.3651355 30.0588772, 54.3656569 30.0577449, 54.3648394 30.0571047, 54.3651956 30.0566824)"
574680862,False,,residential,False,72.113,,"LINESTRING (54.3701517 30.0614306, 54.3700144 30.0614295, 54.3697071 30.0612896, 54.3695265 30.061122)"
574680862,False,,residential,True,81.594,,"LINESTRING (54.3701517 30.0614306, 54.3702677 30.0614312, 54.3706086 30.0616283, 54.3707871 30.0613965)"
574680873,False,,residential,False,146.875,,"LINESTRING (54.3701517 30.0614306, 54.3700822 30.0616124, 54.3709646 30.0622684, 54.3710792 30.0623405)"
455707719,False,تمنای هروی,tertiary,False,12.348,,"LINESTRING (54.3695475 30.0592432, 54.3694832 30.0593393)"
455707719,False,تمنای هروی,tertiary,True,6.104,,"LINESTRING (54.3695475 30.0592432, 54.3695793 30.0591957)"
574680861,False,,residential,False,182.406,,"LINESTRING (54.3695475 30.0592432, 54.3705962 30.0598782, 54.3709458 30.0594398)"
574680857,False,,residential,True,47.077,,"LINESTRING (54.3693734 30.0602501, 54.3695799 30.0598663)"
574680854,False,,residential,False,181.91899999999998,,"LINESTRING (54.3693734 30.0602501, 54.3701233 30.0606904, 54.3709784 30.061112)"
574680857,False,,residential,False,108.27099999999999,,"LINESTRING (54.3693734 30.0602501, 54.3692143 30.0605467, 54.3693178 30.0608775, 54.3695265 30.061122)"
574680862,False,,residential,False,70.792,,"LINESTRING (54.3716414 30.0601258, 54.3712715 30.0606761)"
574680861,False,,residential,True,44.945,,"LINESTRING (54.371211 30.0591071, 54.3709458 30.0594398)"
455718728,False,,residential,False,156.418,,"LINESTRING (54.371211 30.0591071, 54.3713161 30.0591552, 54.3721246 30.0580551)"
574680861,False,,residential,False,189.60399999999998,,"LINESTRING (54.371211 30.0591071, 54.3708898 30.058846, 54.3716709 30.0577079)"
455707689,False,طالقانی,residential,False,58.285,,"LINESTRING (54.3716709 30.0577079, 54.3721246 30.0580551)"
455707689,False,طالقانی,residential,True,29.705000000000002,,"LINESTRING (54.3716709 30.0577079, 54.3714508 30.0575394, 54.3714388 30.0575319)"
574680861,False,,residential,True,189.60399999999998,,"LINESTRING (54.3716709 30.0577079, 54.3708898 30.058846, 54.371211 30.0591071)"
455707719,False,تمنای هروی,tertiary,False,81.841,,"LINESTRING (54.3692974 30.0596171, 54.3688714 30.0602541)"
455707719,False,تمنای هروی,tertiary,True,35.692,,"LINESTRING (54.3692974 30.0596171, 54.3694832 30.0593393)"
574685480,False,,residential,True,110.976,,"LINESTRING (54.3692974 30.0596171, 54.3683284 30.0590761)"
574680862,False,,residential,True,34.291,,"LINESTRING (54.3692739 30.0613395, 54.3695265 30.061122)"
732540268,False,,tertiary_link,False,10.728,,"LINESTRING (54.3692739 30.0613395, 54.3691997 30.0614115)"
574680853,False,,residential,False,35.716,,"LINESTRING (54.3715983 30.0619774, 54.3718293 30.061726)"
574680869,False,,residential,False,101.326,,"LINESTRING (54.3715983 30.0619774, 54.3707871 30.0613965)"
574680869,False,,residential,True,41.641,,"LINESTRING (54.3715983 30.0619774, 54.3719317 30.0622161)"
574680858,False,,residential,True,50.995,,"LINESTRING (54.3713719 30.0597124, 54.3709458 30.0594398)"
574680859,False,,residential,True,105.95,,"LINESTRING (54.3719317 30.0622161, 54.3712531 30.0629664)"
574680869,False,,residential,False,41.641,,"LINESTRING (54.3719317 30.0622161, 54.3715983 30.0619774)"
574680859,False,,residential,False,77.113,,"LINESTRING (54.3719317 30.0622161, 54.3721617 30.0619744, 54.371994 30.0618392, 54.3718293 30.061726)"
574680862,False,,residential,False,36.602,,"LINESTRING (54.3709784 30.061112, 54.3707871 30.0613965)"
574680862,False,,residential,True,56.08,,"LINESTRING (54.3709784 30.061112, 54.3712715 30.0606761)"
574680854,False,,residential,True,181.91899999999998,,"LINESTRING (54.3709784 30.061112, 54.3701233 30.0606904, 54.3693734 30.0602501)"
455707689,False,طالقانی,residential,True,29.623,,"LINESTRING (54.3714388 30.0575319, 54.3711878 30.0573777)"
574680874,False,,residential,False,138.825,,"LINESTRING (54.3714388 30.0575319, 54.3707589 30.058633)"
455707689,False,طالقانی,residential,False,29.705000000000002,,"LINESTRING (54.3714388 30.0575319, 54.3714508 30.0575394, 54.3716709 30.0577079)"
455707719,False,تمنای هروی,tertiary,False,41.546,,"LINESTRING (54.3697955 30.0588723, 54.3695793 30.0591957)"
455707719,False,تمنای هروی,tertiary,True,32.982,,"LINESTRING (54.3697955 30.0588723, 54.3699672 30.0586156)"
574680858,False,,residential,False,127.427,,"LINESTRING (54.3697955 30.0588723, 54.3709458 30.0594398)"
574680857,False,,residential,False,47.077,,"LINESTRING (54.3695799 30.0598663, 54.3693734 30.0602501)"
574680863,False,,residential,False,59.933,,"LINESTRING (54.3695799 30.0598663, 54.3695596 30.059523, 54.3694832 30.0593393)"
574680863,False,,residential,True,188.929,,"LINESTRING (54.3695799 30.0598663, 54.3700048 30.0601707, 54.3704501 30.060252, 54.3712715 30.0606761)"
574680874,False,,residential,True,138.825,,"LINESTRING (54.3707589 30.058633, 54.3714388 30.0575319)"
574680873,False,,residential,True,146.875,,"LINESTRING (54.3710792 30.0623405, 54.3709646 30.0622684, 54.3700822 30.0616124, 54.3701517 30.0614306)"
574680858,False,,residential,False,50.995,,"LINESTRING (54.3709458 30.0594398, 54.3713719 30.0597124)"
574680858,False,,residential,True,127.427,,"LINESTRING (54.3709458 30.0594398, 54.3697955 30.0588723)"
574680861,False,,residential,False,44.945,,"LINESTRING (54.3709458 30.0594398, 54.371211 30.0591071)"
574680861,False,,residential,True,182.406,,"LINESTRING (54.3709458 30.0594398, 54.3705962 30.0598782, 54.3695475 30.0592432)"
574680862,False,,residential,False,56.08,,"LINESTRING (54.3712715 30.0606761, 54.3709784 30.061112)"
574680862,False,,residential,True,70.792,,"LINESTRING (54.3712715 30.0606761, 54.3716414 30.0601258)"
574680863,False,,residential,False,188.929,,"LINESTRING (54.3712715 30.0606761, 54.3704501 30.060252, 54.3700048 30.0601707, 54.3695799 30.0598663)"
574680862,False,,residential,False,34.291,,"LINESTRING (54.3695265 30.061122, 54.3692739 30.0613395)"
574680857,False,,residential,True,108.27099999999999,,"LINESTRING (54.3695265 30.061122, 54.3693178 30.0608775, 54.3692143 30.0605467, 54.3693734 30.0602501)"
574680862,False,,residential,True,72.113,,"LINESTRING (54.3695265 30.061122, 54.3697071 30.0612896, 54.3700144 30.0614295, 54.3701517 30.0614306)"
574680862,False,,residential,True,36.602,,"LINESTRING (54.3707871 30.0613965, 54.3709784 30.061112)"
574680869,False,,residential,True,101.326,,"LINESTRING (54.3707871 30.0613965, 54.3715983 30.0619774)"
574680862,False,,residential,False,81.59400000000001,,"LINESTRING (54.3707871 30.0613965, 54.3706086 30.0616283, 54.3702677 30.0614312, 54.3701517 30.0614306)"
574685427,False,,residential,False,52.634,,"LINESTRING (54.3646703 30.0549417, 54.3641302 30.0548674)"
574685427,False,,residential,True,52.674,,"LINESTRING (54.3646703 30.0549417, 54.3652108 30.0550161)"
574685503,False,,residential,True,66.695,,"LINESTRING (54.3683312 30.0582888, 54.3686497 30.0577561)"
574685450,False,,residential,False,27.226,,"LINESTRING (54.368194 30.0592622, 54.3679111 30.0592615)"
574685450,False,,residential,True,87.259,,"LINESTRING (54.368194 30.0592622, 54.368946 30.0597006)"
574685507,False,,residential,True,24.403,,"LINESTRING (54.368194 30.0592622, 54.3683284 30.0590761)"
574685480,False,,residential,False,110.976,,"LINESTRING (54.3683284 30.0590761, 54.3692974 30.0596171)"
574685507,False,,residential,False,24.403,,"LINESTRING (54.3683284 30.0590761, 54.368194 30.0592622)"
574685507,False,,residential,True,59.545,,"LINESTRING (54.3683284 30.0590761, 54.3687641 30.0586959)"
455718721,False,,residential,False,76.497,,"LINESTRING (54.371185 30.0565769, 54.3705441 30.0569838)"
455718721,False,,residential,True,64.933,,"LINESTRING (54.371185 30.0565769, 54.371729 30.0562315)"
574685487,False,,residential,False,122.854,,"LINESTRING (54.371185 30.0565769, 54.3721668 30.057283)"
455707719,False,تمنای هروی,tertiary,False,6.104,,"LINESTRING (54.3695793 30.0591957, 54.3695475 30.0592432)"
455707719,False,تمنای هروی,tertiary,True,41.546,,"LINESTRING (54.3695793 30.0591957, 54.3697955 30.0588723)"
574685478,False,,residential,True,96.145,,"LINESTRING (54.3695793 30.0591957, 54.3687641 30.0586959)"
455707689,False,طالقانی,residential,False,51.944,,"LINESTRING (54.3697289 30.0565145, 54.3701783 30.0567732)"
455707689,False,طالقانی,residential,True,46.457,,"LINESTRING (54.3697289 30.0565145, 54.369327 30.0562831)"
574685421,False,,residential,True,97.179,,"LINESTRING (54.3697289 30.0565145, 54.3705209 30.0559724)"
455718723,False,,residential,False,27.246,,"LINESTRING (54.367699 30.0549615, 54.3679815 30.0549774)"
455718723,False,,residential,True,107.009,,"LINESTRING (54.367699 30.0549615, 54.3665895 30.054899)"
455703192,True,,tertiary,False,79.518,,"LINESTRING (54.3633891 30.054556, 54.3638117 30.0547633, 54.3641302 30.0548674)"
574685450,False,,residential,False,87.259,,"LINESTRING (54.368946 30.0597006, 54.368194 30.0592622)"
455718722,False,جلیل سلیم آبادی,residential,True,28.302,,"LINESTRING (54.3693802 30.0578797, 54.3691241 30.0580048)"
455718722,False,جلیل سلیم آبادی,residential,False,151.002,,"LINESTRING (54.3693802 30.0578797, 54.3697129 30.0577172, 54.3705441 30.0569838)"
574685503,False,,residential,False,140.654,,"LINESTRING (54.3693802 30.0578797, 54.369036 30.0576578, 54.3691258 30.0574325, 54.3688799 30.057371, 54.3686497 30.0577561)"
455718721,False,,residential,False,62.873,,"LINESTRING (54.3722557 30.055897, 54.371729 30.0562315)"
574685441,False,,residential,True,135.803,,"LINESTRING (54.3722557 30.055897, 54.3713493 30.054961)"
574685487,False,,residential,True,122.854,,"LINESTRING (54.3721668 30.057283, 54.371185 30.0565769)"
574685432,False,,residential,False,113.73,,"LINESTRING (54.3692864 30.0543371, 54.3685781 30.0551558)"
455718723,False,,residential,False,54.726,,"LINESTRING (54.3700131 30.0553446, 54.370575 30.05542)"
455718723,False,,residential,True,63.113,,"LINESTRING (54.3700131 30.0553446, 54.3693748 30.0552145)"
574685462,False,شهید یزدانی,residential,False,174.134,,"LINESTRING (54.3700131 30.0553446, 54.3707366 30.054474, 54.3703208 30.0541362)"
455718721,False,,residential,False,64.933,,"LINESTRING (54.371729 30.0562315, 54.371185 30.0565769)"
455718721,False,,residential,True,62.873,,"LINESTRING (54.371729 30.0562315, 54.3722557 30.055897)"
