osmid,name,highway,maxspeed,oneway,reversed,length,geometry
342753379,رحمانی,tertiary,30,False,True,8.413,"LINESTRING (53.6370079 36.6997687, 53.636973 36.699839)"
342753379,رحمانی,tertiary,30,False,False,58.318,"LINESTRING (53.6370079 36.6997687, 53.6371527 36.699287, 53.6371648 36.6992597)"
719459799,,living_street,,False,False,223.36999999999998,"LINESTRING (53.6370079 36.6997687, 53.6371355 36.6998522, 53.6372095 36.6999263, 53.6374438 36.700045, 53.6375116 36.7000944, 53.6375856 36.7001834, 53.6376472 36.7003564, 53.6378507 36.700475, 53.6380788 36.7005146, 53.6388619 36.7005887, 53.6390715 36.7006481)"
342757315,شهدا,tertiary,30,False,False,20.133,"LINESTRING (53.6401997 36.7000031, 53.6403111 36.6998456)"
342757315,شهدا,tertiary,30,False,True,97.18,"LINESTRING (53.6401997 36.7000031, 53.6400924 36.7003429, 53.6400774 36.7008662)"
342757325,,living_street,,False,False,80.364,"LINESTRING (53.6401997 36.7000031, 53.6398671 36.6999171, 53.6393326 36.6998067)"
342757315,شهدا,tertiary,30,False,True,20.133,"LINESTRING (53.6403111 36.6998456, 53.6401997 36.7000031)"
342757315,شهدا,tertiary,30,False,False,87.52199999999999,"LINESTRING (53.6403111 36.6998456, 53.6407754 36.6995195, 53.6409865 36.6992813)"
529764910,,living_street,,False,False,99.189,"LINESTRING (53.6403111 36.6998456, 53.6404756 36.6998884, 53.6414136 36.6999326)"
719459805,,living_street,,False,False,168.751,"LINESTRING (53.6403111 36.6998456, 53.6403793 36.6995541, 53.6405257 36.6991953, 53.6406641 36.6989735, 53.6407495 36.6988594, 53.6408105 36.6986637, 53.640778 36.6986148, 53.6405339 36.6985528)"
342757315,شهدا,tertiary,30,False,False,6.701,"LINESTRING (53.6408595 36.6978354, 53.6408812 36.6977777)"
342757315,شهدا,tertiary,30,False,True,34.425,"LINESTRING (53.6408595 36.6978354, 53.6407678 36.6980815, 53.6407876 36.6981318)"
774511673,,living_street,,False,True,99.68299999999998,"LINESTRING (53.6408595 36.6978354, 53.6406291 36.6977844, 53.6405821 36.6977597, 53.6405674 36.6977285, 53.64057 36.6976489, 53.640562 36.6976113, 53.6405352 36.6975876, 53.6404668 36.6975532, 53.6404306 36.6975285, 53.6403595 36.6974865, 53.6402509 36.69745, 53.6401261 36.6974296, 53.6399934 36.6974328)"
342753379,رحمانی,tertiary,30,False,False,217.167,"LINESTRING (53.6371648 36.6992597, 53.6379144 36.6975665, 53.6379996 36.6974259)"
342753379,رحمانی,tertiary,30,False,True,58.318,"LINESTRING (53.6371648 36.6992597, 53.6371527 36.699287, 53.6370079 36.6997687)"
342757325,,living_street,,False,True,202.99900000000002,"LINESTRING (53.6371648 36.6992597, 53.6380404 36.6995151, 53.6385448 36.6996643, 53.6393326 36.6998067)"
342757326,,residential,30,False,False,28.465,"LINESTRING (53.6397063 36.7027283, 53.6399967 36.7028347)"
342757315,شهدا,tertiary,30,False,False,106.542,"LINESTRING (53.6397063 36.7027283, 53.6397223 36.7026869, 53.6398938 36.7020121, 53.6399308 36.7017879)"
342757315,شهدا,tertiary,30,False,True,95.04599999999999,"LINESTRING (53.6397063 36.7027283, 53.6395613 36.7031041, 53.6392921 36.7035119)"
719459791,,living_street,,False,False,188.481,"LINESTRING (53.6397063 36.7027283, 53.6384028 36.7023984, 53.6381628 36.7029658)"
342757326,,residential,30,False,True,56.644000000000005,"LINESTRING (53.6433701 36.7045965, 53.6431823 36.7043772, 53.6429665 36.704206)"
774515413,,residential,,False,True,133.921,"LINESTRING (53.6433701 36.7045965, 53.6440676 36.7045477, 53.6445764 36.7040506)"
342757326,,residential,30,False,False,61.108000000000004,"LINESTRING (53.6405055 36.7056502, 53.6405055 36.7055255, 53.6406503 36.7052761, 53.6406503 36.7051513, 53.6406443 36.7051268)"
529764887,,living_street,,False,False,112.03,"LINESTRING (53.6405055 36.7056502, 53.6399489 36.7057617, 53.6397341 36.7055763, 53.639643 36.7054884, 53.6394183 36.7054938)"
342757326,,residential,30,False,True,54.248,"LINESTRING (53.6405269 36.7046481, 53.6406443 36.7051268)"
529764883,,residential,,False,True,40.722,"LINESTRING (53.6405269 36.7046481, 53.6401749 36.7044147)"
963341948,,living_street,30,False,False,50.086,"LINESTRING (53.6405269 36.7046481, 53.6407147 36.7044288, 53.6408306 36.7042695)"
342757326,,residential,30,False,False,147.61800000000002,"LINESTRING (53.641455 36.7037622, 53.6415354 36.7038138, 53.6418036 36.7038826, 53.642147 36.7038826, 53.6425171 36.70396, 53.6428229 36.7041105, 53.6429665 36.704206)"
342757326,,residential,30,False,True,35.49,"LINESTRING (53.641455 36.7037622, 53.6414281 36.7037106, 53.641455 36.7035256, 53.6413843 36.7034735)"
963341948,,living_street,30,False,True,81.774,"LINESTRING (53.641455 36.7037622, 53.6412243 36.7038826, 53.6411546 36.7040331, 53.6408649 36.7042224, 53.6408306 36.7042695)"
342757330,,living_street,,False,False,52.066,"LINESTRING (53.6363507 36.7047557, 53.6368657 36.7047643, 53.6369345 36.7047677)"
342757330,,living_street,,False,True,164.682,"LINESTRING (53.6363507 36.7047557, 53.6360181 36.7047901, 53.6354495 36.7045234, 53.6352349 36.7045148, 53.6351276 36.7046954, 53.6350364 36.7049277, 53.6350521 36.7049947)"
719459781,,residential,,False,True,112.211,"LINESTRING (53.6363507 36.7047557, 53.6363053 36.7045762, 53.6363547 36.7043389, 53.6363732 36.704151, 53.6363732 36.7038792, 53.6364225 36.7037605)"
342757330,,living_street,,False,True,40.808,"LINESTRING (53.6373914 36.7047901, 53.6369345 36.7047677)"
719459788,,living_street,,False,False,74.608,"LINESTRING (53.6373914 36.7047901, 53.637272 36.7054542)"
342757330,,living_street,,False,False,169.64900000000003,"LINESTRING (53.6373914 36.7047901, 53.6377884 36.7048675, 53.6379279 36.7050309, 53.6379064 36.7053406, 53.6382819 36.7053492, 53.6384911 36.7053965, 53.6387568 36.7054218)"
342757315,شهدا,tertiary,30,False,False,151.303,"LINESTRING (53.6387568 36.7054218, 53.6388371 36.7044804, 53.6389693 36.704077)"
342757315,شهدا,tertiary,30,False,True,21.009999999999998,"LINESTRING (53.6387568 36.7054218, 53.6387513 36.7054868, 53.6387513 36.7056106)"
342757330,,living_street,,False,True,169.649,"LINESTRING (53.6387568 36.7054218, 53.6384911 36.7053965, 53.6382819 36.7053492, 53.6379064 36.7053406, 53.6379279 36.7050309, 53.6377884 36.7048675, 53.6373914 36.7047901)"
529764883,,residential,,False,False,116.282,"LINESTRING (53.6390798 36.7038466, 53.6401749 36.7044147)"
342757315,شهدا,tertiary,30,False,False,27.67,"LINESTRING (53.6390798 36.7038466, 53.6391751 36.7036891, 53.6392182 36.7036239)"
342757315,شهدا,tertiary,30,False,True,27.576,"LINESTRING (53.6390798 36.7038466, 53.6390034 36.7039729, 53.6389693 36.704077)"
529764883,,residential,,False,False,40.722,"LINESTRING (53.6401749 36.7044147, 53.6405269 36.7046481)"
529764883,,residential,,False,True,116.282,"LINESTRING (53.6401749 36.7044147, 53.6390798 36.7038466)"
529764885,,residential,,False,False,142.497,"LINESTRING (53.6401749 36.7044147, 53.6400635 36.7045617, 53.6398924 36.7051153, 53.6397261 36.7052857, 53.6394183 36.7054938)"
