osmid,highway,oneway,reversed,length,geometry,name,maxspeed
50148583,residential,False,False,75.765,"LINESTRING (-76.8749943 17.9727314, -76.874346 17.9724416)",Troja Rd,
50148583,residential,False,True,54.947,"LINESTRING (-76.8749943 17.9727314, -76.8754786 17.9729102)",Troja Rd,
50148596,residential,False,False,28.235,"LINESTRING (-76.8749943 17.9727314, -76.874895 17.9729671)",,
50148596,residential,False,True,31.506,"LINESTRING (-76.8749943 17.9727314, -76.8750922 17.9724638)",,
50148476,residential,False,False,41.123,"LINESTRING (-76.8730627 17.9751035, -76.8729112 17.9754441)",Westchester Drive,
50148476,residential,False,True,105.615,"LINESTRING (-76.8730627 17.9751035, -76.8734612 17.9742326)",Westchester Drive,
373232734,residential,False,True,30.998,"LINESTRING (-76.8730627 17.9751035, -76.8733301 17.9752176)",Barton Rd,
373233115,residential,False,True,74.954,"LINESTRING (-76.8722749 17.9762473, -76.8716252 17.9759781)",Palm Road,
373233123,residential,False,False,40.614000000000004,"LINESTRING (-76.8722749 17.9762473, -76.8723969 17.9759708, -76.8724235 17.9759105)",South Palm Place,
50148573,residential,False,False,22.776,"LINESTRING (-76.8748646 17.9748361, -76.8746706 17.9747472)",Kelly Road,
50148591,tertiary,False,False,105.027,"LINESTRING (-76.8748646 17.9748361, -76.874493 17.975712)",Hellshire Dr,
"[356359698, 50148591]",tertiary,False,True,114.673,"LINESTRING (-76.8748646 17.9748361, -76.8752149 17.974072, -76.8752396 17.9740349, -76.8753149 17.9739778, -76.8753712 17.9739462)",Hellshire Dr,
50148583,residential,False,False,32.104,"LINESTRING (-76.874346 17.9724416, -76.8740624 17.9723387)",Troja Rd,
50148583,residential,False,True,75.765,"LINESTRING (-76.874346 17.9724416, -76.8749943 17.9727314)",Troja Rd,
50148590,residential,False,False,30.497,"LINESTRING (-76.874346 17.9724416, -76.8744519 17.9721865)",,
50148590,residential,False,True,33.659,"LINESTRING (-76.874346 17.9724416, -76.8742172 17.9727184)",,
50148573,residential,False,False,61.073,"LINESTRING (-76.8739894 17.9744545, -76.8734612 17.9742326)",Kelly Road,
50148573,residential,False,True,79.059,"LINESTRING (-76.8739894 17.9744545, -76.8746706 17.9747472)",Kelly Road,
50148574,residential,False,False,39.02,"LINESTRING (-76.8739894 17.9744545, -76.8741415 17.9741348)",,
50148574,residential,False,True,31.347,"LINESTRING (-76.8739894 17.9744545, -76.87388 17.9747165)",,
356360117,residential,False,False,21.945,"LINESTRING (-76.8742158 17.9734727, -76.874294 17.9732899)",,
50148475,residential,False,False,41.683,"LINESTRING (-76.8742158 17.9734727, -76.8740868 17.9734297, -76.8738478 17.9733388)",Redwood Road,
50148475,residential,False,True,70.711,"LINESTRING (-76.8742158 17.9734727, -76.8747586 17.9736853, -76.8748343 17.9737141)",Redwood Road,
356360117,residential,False,True,21.945,"LINESTRING (-76.874294 17.9732899, -76.8742158 17.9734727)",,
50148476,residential,False,False,105.615,"LINESTRING (-76.8734612 17.9742326, -76.8730627 17.9751035)",Westchester Drive,
50148476,residential,False,True,107.469,"LINESTRING (-76.8734612 17.9742326, -76.8738478 17.9733388)",Westchester Drive,
50148573,residential,False,True,61.073,"LINESTRING (-76.8734612 17.9742326, -76.8739894 17.9744545)",Kelly Road,
50148583,residential,False,True,32.104,"LINESTRING (-76.8740624 17.9723387, -76.874346 17.9724416)",Troja Rd,
354964044,residential,False,False,126.547,"LINESTRING (-76.8740624 17.9723387, -76.8736976 17.9731653, -76.8737093 17.9732376, -76.8737605 17.9732924, -76.8738478 17.9733388)",,
"[356359699, 354964044]",residential,False,True,116.463,"LINESTRING (-76.8740624 17.9723387, -76.8744694 17.971518, -76.8744915 17.9715018, -76.8745217 17.9714989, -76.8746095 17.971512)",Kitson Road,
373233121,residential,False,True,12.678,"LINESTRING (-76.8716599 17.9756246, -76.8717707 17.9756681)",South Palm Court,
50148475,residential,False,True,32.172,"LINESTRING (-76.8748343 17.9737141, -76.8751167 17.9738216)",Redwood Road,
356360120,residential,False,False,27.401,"LINESTRING (-76.8748343 17.9737141, -76.8749171 17.9734806)",,
50148475,residential,False,False,70.711,"LINESTRING (-76.8748343 17.9737141, -76.8747586 17.9736853, -76.8742158 17.9734727)",Redwood Road,
356360120,residential,False,True,27.401,"LINESTRING (-76.8749171 17.9734806, -76.8748343 17.9737141)",,
373232732,residential,False,True,77.517,"LINESTRING (-76.8733301 17.9752176, -76.8740042 17.9754912)",Barton Road,
373232734,residential,False,False,30.998,"LINESTRING (-76.8733301 17.9752176, -76.8730627 17.9751035)",Barton Rd,
356360121,residential,False,True,38.123000000000005,"LINESTRING (-76.8733301 17.9752176, -76.8732335 17.9754411, -76.8732249 17.9754767, -76.8732317 17.9755089, -76.8732572 17.9755295)",North Barton Place,
373232733,residential,False,False,46.449000000000005,"LINESTRING (-76.8733301 17.9752176, -76.8734537 17.9749583, -76.8734872 17.9749314, -76.8735303 17.9749181, -76.8735808 17.9749223)",South Barton Place,
356360122,residential,False,False,26.372,"LINESTRING (-76.8745695 17.974964, -76.8746706 17.9747472)",,
50148573,residential,False,False,79.059,"LINESTRING (-76.8746706 17.9747472, -76.8739894 17.9744545)",Kelly Road,
50148573,residential,False,True,22.776,"LINESTRING (-76.8746706 17.9747472, -76.8748646 17.9748361)",Kelly Road,
356360122,residential,False,False,29.582,"LINESTRING (-76.8746706 17.9747472, -76.8747688 17.9744981)",,
356360122,residential,False,True,26.372,"LINESTRING (-76.8746706 17.9747472, -76.8745695 17.974964)",,
50148473,residential,False,True,58.321,"LINESTRING (-76.875896 17.9720387, -76.8763962 17.9722594)",Wallens Road,
50148595,residential,False,False,106.489,"LINESTRING (-76.875896 17.9720387, -76.8754786 17.9729102)",Benbow Avenue,
50148595,residential,False,True,108.238,"LINESTRING (-76.875896 17.9720387, -76.876282 17.9711372)",Benbow Avenue,
356359699,residential,False,False,25.601,"LINESTRING (-76.875896 17.9720387, -76.8756799 17.971935)",Kitson Road,
50148581,residential,False,False,54.371,"LINESTRING (-76.8771926 17.9715183, -76.8776604 17.971721)",Shenton Avenue,
50148581,residential,False,True,105.224,"LINESTRING (-76.8771926 17.9715183, -76.876282 17.9711372)",Shenton Avenue,
356360123,residential,False,False,22.015,"LINESTRING (-76.8771926 17.9715183, -76.8771109 17.9717004)",,
356360123,residential,False,True,22.015,"LINESTRING (-76.8771109 17.9717004, -76.8771926 17.9715183)",,
50148473,residential,False,False,58.321,"LINESTRING (-76.8763962 17.9722594, -76.875896 17.9720387)",Wallens Road,
50148473,residential,False,True,55.004,"LINESTRING (-76.8763962 17.9722594, -76.8768666 17.9724703)",Wallens Road,
356360124,residential,False,False,23.146,"LINESTRING (-76.8763962 17.9722594, -76.8764832 17.9720684)",,
356360124,residential,False,True,23.146,"LINESTRING (-76.8764832 17.9720684, -76.8763962 17.9722594)",,
356360122,residential,False,True,29.582,"LINESTRING (-76.8747688 17.9744981, -76.8746706 17.9747472)",,
50148574,residential,False,True,39.02,"LINESTRING (-76.8741415 17.9741348, -76.8739894 17.9744545)",,
50148574,residential,False,False,31.347,"LINESTRING (-76.87388 17.9747165, -76.8739894 17.9744545)",,
50149574,residential,False,False,125.044,"LINESTRING (-76.875026 17.9752277, -76.8756744 17.9754385, -76.8761572 17.9755508)",Mandella Cl,
356359737,residential,False,True,149.385,"LINESTRING (-76.875026 17.9752277, -76.8751627 17.9749215, -76.8754013 17.9740403, -76.8753988 17.9739946, -76.8753712 17.9739462)",Wallen Pathway,
226290637,residential,False,True,57.066,"LINESTRING (-76.8781571 17.9719214, -76.8776604 17.971721)",Portmore Lane,
949197974,residential,False,True,52.253,"LINESTRING (-76.8781571 17.9719214, -76.8779697 17.9723562)",,
949197974,residential,False,False,52.253,"LINESTRING (-76.8779697 17.9723562, -76.8781571 17.9719214)",,
555470728,tertiary,False,True,58.465,"LINESTRING (-76.8778721 17.9712353, -76.8776604 17.971721)",Germaine Road,50
949197975,residential,False,True,32.914,"LINESTRING (-76.8778721 17.9712353, -76.8781574 17.9713535)",,
555470728,tertiary,False,False,47.599000000000004,"LINESTRING (-76.8778721 17.9712353, -76.8780238 17.9708874, -76.8780563 17.9708463)",Germaine Road,50
949197975,residential,False,False,32.914,"LINESTRING (-76.8781574 17.9713535, -76.8778721 17.9712353)",,
50148590,residential,False,False,33.659,"LINESTRING (-76.8742172 17.9727184, -76.874346 17.9724416)",,
50148476,residential,False,False,66.759,"LINESTRING (-76.8729112 17.9754441, -76.8726652 17.975997)",Westchester Drive,
50148476,residential,False,True,41.123,"LINESTRING (-76.8729112 17.9754441, -76.8730627 17.9751035)",Westchester Drive,
50148584,residential,False,False,59.728,"LINESTRING (-76.8729112 17.9754441, -76.8723885 17.9752408)",,
50149574,residential,False,True,125.044,"LINESTRING (-76.8761572 17.9755508, -76.8756744 17.9754385, -76.875026 17.9752277)",Mandella Cl,
50148590,residential,False,True,30.497,"LINESTRING (-76.8744519 17.9721865, -76.874346 17.9724416)",,
50148475,residential,False,False,32.172,"LINESTRING (-76.8751167 17.9738216, -76.8748343 17.9737141)",Redwood Road,
50148475,residential,False,True,30.769000000000002,"LINESTRING (-76.8751167 17.9738216, -76.8752721 17.9738807, -76.87534 17.9739106, -76.8753712 17.9739462)",Redwood Road,
50148595,residential,False,True,108.331,"LINESTRING (-76.8751167 17.9738216, -76.875263 17.9734531, -76.8754786 17.9729102)",Benbow Avenue,
50148575,residential,False,False,34.813,"LINESTRING (-76.8741345 17.9752037, -76.8740042 17.9754912)",South Barton Court,
50148476,residential,False,True,66.759,"LINESTRING (-76.8726652 17.975997, -76.8729112 17.9754441)",Westchester Drive,
50149550,residential,False,False,64.209,"LINESTRING (-76.8726652 17.975997, -76.8732288 17.9762116)",Barry Road,
50148575,residential,False,True,34.813,"LINESTRING (-76.8740042 17.9754912, -76.8741345 17.9752037)",South Barton Court,
50148594,residential,False,True,57.233,"LINESTRING (-76.8740042 17.9754912, -76.874493 17.975712)",Barton Road,
373232731,residential,False,False,31.449,"LINESTRING (-76.8740042 17.9754912, -76.8738803 17.9757483)",North Barton Court,
373232732,residential,False,False,77.517,"LINESTRING (-76.8740042 17.9754912, -76.8733301 17.9752176)",Barton Road,
50149550,residential,False,True,64.209,"LINESTRING (-76.8732288 17.9762116, -76.8726652 17.975997)",Barry Road,
373232735,residential,False,False,30.332,"LINESTRING (-76.8732288 17.9762116, -76.8733445 17.975962)",South Barry Court,
373232736,residential,False,False,21.385,"LINESTRING (-76.8732288 17.9762116, -76.8734186 17.9762779)",Barry Road,
373232731,residential,False,True,31.449,"LINESTRING (-76.8738803 17.9757483, -76.8740042 17.9754912)",North Barton Court,
373232730,residential,False,False,33.174,"LINESTRING (-76.8738803 17.9757483, -76.8737057 17.9758316, -76.8735896 17.9758533)",North Barton Court,
373232731,residential,False,False,25.57,"LINESTRING (-76.8738803 17.9757483, -76.8738615 17.9758415, -76.8738407 17.9759751)",North Barton Court,
50148591,tertiary,False,False,57.556,"LINESTRING (-76.874493 17.975712, -76.8742904 17.9761924)",Hellshire Dr,
50148591,tertiary,False,True,105.027,"LINESTRING (-76.874493 17.975712, -76.8748646 17.9748361)",Hellshire Dr,
50148594,residential,False,False,57.233,"LINESTRING (-76.874493 17.975712, -76.8740042 17.9754912)",Barton Road,
50148586,residential,False,False,32.979,"LINESTRING (-76.8714997 17.9762496, -76.8716252 17.9759781)",North Palm Court,
373233119,residential,False,False,7.554,"LINESTRING (-76.8714997 17.9762496, -76.8714338 17.9762234)",North Palm Court,
50149552,residential,False,False,16.968,"LINESTRING (-76.8757578 17.9718016, -76.8756799 17.971935)",,
50148591,tertiary,False,True,57.556,"LINESTRING (-76.8742904 17.9761924, -76.874493 17.975712)",Hellshire Dr,
356359700,residential,False,True,15.417,"LINESTRING (-76.8750313 17.9715231, -76.8749776 17.971652)",,
356359700,residential,False,False,26.017,"LINESTRING (-76.8748999 17.971874, -76.8749776 17.971652)",,
373232736,residential,False,True,21.385,"LINESTRING (-76.8734186 17.9762779, -76.8732288 17.9762116)",Barry Road,
50148581,residential,False,True,54.371,"LINESTRING (-76.8776604 17.971721, -76.8771926 17.9715183)",Shenton Avenue,
226290637,residential,False,False,57.066,"LINESTRING (-76.8776604 17.971721, -76.8781571 17.9719214)",Portmore Lane,
555470728,tertiary,False,False,58.465,"LINESTRING (-76.8776604 17.971721, -76.8778721 17.9712353)",Germaine Road,50
50148523,tertiary,False,False,133.581,"LINESTRING (-76.8776604 17.971721, -76.877328 17.9723957, -76.8772897 17.9724327, -76.8770879 17.9724544, -76.8769632 17.9724627, -76.8768666 17.9724703)",Shenton Avenue,
373232731,residential,False,True,25.57,"LINESTRING (-76.8738407 17.9759751, -76.8738615 17.9758415, -76.8738803 17.9757483)",North Barton Court,
50148586,residential,False,True,32.979,"LINESTRING (-76.8716252 17.9759781, -76.8714997 17.9762496)",North Palm Court,
50148589,residential,False,True,65.422,"LINESTRING (-76.8716252 17.9759781, -76.8710476 17.9757676)",Palm Road,
373233115,residential,False,False,74.954,"LINESTRING (-76.8716252 17.9759781, -76.8722749 17.9762473)",Palm Road,
373233117,residential,False,False,37.75,"LINESTRING (-76.8716252 17.9759781, -76.8717707 17.9756681)",South Palm Court,
373232730,residential,False,True,33.174,"LINESTRING (-76.8735896 17.9758533, -76.8737057 17.9758316, -76.8738803 17.9757483)",North Barton Court,
50148475,residential,False,False,30.769,"LINESTRING (-76.8753712 17.9739462, -76.87534 17.9739106, -76.8752721 17.9738807, -76.8751167 17.9738216)",Redwood Road,
"[356359698, 50148591]",tertiary,False,False,114.673,"LINESTRING (-76.8753712 17.9739462, -76.8753149 17.9739778, -76.8752396 17.9740349, -76.8752149 17.974072, -76.8748646 17.9748361)",Hellshire Dr,
356359698,tertiary,False,True,262.606,"LINESTRING (-76.8753712 17.9739462, -76.8754149 17.9739192, -76.8754487 17.9738856, -76.8754865 17.9738012, -76.875948 17.9725983, -76.8760436 17.9725414, -76.8765775 17.9724984, -76.8768666 17.9724703)",,
356359737,residential,False,False,149.385,"LINESTRING (-76.8753712 17.9739462, -76.8753988 17.9739946, -76.8754013 17.9740403, -76.8751627 17.9749215, -76.875026 17.9752277)",Wallen Pathway,
373232733,residential,False,True,46.449,"LINESTRING (-76.8735808 17.9749223, -76.8735303 17.9749181, -76.8734872 17.9749314, -76.8734537 17.9749583, -76.8733301 17.9752176)",South Barton Place,
373233121,residential,False,False,9.609,"LINESTRING (-76.8718557 17.9756986, -76.8717707 17.9756681)",South Palm Court,
373233117,residential,False,True,37.75,"LINESTRING (-76.8717707 17.9756681, -76.8716252 17.9759781)",South Palm Court,
373233121,residential,False,False,12.678,"LINESTRING (-76.8717707 17.9756681, -76.8716599 17.9756246)",South Palm Court,
373233121,residential,False,True,9.609,"LINESTRING (-76.8717707 17.9756681, -76.8718557 17.9756986)",South Palm Court,
356360121,residential,False,False,38.123000000000005,"LINESTRING (-76.8732572 17.9755295, -76.8732317 17.9755089, -76.8732249 17.9754767, -76.8732335 17.9754411, -76.8733301 17.9752176)",North Barton Place,
373233119,residential,False,True,7.554,"LINESTRING (-76.8714338 17.9762234, -76.8714997 17.9762496)",North Palm Court,
373233123,residential,False,True,40.614000000000004,"LINESTRING (-76.8724235 17.9759105, -76.8723969 17.9759708, -76.8722749 17.9762473)",South Palm Place,
50148596,residential,False,False,31.506,"LINESTRING (-76.8750922 17.9724638, -76.8749943 17.9727314)",,
50148584,residential,False,False,75.756,"LINESTRING (-76.8723885 17.9752408, -76.8717309 17.9749708)",,
50148584,residential,False,True,59.728,"LINESTRING (-76.8723885 17.9752408, -76.8729112 17.9754441)",,
373233126,residential,False,False,39.305,"LINESTRING (-76.8723885 17.9752408, -76.8722431 17.9755661)",Chedway Court,
50148476,residential,False,False,107.469,"LINESTRING (-76.8738478 17.9733388, -76.8734612 17.9742326)",Westchester Drive,
50148475,residential,False,True,41.683,"LINESTRING (-76.8738478 17.9733388, -76.8740868 17.9734297, -76.8742158 17.9734727)",Redwood Road,
354964044,residential,False,True,126.547,"LINESTRING (-76.8738478 17.9733388, -76.8737605 17.9732924, -76.8737093 17.9732376, -76.8736976 17.9731653, -76.8740624 17.9723387)",,
50148596,residential,False,True,28.235,"LINESTRING (-76.874895 17.9729671, -76.8749943 17.9727314)",,
373233126,residential,False,True,39.305,"LINESTRING (-76.8722431 17.9755661, -76.8723885 17.9752408)",Chedway Court,
373232735,residential,False,True,30.332,"LINESTRING (-76.8733445 17.975962, -76.8732288 17.9762116)",South Barry Court,
50148473,residential,False,False,55.004,"LINESTRING (-76.8768666 17.9724703, -76.8763962 17.9722594)",Wallens Road,
50148523,tertiary,False,True,133.581,"LINESTRING (-76.8768666 17.9724703, -76.8769632 17.9724627, -76.8770879 17.9724544, -76.8772897 17.9724327, -76.877328 17.9723957, -76.8776604 17.971721)",Shenton Avenue,
356359698,tertiary,False,False,262.606,"LINESTRING (-76.8768666 17.9724703, -76.8765775 17.9724984, -76.8760436 17.9725414, -76.875948 17.9725983, -76.8754865 17.9738012, -76.8754487 17.9738856, -76.8754149 17.9739192, -76.8753712 17.9739462)",,
50148581,residential,False,False,105.224,"LINESTRING (-76.876282 17.9711372, -76.8771926 17.9715183)",Shenton Avenue,
50148595,residential,False,False,108.238,"LINESTRING (-76.876282 17.9711372, -76.875896 17.9720387)",Benbow Avenue,
50148581,residential,False,True,130.814,"LINESTRING (-76.876282 17.9711372, -76.8757873 17.9709456, -76.8751409 17.9706836)",Shenton Avenue,
356359699,residential,False,True,41.931,"LINESTRING (-76.8746095 17.971512, -76.8749776 17.971652)",Kitson Road,
50148581,residential,False,False,120.87,"LINESTRING (-76.8746095 17.971512, -76.8750172 17.9706344, -76.8751409 17.9706836)",Shenton Avenue,
"[356359699, 354964044]",residential,False,False,116.463,"LINESTRING (-76.8746095 17.971512, -76.8745217 17.9714989, -76.8744915 17.9715018, -76.8744694 17.971518, -76.8740624 17.9723387)",Kitson Road,
50149552,residential,False,False,36.477,"LINESTRING (-76.8756799 17.971935, -76.8755215 17.9722264)",,
50149552,residential,False,True,16.968,"LINESTRING (-76.8756799 17.971935, -76.8757578 17.9718016)",,
356359699,residential,False,False,80.673,"LINESTRING (-76.8756799 17.971935, -76.8749776 17.971652)",Kitson Road,
356359699,residential,False,True,25.601,"LINESTRING (-76.8756799 17.971935, -76.875896 17.9720387)",Kitson Road,
50149552,residential,False,True,36.477,"LINESTRING (-76.8755215 17.9722264, -76.8756799 17.971935)",,
555470728,tertiary,False,True,47.599000000000004,"LINESTRING (-76.8780563 17.9708463, -76.8780238 17.9708874, -76.8778721 17.9712353)",Germaine Road,50
667571269,residential,False,True,32.862,"LINESTRING (-76.871619 17.9752465, -76.8717309 17.9749708)",,
