osmid,highway,oneway,reversed,length,ref,name,geometry,lanes
159178438,residential,False,False,123.209,,,"LINESTRING (102.9721231 13.5877543, 102.9732109 13.587423)",
159178438,residential,False,True,155.488,,,"LINESTRING (102.9721231 13.5877543, 102.9707423 13.5881467)",
159173355,residential,False,False,56.289,,,"LINESTRING (102.9732109 13.587423, 102.97306 13.5869385)",
159173355,residential,False,True,63.779,,,"LINESTRING (102.9732109 13.587423, 102.9733818 13.587972)",
159178438,residential,False,True,123.209,,,"LINESTRING (102.9732109 13.587423, 102.9721231 13.5877543)",
159173355,residential,False,False,63.779,,,"LINESTRING (102.9733818 13.587972, 102.9732109 13.587423)",
159173363,residential,False,False,123.898,,,"LINESTRING (102.9733818 13.587972, 102.9722878 13.5883048)",
159173363,residential,False,True,63.169,,,"LINESTRING (102.9733818 13.587972, 102.9737724 13.5878673, 102.9739514 13.5878578)",
509405098,tertiary,False,False,56.009,,,"LINESTRING (102.9740666 13.5883489, 102.9739514 13.5878578)",
701269041,residential,False,False,65.267,,,"LINESTRING (102.9740666 13.5883489, 102.974649 13.5881938)",
701269041,residential,False,True,113.558,,,"LINESTRING (102.9740666 13.5883489, 102.9730606 13.5886435)",
509405098,tertiary,False,True,66.432,,,"LINESTRING (102.9740666 13.5883489, 102.974108 13.5885345, 102.9741407 13.5886811, 102.9741967 13.5889328)",
159173354,residential,False,False,68.17,,,"LINESTRING (102.9736688 13.5867783, 102.97306 13.5869385)",
159173354,residential,False,True,78.537,,,"LINESTRING (102.9736688 13.5867783, 102.9743742 13.5866088)",
509405098,tertiary,False,True,123.86,,,"LINESTRING (102.9736688 13.5867783, 102.9739514 13.5878578)",
509405098,tertiary,False,False,204.952,,,"LINESTRING (102.9736688 13.5867783, 102.9735251 13.5861764, 102.9732403 13.5849828)",
509405098,tertiary,False,False,123.86,,,"LINESTRING (102.9739514 13.5878578, 102.9736688 13.5867783)",
509405098,tertiary,False,True,56.009,,,"LINESTRING (102.9739514 13.5878578, 102.9740666 13.5883489)",
159173363,residential,False,False,63.169,,,"LINESTRING (102.9739514 13.5878578, 102.9737724 13.5878673, 102.9733818 13.587972)",
159173363,residential,False,True,68.657,,,"LINESTRING (102.9739514 13.5878578, 102.9744852 13.5878341, 102.974586 13.5878305)",
984243550,primary,False,False,54.004,,,"LINESTRING (102.9741618 13.5853837, 102.9740601 13.5849082)",
159173378,residential,False,True,109.12199999999999,,,"LINESTRING (102.9741618 13.5853837, 102.973413 13.5850602, 102.9732403 13.5849828)",
984243550,primary,False,True,138.14600000000002,,,"LINESTRING (102.9741618 13.5853837, 102.9741734 13.5854505, 102.9742692 13.586003, 102.9743742 13.5866088)",
701269041,residential,False,True,65.267,,,"LINESTRING (102.974649 13.5881938, 102.9740666 13.5883489)",
984243550,primary,False,False,34.651,,,"LINESTRING (102.974649 13.5881938, 102.9745958 13.5878865)",
53790412,secondary,False,True,65.161,,,"LINESTRING (102.9688145 13.5876321, 102.9693359 13.5873379)",
345556327,secondary,True,False,64.864,,,"LINESTRING (102.9688145 13.5876321, 102.9686797 13.5878395, 102.9685185 13.588139)",
51922706,trunk,False,True,61.373,6,ផ្លូវជាតិលេខ៦,"LINESTRING (102.9685185 13.588139, 102.9680169 13.5878803)",
"[785334553, 51922706]",trunk,False,False,71.682,6,ផ្លូវជាតិលេខ៦,"LINESTRING (102.9685185 13.588139, 102.9688958 13.588344, 102.9690952 13.5884573)",
53790412,secondary,False,False,10.271,,,"LINESTRING (102.9732878 13.5849028, 102.9732403 13.5849828)",
713157374,residential,False,True,93.838,,,"LINESTRING (102.9732878 13.5849028, 102.9724873 13.5845761)",
53790412,secondary,False,True,98.51,,,"LINESTRING (102.9732878 13.5849028, 102.9735654 13.5841541, 102.9736053 13.5840728)",
53790412,secondary,False,False,17.694,,,"LINESTRING (102.9725759 13.5853835, 102.9724368 13.5854674)",
53790412,secondary,False,True,84.511,,,"LINESTRING (102.9725759 13.5853835, 102.9732403 13.5849828)",
159173355,residential,False,True,106.40400000000001,,,"LINESTRING (102.9725759 13.5853835, 102.9726218 13.5854703, 102.9728605 13.5862977)",
51922706,trunk,False,False,189.37,6,ផ្លូវជាតិលេខ៦,"LINESTRING (102.9659117 13.5872624, 102.9676062 13.5876954)",
159176728,residential,False,True,82.952,,,"LINESTRING (102.9659117 13.5872624, 102.9659426 13.586517)",
159176727,residential,False,True,207.206,,,"LINESTRING (102.9659879 13.5844245, 102.9679046 13.5843875)",2
159176728,residential,False,False,120.807,,,"LINESTRING (102.9659879 13.5844245, 102.9659644 13.5855107)",
53790412,secondary,False,False,43.051,,,"LINESTRING (102.9715925 13.5859808, 102.9712522 13.586182)",
53790412,secondary,False,True,48.095,,,"LINESTRING (102.9715925 13.5859808, 102.9719687 13.5857498)",
159176730,residential,False,False,73.963,,,"LINESTRING (102.9715925 13.5859808, 102.9717836 13.5866195)",
53790412,secondary,False,False,48.095,,,"LINESTRING (102.9719687 13.5857498, 102.9715925 13.5859808)",
53790412,secondary,False,True,59.547,,,"LINESTRING (102.9719687 13.5857498, 102.9724368 13.5854674)",
695679547,residential,False,True,268.644,,,"LINESTRING (102.9719687 13.5857498, 102.971321 13.5844075, 102.9712815 13.5843749, 102.9712399 13.5843684, 102.9706029 13.5846513, 102.9705177 13.5847015, 102.9704908 13.5847604)",
159173363,residential,False,True,100.37,,,"LINESTRING (102.9700417 13.5889949, 102.9709249 13.588716)",
785334553,trunk,False,False,43.935,6,ផ្លូវជាតិលេខ៦,"LINESTRING (102.9700417 13.5889949, 102.9703927 13.5891942)",
785334553,trunk,False,True,118.48499999999999,6,ផ្លូវជាតិលេខ៦,"LINESTRING (102.9700417 13.5889949, 102.9697838 13.5888484, 102.9695237 13.5887007, 102.9690952 13.5884573)",
91258278,tertiary,False,False,152.41,,,"LINESTRING (102.9727705 13.5899181, 102.9741217 13.589526)",
159176730,residential,False,True,186.823,,,"LINESTRING (102.9727705 13.5899181, 102.9722878 13.5883048)",
310793391,residential,False,True,91.863,,,"LINESTRING (102.9727705 13.5899181, 102.9732308 13.5892236)",
91258278,tertiary,False,True,73.324,,,"LINESTRING (102.9727705 13.5899181, 102.9724545 13.5900045, 102.9722665 13.5901175, 102.9722053 13.590228)",
159173363,residential,False,False,154.239,,,"LINESTRING (102.9722878 13.5883048, 102.9709249 13.588716)",
159173363,residential,False,True,123.898,,,"LINESTRING (102.9722878 13.5883048, 102.9733818 13.587972)",
159176730,residential,False,False,186.823,,,"LINESTRING (102.9722878 13.5883048, 102.9727705 13.5899181)",
159176730,residential,False,True,63.749,,,"LINESTRING (102.9722878 13.5883048, 102.9721231 13.5877543)",
310793385,residential,False,True,91.624,,,"LINESTRING (102.9722878 13.5883048, 102.9730606 13.5886435)",
785334555,trunk,False,True,94.464,6,ផ្លូវជាតិលេខ៦,"LINESTRING (102.9741366 13.5913754, 102.9733926 13.5909296)",
53790412,secondary,False,False,50.112,,,"LINESTRING (102.9702977 13.5867607, 102.9699024 13.5869962)",
53790412,secondary,False,True,51.655,,,"LINESTRING (102.9702977 13.5867607, 102.9707024 13.5865136)",
257401228,residential,False,False,32.718,,,"LINESTRING (102.9702977 13.5867607, 102.9703878 13.5870416)",
159173363,residential,False,False,100.37,,,"LINESTRING (102.9709249 13.588716, 102.9700417 13.5889949)",
159173363,residential,False,True,154.239,,,"LINESTRING (102.9709249 13.588716, 102.9722878 13.5883048)",
257401228,residential,False,True,66.309,,,"LINESTRING (102.9709249 13.588716, 102.9707423 13.5881467)",
159176730,residential,False,False,65.683,,,"LINESTRING (102.9719534 13.5871871, 102.9721231 13.5877543)",
159176730,residential,False,True,65.728,,,"LINESTRING (102.9719534 13.5871871, 102.9717836 13.5866195)",
310793398,residential,False,True,156.748,,,"LINESTRING (102.9719534 13.5871871, 102.970563 13.5875879)",
159173355,residential,False,True,74.445,,,"LINESTRING (102.9728605 13.5862977, 102.97306 13.5869385)",
310793401,residential,False,True,121.771,,,"LINESTRING (102.9728605 13.5862977, 102.9717836 13.5866195)",
159173355,residential,False,False,106.40400000000001,,,"LINESTRING (102.9728605 13.5862977, 102.9726218 13.5854703, 102.9725759 13.5853835)",
159173370,residential,False,True,109.29,,,"LINESTRING (102.9732308 13.5892236, 102.9741967 13.5889328)",
310793391,residential,False,False,91.863,,,"LINESTRING (102.9732308 13.5892236, 102.9727705 13.5899181)",
701269042,residential,False,False,67.076,,,"LINESTRING (102.9732308 13.5892236, 102.9730606 13.5886435)",
785334553,trunk,False,False,11.807,6,ផ្លូវជាតិលេខ៦,"LINESTRING (102.9703927 13.5891942, 102.970487 13.5892478)",
785334553,trunk,False,True,43.935,6,ផ្លូវជាតិលេខ៦,"LINESTRING (102.9703927 13.5891942, 102.9700417 13.5889949)",
310793385,residential,False,False,91.624,,,"LINESTRING (102.9730606 13.5886435, 102.9722878 13.5883048)",
701269041,residential,False,False,113.558,,,"LINESTRING (102.9730606 13.5886435, 102.9740666 13.5883489)",
701269042,residential,False,True,67.076,,,"LINESTRING (102.9730606 13.5886435, 102.9732308 13.5892236)",
159176730,residential,False,False,65.728,,,"LINESTRING (102.9717836 13.5866195, 102.9719534 13.5871871)",
159176730,residential,False,True,73.963,,,"LINESTRING (102.9717836 13.5866195, 102.9715925 13.5859808)",
310793401,residential,False,False,121.771,,,"LINESTRING (102.9717836 13.5866195, 102.9728605 13.5862977)",
310793401,residential,False,True,157.995,,,"LINESTRING (102.9717836 13.5866195, 102.9703878 13.5870416)",
257401228,residential,False,False,63.629,,,"LINESTRING (102.9703878 13.5870416, 102.970563 13.5875879)",
257401228,residential,False,True,32.718,,,"LINESTRING (102.9703878 13.5870416, 102.9702977 13.5867607)",
310793401,residential,False,False,157.995,,,"LINESTRING (102.9703878 13.5870416, 102.9717836 13.5866195)",
257401228,residential,False,False,65.088,,,"LINESTRING (102.970563 13.5875879, 102.9707423 13.5881467)",
257401228,residential,False,True,63.629,,,"LINESTRING (102.970563 13.5875879, 102.9703878 13.5870416)",
310793398,residential,False,False,156.748,,,"LINESTRING (102.970563 13.5875879, 102.9719534 13.5871871)",
695680933,residential,False,True,177.102,,,"LINESTRING (102.970563 13.5875879, 102.9696634 13.5878926, 102.9696192 13.5878939, 102.9695883 13.5878679, 102.9693359 13.5873379)",
159178438,residential,False,False,155.488,,,"LINESTRING (102.9707423 13.5881467, 102.9721231 13.5877543)",
257401228,residential,False,False,66.309,,,"LINESTRING (102.9707423 13.5881467, 102.9709249 13.588716)",
257401228,residential,False,True,65.088,,,"LINESTRING (102.9707423 13.5881467, 102.970563 13.5875879)",
159173370,residential,False,False,109.29,,,"LINESTRING (102.9741967 13.5889328, 102.9732308 13.5892236)",
509405098,tertiary,False,True,60.743,,,"LINESTRING (102.9741967 13.5889328, 102.9743108 13.5894677)",
509405098,tertiary,False,False,66.432,,,"LINESTRING (102.9741967 13.5889328, 102.9741407 13.5886811, 102.974108 13.5885345, 102.9740666 13.5883489)",
785334553,trunk,False,True,11.807,6,ផ្លូវជាតិលេខ៦,"LINESTRING (102.970487 13.5892478, 102.9703927 13.5891942)",
1158298791,residential,True,False,213.741,,,"LINESTRING (102.970487 13.5892478, 102.9694929 13.5909095)",
785334553,trunk,False,False,123.89999999999999,6,ផ្លូវជាតិលេខ៦,"LINESTRING (102.970487 13.5892478, 102.9709436 13.5895071, 102.9713855 13.5897581, 102.9714768 13.5898099)",
311075668,residential,False,True,59.046,,,"LINESTRING (102.9740601 13.5849082, 102.9745992 13.5848223)",
984243550,primary,False,True,54.004,,,"LINESTRING (102.9740601 13.5849082, 102.9741618 13.5853837)",
409585034,residential,False,False,177.24,,,"LINESTRING (102.9690952 13.5884573, 102.9686035 13.5893076, 102.9682915 13.5898467)",
785334553,trunk,False,False,118.485,6,ផ្លូវជាតិលេខ៦,"LINESTRING (102.9690952 13.5884573, 102.9695237 13.5887007, 102.9697838 13.5888484, 102.9700417 13.5889949)",
"[785334553, 51922706]",trunk,False,True,71.682,6,ផ្លូវជាតិលេខ៦,"LINESTRING (102.9690952 13.5884573, 102.9688958 13.588344, 102.9685185 13.588139)",
409585034,residential,False,True,182.748,,,"LINESTRING (102.9674839 13.5912906, 102.9682915 13.5898467)",
409585034,residential,False,False,103.71699999999998,,,"LINESTRING (102.9674839 13.5912906, 102.9673777 13.5917206, 102.9673809 13.5918698, 102.9674304 13.5919846, 102.9675097 13.592088, 102.9675432 13.5921696)",
992094358,residential,False,False,123.954,,,"LINESTRING (102.9674839 13.5912906, 102.9671502 13.5911763, 102.966371 13.5910329)",
159176727,residential,False,False,17.284,,,"LINESTRING (102.97012 13.5840748, 102.9699618 13.5840975)",2
159176727,residential,False,True,35.113,,,"LINESTRING (102.97012 13.5840748, 102.9704437 13.5840481)",2
409585266,residential,False,False,86.128,,,"LINESTRING (102.97012 13.5840748, 102.9704908 13.5847604)",
159176727,residential,False,False,207.206,,,"LINESTRING (102.9679046 13.5843875, 102.9659879 13.5844245)",2
991909175,residential,False,False,125.205,,,"LINESTRING (102.9679046 13.5843875, 102.9677483 13.5855032)",
159176727,residential,False,True,224.67900000000003,,,"LINESTRING (102.9679046 13.5843875, 102.9685534 13.5842993, 102.9699618 13.5840975)",2
53790412,secondary,False,False,69.934,,,"LINESTRING (102.9712522 13.586182, 102.9707024 13.5865136)",
53790412,secondary,False,True,43.051,,,"LINESTRING (102.9712522 13.586182, 102.9715925 13.5859808)",
409585266,residential,False,True,178.214,,,"LINESTRING (102.9712522 13.586182, 102.9704908 13.5847604)",
53790412,secondary,False,False,98.51,,,"LINESTRING (102.9736053 13.5840728, 102.9735654 13.5841541, 102.9732878 13.5849028)",
159176728,residential,False,False,111.92,,,"LINESTRING (102.9659644 13.5855107, 102.9659426 13.586517)",
159176728,residential,False,True,120.807,,,"LINESTRING (102.9659644 13.5855107, 102.9659879 13.5844245)",
503307648,residential,False,True,192.813,,,"LINESTRING (102.9659644 13.5855107, 102.9677483 13.5855032)",
159176728,residential,False,False,82.952,,,"LINESTRING (102.9659426 13.586517, 102.9659117 13.5872624)",
159176728,residential,False,True,111.92,,,"LINESTRING (102.9659426 13.586517, 102.9659644 13.5855107)",
991909175,residential,False,True,193.05700000000002,,,"LINESTRING (102.9659426 13.586517, 102.9665199 13.5864678, 102.9670764 13.58646, 102.9677255 13.5864952)",
991909175,residential,False,True,93.527,,,"LINESTRING (102.9677255 13.5864952, 102.9677448 13.5856543)",
695679548,residential,False,True,134.15099999999998,,,"LINESTRING (102.9677255 13.5864952, 102.9677014 13.5869319, 102.9676545 13.5873386, 102.9676062 13.5876954)",
991909175,residential,False,False,193.057,,,"LINESTRING (102.9677255 13.5864952, 102.9670764 13.58646, 102.9665199 13.5864678, 102.9659426 13.586517)",
503307648,residential,False,False,192.813,,,"LINESTRING (102.9677483 13.5855032, 102.9659644 13.5855107)",
991909175,residential,False,False,16.806,,,"LINESTRING (102.9677483 13.5855032, 102.9677448 13.5856543)",
991909175,residential,False,True,125.205,,,"LINESTRING (102.9677483 13.5855032, 102.9679046 13.5843875)",
159176727,residential,False,False,35.113,,,"LINESTRING (102.9704437 13.5840481, 102.97012 13.5840748)",2
409585266,residential,False,False,178.214,,,"LINESTRING (102.9704908 13.5847604, 102.9712522 13.586182)",
409585266,residential,False,True,86.128,,,"LINESTRING (102.9704908 13.5847604, 102.97012 13.5840748)",
695679547,residential,False,False,268.644,,,"LINESTRING (102.9704908 13.5847604, 102.9705177 13.5847015, 102.9706029 13.5846513, 102.9712399 13.5843684, 102.9712815 13.5843749, 102.971321 13.5844075, 102.9719687 13.5857498)",
695679547,residential,False,True,314.771,,,"LINESTRING (102.9704908 13.5847604, 102.9699196 13.5849361, 102.9696272 13.5850104, 102.9690666 13.5852268, 102.9682311 13.5855788, 102.9679374 13.585657, 102.9677448 13.5856543)",
991909175,residential,False,False,93.527,,,"LINESTRING (102.9677448 13.5856543, 102.9677255 13.5864952)",
991909175,residential,False,True,16.806,,,"LINESTRING (102.9677448 13.5856543, 102.9677483 13.5855032)",
695679547,residential,False,False,314.77099999999996,,,"LINESTRING (102.9677448 13.5856543, 102.9679374 13.585657, 102.9682311 13.5855788, 102.9690666 13.5852268, 102.9696272 13.5850104, 102.9699196 13.5849361, 102.9704908 13.5847604)",
53790412,secondary,False,False,51.655,,,"LINESTRING (102.9707024 13.5865136, 102.9702977 13.5867607)",
53790412,secondary,False,True,69.934,,,"LINESTRING (102.9707024 13.5865136, 102.9712522 13.586182)",
695680930,residential,False,True,185.692,,Lum,"LINESTRING (102.9707024 13.5865136, 102.9702421 13.5855872, 102.9701885 13.5855488, 102.9701228 13.5855481, 102.9700115 13.5855723, 102.9696192 13.5856987)",2
695680930,residential,False,False,185.692,,Lum,"LINESTRING (102.9696192 13.5856987, 102.9700115 13.5855723, 102.9701228 13.5855481, 102.9701885 13.5855488, 102.9702421 13.5855872, 102.9707024 13.5865136)",2
53790412,secondary,False,False,72.06,,,"LINESTRING (102.9699024 13.5869962, 102.9693359 13.5873379)",
53790412,secondary,False,True,50.112,,,"LINESTRING (102.9699024 13.5869962, 102.9702977 13.5867607)",
695680931,residential,False,True,80.045,,Lum,"LINESTRING (102.9699024 13.5869962, 102.9696722 13.586312)",2
695680931,residential,False,False,50.846,,Lum,"LINESTRING (102.9695347 13.5858747, 102.9696722 13.586312)",2
695680931,residential,False,False,80.045,,Lum,"LINESTRING (102.9696722 13.586312, 102.9699024 13.5869962)",2
695680931,residential,False,True,50.846,,Lum,"LINESTRING (102.9696722 13.586312, 102.9695347 13.5858747)",2
695680932,residential,False,True,124.59,,Lum,"LINESTRING (102.9696722 13.586312, 102.9696038 13.5863362, 102.9692014 13.5864932, 102.9686066 13.586739)",2
695680932,residential,False,False,124.59,,Lum,"LINESTRING (102.9686066 13.586739, 102.9692014 13.5864932, 102.9696038 13.5863362, 102.9696722 13.586312)",2
53790412,secondary,False,False,65.161,,,"LINESTRING (102.9693359 13.5873379, 102.9688145 13.5876321)",
53790412,secondary,False,True,72.06,,,"LINESTRING (102.9693359 13.5873379, 102.9699024 13.5869962)",
695680933,residential,False,False,177.102,,,"LINESTRING (102.9693359 13.5873379, 102.9695883 13.5878679, 102.9696192 13.5878939, 102.9696634 13.5878926, 102.970563 13.5875879)",
713157357,residential,False,False,29.702,,,"LINESTRING (102.9743191 13.5845314, 102.9745937 13.584521)",
713157361,residential,False,True,42.843,,,"LINESTRING (102.9745356 13.5841451, 102.974549 13.5842396, 102.9745894 13.5843265, 102.9745937 13.584521)",
713157357,residential,False,True,29.702,,,"LINESTRING (102.9745937 13.584521, 102.9743191 13.5845314)",
713157361,residential,False,True,33.508,,,"LINESTRING (102.9745937 13.584521, 102.9745992 13.5848223)",
713157361,residential,False,False,42.843,,,"LINESTRING (102.9745937 13.584521, 102.9745894 13.5843265, 102.974549 13.5842396, 102.9745356 13.5841451)",
311075668,residential,False,False,59.046,,,"LINESTRING (102.9745992 13.5848223, 102.9740601 13.5849082)",
713157361,residential,False,False,33.508,,,"LINESTRING (102.9745992 13.5848223, 102.9745937 13.584521)",
984243550,primary,False,False,6.316,,,"LINESTRING (102.9745958 13.5878865, 102.974586 13.5878305)",
984243550,primary,False,True,34.651,,,"LINESTRING (102.9745958 13.5878865, 102.974649 13.5881938)",
159176727,residential,False,True,17.284,,,"LINESTRING (102.9699618 13.5840975, 102.97012 13.5840748)",2
159176727,residential,False,False,224.67900000000003,,,"LINESTRING (102.9699618 13.5840975, 102.9685534 13.5842993, 102.9679046 13.5843875)",2
713157374,residential,False,False,93.838,,,"LINESTRING (102.9724873 13.5845761, 102.9732878 13.5849028)",
713157375,residential,False,True,115.944,,,"LINESTRING (102.9719668 13.5845301, 102.9724368 13.5854674)",
53790412,secondary,False,False,59.547,,,"LINESTRING (102.9724368 13.5854674, 102.9719687 13.5857498)",
53790412,secondary,False,True,17.694,,,"LINESTRING (102.9724368 13.5854674, 102.9725759 13.5853835)",
713157375,residential,False,False,115.944,,,"LINESTRING (102.9724368 13.5854674, 102.9719668 13.5845301)",
713405599,residential,False,False,151.64499999999998,,,"LINESTRING (102.966371 13.5910329, 102.966308 13.5911189, 102.9662611 13.5912245, 102.9662463 13.5913484, 102.9662208 13.591759, 102.9661833 13.5918998, 102.9661511 13.5920862, 102.9661635 13.5922954, 102.9661679 13.5923309, 102.9661752 13.5923573)",
992094358,residential,False,True,123.954,,,"LINESTRING (102.966371 13.5910329, 102.9671502 13.5911763, 102.9674839 13.5912906)",
503308919,primary,False,False,69.326,56,,"LINESTRING (102.9730956 13.5914822, 102.9733926 13.5909296)",
503308919,primary,False,True,148.204,56,,"LINESTRING (102.9730956 13.5914822, 102.9724194 13.5926417)",
713405604,residential,False,True,125.163,,,"LINESTRING (102.9730956 13.5914822, 102.9723882 13.5910735, 102.9720989 13.5909091)",
713405604,residential,False,False,125.163,,,"LINESTRING (102.9720989 13.5909091, 102.9723882 13.5910735, 102.9730956 13.5914822)",
713405608,residential,False,False,27.307,,,"LINESTRING (102.9712764 13.591909, 102.9714766 13.5920588)",
713405608,residential,False,True,22.215,,,"LINESTRING (102.9712764 13.591909, 102.9711185 13.5917811)",
713405605,residential,False,True,212.57,,,"LINESTRING (102.9712764 13.591909, 102.9713324 13.5918189, 102.9713438 13.591787, 102.9713546 13.5917375, 102.9713693 13.5916925, 102.9722053 13.590228)",
785334556,trunk,False,True,37.254,6,ផ្លូវជាតិលេខ៦,"LINESTRING (102.9722053 13.590228, 102.9719078 13.5900588)",
91258278,tertiary,False,False,73.324,,,"LINESTRING (102.9722053 13.590228, 102.9722665 13.5901175, 102.9724545 13.5900045, 102.9727705 13.5899181)",
713405605,residential,False,False,212.57000000000002,,,"LINESTRING (102.9722053 13.590228, 102.9713693 13.5916925, 102.9713546 13.5917375, 102.9713438 13.591787, 102.9713324 13.5918189, 102.9712764 13.591909)",
1158288617,trunk,False,False,150.18099999999998,6,ផ្លូវជាតិលេខ៦,"LINESTRING (102.9722053 13.590228, 102.9724956 13.5903966, 102.9726751 13.5905009, 102.9727207 13.5905274, 102.9733926 13.5909296)",
785334556,trunk,False,False,54.185,6,ផ្លូវជាតិលេខ៦,"LINESTRING (102.9714768 13.5898099, 102.9719078 13.5900588)",
713405606,residential,False,True,214.001,,,"LINESTRING (102.9714768 13.5898099, 102.971026 13.5905206, 102.9708396 13.5908465, 102.9706666 13.5910876, 102.9704641 13.5914618)",
785334553,trunk,False,True,123.9,6,ផ្លូវជាតិលេខ៦,"LINESTRING (102.9714768 13.5898099, 102.9713855 13.5897581, 102.9709436 13.5895071, 102.970487 13.5892478)",
713405607,residential,False,True,164.801,,,"LINESTRING (102.9728917 13.5928933, 102.9736143 13.5915882)",
713405608,residential,False,True,58.21,,,"LINESTRING (102.9728917 13.5928933, 102.9724194 13.5926417)",
713405607,residential,False,False,164.801,,,"LINESTRING (102.9736143 13.5915882, 102.9728917 13.5928933)",
503308919,primary,False,False,148.204,56,,"LINESTRING (102.9724194 13.5926417, 102.9730956 13.5914822)",
713405608,residential,False,False,58.21,,,"LINESTRING (102.9724194 13.5926417, 102.9728917 13.5928933)",
713405608,residential,False,True,120.766,,,"LINESTRING (102.9724194 13.5926417, 102.9714766 13.5920588)",
713405608,residential,False,False,120.766,,,"LINESTRING (102.9714766 13.5920588, 102.9724194 13.5926417)",
713405608,residential,False,True,27.307,,,"LINESTRING (102.9714766 13.5920588, 102.9712764 13.591909)",
713405608,residential,False,False,22.215,,,"LINESTRING (102.9711185 13.5917811, 102.9712764 13.591909)",
713405608,residential,False,True,26.748,,,"LINESTRING (102.9711185 13.5917811, 102.970908 13.5916546)",
713405608,residential,False,False,26.748,,,"LINESTRING (102.970908 13.5916546, 102.9711185 13.5917811)",
713405608,residential,False,True,52.602999999999994,,,"LINESTRING (102.970908 13.5916546, 102.9707336 13.5915674, 102.9704641 13.5914618)",
1111010634,residential,False,True,218.856,,,"LINESTRING (102.970908 13.5916546, 102.9710573 13.5913895, 102.9711153 13.5912599, 102.971124 13.5911867, 102.9711167 13.591105, 102.9711341 13.5910445, 102.9711573 13.5909769, 102.9712094 13.5908712, 102.9712558 13.5907388, 102.9712645 13.5906825, 102.9713123 13.5906036, 102.9713993 13.5904839, 102.9714442 13.5904065, 102.9715007 13.5903741, 102.9715485 13.5903501, 102.9716354 13.5903361, 102.9716992 13.5903079, 102.9717368 13.5902656, 102.9717702 13.590229, 102.9718136 13.5901473, 102.9719078 13.5900588)",
