osmid,highway,oneway,reversed,length,geometry,name
150226794,tertiary,False,False,88.068,"LINESTRING (132.7439256 -5.6349144, 132.7446887 -5.6351393)",
1238502738,trunk,False,True,39.565,"LINESTRING (132.7439256 -5.6349144, 132.7438284 -5.6349805, 132.7436936 -5.6350506, 132.7436131 -5.6350853)",
1238502738,trunk,False,False,7.27,"LINESTRING (132.7435494 -5.6351013, 132.7436131 -5.6350853)",
1238502738,trunk,False,True,54.723,"LINESTRING (132.7435494 -5.6351013, 132.74307 -5.6352221)",
150226423,tertiary,False,True,62.69,"LINESTRING (132.7446887 -5.6351393, 132.7448382 -5.6345955)",
150226794,tertiary,False,True,88.068,"LINESTRING (132.7446887 -5.6351393, 132.7439256 -5.6349144)",
150226423,tertiary,False,False,77.72200000000001,"LINESTRING (132.7446887 -5.6351393, 132.74468 -5.6351727, 132.7445113 -5.6358156)",
150226794,tertiary,False,False,63.36,"LINESTRING (132.7446887 -5.6351393, 132.7451608 -5.6351874, 132.7452587 -5.635192)",
150226797,residential,False,True,46.796,"LINESTRING (132.74307 -5.6352221, 132.7426529 -5.6352915)",
1238502738,trunk,False,False,54.723,"LINESTRING (132.74307 -5.6352221, 132.7435494 -5.6351013)",
752884448,trunk,False,True,278.378,"LINESTRING (132.74307 -5.6352221, 132.7432163 -5.6359419, 132.7435425 -5.637681)",
150226794,tertiary,False,False,76.369,"LINESTRING (132.7459064 -5.6352454, 132.746591 -5.6353322)",
274911698,residential,False,False,73.403,"LINESTRING (132.7459064 -5.6352454, 132.7461743 -5.6346415)",
150226794,tertiary,False,True,71.98400000000001,"LINESTRING (132.7459064 -5.6352454, 132.7457368 -5.6352214, 132.7455229 -5.6352014, 132.7452587 -5.635192)",
274911698,residential,False,True,113.82499999999999,"LINESTRING (132.7459064 -5.6352454, 132.745882 -5.6353911, 132.7458715 -5.6356144, 132.7458776 -5.6356471, 132.7458923 -5.6356738, 132.7458984 -5.6356918, 132.7458798 -5.6359243, 132.7458648 -5.6360001, 132.7458355 -5.6360874, 132.7457824 -5.636246)",
150226797,residential,False,False,46.796,"LINESTRING (132.7426529 -5.6352915, 132.74307 -5.6352221)",
150226797,residential,False,True,238.77500000000003,"LINESTRING (132.7426529 -5.6352915, 132.7426945 -5.6356184, 132.7427481 -5.6360849, 132.742786 -5.6363158, 132.7428568 -5.6369508, 132.7429229 -5.6373208, 132.742949 -5.637417)",
150226423,tertiary,False,True,25.403,"LINESTRING (132.7444567 -5.6360375, 132.7445113 -5.6358156)",
150226423,tertiary,False,False,179.732,"LINESTRING (132.7444567 -5.6360375, 132.7444242 -5.6361356, 132.7440483 -5.6376017)",
