osmid,name,highway,oneway,reversed,length,geometry,bridge
309903209,Jalan Haji Damanhuri,unclassified,False,False,154.155,"LINESTRING (115.3826603 -2.5811766, 115.3830287 -2.5815368, 115.3836943 -2.5821)",
352050452,Jalan Kampung Melayu,tertiary,False,False,201.07799999999997,"LINESTRING (115.3861156 -2.581261, 115.3864361 -2.5819664, 115.3864792 -2.5820609, 115.3866411 -2.5824156, 115.3868654 -2.5829069)",
382254939,Jalan Insinyur Pangeran Haji Mohammad Noor,tertiary,False,False,141.32899999999998,"LINESTRING (115.3861156 -2.581261, 115.3859733 -2.5814129, 115.3855385 -2.5819106, 115.3852737 -2.5822138)",
297720473,Jalan Insinyur Pangeran Haji Mohammad Noor,tertiary,True,False,5.22,"LINESTRING (115.3833616 -2.5844064, 115.3833432 -2.5844496)",
382254939,Jalan Insinyur Pangeran Haji Mohammad Noor,tertiary,False,True,191.748,"LINESTRING (115.3833616 -2.5844064, 115.3833829 -2.5843791, 115.3834693 -2.584273, 115.3844979 -2.5831085)",
330889540,Jalan Kemasan Tengah,unclassified,False,False,93.006,"LINESTRING (115.3816219 -2.5865081, 115.3819765 -2.5872658)",
800244636,Jalan Kemasan Tengah,tertiary,False,True,10.653,"LINESTRING (115.3816219 -2.5865081, 115.3815675 -2.5864292)",
297720473,Jalan Insinyur Pangeran Haji Mohammad Noor,tertiary,True,False,182.26999999999998,"LINESTRING (115.3816219 -2.5865081, 115.3814573 -2.5866951, 115.3805384 -2.5877391)",
297720474,Jalan Insinyur Pangeran Haji Mohammad Noor,tertiary,True,False,158.468,"LINESTRING (115.3815675 -2.5864292, 115.3825066 -2.5853564)",
800244636,Jalan Kemasan Tengah,tertiary,False,False,10.653,"LINESTRING (115.3815675 -2.5864292, 115.3816219 -2.5865081)",
302851054,Jalan Sarigading,tertiary,False,True,107.32400000000001,"LINESTRING (115.3815675 -2.5864292, 115.3814058 -2.5861454, 115.3810897 -2.5855903)",
297720474,Jalan Insinyur Pangeran Haji Mohammad Noor,tertiary,True,False,31.764,"LINESTRING (115.380161 -2.5881614, 115.3803092 -2.5879171)",
297720477,Jalan Ulama,tertiary,False,False,7.421,"LINESTRING (115.380161 -2.5881614, 115.3802278 -2.5881602)",
297720473,Jalan Insinyur Pangeran Haji Mohammad Noor,tertiary,True,False,13.846,"LINESTRING (115.3802278 -2.5881602, 115.3801494 -2.588257)",
297720477,Jalan Ulama,tertiary,False,True,7.421,"LINESTRING (115.3802278 -2.5881602, 115.380161 -2.5881614)",
297720477,Jalan Ulama,tertiary,False,False,67.702,"LINESTRING (115.3802278 -2.5881602, 115.3804041 -2.588198, 115.3805745 -2.5882462, 115.380794 -2.58837)",
297720477,Jalan Ulama,tertiary,False,True,89.26400000000001,"LINESTRING (115.3814684 -2.5888054, 115.3812656 -2.5886638, 115.3810966 -2.58857, 115.3809062 -2.5884441, 115.380794 -2.58837)",
665022145,Jalan Brigadir Jenderal Haji Hasan Basri,secondary,False,False,124.214,"LINESTRING (115.3814684 -2.5888054, 115.381568 -2.588731, 115.3817428 -2.5886307, 115.381941 -2.58856, 115.3821675 -2.5884751, 115.3823869 -2.588369, 115.3824714 -2.5883232)",
299450697,Jalan Brigadir Jenderal Haji Hasan Basri,secondary,True,False,135.533,"LINESTRING (115.3842467 -2.5866334, 115.3834284 -2.5875375)",
1135126753,,residential,False,True,6.987,"LINESTRING (115.3842467 -2.5866334, 115.3842015 -2.5865897)",
299450698,Jalan Brigadir Jenderal Haji Hasan Basri,secondary,True,False,47.492000000000004,"LINESTRING (115.3828233 -2.5880862, 115.3828726 -2.5879785, 115.3829527 -2.5879046, 115.3830916 -2.5877609)",
665022145,Jalan Brigadir Jenderal Haji Hasan Basri,secondary,False,True,47.312,"LINESTRING (115.3828233 -2.5880862, 115.3826347 -2.5882347, 115.3824714 -2.5883232)",
299450698,Jalan Brigadir Jenderal Haji Hasan Basri,secondary,True,False,9.983,"LINESTRING (115.3842015 -2.5865897, 115.3842837 -2.5865534)",
1135126753,,residential,False,False,6.987,"LINESTRING (115.3842015 -2.5865897, 115.3842467 -2.5866334)",
1135126753,,residential,False,True,115.445,"LINESTRING (115.3842015 -2.5865897, 115.3834754 -2.5858469)",
299450697,Jalan Brigadir Jenderal Haji Hasan Basri,secondary,True,False,9.799,"LINESTRING (115.3842837 -2.5865534, 115.3842467 -2.5866334)",
299450702,Jalan Brigadir Jenderal Haji Hasan Basri,secondary,False,False,88.425,"LINESTRING (115.3842837 -2.5865534, 115.3848809 -2.5860276)",
299450697,Jalan Brigadir Jenderal Haji Hasan Basri,secondary,True,False,91.53200000000001,"LINESTRING (115.3834284 -2.5875375, 115.3830944 -2.5878646, 115.3829404 -2.5880308, 115.3828233 -2.5880862)",
"[549271433, 299450699, 299450701]",Jalan Perintis Kemerdekaan,secondary,False,False,111.845,"LINESTRING (115.3834284 -2.5875375, 115.3836845 -2.5877505, 115.383877 -2.58788, 115.3842067 -2.5880647, 115.3842626 -2.5880949)",yes
382599087,Jalan Brigadir Jenderal Haji Hasan Basri,secondary,False,False,15.424,"LINESTRING (115.3872076 -2.5838545, 115.3872936 -2.5837456)",
"[382358002, 624102468]",Jalan Bungur,residential,False,False,137.054,"LINESTRING (115.3872076 -2.5838545, 115.3873235 -2.5839595, 115.3874854 -2.5840549, 115.3877273 -2.5841077, 115.3879464 -2.5840979, 115.3882334 -2.5840376, 115.3883545 -2.5839927)",yes
382599087,Jalan Brigadir Jenderal Haji Hasan Basri,secondary,False,True,163.929,"LINESTRING (115.3872076 -2.5838545, 115.3866559 -2.5844401, 115.3861644 -2.5848961)",
330889540,Jalan Kemasan Tengah,unclassified,False,True,95.04400000000001,"LINESTRING (115.3824714 -2.5883232, 115.3821992 -2.5877415, 115.382109 -2.5875489)",
665022145,Jalan Brigadir Jenderal Haji Hasan Basri,secondary,False,False,47.312,"LINESTRING (115.3824714 -2.5883232, 115.3826347 -2.5882347, 115.3828233 -2.5880862)",
665022145,Jalan Brigadir Jenderal Haji Hasan Basri,secondary,False,True,124.214,"LINESTRING (115.3824714 -2.5883232, 115.3823869 -2.588369, 115.3821675 -2.5884751, 115.381941 -2.58856, 115.3817428 -2.5886307, 115.381568 -2.588731, 115.3814684 -2.5888054)",
309903209,Jalan Haji Damanhuri,unclassified,False,True,121.895,"LINESTRING (115.3846398 -2.5829444, 115.3838217 -2.5822138)",
382254939,Jalan Insinyur Pangeran Haji Mohammad Noor,tertiary,False,False,24.113,"LINESTRING (115.3846398 -2.5829444, 115.3844979 -2.5831085)",
382254939,Jalan Insinyur Pangeran Haji Mohammad Noor,tertiary,False,True,100.735,"LINESTRING (115.3846398 -2.5829444, 115.3847574 -2.5828094, 115.385235 -2.5822609)",
299450701,Jalan Perintis Kemerdekaan,secondary,False,True,8.932,"LINESTRING (115.3870025 -2.5895767, 115.3869342 -2.5895343)",
