osmid,highway,oneway,reversed,length,geometry,bridge
"[442710596, 685750159]",residential,False,True,285.232,"LINESTRING (103.7781496 -4.0504006, 103.7780395 -4.0504597, 103.7778693 -4.0505208, 103.777556 -4.050615, 103.777247 -4.0507134, 103.7769868 -4.0508076, 103.7764702 -4.0509788, 103.776401 -4.0510183, 103.7763449 -4.0510599, 103.7761239 -4.0512399, 103.7761097 -4.0512456, 103.7760925 -4.0512444, 103.775878 -4.0510003)",
1239285575,secondary,False,False,32.435,"LINESTRING (103.7781496 -4.0504006, 103.7780898 -4.0503818, 103.778053 -4.0503487, 103.7780175 -4.0502898, 103.7779692 -4.0501898)",
1239285575,secondary,False,True,400.2080000000001,"LINESTRING (103.7781496 -4.0504006, 103.7782013 -4.0504009, 103.7788567 -4.0502528, 103.7795767 -4.0500574, 103.7802795 -4.0498203, 103.7804452 -4.0497444, 103.7805606 -4.0496638, 103.7806547 -4.0495493, 103.780876 -4.0492026, 103.7809818 -4.0489942, 103.7810778 -4.0487334)",
442710597,residential,False,True,253.955,"LINESTRING (103.7779692 -4.0501898, 103.7776847 -4.0502511, 103.7772856 -4.0503496, 103.7767149 -4.0505208, 103.7762943 -4.0506535, 103.775981 -4.050859, 103.7759175 -4.0509392, 103.775878 -4.0510003)",
"[257961202, 257961207, 1239285575]",secondary,False,False,142.278,"LINESTRING (103.7779692 -4.0501898, 103.7779464 -4.0500551, 103.7779262 -4.0498759, 103.7779141 -4.0496858, 103.7778523 -4.0490815, 103.7778216 -4.0489197)",yes
1239285575,secondary,False,True,32.435,"LINESTRING (103.7779692 -4.0501898, 103.7780175 -4.0502898, 103.778053 -4.0503487, 103.7780898 -4.0503818, 103.7781496 -4.0504006)",
442710597,residential,False,False,253.955,"LINESTRING (103.775878 -4.0510003, 103.7759175 -4.0509392, 103.775981 -4.050859, 103.7762943 -4.0506535, 103.7767149 -4.0505208, 103.7772856 -4.0503496, 103.7776847 -4.0502511, 103.7779692 -4.0501898)",
"[442710596, 685750159]",residential,False,False,285.23199999999997,"LINESTRING (103.775878 -4.0510003, 103.7760925 -4.0512444, 103.7761097 -4.0512456, 103.7761239 -4.0512399, 103.7763449 -4.0510599, 103.776401 -4.0510183, 103.7764702 -4.0509788, 103.7769868 -4.0508076, 103.777247 -4.0507134, 103.777556 -4.050615, 103.7778693 -4.0505208, 103.7780395 -4.0504597, 103.7781496 -4.0504006)",
257961207,secondary,False,True,47.478,"LINESTRING (103.7777413 -4.0485003, 103.7778216 -4.0489197)",
442710598,residential,False,True,120.998,"LINESTRING (103.7777413 -4.0485003, 103.7774702 -4.0485473, 103.7771698 -4.0486073, 103.7767509 -4.0487407, 103.7767247 -4.0487581, 103.7766912 -4.0487763)",
442710598,residential,False,False,120.998,"LINESTRING (103.7766912 -4.0487763, 103.7767247 -4.0487581, 103.7767509 -4.0487407, 103.7771698 -4.0486073, 103.7774702 -4.0485473, 103.7777413 -4.0485003)",
685750156,residential,False,False,157.00300000000001,"LINESTRING (103.7766912 -4.0487763, 103.7767019 -4.0488089, 103.7767066 -4.0488431, 103.7767535 -4.0489594, 103.7767909 -4.0490556, 103.7768043 -4.0491123, 103.7768192 -4.0491354, 103.776843 -4.0491466, 103.7768734 -4.0491441, 103.7772396 -4.0490651, 103.7778216 -4.0489197)",
