osmid,highway,oneway,reversed,length,bridge,geometry,ref,name
211394507,residential,False,True,25.183,,"LINESTRING (110.2110522 -7.5180893, 110.2110256 -7.518035, 110.2109892 -7.5180095, 110.2108768 -7.51796)",,
909578404,living_street,False,False,191.79,,"LINESTRING (110.2110522 -7.5180893, 110.2111758 -7.5180961, 110.2112657 -7.5180948, 110.2113019 -7.5180815, 110.2113207 -7.5180483, 110.2113274 -7.5180004, 110.2113247 -7.5176401, 110.2113153 -7.5172173, 110.211318 -7.5166123)",,
211394480,unclassified,False,False,5.97,,"LINESTRING (110.2176949 -7.5161589, 110.2176869 -7.5161058)",,
211394480,unclassified,False,True,226.87900000000002,,"LINESTRING (110.2176949 -7.5161589, 110.2169815 -7.5164249, 110.2160199 -7.5168729, 110.2158093 -7.5169726)",,
587996233,residential,False,False,57.117000000000004,,"LINESTRING (110.2176949 -7.5161589, 110.2177023 -7.5162341, 110.2177043 -7.5166722)",,
211394507,residential,False,True,61.377,,"LINESTRING (110.2108768 -7.51796, 110.2103671 -7.5177379)",,
211394453,residential,False,True,70.058,,"LINESTRING (110.2108768 -7.51796, 110.2109485 -7.5177952, 110.2110228 -7.517588, 110.2110323 -7.5174992, 110.2110255 -7.517358)",,
211394507,residential,False,False,25.183,,"LINESTRING (110.2108768 -7.51796, 110.2109892 -7.5180095, 110.2110256 -7.518035, 110.2110522 -7.5180893)",,
211394456,residential,False,False,113.678,,"LINESTRING (110.2102148 -7.5129005, 110.2104258 -7.5128925, 110.2112446 -7.512937)",,
"[704783336, 587980774, 704783335]",residential,False,False,245.448,yes,"LINESTRING (110.2102148 -7.5129005, 110.2112126 -7.5146347, 110.211214 -7.5146678, 110.2112033 -7.5146966, 110.2111891 -7.5147241, 110.2111842 -7.5147282, 110.2111557 -7.5147591, 110.2110999 -7.5147985)",,
211394517,residential,False,True,66.813,,"LINESTRING (110.2103058 -7.514618, 110.2106387 -7.5151201)",,
211394516,residential,False,False,133.32,,"LINESTRING (110.2110062 -7.5100968, 110.2121662 -7.5097578)",,
363763486,residential,False,False,62.609,,"LINESTRING (110.2110062 -7.5100968, 110.2108659 -7.5095512)",,
363763486,residential,False,True,64.654,,"LINESTRING (110.2110062 -7.5100968, 110.2111738 -7.510654)",,
165141216,residential,False,True,117.734,,"LINESTRING (110.2121998 -7.5103601, 110.2111738 -7.510654)",,
211394466,residential,False,False,67.075,,"LINESTRING (110.2121998 -7.5103601, 110.2121662 -7.5097578)",,
211394466,residential,False,True,99.807,,"LINESTRING (110.2121998 -7.5103601, 110.2122078 -7.5109491, 110.2121869 -7.510992, 110.2121327 -7.5110156, 110.2119365 -7.5110708)",,
587406563,unclassified,False,True,55.683,,"LINESTRING (110.2189434 -7.509782, 110.2184403 -7.5097375)",,
211394470,unclassified,False,True,75.523,,"LINESTRING (110.2189434 -7.509782, 110.2189045 -7.5100452, 110.218835 -7.5104526)",,
704783335,residential,False,False,49.911,,"LINESTRING (110.2110094 -7.5148624, 110.2106387 -7.5151201)",,
704783335,residential,False,True,12.248,,"LINESTRING (110.2110094 -7.5148624, 110.2110999 -7.5147985)",,
211394507,residential,False,False,61.377,,"LINESTRING (110.2103671 -7.5177379, 110.2108768 -7.51796)",,
363763486,residential,False,False,67.361,,"LINESTRING (110.2113468 -7.511235, 110.2111738 -7.510654)",,
363763486,residential,False,True,189.589,,"LINESTRING (110.2113468 -7.511235, 110.2112446 -7.512937)",,
211394466,residential,False,False,67.53,,"LINESTRING (110.2113468 -7.511235, 110.2116642 -7.5111506, 110.2119365 -7.5110708)",,
363763486,residential,False,False,189.589,,"LINESTRING (110.2112446 -7.512937, 110.2113468 -7.511235)",,
211394456,residential,False,True,113.678,,"LINESTRING (110.2112446 -7.512937, 110.2104258 -7.5128925, 110.2102148 -7.5129005)",,
244658663,residential,False,False,273.164,,"LINESTRING (110.2112446 -7.512937, 110.2117438 -7.5129764, 110.2117993 -7.5129576, 110.2118355 -7.5129122, 110.2119365 -7.5110708)",,
211394517,residential,False,False,66.813,,"LINESTRING (110.2106387 -7.5151201, 110.2103058 -7.514618)",,
587980772,unclassified,False,False,23.905,,"LINESTRING (110.2106387 -7.5151201, 110.2107603 -7.5152981)",,
587980773,unclassified,False,False,76.326,,"LINESTRING (110.2106387 -7.5151201, 110.2100714 -7.5155136)",,
704783335,residential,False,True,49.911,,"LINESTRING (110.2106387 -7.5151201, 110.2110094 -7.5148624)",,
211394466,residential,False,False,99.807,,"LINESTRING (110.2119365 -7.5110708, 110.2121327 -7.5110156, 110.2121869 -7.510992, 110.2122078 -7.5109491, 110.2121998 -7.5103601)",,
211394466,residential,False,True,67.53,,"LINESTRING (110.2119365 -7.5110708, 110.2116642 -7.5111506, 110.2113468 -7.511235)",,
244658663,residential,False,True,273.164,,"LINESTRING (110.2119365 -7.5110708, 110.2118355 -7.5129122, 110.2117993 -7.5129576, 110.2117438 -7.5129764, 110.2112446 -7.512937)",,
211394470,unclassified,False,True,30.2,,"LINESTRING (110.2186088 -7.5121928, 110.218571 -7.5124618)",,
587406528,residential,False,True,105.31,,"LINESTRING (110.2186088 -7.5121928, 110.217655 -7.5121403)",,
211394470,unclassified,False,False,195.122,,"LINESTRING (110.2186088 -7.5121928, 110.2187368 -7.5111116, 110.218835 -7.5104526)",,
587406528,residential,False,False,105.31,,"LINESTRING (110.217655 -7.5121403, 110.2186088 -7.5121928)",,
587406532,residential,False,True,24.747,,"LINESTRING (110.217655 -7.5121403, 110.2176658 -7.511918)",,
587406532,residential,False,False,47.083,,"LINESTRING (110.217655 -7.5121403, 110.2176391 -7.5123887, 110.2176523 -7.5124192, 110.2176839 -7.5124272, 110.2177937 -7.512433)",,
587406532,residential,False,False,85.75,,"LINESTRING (110.2177937 -7.512433, 110.218571 -7.5124618)",,
"[909498265, 587406530]",residential,False,"[False, True]",144.906,,"LINESTRING (110.2177937 -7.512433, 110.2177701 -7.5127073, 110.217764 -7.5128403, 110.2177612 -7.5129605, 110.2177654 -7.512971, 110.2177768 -7.5129816, 110.2177922 -7.5129853, 110.2183326 -7.5129982, 110.2185303 -7.5129923)",,
587406532,residential,False,True,47.083,,"LINESTRING (110.2177937 -7.512433, 110.2176839 -7.5124272, 110.2176523 -7.5124192, 110.2176391 -7.5123887, 110.217655 -7.5121403)",,
211394470,unclassified,False,False,30.2,,"LINESTRING (110.218571 -7.5124618, 110.2186088 -7.5121928)",,
211394470,unclassified,False,True,8.157,,"LINESTRING (110.218571 -7.5124618, 110.218568 -7.5125351)",,
587406532,residential,False,True,85.75,,"LINESTRING (110.218571 -7.5124618, 110.2177937 -7.512433)",,
587406532,residential,False,False,24.747,,"LINESTRING (110.2176658 -7.511918, 110.217655 -7.5121403)",,
587406561,residential,False,True,90.604,,"LINESTRING (110.2175901 -7.5094087, 110.2183611 -7.5096909)",,
587406562,residential,False,True,36.438,,"LINESTRING (110.2175901 -7.5094087, 110.2175091 -7.5097264)",,
587406562,residential,False,False,36.438,,"LINESTRING (110.2175091 -7.5097264, 110.2175901 -7.5094087)",,
587406563,unclassified,False,False,102.664,,"LINESTRING (110.2175091 -7.5097264, 110.2184403 -7.5097375)",,
702365412,primary,False,False,7.034,,"LINESTRING (110.2108403 -7.5092993, 110.2107795 -7.5093185)",215,Jalan Jenderal Sarwo Edhi Wibowo
587969758,residential,False,True,40.467,,"LINESTRING (110.2181724 -7.5128177, 110.2185394 -7.5128252)",,
211394470,unclassified,False,False,32.411,,"LINESTRING (110.2185394 -7.5128252, 110.218568 -7.5125351)",,
211394470,unclassified,False,True,18.608,,"LINESTRING (110.2185394 -7.5128252, 110.2185303 -7.5129923)",,
587969758,residential,False,False,40.467,,"LINESTRING (110.2185394 -7.5128252, 110.2181724 -7.5128177)",,
211394470,unclassified,False,False,8.157,,"LINESTRING (110.218568 -7.5125351, 110.218571 -7.5124618)",,
211394470,unclassified,False,True,32.411,,"LINESTRING (110.218568 -7.5125351, 110.2185394 -7.5128252)",,
587406563,unclassified,False,False,55.683,,"LINESTRING (110.2184403 -7.5097375, 110.2189434 -7.509782)",,
587406563,unclassified,False,True,102.664,,"LINESTRING (110.2184403 -7.5097375, 110.2175091 -7.5097264)",,
587406561,residential,False,False,10.161,,"LINESTRING (110.2184403 -7.5097375, 110.2183875 -7.5097045, 110.2183611 -7.5096909)",,
211394480,unclassified,False,False,6.632,,"LINESTRING (110.2127275 -7.5167785, 110.2127873 -7.516785)",,
211394480,unclassified,False,True,11.089,,"LINESTRING (110.2127275 -7.5167785, 110.2126282 -7.5167626)",,
587980759,residential,False,True,45.048,,"LINESTRING (110.2127275 -7.5167785, 110.2127798 -7.5165871, 110.2127848 -7.5165661, 110.2127932 -7.5165512, 110.2128069 -7.5165409, 110.2128294 -7.5165392, 110.2129577 -7.5165592)",,
587980764,residential,False,False,63.392,,"LINESTRING (110.2137524 -7.5163284, 110.2136945 -7.5168956)",,
587980760,residential,False,True,81.574,,"LINESTRING (110.2137524 -7.5163284, 110.2134544 -7.516252, 110.2131593 -7.516151, 110.213043 -7.5161218)",,
587980764,residential,False,True,11.535,,"LINESTRING (110.2137524 -7.5163284, 110.2137588 -7.5162693, 110.2137648 -7.5162254)",,
211394480,unclassified,False,False,11.089,,"LINESTRING (110.2126282 -7.5167626, 110.2127275 -7.5167785)",,
211394480,unclassified,False,True,47.224,,"LINESTRING (110.2126282 -7.5167626, 110.2122032 -7.5167094)",,
587980760,residential,False,False,112.63400000000001,,"LINESTRING (110.2126282 -7.5167626, 110.212703 -7.5163493, 110.2127436 -7.5160845, 110.2127677 -7.5160499, 110.2128093 -7.5160526, 110.213043 -7.5161218)",,
211394480,unclassified,False,True,13.157,,"LINESTRING (110.2158093 -7.5169726, 110.2157008 -7.5170219)",,
211394480,unclassified,False,False,226.879,,"LINESTRING (110.2158093 -7.5169726, 110.2160199 -7.5168729, 110.2169815 -7.5164249, 110.2176949 -7.5161589)",,
587980762,residential,False,True,111.02699999999999,,"LINESTRING (110.2158093 -7.5169726, 110.2157275 -7.5164966, 110.2157114 -7.5164328, 110.2156893 -7.5164182, 110.2156672 -7.5164115, 110.2152635 -7.5164289)",,
587980769,residential,False,False,65.642,,"LINESTRING (110.2140377 -7.5156405, 110.2146325 -7.515613)",,
587980769,residential,False,True,99.15,,"LINESTRING (110.2140377 -7.5156405, 110.2131392 -7.5156005)",,
909592132,residential,False,True,49.67400000000001,,"LINESTRING (110.2140377 -7.5156405, 110.2140605 -7.5156564, 110.2140968 -7.515687, 110.2141236 -7.5157175, 110.2141477 -7.5157627, 110.2141517 -7.5158106, 110.2141437 -7.5159063, 110.214137 -7.5159768, 110.2141343 -7.5160074, 110.2141383 -7.516026, 110.2141484 -7.516038)",,
587980763,residential,False,True,68.989,,"LINESTRING (110.2150583 -7.515687, 110.2150597 -7.5159502, 110.215061 -7.5160439, 110.2150582 -7.5163074)",,
587980769,residential,False,True,48.065,,"LINESTRING (110.2150583 -7.515687, 110.2149818 -7.5156671, 110.2149276 -7.5156497, 110.2148746 -7.5156279, 110.2146325 -7.515613)",,
909571335,residential,False,True,91.89,,"LINESTRING (110.2150583 -7.515687, 110.2152407 -7.5156889, 110.2152689 -7.5157049, 110.2152809 -7.5157328, 110.2152608 -7.5159928, 110.2152253 -7.5163131)",,
587980764,residential,False,False,32.009,,"LINESTRING (110.2150582 -7.5163074, 110.2147683 -7.5163236)",,
587980764,residential,False,True,18.432,,"LINESTRING (110.2150582 -7.5163074, 110.2152253 -7.5163131)",,
587980763,residential,False,False,68.989,,"LINESTRING (110.2150582 -7.5163074, 110.215061 -7.5160439, 110.2150597 -7.5159502, 110.2150583 -7.515687)",,
211394480,unclassified,False,True,70.708,,"LINESTRING (110.2152984 -7.5170005, 110.214657 -7.5169979)",,
587980764,residential,False,False,63.675,,"LINESTRING (110.2152984 -7.5170005, 110.2152635 -7.5164289)",,
211394480,unclassified,False,False,44.424,,"LINESTRING (110.2152984 -7.5170005, 110.2153775 -7.5170046, 110.2157008 -7.5170219)",,
587980764,residential,False,True,63.675,,"LINESTRING (110.2152635 -7.5164289, 110.2152984 -7.5170005)",,
587980762,residential,False,False,111.027,,"LINESTRING (110.2152635 -7.5164289, 110.2156672 -7.5164115, 110.2156893 -7.5164182, 110.2157114 -7.5164328, 110.2157275 -7.5164966, 110.2158093 -7.5169726)",,
587980764,residential,False,False,14.346000000000002,,"LINESTRING (110.2152635 -7.5164289, 110.2152528 -7.5163392, 110.2152414 -7.5163225, 110.2152253 -7.5163131)",,
211394480,unclassified,False,True,65.439,,"LINESTRING (110.2136945 -7.5168956, 110.213106 -7.5168186)",,
587980764,residential,False,True,63.392,,"LINESTRING (110.2136945 -7.5168956, 110.2137524 -7.5163284)",,
211394480,unclassified,False,False,106.726,,"LINESTRING (110.2136945 -7.5168956, 110.2142 -7.5169567, 110.214657 -7.5169979)",,
211394521,residential,False,True,54.109,,"LINESTRING (110.2104986 -7.5168508, 110.2109882 -7.5168163)",,
587980765,residential,False,True,82.95400000000001,,"LINESTRING (110.2104986 -7.5168508, 110.2106287 -7.5170737, 110.2106474 -7.5171023, 110.2106689 -7.5171242, 110.2110255 -7.517358)",,
211394453,residential,False,True,60.375,,"LINESTRING (110.2110255 -7.517358, 110.2109882 -7.5168163)",,
211394453,residential,False,False,70.05799999999999,,"LINESTRING (110.2110255 -7.517358, 110.2110323 -7.5174992, 110.2110228 -7.517588, 110.2109485 -7.5177952, 110.2108768 -7.51796)",,
587980765,residential,False,False,82.95400000000001,,"LINESTRING (110.2110255 -7.517358, 110.2106689 -7.5171242, 110.2106474 -7.5171023, 110.2106287 -7.5170737, 110.2104986 -7.5168508)",,
587980767,residential,False,False,104.38499999999999,,"LINESTRING (110.211318 -7.5166123, 110.2113314 -7.5164076, 110.2113408 -7.516236, 110.2114145 -7.515679)",,
"[211394480, 704727403, 704727404]",unclassified,False,False,22.765,yes,"LINESTRING (110.211318 -7.5166123, 110.2113602 -7.5166231, 110.2114601 -7.5166389, 110.2115218 -7.5166416)",,
704727404,unclassified,False,True,36.875,,"LINESTRING (110.211318 -7.5166123, 110.2112478 -7.5166021, 110.2111624 -7.5165897, 110.2110618 -7.5165725, 110.2109867 -7.5165697)",,
909578404,living_street,False,True,191.79000000000002,,"LINESTRING (110.211318 -7.5166123, 110.2113153 -7.5172173, 110.2113247 -7.5176401, 110.2113274 -7.5180004, 110.2113207 -7.5180483, 110.2113019 -7.5180815, 110.2112657 -7.5180948, 110.2111758 -7.5180961, 110.2110522 -7.5180893)",,
587980771,residential,False,False,29.445,,"LINESTRING (110.2122155 -7.5163747, 110.2122167 -7.5161099)",,
587980771,residential,False,True,37.242,,"LINESTRING (110.2122155 -7.5163747, 110.2122032 -7.5167094)",,
587980768,residential,False,False,70.792,,"LINESTRING (110.2122155 -7.5163747, 110.2119899 -7.5163504, 110.2115815 -7.516276)",,
587980769,residential,False,False,99.15,,"LINESTRING (110.2131392 -7.5156005, 110.2140377 -7.5156405)",,
587980769,residential,False,True,52.711,,"LINESTRING (110.2131392 -7.5156005, 110.2126675 -7.5155229)",,
909510865,residential,False,False,58.928,,"LINESTRING (110.2131392 -7.5156005, 110.213043 -7.5161218)",,
587980767,residential,False,True,33.144,,"LINESTRING (110.2114246 -7.5153811, 110.2114145 -7.515679)",,
"[705012153, 705012154, 587980766]",residential,False,True,74.22200000000001,yes,"LINESTRING (110.2114246 -7.5153811, 110.2114044 -7.5153307, 110.211373 -7.5152521, 110.2113283 -7.5151609, 110.2112784 -7.5150832, 110.2112523 -7.5150427, 110.2110999 -7.5147985)",,
"[704727400, 587980769, 704727399]",residential,False,False,94.525,yes,"LINESTRING (110.2114246 -7.5153811, 110.2114727 -7.515374, 110.211558 -7.5153724, 110.2121923 -7.5154251, 110.2122326 -7.515441, 110.2122634 -7.5154716)",,
587980767,residential,False,False,33.144,,"LINESTRING (110.2114145 -7.515679, 110.2114246 -7.5153811)",,
587980767,residential,False,True,104.385,,"LINESTRING (110.2114145 -7.515679, 110.2113408 -7.516236, 110.2113314 -7.5164076, 110.211318 -7.5166123)",,
"[704727401, 704727402, 587980770]",residential,False,True,91.917,yes,"LINESTRING (110.2114145 -7.515679, 110.2114991 -7.5156976, 110.2115473 -7.5157109, 110.2122334 -7.5158332)",,
587980771,residential,False,False,40.344,,"LINESTRING (110.2122334 -7.5158332, 110.2122634 -7.5154716)",,
587980771,residential,False,True,30.823,,"LINESTRING (110.2122334 -7.5158332, 110.2122167 -7.5161099)",,
"[704727401, 587980770, 704727402]",residential,False,False,91.917,yes,"LINESTRING (110.2122334 -7.5158332, 110.2115473 -7.5157109, 110.2114991 -7.5156976, 110.2114145 -7.515679)",,
587980771,residential,False,True,40.344,,"LINESTRING (110.2122634 -7.5154716, 110.2122334 -7.5158332)",,
587980769,residential,False,False,44.93300000000001,,"LINESTRING (110.2122634 -7.5154716, 110.2125679 -7.5155048, 110.2126675 -7.5155229)",,
"[704727400, 587980769, 704727399]",residential,False,True,94.525,yes,"LINESTRING (110.2122634 -7.5154716, 110.2122326 -7.515441, 110.2121923 -7.5154251, 110.211558 -7.5153724, 110.2114727 -7.515374, 110.2114246 -7.5153811)",,
211394480,unclassified,False,False,47.224,,"LINESTRING (110.2122032 -7.5167094, 110.2126282 -7.5167626)",,
211394480,unclassified,False,True,75.495,,"LINESTRING (110.2122032 -7.5167094, 110.2115218 -7.5166416)",,
587980771,residential,False,False,37.242,,"LINESTRING (110.2122032 -7.5167094, 110.2122155 -7.5163747)",,
"[587996185, 587996171]",residential,False,True,262.062,,"LINESTRING (110.2184347 -7.5142446, 110.218045 -7.5142723, 110.217927 -7.5142955, 110.2178847 -7.5143261, 110.2178502 -7.5143773, 110.217827 -7.5145149, 110.2178022 -7.5147071, 110.2177325 -7.5154942, 110.2176869 -7.5161058)",,
587996251,unclassified,False,False,29.808,,"LINESTRING (110.2184347 -7.5142446, 110.2184204 -7.5141285, 110.2184201 -7.5139774)",,
587996251,unclassified,False,True,61.296,,"LINESTRING (110.2184347 -7.5142446, 110.2184842 -7.5145184, 110.2185165 -7.5147896)",,
587996254,residential,False,True,44.749,,"LINESTRING (110.2189221 -7.5147736, 110.2185165 -7.5147896)",,
587996187,residential,False,False,85.54899999999999,,"LINESTRING (110.2189221 -7.5147736, 110.218847 -7.5142563, 110.2188509 -7.5140096)",,
587996251,unclassified,False,True,2.59,,"LINESTRING (110.2184222 -7.5139542, 110.2184201 -7.5139774)",,
952667112,residential,False,True,81.021,,"LINESTRING (110.2184222 -7.5139542, 110.217691 -7.5138807)",,
"[587996250, 587996251, 211394470]",unclassified,False,False,11.6,yes,"LINESTRING (110.2184222 -7.5139542, 110.2184233 -7.5139332, 110.2184309 -7.5138851, 110.2184316 -7.5138505)",,
587996254,residential,False,False,44.749,,"LINESTRING (110.2185165 -7.5147896, 110.2189221 -7.5147736)",,
587996251,unclassified,False,False,61.296,,"LINESTRING (110.2185165 -7.5147896, 110.2184842 -7.5145184, 110.2184347 -7.5142446)",,
587996251,unclassified,False,True,118.809,,"LINESTRING (110.2185165 -7.5147896, 110.2185343 -7.5149841, 110.2185544 -7.5152506, 110.2185531 -7.5155258, 110.218535 -7.51572, 110.2185258 -7.5158554)",,
587996251,unclassified,False,True,37.191,,"LINESTRING (110.2185258 -7.5158554, 110.2184721 -7.5161856)",,
587996251,unclassified,False,False,118.809,,"LINESTRING (110.2185258 -7.5158554, 110.218535 -7.51572, 110.2185531 -7.5155258, 110.2185544 -7.5152506, 110.2185343 -7.5149841, 110.2185165 -7.5147896)",,
587996258,residential,False,True,35.359,,"LINESTRING (110.2190452 -7.5166765, 110.218804 -7.5166349, 110.2187302 -7.5166172)",,
587996259,residential,False,True,56.425,,"LINESTRING (110.2190452 -7.5166765, 110.2190454 -7.5167406, 110.219028 -7.5171836)",,
211394480,unclassified,False,False,6.305,,"LINESTRING (110.2184151 -7.5161809, 110.2184721 -7.5161856)",,
587996258,residential,False,False,43.91,,"LINESTRING (110.2184151 -7.5161809, 110.2183742 -7.5165737)",,
211394480,unclassified,False,True,80.734,,"LINESTRING (110.2184151 -7.5161809, 110.2180034 -7.5161324, 110.2178425 -7.5161204, 110.2177419 -7.5161137, 110.2176869 -7.5161058)",,
587996233,residential,False,True,166.123,,"LINESTRING (110.219028 -7.5171836, 110.2184124 -7.5171694, 110.2183796 -7.5171674, 110.2183481 -7.5171601, 110.2183273 -7.5171475, 110.2183159 -7.5171295, 110.2183038 -7.5169793, 110.2182944 -7.516958, 110.2182797 -7.5169461, 110.2182421 -7.5169328, 110.2176963 -7.5169314)",,
587996259,residential,False,False,56.425,,"LINESTRING (110.219028 -7.5171836, 110.2190454 -7.5167406, 110.2190452 -7.5166765)",,
587996233,residential,False,True,28.835,,"LINESTRING (110.2176963 -7.5169314, 110.2177043 -7.5166722)",,
704727398,residential,False,False,47.781,,"LINESTRING (110.2176963 -7.5169314, 110.2176829 -7.5173609)",,
587996233,residential,False,False,166.123,,"LINESTRING (110.2176963 -7.5169314, 110.2182421 -7.5169328, 110.2182797 -7.5169461, 110.2182944 -7.516958, 110.2183038 -7.5169793, 110.2183159 -7.5171295, 110.2183273 -7.5171475, 110.2183481 -7.5171601, 110.2183796 -7.5171674, 110.2184124 -7.5171694, 110.219028 -7.5171836)",,
587980764,residential,False,False,39.778,,"LINESTRING (110.2146952 -7.5163236, 110.2143347 -7.5163389)",,
587980764,residential,False,True,8.059,,"LINESTRING (110.2146952 -7.5163236, 110.2147683 -7.5163236)",,
909495985,residential,False,True,79.548,,"LINESTRING (110.2146952 -7.5163236, 110.2147163 -7.5163982, 110.214715 -7.5164395, 110.2147143 -7.5164754, 110.2147147 -7.516485, 110.2147157 -7.516493, 110.2147224 -7.5165016, 110.2147321 -7.5165099, 110.2147381 -7.5165176, 110.2147428 -7.5165266, 110.2147435 -7.5165369, 110.2147432 -7.5165664, 110.2147438 -7.5165977, 110.2147432 -7.5166156, 110.2147418 -7.5166258, 110.2147391 -7.5166349, 110.2147281 -7.5166475, 110.2147157 -7.5166615, 110.2147002 -7.5166735, 110.2146858 -7.5166854, 110.2146778 -7.5166934, 110.2146731 -7.5167024, 110.214664 -7.5168244, 110.214657 -7.5169979)",,
587980769,residential,False,False,52.711,,"LINESTRING (110.2126675 -7.5155229, 110.2131392 -7.5156005)",,
587980769,residential,False,True,44.93300000000001,,"LINESTRING (110.2126675 -7.5155229, 110.2125679 -7.5155048, 110.2122634 -7.5154716)",,
701218223,residential,False,False,91.547,,"LINESTRING (110.2126675 -7.5155229, 110.2126168 -7.5158345, 110.2125673 -7.5163398)",,
702365412,primary,False,True,7.034,,"LINESTRING (110.2107795 -7.5093185, 110.2108403 -7.5092993)",215,Jalan Jenderal Sarwo Edhi Wibowo
"[702601448, 702601446, 702601447]",residential,False,False,28.278,yes,"LINESTRING (110.2107795 -7.5093185, 110.2107923 -7.5093847, 110.2108164 -7.5094924, 110.2108659 -7.5095512)",,
513779791,residential,False,False,62.241,,"LINESTRING (110.2183611 -7.5096909, 110.2185693 -7.5091706)",,
587406561,residential,False,False,90.604,,"LINESTRING (110.2183611 -7.5096909, 110.2175901 -7.5094087)",,
587406561,residential,False,True,10.161,,"LINESTRING (110.2183611 -7.5096909, 110.2183875 -7.5097045, 110.2184403 -7.5097375)",,
513779791,residential,False,True,62.241,,"LINESTRING (110.2185693 -7.5091706, 110.2183611 -7.5096909)",,
701218223,residential,False,True,91.547,,"LINESTRING (110.2125673 -7.5163398, 110.2126168 -7.5158345, 110.2126675 -7.5155229)",,
587980764,residential,False,False,18.432,,"LINESTRING (110.2152253 -7.5163131, 110.2150582 -7.5163074)",,
