osmid,highway,oneway,reversed,length,geometry,bridge
694268141,residential,False,False,222.77,"LINESTRING (124.5453362 -8.2174263, 124.5451506 -8.2174978, 124.5441296 -8.2179298, 124.5438199 -8.2180593, 124.5434691 -8.2181998)",
154023894,tertiary,False,True,64.621,"LINESTRING (124.5433271 -8.2176359, 124.5434691 -8.2181998)",
154024007,residential,False,True,230.88099999999997,"LINESTRING (124.5433271 -8.2176359, 124.5425165 -8.2179106, 124.5413118 -8.2182059)",
154024007,residential,False,False,230.88099999999997,"LINESTRING (124.5413118 -8.2182059, 124.5425165 -8.2179106, 124.5433271 -8.2176359)",
"[1127952121, 154024007]",residential,False,True,316.765,"LINESTRING (124.5413118 -8.2182059, 124.5411336 -8.2182173, 124.5406159 -8.2182213, 124.5402874 -8.218212, 124.5400701 -8.2182027, 124.539881 -8.2181217, 124.5396034 -8.2180089, 124.5391099 -8.2179001, 124.5385142 -8.2177157)",
154024082,residential,False,False,165.36,"LINESTRING (124.5413118 -8.2182059, 124.5411841 -8.2189011, 124.5410451 -8.2196694)",
154023894,tertiary,False,False,64.621,"LINESTRING (124.5434691 -8.2181998, 124.5433271 -8.2176359)",
154023894,tertiary,False,True,160.686,"LINESTRING (124.5434691 -8.2181998, 124.5435449 -8.2184257, 124.5435798 -8.2185398, 124.5436063 -8.2186415, 124.5436308 -8.2188332, 124.5436415 -8.2189633, 124.5436597 -8.2196221)",
694268141,residential,False,True,222.77,"LINESTRING (124.5434691 -8.2181998, 124.5438199 -8.2180593, 124.5441296 -8.2179298, 124.5451506 -8.2174978, 124.5453362 -8.2174263)",
557204114,trunk,False,True,179.70700000000002,"LINESTRING (124.5461682 -8.2183838, 124.5457309 -8.218658, 124.5449705 -8.2190615, 124.5448303 -8.2191243, 124.5447406 -8.2191647)",
557204114,trunk,False,False,129.373,"LINESTRING (124.5436597 -8.2196221, 124.5447406 -8.2191647)",
557204114,trunk,False,True,36.706,"LINESTRING (124.5436597 -8.2196221, 124.5433381 -8.2197096)",
154023894,tertiary,False,False,160.686,"LINESTRING (124.5436597 -8.2196221, 124.5436415 -8.2189633, 124.5436308 -8.2188332, 124.5436063 -8.2186415, 124.5435798 -8.2185398, 124.5435449 -8.2184257, 124.5434691 -8.2181998)",
557204114,trunk,False,False,36.706,"LINESTRING (124.5433381 -8.2197096, 124.5436597 -8.2196221)",
154023936,residential,False,True,152.382,"LINESTRING (124.5433381 -8.2197096, 124.5433825 -8.2203349, 124.5434599 -8.2210745)",
557204114,trunk,False,True,45.69199999999999,"LINESTRING (124.5433381 -8.2197096, 124.543089 -8.2197231, 124.5429234 -8.219729)",
154023936,residential,False,False,499.609,"LINESTRING (124.5410451 -8.2196694, 124.5408788 -8.2209463, 124.5406766 -8.2222177, 124.5406629 -8.2223148, 124.5406722 -8.2224602, 124.5407031 -8.2226094, 124.5407622 -8.2227813, 124.540801 -8.2228901, 124.5408403 -8.2230191, 124.5408869 -8.2234098, 124.5409556 -8.2240314, 124.5409734 -8.2240642, 124.5409999 -8.2240872)",
154024082,residential,False,True,165.36,"LINESTRING (124.5410451 -8.2196694, 124.5411841 -8.2189011, 124.5413118 -8.2182059)",
557204114,trunk,False,False,207.067,"LINESTRING (124.5410451 -8.2196694, 124.5415735 -8.2197225, 124.5422199 -8.2197437, 124.5429234 -8.219729)",
557204114,trunk,False,True,185.35,"LINESTRING (124.5410451 -8.2196694, 124.540514 -8.2195844, 124.5394036 -8.2193031)",
154023936,residential,False,False,37.167,"LINESTRING (124.5436634 -8.2225417, 124.543571 -8.2222202)",
154023936,residential,False,True,47.523,"LINESTRING (124.5436634 -8.2225417, 124.5436905 -8.222692, 124.5437099 -8.2228337, 124.5437082 -8.2229654)",
"[751798131, 751798132, 154023919]",residential,False,False,309.51699999999994,"LINESTRING (124.5436634 -8.2225417, 124.5441377 -8.2225152, 124.5445499 -8.2224653, 124.5447412 -8.2224302, 124.5449008 -8.222397, 124.5450443 -8.2223519, 124.545157 -8.2223081, 124.5453367 -8.2222117, 124.5457068 -8.221955, 124.5458107 -8.2218496, 124.5459467 -8.2217056, 124.5461654 -8.2215193)",yes
557204114,trunk,False,False,122.48599999999999,"LINESTRING (124.5371068 -8.2186194, 124.5376092 -8.2188133, 124.538155 -8.2189883)",
557204114,trunk,False,False,185.35,"LINESTRING (124.5394036 -8.2193031, 124.540514 -8.2195844, 124.5410451 -8.2196694)",
557204114,trunk,False,True,133.863,"LINESTRING (124.5394036 -8.2193031, 124.5384058 -8.2190602, 124.5382223 -8.2190162)",
694440534,residential,False,True,539.327,"LINESTRING (124.5394036 -8.2193031, 124.5393446 -8.2196322, 124.5393044 -8.2198313, 124.5392788 -8.2200174, 124.5392519 -8.2204572, 124.5392092 -8.2209038, 124.5391797 -8.2212828, 124.539181 -8.2213199, 124.539183 -8.2213445, 124.539189 -8.221369, 124.5392018 -8.2214035, 124.5392802 -8.2215807, 124.5393551 -8.2217228, 124.5394291 -8.2219458, 124.539476 -8.2221037, 124.5395096 -8.2222152, 124.5395526 -8.222387, 124.5395844 -8.2226306, 124.5396128 -8.2229453, 124.5396468 -8.2232397, 124.539645 -8.223289, 124.5396329 -8.2233514, 124.5395216 -8.2235346, 124.5394586 -8.2236593, 124.5392862 -8.2239783)",
565388274,residential,False,True,193.484,"LINESTRING (124.5392862 -8.2239783, 124.5394251 -8.2240429, 124.5396388 -8.2241309, 124.5397496 -8.2241597, 124.5398628 -8.22418, 124.5399782 -8.2241866, 124.5402029 -8.2241703, 124.5403692 -8.2241544, 124.5405368 -8.2241385, 124.5407273 -8.2241252, 124.5408775 -8.2241159, 124.5409999 -8.2240872)",
694440534,residential,False,False,539.327,"LINESTRING (124.5392862 -8.2239783, 124.5394586 -8.2236593, 124.5395216 -8.2235346, 124.5396329 -8.2233514, 124.539645 -8.223289, 124.5396468 -8.2232397, 124.5396128 -8.2229453, 124.5395844 -8.2226306, 124.5395526 -8.222387, 124.5395096 -8.2222152, 124.539476 -8.2221037, 124.5394291 -8.2219458, 124.5393551 -8.2217228, 124.5392802 -8.2215807, 124.5392018 -8.2214035, 124.539189 -8.221369, 124.539183 -8.2213445, 124.539181 -8.2213199, 124.5391797 -8.2212828, 124.5392092 -8.2209038, 124.5392519 -8.2204572, 124.5392788 -8.2200174, 124.5393044 -8.2198313, 124.5393446 -8.2196322, 124.5394036 -8.2193031)",
693698566,residential,False,False,151.00699999999998,"LINESTRING (124.5456443 -8.2202691, 124.5458129 -8.220777, 124.5459378 -8.221096, 124.5459871 -8.221221, 124.5460421 -8.2213312, 124.5461654 -8.2215193)",
"[751798131, 751798132, 154023919]",residential,False,True,309.517,"LINESTRING (124.5461654 -8.2215193, 124.5459467 -8.2217056, 124.5458107 -8.2218496, 124.5457068 -8.221955, 124.5453367 -8.2222117, 124.545157 -8.2223081, 124.5450443 -8.2223519, 124.5449008 -8.222397, 124.5447412 -8.2224302, 124.5445499 -8.2224653, 124.5441377 -8.2225152, 124.5436634 -8.2225417)",yes
693698566,residential,False,True,151.007,"LINESTRING (124.5461654 -8.2215193, 124.5460421 -8.2213312, 124.5459871 -8.221221, 124.5459378 -8.221096, 124.5458129 -8.220777, 124.5456443 -8.2202691)",
154023936,residential,False,False,47.522999999999996,"LINESTRING (124.5437082 -8.2229654, 124.5437099 -8.2228337, 124.5436905 -8.222692, 124.5436634 -8.2225417)",
154023936,residential,False,True,331.2850000000001,"LINESTRING (124.5437082 -8.2229654, 124.5436833 -8.2230401, 124.5436522 -8.2231019, 124.5435972 -8.2231603, 124.5434377 -8.2232492, 124.5431166 -8.2234061, 124.5427664 -8.2235307, 124.5425807 -8.2235863, 124.5421489 -8.2237549, 124.5417088 -8.223915, 124.5414998 -8.2239898, 124.5412932 -8.2240535, 124.5410947 -8.2241, 124.5410458 -8.2241007, 124.5410119 -8.2240942, 124.5409999 -8.2240872)",
693698568,residential,False,False,105.67699999999999,"LINESTRING (124.5437082 -8.2229654, 124.544059 -8.223115, 124.5440827 -8.2231241, 124.5441146 -8.2231269, 124.5441468 -8.2231257, 124.5441716 -8.2231201, 124.5446073 -8.2229646)",
693698568,residential,False,True,105.67699999999999,"LINESTRING (124.5446073 -8.2229646, 124.5441716 -8.2231201, 124.5441468 -8.2231257, 124.5441146 -8.2231269, 124.5440827 -8.2231241, 124.544059 -8.223115, 124.5437082 -8.2229654)",
154023936,residential,False,False,152.382,"LINESTRING (124.5434599 -8.2210745, 124.5433825 -8.2203349, 124.5433381 -8.2197096)",
154023936,residential,False,True,60.535,"LINESTRING (124.5434599 -8.2210745, 124.5434796 -8.2213448, 124.5435075 -8.2216168)",
693698569,residential,False,False,98.33800000000001,"LINESTRING (124.5434599 -8.2210745, 124.5433217 -8.2210883, 124.5430548 -8.2211275, 124.5428174 -8.2211686, 124.5425774 -8.2212112)",
693698569,residential,False,False,194.16599999999997,"LINESTRING (124.5425774 -8.2212112, 124.5422664 -8.2212734, 124.5422323 -8.2212773, 124.5422075 -8.2212672, 124.5421969 -8.22126, 124.5421871 -8.221237, 124.5421675 -8.2211728, 124.5421567 -8.2211587, 124.5421359 -8.2211532, 124.5421059 -8.2211527, 124.5418759 -8.2211839, 124.5416392 -8.2212118, 124.5414434 -8.221241, 124.5414253 -8.2212473, 124.5413838 -8.2212708, 124.5413554 -8.2213159, 124.5413455 -8.2213637, 124.5413576 -8.2214374, 124.5413963 -8.2215177, 124.541409 -8.2215873, 124.5414005 -8.2216345, 124.5413695 -8.2217148)",
693698569,residential,False,True,98.338,"LINESTRING (124.5425774 -8.2212112, 124.5428174 -8.2211686, 124.5430548 -8.2211275, 124.5433217 -8.2210883, 124.5434599 -8.2210745)",
693698570,residential,False,False,98.261,"LINESTRING (124.5425774 -8.2212112, 124.5426253 -8.2214749, 124.542632 -8.2214912, 124.5426461 -8.2215002, 124.5426678 -8.2214984, 124.5429542 -8.2214583, 124.5429693 -8.2214573, 124.5429832 -8.221462, 124.5429907 -8.2214716, 124.5429928 -8.2214835, 124.5430159 -8.2215927, 124.5430389 -8.2216987)",
693698569,residential,False,True,194.166,"LINESTRING (124.5413695 -8.2217148, 124.5414005 -8.2216345, 124.541409 -8.2215873, 124.5413963 -8.2215177, 124.5413576 -8.2214374, 124.5413455 -8.2213637, 124.5413554 -8.2213159, 124.5413838 -8.2212708, 124.5414253 -8.2212473, 124.5414434 -8.221241, 124.5416392 -8.2212118, 124.5418759 -8.2211839, 124.5421059 -8.2211527, 124.5421359 -8.2211532, 124.5421567 -8.2211587, 124.5421675 -8.2211728, 124.5421871 -8.221237, 124.5421969 -8.22126, 124.5422075 -8.2212672, 124.5422323 -8.2212773, 124.5422664 -8.2212734, 124.5425774 -8.2212112)",
693698571,residential,False,False,44.542,"LINESTRING (124.5430389 -8.2216987, 124.5426402 -8.2217676)",
693698571,residential,False,True,52.368,"LINESTRING (124.5430389 -8.2216987, 124.5435075 -8.2216168)",
693698570,residential,False,True,98.261,"LINESTRING (124.5430389 -8.2216987, 124.5430159 -8.2215927, 124.5429928 -8.2214835, 124.5429907 -8.2214716, 124.5429832 -8.221462, 124.5429693 -8.2214573, 124.5429542 -8.2214583, 124.5426678 -8.2214984, 124.5426461 -8.2215002, 124.542632 -8.2214912, 124.5426253 -8.2214749, 124.5425774 -8.2212112)",
693698571,residential,False,False,52.368,"LINESTRING (124.5435075 -8.2216168, 124.5430389 -8.2216987)",
154023936,residential,False,False,60.535,"LINESTRING (124.5435075 -8.2216168, 124.5434796 -8.2213448, 124.5434599 -8.2210745)",
154023936,residential,False,True,67.475,"LINESTRING (124.5435075 -8.2216168, 124.5435598 -8.2221551, 124.543571 -8.2222202)",
693698571,residential,False,True,44.542,"LINESTRING (124.5426402 -8.2217676, 124.5430389 -8.2216987)",
693698574,residential,False,False,269.58599999999996,"LINESTRING (124.5440982 -8.2198801, 124.5442797 -8.2203013, 124.544297 -8.2203113, 124.5443154 -8.2203105, 124.5443408 -8.2203064, 124.5444307 -8.2202823, 124.5444703 -8.2202727, 124.5445004 -8.2202703, 124.544772 -8.2202552, 124.5451022 -8.2202201, 124.5451199 -8.2202138, 124.5451288 -8.2202017, 124.5451303 -8.2201903, 124.5451154 -8.2201297, 124.5451016 -8.2200812, 124.5450683 -8.2199522, 124.5450041 -8.2197942, 124.5449209 -8.2195884, 124.5447406 -8.2191647)",
557204114,trunk,False,True,129.373,"LINESTRING (124.5447406 -8.2191647, 124.5436597 -8.2196221)",
557204114,trunk,False,False,179.707,"LINESTRING (124.5447406 -8.2191647, 124.5448303 -8.2191243, 124.5449705 -8.2190615, 124.5457309 -8.218658, 124.5461682 -8.2183838)",
693698574,residential,False,True,269.586,"LINESTRING (124.5447406 -8.2191647, 124.5449209 -8.2195884, 124.5450041 -8.2197942, 124.5450683 -8.2199522, 124.5451016 -8.2200812, 124.5451154 -8.2201297, 124.5451303 -8.2201903, 124.5451288 -8.2202017, 124.5451199 -8.2202138, 124.5451022 -8.2202201, 124.544772 -8.2202552, 124.5445004 -8.2202703, 124.5444703 -8.2202727, 124.5444307 -8.2202823, 124.5443408 -8.2203064, 124.5443154 -8.2203105, 124.544297 -8.2203113, 124.5442797 -8.2203013, 124.5440982 -8.2198801)",
693698576,residential,False,False,186.735,"LINESTRING (124.5423126 -8.2186935, 124.5424224 -8.2186341, 124.5425364 -8.218589, 124.542635 -8.2185555, 124.5426635 -8.2185521, 124.5427001 -8.2185535, 124.5427549 -8.2185796, 124.5427883 -8.2186335, 124.5428301 -8.2187642, 124.542863 -8.2188783, 124.5429066 -8.2189862, 124.5429596 -8.219104, 124.5429864 -8.2191584, 124.5429911 -8.2191959, 124.5429911 -8.219235, 124.542979 -8.2192878, 124.5429649 -8.2193316, 124.5429542 -8.2193595, 124.5429441 -8.219382, 124.542928 -8.2194345, 124.5429213 -8.2194849, 124.5429213 -8.2195665, 124.5429234 -8.219729)",
557204114,trunk,False,False,45.69199999999999,"LINESTRING (124.5429234 -8.219729, 124.543089 -8.2197231, 124.5433381 -8.2197096)",
557204114,trunk,False,True,207.06699999999998,"LINESTRING (124.5429234 -8.219729, 124.5422199 -8.2197437, 124.5415735 -8.2197225, 124.5410451 -8.2196694)",
