osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
561398178,14,Ciamis - Kuningan,trunk,False,False,80.319,"LINESTRING (108.373023 -7.1872566, 108.3729922 -7.18759, 108.3729565 -7.1879759)",
561398178,14,Ciamis - Kuningan,trunk,False,True,65.74100000000001,"LINESTRING (108.373023 -7.1872566, 108.3730478 -7.187045, 108.3730741 -7.1868276, 108.3730949 -7.1866697)",
1188442784,,,unclassified,False,False,154.42000000000002,"LINESTRING (108.373023 -7.1872566, 108.3725553 -7.1871133, 108.371673 -7.1868913)",
532864746,,,residential,False,False,158.861,"LINESTRING (108.3734058 -7.1845221, 108.3731832 -7.1859336)",
532864746,,,residential,False,True,100.606,"LINESTRING (108.3734058 -7.1845221, 108.3735671 -7.1836316)",
532864748,,,residential,False,True,107.04199999999999,"LINESTRING (108.3734058 -7.1845221, 108.3727121 -7.1843865, 108.372652 -7.1843865, 108.3724505 -7.184361)",
790318669,,,residential,False,True,101.749,"LINESTRING (108.3700075 -7.1864573, 108.3697177 -7.187326)",
1188442784,,,unclassified,False,False,55.308,"LINESTRING (108.3700075 -7.1864573, 108.3697256 -7.1863889, 108.3695205 -7.1863392)",
1188442784,,,unclassified,False,True,181.987,"LINESTRING (108.3700075 -7.1864573, 108.3709301 -7.1867043, 108.3716028 -7.1868736)",
532864749,,,residential,False,True,154.387,"LINESTRING (108.3708787 -7.185501, 108.371276 -7.1841697)",
561398178,14,Ciamis - Kuningan,trunk,False,False,60.7,"LINESTRING (108.3708787 -7.185501, 108.3714191 -7.1856036)",
561398178,14,Ciamis - Kuningan,trunk,False,True,121.517,"LINESTRING (108.3708787 -7.185501, 108.3706426 -7.1854558, 108.3703288 -7.1853935, 108.3697983 -7.1852882)",
532864746,,,residential,False,False,11.563,"LINESTRING (108.3731832 -7.1859336, 108.3731039 -7.1860016)",
532864746,,,residential,False,True,158.861,"LINESTRING (108.3731832 -7.1859336, 108.3734058 -7.1845221)",
723543312,,,residential,False,False,128.255,"LINESTRING (108.3731832 -7.1859336, 108.3732995 -7.1859705, 108.373381 -7.1859717, 108.373451 -7.1859775, 108.3738718 -7.1860776, 108.373948 -7.1860853, 108.3740226 -7.1860852, 108.3742485 -7.186103, 108.3743266 -7.1861064)",
532864749,,,residential,False,False,154.387,"LINESTRING (108.371276 -7.1841697, 108.3708787 -7.185501)",
532864748,,,residential,False,False,131.32600000000002,"LINESTRING (108.371276 -7.1841697, 108.372051 -7.1843027, 108.3720797 -7.1843074, 108.3722627 -7.18433, 108.3724505 -7.184361)",
532864748,,,residential,False,True,134.192,"LINESTRING (108.371276 -7.1841697, 108.3706211 -7.184107, 108.3700709 -7.1840123)",
790318669,,,residential,False,False,101.749,"LINESTRING (108.3697177 -7.187326, 108.3700075 -7.1864573)",
545241293,,,residential,False,False,198.40699999999998,"LINESTRING (108.3697177 -7.187326, 108.3706591 -7.187553, 108.3714739 -7.187708)",
790318669,,,residential,False,True,137.989,"LINESTRING (108.3697177 -7.187326, 108.3696317 -7.1877306, 108.3695973 -7.1878341, 108.3695564 -7.1879266, 108.3695137 -7.1880053, 108.3692371 -7.1884565)",
545241295,,,residential,False,True,120.756,"LINESTRING (108.3728246 -7.1892828, 108.3725094 -7.1892186, 108.3717566 -7.1890452)",
561398178,14,Ciamis - Kuningan,trunk,False,False,160.665,"LINESTRING (108.3728246 -7.1892828, 108.3728032 -7.1895061, 108.3727884 -7.1899158, 108.3727741 -7.1907263)",
561398178,14,Ciamis - Kuningan,trunk,False,True,88.969,"LINESTRING (108.3728246 -7.1892828, 108.372901 -7.1885746, 108.3729091 -7.1884871)",
545241296,,,residential,False,False,49.29,"LINESTRING (108.3711496 -7.1888963, 108.3712434 -7.1884629)",
545241295,,,residential,False,False,68.985,"LINESTRING (108.3711496 -7.1888963, 108.3715672 -7.1890016, 108.3717566 -7.1890452)",
545241295,,,residential,False,True,216.596,"LINESTRING (108.3711496 -7.1888963, 108.3707219 -7.1887886, 108.3692371 -7.1884565)",
"[545241296, 723543314]",,,residential,False,"[False, True]",193.16000000000003,"LINESTRING (108.3711496 -7.1888963, 108.3710973 -7.1891464, 108.3710331 -7.1894932, 108.371021 -7.1896138, 108.3710141 -7.1897415, 108.3710215 -7.1898753, 108.371034 -7.190006, 108.3710481 -7.1900753, 108.3710973 -7.1903184, 108.3711679 -7.1906061)",
"[790318670, 790318669, 545241294]",,,residential,False,False,167.19099999999997,"LINESTRING (108.3685239 -7.1897802, 108.368627 -7.1895319, 108.3686598 -7.1894592, 108.3688047 -7.1892305, 108.3688918 -7.1890908, 108.3691448 -7.1886161, 108.3692371 -7.1884565)",yes
545241297,,,residential,False,True,104.435,"LINESTRING (108.3685239 -7.1897802, 108.368029 -7.1896976, 108.3675923 -7.1896138)",
545241293,,,residential,False,True,166.253,"LINESTRING (108.3729565 -7.1879759, 108.3714739 -7.187708)",
561398178,14,Ciamis - Kuningan,trunk,False,False,57.083,"LINESTRING (108.3729565 -7.1879759, 108.3729091 -7.1884871)",
561398178,14,Ciamis - Kuningan,trunk,False,True,80.319,"LINESTRING (108.3729565 -7.1879759, 108.3729922 -7.18759, 108.373023 -7.1872566)",
545241295,,,residential,False,False,216.596,"LINESTRING (108.3692371 -7.1884565, 108.3707219 -7.1887886, 108.3711496 -7.1888963)",
790318669,,,residential,False,False,137.98899999999998,"LINESTRING (108.3692371 -7.1884565, 108.3695137 -7.1880053, 108.3695564 -7.1879266, 108.3695973 -7.1878341, 108.3696317 -7.1877306, 108.3697177 -7.187326)",
"[545241294, 790318669, 790318670]",,,residential,False,True,167.191,"LINESTRING (108.3692371 -7.1884565, 108.3691448 -7.1886161, 108.3688918 -7.1890908, 108.3688047 -7.1892305, 108.3686598 -7.1894592, 108.368627 -7.1895319, 108.3685239 -7.1897802)",yes
545241296,,,residential,False,False,87.708,"LINESTRING (108.3712434 -7.1884629, 108.3714739 -7.187708)",
545241296,,,residential,False,True,49.29,"LINESTRING (108.3712434 -7.1884629, 108.3711496 -7.1888963)",
