osmid,name,highway,oneway,reversed,length,geometry,lanes
427216526,Jalan Oentoeng Suropati,secondary,False,True,123.453,"LINESTRING (95.3182052 5.8947953, 95.3192449 5.8943915)",
806724931,Jalan S. Paraman,tertiary,False,False,45.29600000000001,"LINESTRING (95.3182052 5.8947953, 95.3181561 5.8950077, 95.3181496 5.895197)",
598845478,,secondary,True,False,92.512,"LINESTRING (95.3187561 5.8903331, 95.3193605 5.8909082)",
602449153,Jalan Malahayati,secondary,False,False,10.157,"LINESTRING (95.3187561 5.8903331, 95.3186649 5.8903224)",
598845483,,residential,False,True,86.421,"LINESTRING (95.3227124 5.8898382, 95.3220254 5.889468)",
92717114,Jalan Perdagangan,trunk,True,False,123.757,"LINESTRING (95.3227124 5.8898382, 95.3223629 5.8901453, 95.32185 5.8905466)",
246095380,,secondary,False,False,41.34,"LINESTRING (95.319266 5.8912679, 95.3193605 5.8909082)",
508049650,Jalan Teuku Umar,trunk,True,False,21.474,"LINESTRING (95.319266 5.8912679, 95.3191824 5.8914422)",
602449153,Jalan Malahayati,secondary,False,True,10.157,"LINESTRING (95.3186649 5.8903224, 95.3187561 5.8903331)",
92717114,Jalan Perdagangan,trunk,True,False,43.801,"LINESTRING (95.3238497 5.8882597, 95.3236409 5.8885944)",
1115894930,,residential,False,True,33.778,"LINESTRING (95.3232499 5.8891507, 95.323002 5.8889733)",
92717114,Jalan Perdagangan,trunk,True,False,41.407,"LINESTRING (95.3232499 5.8891507, 95.3232341 5.889173, 95.3230404 5.8894593)",
508049657,Jalan Tengku Chik Ditiro,secondary,False,True,44.175,"LINESTRING (95.3240999 5.8930334, 95.3238753 5.8927049)",
508049657,Jalan Tengku Chik Ditiro,secondary,False,False,180.87199999999999,"LINESTRING (95.3240999 5.8930334, 95.3248993 5.8942355, 95.3250266 5.8943708)",
715830552,,residential,False,False,164.737,"LINESTRING (95.3240999 5.8930334, 95.3234969 5.8936402, 95.3232361 5.8939496, 95.3231529 5.8940103, 95.3230364 5.8940481)",
427216525,Jalan Cut Mutia,residential,False,False,161.051,"LINESTRING (95.3207829 5.8922086, 95.3213054 5.8935605)",
161301357,Jalan Diponegoro,trunk,True,False,159.151,"LINESTRING (95.3207829 5.8922086, 95.3215903 5.8919526, 95.3221618 5.8918011)",
508049657,Jalan Tengku Chik Ditiro,secondary,False,False,16.84,"LINESTRING (95.3237869 5.8925816, 95.3238753 5.8927049)",
427216526,Jalan Oentoeng Suropati,secondary,False,False,100.303,"LINESTRING (95.3237869 5.8925816, 95.3234818 5.8927307, 95.3229492 5.8929239)",
816847995,Jalan Tengku Chik Ditiro,trunk,False,True,69.31,"LINESTRING (95.3237869 5.8925816, 95.3236681 5.8924883, 95.323233 5.8922981)",
427216525,Jalan Cut Mutia,residential,False,True,161.051,"LINESTRING (95.3213054 5.8935605, 95.3207829 5.8922086)",
427216526,Jalan Oentoeng Suropati,secondary,False,True,83.385,"LINESTRING (95.3213054 5.8935605, 95.3220137 5.8933037)",
427216525,Jalan Cut Mutia,residential,False,False,112.372,"LINESTRING (95.3213054 5.8935605, 95.3213365 5.8938032, 95.3213257 5.894091, 95.3212812 5.8943122, 95.3211969 5.8945502)",
427216526,Jalan Oentoeng Suropati,secondary,False,False,245.92700000000002,"LINESTRING (95.3213054 5.8935605, 95.3201439 5.8940299, 95.3192449 5.8943915)",
161301402,Jalan Ahmad Yani,tertiary,False,True,46.567,"LINESTRING (95.3253331 5.894614, 95.325108 5.8949679)",
508049657,Jalan Tengku Chik Ditiro,secondary,False,True,43.489000000000004,"LINESTRING (95.3253331 5.894614, 95.3250834 5.8944312, 95.3250266 5.8943708)",
508049640,Jalan Diponegoro,trunk,True,False,6.073,"LINESTRING (95.3251056 5.8892036, 95.3250604 5.8891726)",
508049640,Jalan Diponegoro,trunk,True,False,50.357000000000006,"LINESTRING (95.3237562 5.8913793, 95.3238657 5.8913551, 95.3239614 5.8913079, 95.3240247 5.8912584, 95.3240783 5.8911976, 95.3241207 5.8911367)",
