osmid,oneway,name,highway,reversed,length,geometry
314419358,True,Jalan Diponegoro,secondary,False,33.606,"LINESTRING (104.4443998 0.9275362, 104.4446797 0.9276503)"
"[1133356533, 812452902]",False,Jalan Diponegoro,secondary,True,57.195,"LINESTRING (104.4443998 0.9275362, 104.4442454 0.9274701, 104.4439973 0.9273567, 104.4439289 0.9273293)"
314419293,True,Jalan Bakar Batu,secondary,False,338.242,"LINESTRING (104.4449203 0.9277079, 104.445103 0.9276195, 104.4455976 0.927288, 104.4461577 0.9269102, 104.4464849 0.9266543, 104.4473604 0.9260865, 104.4474534 0.9260291)"
314419243,False,Jalan Sumatra,tertiary,False,245.091,"LINESTRING (104.4443167 0.9223278, 104.4442931 0.9223106, 104.444219 0.9222627, 104.4441215 0.9221998, 104.4440919 0.9221807, 104.4438464 0.9219665, 104.4434913 0.9216747, 104.4432015 0.9214406, 104.4426249 0.9211499, 104.4425244 0.9210644)"
314419676,False,Jalan Tugu Pahlawan,secondary,False,46.308,"LINESTRING (104.4443167 0.9223278, 104.4443798 0.922211, 104.4444908 0.9219499)"
314419676,False,Jalan Tugu Pahlawan,secondary,True,119.264,"LINESTRING (104.4443167 0.9223278, 104.4442607 0.9224477, 104.4441049 0.9227838, 104.4440188 0.9229806, 104.4439335 0.9231929, 104.4438898 0.9233113)"
559593662,False,,residential,False,101.967,"LINESTRING (104.4453612 0.9223652, 104.4452225 0.9223021, 104.4451291 0.9222672, 104.445097 0.9223712, 104.4450796 0.9224074, 104.4450615 0.9225354, 104.4450266 0.9227044, 104.4449757 0.9228492, 104.4449502 0.9229042)"
314419243,False,Jalan Sumatra,tertiary,False,15.638,"LINESTRING (104.441841 0.9203298, 104.4417233 0.9202528)"
314419243,False,Jalan Sumatra,tertiary,True,77.592,"LINESTRING (104.441841 0.9203298, 104.4423331 0.9206319, 104.4423813 0.9206715, 104.4424108 0.9207215)"
314419920,False,,residential,True,77.58000000000001,"LINESTRING (104.441841 0.9203298, 104.4418502 0.9201888, 104.4418555 0.9200949, 104.4418609 0.9199985, 104.4418287 0.9198965, 104.4416799 0.9196847)"
314419243,False,Jalan Sumatra,tertiary,True,31.084,"LINESTRING (104.4424108 0.9207215, 104.4425007 0.9209862)"
692214601,False,,residential,False,41.225,"LINESTRING (104.4424108 0.9207215, 104.4427521 0.9205766)"
314419243,False,Jalan Sumatra,tertiary,False,77.592,"LINESTRING (104.4424108 0.9207215, 104.4423813 0.9206715, 104.4423331 0.9206319, 104.441841 0.9203298)"
314419676,False,Jalan Tugu Pahlawan,secondary,True,144.66899999999998,"LINESTRING (104.4455157 0.9192795, 104.4453825 0.9196124, 104.4453162 0.9198613, 104.4452397 0.9200878, 104.4450775 0.9205031)"
314420225,True,Jalan Sunaryo,secondary,False,11.462,"LINESTRING (104.443834 0.9235672, 104.4438514 0.9234656)"
