osmid,highway,oneway,reversed,length,name,geometry,bridge
611745422,residential,False,False,17.226,,"LINESTRING (109.3425973 -0.01941, 109.3424589 -0.0193404)",
818732076,residential,False,False,81.334,,"LINESTRING (109.3425973 -0.01941, 109.3428406 -0.0187202)",
"[284791725, 611745422]",residential,False,"[False, True]",44.046,Jalan Terminal Siantan,"LINESTRING (109.3425973 -0.01941, 109.3425646 -0.019497, 109.3425605 -0.0195221, 109.3425632 -0.0195489, 109.342574 -0.0195774, 109.3426039 -0.019638, 109.3426149 -0.0196552, 109.3426312 -0.0196651, 109.3426474 -0.0196666, 109.3426634 -0.019659, 109.3426762 -0.0196432, 109.3427022 -0.0195903)",
818732073,residential,False,True,67.461,,"LINESTRING (109.3434375 -0.0199686, 109.3428951 -0.0196968)",
818732074,residential,False,False,135.98399999999998,,"LINESTRING (109.3434375 -0.0199686, 109.3433236 -0.0202017, 109.3432982 -0.0202252, 109.3432666 -0.0202366, 109.3432291 -0.0202366, 109.3431855 -0.0202306, 109.3427684 -0.0199858, 109.342758 -0.0199717, 109.3427533 -0.0199546, 109.3427563 -0.0199402, 109.3428951 -0.0196968)",
818732074,residential,False,True,44.043,,"LINESTRING (109.3434375 -0.0199686, 109.3434631 -0.0199395, 109.3434829 -0.0199194, 109.3435077 -0.0198886, 109.3435221 -0.0198608, 109.3436261 -0.0196244)",
284791725,residential,False,False,39.918,Jalan Terminal Siantan,"LINESTRING (109.3427022 -0.0195903, 109.3428597 -0.0192677)",
818732073,residential,False,False,24.501,,"LINESTRING (109.3427022 -0.0195903, 109.3428951 -0.0196968)",
"[284791725, 611745422]",residential,False,"[False, True]",44.04600000000001,Jalan Terminal Siantan,"LINESTRING (109.3427022 -0.0195903, 109.3426762 -0.0196432, 109.3426634 -0.019659, 109.3426474 -0.0196666, 109.3426312 -0.0196651, 109.3426149 -0.0196552, 109.3426039 -0.019638, 109.342574 -0.0195774, 109.3425632 -0.0195489, 109.3425605 -0.0195221, 109.3425646 -0.019497, 109.3425973 -0.01941)",
818732073,residential,False,False,67.461,,"LINESTRING (109.3428951 -0.0196968, 109.3434375 -0.0199686)",
818732074,residential,False,True,135.984,,"LINESTRING (109.3428951 -0.0196968, 109.3427563 -0.0199402, 109.3427533 -0.0199546, 109.342758 -0.0199717, 109.3427684 -0.0199858, 109.3431855 -0.0202306, 109.3432291 -0.0202366, 109.3432666 -0.0202366, 109.3432982 -0.0202252, 109.3433236 -0.0202017, 109.3434375 -0.0199686)",
818732073,residential,False,True,24.501,,"LINESTRING (109.3428951 -0.0196968, 109.3427022 -0.0195903)",
643663310,trunk,False,False,133.654,Gusti Situt Mahmud,"LINESTRING (109.3443892 -0.0182444, 109.3447848 -0.0183275, 109.3449886 -0.0183463, 109.3452354 -0.0183718, 109.3455802 -0.0183823)",
818732075,residential,False,True,14.935,,"LINESTRING (109.3428406 -0.0187202, 109.3427174 -0.0186667)",
818732076,residential,False,True,81.334,,"LINESTRING (109.3428406 -0.0187202, 109.3425973 -0.01941)",
1233234627,residential,False,True,172.54999999999998,,"LINESTRING (109.3474904 -0.0200026, 109.3474864 -0.019953, 109.3474811 -0.01994, 109.347467 -0.0199335, 109.3474086 -0.0199355, 109.3473967 -0.01993, 109.3473919 -0.0199181, 109.3473952 -0.0193139, 109.3473979 -0.0190095, 109.3474043 -0.0187258, 109.3474128 -0.0186202, 109.347417 -0.0186038, 109.3474314 -0.018586, 109.3474648 -0.0185489)",
284791700,residential,False,False,80.237,,"LINESTRING (109.3427174 -0.0186667, 109.3424589 -0.0193404)",
818732075,residential,False,False,14.935,,"LINESTRING (109.3427174 -0.0186667, 109.3428406 -0.0187202)",
643663310,trunk,False,False,29.173,Gusti Situt Mahmud,"LINESTRING (109.3455802 -0.0183823, 109.3458424 -0.0183913)",
284396640,residential,False,True,244.28300000000002,Gang Sealat Karimata II,"LINESTRING (109.3455802 -0.0183823, 109.3454888 -0.0187902, 109.3454178 -0.0190772, 109.3453681 -0.0192536, 109.3453299 -0.0193763, 109.3452716 -0.0195486, 109.3451871 -0.0197994, 109.3451653 -0.0198765, 109.3451646 -0.0198973, 109.3451774 -0.0199127, 109.3453061 -0.019961, 109.3453172 -0.0199734, 109.3453162 -0.0199868, 109.3453142 -0.0200002, 109.3452622 -0.02014, 109.3451911 -0.0202762, 109.3451428 -0.0203861)",
643663310,trunk,False,True,133.654,Gusti Situt Mahmud,"LINESTRING (109.3455802 -0.0183823, 109.3452354 -0.0183718, 109.3449886 -0.0183463, 109.3447848 -0.0183275, 109.3443892 -0.0182444)",
647160657,trunk,False,False,1.786,Gusti Situt Mahmud,"LINESTRING (109.3474648 -0.0185489, 109.3474806 -0.0185518)",
"[647160657, 643663309, 643663310]",trunk,False,True,63.660999999999994,Gusti Situt Mahmud,"LINESTRING (109.3474648 -0.0185489, 109.3474417 -0.0185447, 109.3473617 -0.0185288, 109.3473141 -0.0185193, 109.3471438 -0.0184858, 109.3469292 -0.0184509, 109.3469014 -0.018448)",yes
1233234627,residential,False,False,172.54999999999998,,"LINESTRING (109.3474648 -0.0185489, 109.3474314 -0.018586, 109.347417 -0.0186038, 109.3474128 -0.0186202, 109.3474043 -0.0187258, 109.3473979 -0.0190095, 109.3473952 -0.0193139, 109.3473919 -0.0199181, 109.3473967 -0.01993, 109.3474086 -0.0199355, 109.347467 -0.0199335, 109.3474811 -0.01994, 109.3474864 -0.019953, 109.3474904 -0.0200026)",
576635467,residential,False,True,43.213,,"LINESTRING (109.3413603 -0.0186812, 109.3415752 -0.0183574)",
"[566505696, 566505697, 284791767]",residential,False,True,121.28999999999999,,"LINESTRING (109.3413603 -0.0186812, 109.3420226 -0.0191182, 109.3421079 -0.0191684, 109.3422836 -0.0192604)",yes
647160657,trunk,False,True,1.786,Gusti Situt Mahmud,"LINESTRING (109.3474806 -0.0185518, 109.3474648 -0.0185489)",
647160657,trunk,False,False,89.518,Gusti Situt Mahmud,"LINESTRING (109.3474806 -0.0185518, 109.3478586 -0.0186206, 109.3482728 -0.0186951)",
647160657,trunk,False,True,89.518,Gusti Situt Mahmud,"LINESTRING (109.3482728 -0.0186951, 109.3478586 -0.0186206, 109.3474806 -0.0185518)",
648921025,residential,False,False,58.611000000000004,,"LINESTRING (109.3482728 -0.0186951, 109.3482441 -0.0188761, 109.3482099 -0.0190625, 109.3481805 -0.019214)",
643663310,trunk,False,False,23.74,Gusti Situt Mahmud,"LINESTRING (109.3466891 -0.0184254, 109.3469014 -0.018448)",
643663310,trunk,False,True,34.927,Gusti Situt Mahmud,"LINESTRING (109.3466891 -0.0184254, 109.3463754 -0.0184095)",
643663310,trunk,False,False,34.927,Gusti Situt Mahmud,"LINESTRING (109.3463754 -0.0184095, 109.3466891 -0.0184254)",
643663310,trunk,False,True,35.393,Gusti Situt Mahmud,"LINESTRING (109.3463754 -0.0184095, 109.3460576 -0.0183917)",
284396552,residential,False,True,84.218,,"LINESTRING (109.3458739 -0.0205821, 109.3458221 -0.0205638, 109.3457835 -0.0205535, 109.3454996 -0.0204881, 109.3452877 -0.0204237, 109.3451428 -0.0203861)",
572005830,residential,False,True,252.78500000000003,Gang Sealat Karimata I,"LINESTRING (109.3458739 -0.0205821, 109.3458939 -0.0203164, 109.3459629 -0.0196472, 109.3459556 -0.0195868, 109.3459354 -0.0195453, 109.3458986 -0.0194997, 109.3458392 -0.0194601, 109.3458305 -0.01945, 109.3458271 -0.019436, 109.3458315 -0.0194152, 109.3460576 -0.0183917)",
643663310,trunk,False,False,23.929,Gusti Situt Mahmud,"LINESTRING (109.3458424 -0.0183913, 109.3460576 -0.0183917)",
643663310,trunk,False,True,29.173,Gusti Situt Mahmud,"LINESTRING (109.3458424 -0.0183913, 109.3455802 -0.0183823)",
643663310,trunk,False,False,35.393,Gusti Situt Mahmud,"LINESTRING (109.3460576 -0.0183917, 109.3463754 -0.0184095)",
643663310,trunk,False,True,23.929,Gusti Situt Mahmud,"LINESTRING (109.3460576 -0.0183917, 109.3458424 -0.0183913)",
572005830,residential,False,False,252.78499999999997,Gang Sealat Karimata I,"LINESTRING (109.3460576 -0.0183917, 109.3458315 -0.0194152, 109.3458271 -0.019436, 109.3458305 -0.01945, 109.3458392 -0.0194601, 109.3458986 -0.0194997, 109.3459354 -0.0195453, 109.3459556 -0.0195868, 109.3459629 -0.0196472, 109.3458939 -0.0203164, 109.3458739 -0.0205821)",
284396552,residential,False,False,84.218,,"LINESTRING (109.3451428 -0.0203861, 109.3452877 -0.0204237, 109.3454996 -0.0204881, 109.3457835 -0.0205535, 109.3458221 -0.0205638, 109.3458739 -0.0205821)",
284396552,residential,False,True,195.50700000000003,,"LINESTRING (109.3451428 -0.0203861, 109.344888 -0.0203144, 109.3448438 -0.0202782, 109.3448163 -0.0202406, 109.3447928 -0.0202017, 109.3447231 -0.0200683, 109.3446916 -0.020026, 109.3446587 -0.0200066, 109.3444897 -0.0199221, 109.3442966 -0.0198457, 109.3441491 -0.0198027, 109.3440197 -0.0197618, 109.3438976 -0.019723, 109.3436261 -0.0196244)",
284396640,residential,False,False,244.28300000000002,Gang Sealat Karimata II,"LINESTRING (109.3451428 -0.0203861, 109.3451911 -0.0202762, 109.3452622 -0.02014, 109.3453142 -0.0200002, 109.3453162 -0.0199868, 109.3453172 -0.0199734, 109.3453061 -0.019961, 109.3451774 -0.0199127, 109.3451646 -0.0198973, 109.3451653 -0.0198765, 109.3451871 -0.0197994, 109.3452716 -0.0195486, 109.3453299 -0.0193763, 109.3453681 -0.0192536, 109.3454178 -0.0190772, 109.3454888 -0.0187902, 109.3455802 -0.0183823)",
284396552,residential,False,False,30.127,,"LINESTRING (109.3428597 -0.0192677, 109.3431035 -0.0193859)",
284791725,residential,False,True,39.918,Jalan Terminal Siantan,"LINESTRING (109.3428597 -0.0192677, 109.3427022 -0.0195903)",
648921025,residential,False,True,58.611000000000004,,"LINESTRING (109.3481805 -0.019214, 109.3482099 -0.0190625, 109.3482441 -0.0188761, 109.3482728 -0.0186951)",
576635467,residential,False,False,43.213,,"LINESTRING (109.3415752 -0.0183574, 109.3413603 -0.0186812)",
