osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
4808880,True,2,شارع الغوص,secondary,70,False,52.75,"LINESTRING (50.6041063 26.2711823, 50.6041296 26.2713289, 50.6041466 26.2714533, 50.6041574 26.2715608, 50.6041592 26.2715764, 50.6041686 26.2716533)"
202631396,True,1,,secondary_link,,False,69.583,"LINESTRING (50.6041063 26.2711823, 50.6041419 26.2712291, 50.604174 26.2712778, 50.604201 26.2713283, 50.6042702 26.2714987, 50.6043055 26.2715597, 50.6043545 26.2716127, 50.6044148 26.2716553, 50.6044838 26.2716854)"
692269394,True,1,شارع 11,secondary,,False,7.563,"LINESTRING (50.6041643 26.2717396, 50.6040888 26.2717331)"
1064824530,True,2,شارع الغوص,secondary,50,False,4.867,"LINESTRING (50.6041643 26.2717396, 50.6041445 26.2717261, 50.6041283 26.2717103)"
4808879,True,2,شارع الغوص,secondary,70,False,36.102000000000004,"LINESTRING (50.6030582 26.2691192, 50.6029952 26.2689145, 50.602971 26.2688043)"
484783220,True,1,,secondary_link,,False,36.583,"LINESTRING (50.6030582 26.2691192, 50.6029426 26.2689621, 50.6029173 26.268934, 50.6028879 26.2689115, 50.6028544 26.2688942, 50.6028175 26.2688818)"
4808879,True,2,شارع الغوص,secondary,70,False,111.547,"LINESTRING (50.602971 26.2688043, 50.6029589 26.2687125, 50.6029335 26.2683842, 50.6029335 26.2682579, 50.6029432 26.2681345, 50.602986 26.2678051)"
62809061,True,2,,residential,,False,17.577,"LINESTRING (50.602971 26.2688043, 50.6029093 26.2688388, 50.6028694 26.2688575, 50.6028175 26.2688818)"
613082701,False,2,شارع 11,secondary,,False,10.169,"LINESTRING (50.6076016 26.2720333, 50.6075005 26.2720213)"
1064809575,True,,طريق 2643,residential,,False,23.153,"LINESTRING (50.6076016 26.2720333, 50.6075852 26.2720861, 50.6075756 26.2721335, 50.6075638 26.2721857, 50.6075413 26.2722336)"
621618469,True,2,طريق 2651,tertiary,,False,24.692,"LINESTRING (50.6054544 26.2718577, 50.6054326 26.2720789)"
1064822057,True,1,شارع 11,secondary,,False,7.196,"LINESTRING (50.6054544 26.2718577, 50.6053823 26.2718548)"
62809234,False,,طريق 2653,residential,,False,48.344,"LINESTRING (50.6037982 26.2757005, 50.6038336 26.2757763, 50.6040199 26.2760868)"
62809234,False,,طريق 2653,residential,,True,54.214000000000006,"LINESTRING (50.6037982 26.2757005, 50.6037837 26.2756369, 50.6037814 26.2755385, 50.6037904 26.2754409, 50.6038158 26.2753246, 50.6038595 26.2752242)"
62809148,False,,طريق 2857,residential,,False,68.352,"LINESTRING (50.5987705 26.2698932, 50.5989543 26.2704854)"
62809148,False,,طريق 2857,residential,,True,73.601,"LINESTRING (50.5987705 26.2698932, 50.5985727 26.2692555)"
62809076,False,,طريق 2857,residential,,False,60.097,"LINESTRING (50.5987705 26.2698932, 50.5988045 26.2698865, 50.5988383 26.2698798, 50.5993495 26.2697436)"
62809076,False,,طريق 2857,residential,,True,55.71,"LINESTRING (50.5987705 26.2698932, 50.5987423 26.2698975, 50.5987143 26.2699031, 50.5986868 26.26991, 50.5982327 26.2700283)"
62808988,False,,طريق 2856,residential,,False,59.434,"LINESTRING (50.5983803 26.2706295, 50.5989543 26.2704854)"
62809187,False,,طريق 2856,residential,,True,66.968,"LINESTRING (50.5983803 26.2706295, 50.5985584 26.2712102)"
62808991,False,,طريق 2648,residential,,False,89.128,"LINESTRING (50.6033987 26.2747656, 50.6042924 26.2747826)"
62809262,False,,طريق 2648,residential,,True,52.086,"LINESTRING (50.6033987 26.2747656, 50.6034035 26.2742972)"
62809262,False,,طريق 2648,residential,,False,73.401,"LINESTRING (50.6033987 26.2747656, 50.6034049 26.2748423, 50.6034136 26.2748958, 50.6034335 26.2749426, 50.603468 26.2749889, 50.603517 26.2750289, 50.6038595 26.2752242)"
62809142,False,,طريق 2819,residential,,False,67.581,"LINESTRING (50.6029141 26.2746747, 50.6022363 26.2746737)"
488071957,False,,شارع 64,tertiary,,True,123.43299999999999,"LINESTRING (50.6029141 26.2746747, 50.6029155 26.2741561, 50.6029101 26.2738684, 50.6028774 26.2735661)"
62809112,False,,طريق 2646,residential,,False,61.153,"LINESTRING (50.6039624 26.2742981, 50.6045757 26.2743034)"
62809112,False,,طريق 2646,residential,,True,55.726,"LINESTRING (50.6039624 26.2742981, 50.6034035 26.2742972)"
62809276,False,,طريق 2646,residential,,False,58.847,"LINESTRING (50.6039624 26.2742981, 50.6039678 26.2737689)"
62808977,False,2,طريق 2651,tertiary,,True,59.494,"LINESTRING (50.6052663 26.2738213, 50.6053687 26.2732942)"
201313902,False,,طريق 2644,residential,,False,58.826,"LINESTRING (50.6052663 26.2738213, 50.6058508 26.2738933)"
62808977,False,2,طريق 2651,tertiary,,False,168.222,"LINESTRING (50.6052663 26.2738213, 50.6052344 26.2739778, 50.6051699 26.2743445, 50.6051086 26.2747205, 50.6051342 26.2749947, 50.6051895 26.2753183)"
62809134,False,,طريق 2858,residential,,True,87.38,"LINESTRING (50.5993054 26.2724032, 50.5991539 26.2719007, 50.5990767 26.2716446)"
62809063,False,,طريق 2858,residential,,True,80.663,"LINESTRING (50.5998578 26.2714558, 50.5990767 26.2716446)"
62809268,False,,طريق 2858,residential,,False,17.361,"LINESTRING (50.5998578 26.2714558, 50.5999029 26.2716066)"
62809268,False,,طريق 2858,residential,,True,60.631,"LINESTRING (50.5998578 26.2714558, 50.5997104 26.2709268)"
62809031,False,,طريق 2857,residential,,False,73.058,"LINESTRING (50.59915 26.2691114, 50.5993495 26.2697436)"
62809031,False,,طريق 2857,residential,,True,63.108000000000004,"LINESTRING (50.59915 26.2691114, 50.5990499 26.2687943, 50.5990449 26.2687667, 50.5990511 26.2687394, 50.5990677 26.2687158, 50.5990926 26.2686991, 50.5992216 26.2686482)"
62809286,False,,طريق 2857,residential,,True,59.775999999999996,"LINESTRING (50.59915 26.2691114, 50.5986733 26.269235, 50.5986235 26.2692472, 50.5985727 26.2692555)"
62808977,False,2,طريق 2651,tertiary,,True,41.08,"LINESTRING (50.605379 26.2727045, 50.6054051 26.2723358)"
62809206,False,,طريق 2646,residential,,False,53.746,"LINESTRING (50.605379 26.2727045, 50.6048402 26.2727187)"
62808977,False,2,طريق 2651,tertiary,,False,65.586,"LINESTRING (50.605379 26.2727045, 50.605379 26.2729714, 50.6053687 26.2732942)"
62809059,False,,طريق 2856,residential,,True,119.11,"LINESTRING (50.5997104 26.2709268, 50.5985584 26.2712102)"
62809268,False,,طريق 2858,residential,,False,60.631,"LINESTRING (50.5997104 26.2709268, 50.5998578 26.2714558)"
62809268,False,,طريق 2858,residential,,True,60.83,"LINESTRING (50.5997104 26.2709268, 50.5996002 26.2705331, 50.5995976 26.2705205, 50.5996001 26.2705078, 50.5996076 26.2704969, 50.5996189 26.270489, 50.5997148 26.2704632)"
62809092,False,,طريق 2650,residential,,True,81.422,"LINESTRING (50.6039731 26.2732568, 50.6047896 26.2732451)"
62809276,False,,طريق 2646,residential,,False,58.563,"LINESTRING (50.6039731 26.2732568, 50.6039829 26.2727302)"
62809276,False,,طريق 2646,residential,,True,56.945,"LINESTRING (50.6039731 26.2732568, 50.6039678 26.2737689)"
62809063,False,,طريق 2858,residential,,False,42.225,"LINESTRING (50.5981074 26.2718789, 50.5985163 26.2717801)"
62809240,False,,طريق 2847,tertiary,,True,45.927,"LINESTRING (50.5981074 26.2718789, 50.5979633 26.2714866)"
62809240,False,,طريق 2847,tertiary,,False,127.77000000000001,"LINESTRING (50.5981074 26.2718789, 50.5981296 26.2719535, 50.5981449 26.2720092, 50.5981618 26.2720797, 50.5981766 26.2721651, 50.5981792 26.2722782, 50.5981729 26.2726589, 50.5981779 26.2727303, 50.5981967 26.272801, 50.5982302 26.2728662, 50.598247 26.2728907, 50.5982683 26.2729141, 50.5982979 26.2729403, 50.5983401 26.2729727)"
477962788,False,2,شارع الشيخ دعيج بن خليفة بن محمد آل خليفة,tertiary,,False,37.892,"LINESTRING (50.6011215 26.2683556, 50.6009815 26.2680388)"
477962788,False,2,شارع الشيخ دعيج بن خليفة بن محمد آل خليفة,tertiary,,True,173.618,"LINESTRING (50.6011215 26.2683556, 50.6017765 26.2698023)"
479665295,False,,شارع 8,residential,,False,112.584,"LINESTRING (50.6011215 26.2683556, 50.6014879 26.2682331, 50.6018173 26.2681229, 50.6021814 26.2680067)"
62809063,False,,طريق 2858,residential,,False,80.663,"LINESTRING (50.5990767 26.2716446, 50.5998578 26.2714558)"
62809063,False,,طريق 2858,residential,,True,37.033,"LINESTRING (50.5990767 26.2716446, 50.5987181 26.2717313)"
62809134,False,,طريق 2858,residential,,False,87.38,"LINESTRING (50.5990767 26.2716446, 50.5991539 26.2719007, 50.5993054 26.2724032)"
484783208,True,,,unclassified,,False,128.91,"LINESTRING (50.6033793 26.2717155, 50.6032938 26.2717618, 50.6031724 26.2718479, 50.6030603 26.2719441, 50.6029565 26.2720515, 50.6029162 26.2721109, 50.6028876 26.2721747, 50.6028684 26.2722641, 50.6028642 26.2723231, 50.6028577 26.2724038, 50.6028555 26.2724838, 50.6028536 26.2725315, 50.6028457 26.2725624, 50.6028355 26.2725866, 50.6028255 26.2726083, 50.6028134 26.2726323, 50.6027937 26.2726739)"
692269396,True,2,شارع 11,tertiary,50,False,51.655,"LINESTRING (50.6033793 26.2717155, 50.6032541 26.2717367, 50.6031312 26.2717813, 50.6030239 26.2718501, 50.602937 26.2719321)"
62809024,False,,طريق 2650,residential,,False,60.84,"LINESTRING (50.6046955 26.2737857, 50.6047896 26.2732451)"
62809024,False,,طريق 2650,residential,,True,58.792,"LINESTRING (50.6046955 26.2737857, 50.6045757 26.2743034)"
62809223,False,,طريق 2650,residential,,True,72.581,"LINESTRING (50.6046955 26.2737857, 50.6039678 26.2737689)"
62809262,False,,طريق 2648,residential,,False,19.547,"LINESTRING (50.6033805 26.2725656, 50.6033805 26.272671, 50.6033845 26.2727413)"
62809262,False,,طريق 2648,residential,,True,219.652,"LINESTRING (50.6033805 26.2725656, 50.6034163 26.2724101, 50.6035332 26.27229, 50.6036914 26.2721829, 50.6038468 26.2721351, 50.6047289 26.2722254, 50.6047904 26.272253, 50.6048261 26.2723097, 50.6048316 26.2725448, 50.6048402 26.2727187)"
885634946,False,,,residential,,True,91.652,"LINESTRING (50.6033805 26.2725656, 50.6029629 26.2725812, 50.6029147 26.2725993, 50.6028865 26.2726377, 50.6028678 26.272681, 50.6028624 26.2727375, 50.6028651 26.2727856, 50.6028644 26.2729114, 50.6028509 26.2729445, 50.6028331 26.272962, 50.6028131 26.2729721)"
62808977,False,2,طريق 2651,tertiary,,False,59.494,"LINESTRING (50.6053687 26.2732942, 50.6052663 26.2738213)"
62808977,False,2,طريق 2651,tertiary,,True,65.586,"LINESTRING (50.6053687 26.2732942, 50.605379 26.2729714, 50.605379 26.2727045)"
201313906,False,,طريق 2644,residential,,False,89.28999999999999,"LINESTRING (50.6053687 26.2732942, 50.6054467 26.2733112, 50.6054977 26.2733322, 50.6055368 26.2733598, 50.6058595 26.2737279, 50.6058691 26.2737519, 50.6058658 26.2737814, 50.6058508 26.2738933)"
62809234,False,,طريق 2653,residential,,False,54.214,"LINESTRING (50.6038595 26.2752242, 50.6038158 26.2753246, 50.6037904 26.2754409, 50.6037814 26.2755385, 50.6037837 26.2756369, 50.6037982 26.2757005)"
62809262,False,,طريق 2648,residential,,False,75.388,"LINESTRING (50.6038595 26.2752242, 50.6039956 26.2752858, 50.6041386 26.2753338, 50.604347 26.2753708, 50.6045855 26.2753732)"
62809262,False,,طريق 2648,residential,,True,73.401,"LINESTRING (50.6038595 26.2752242, 50.603517 26.2750289, 50.603468 26.2749889, 50.6034335 26.2749426, 50.6034136 26.2748958, 50.6034049 26.2748423, 50.6033987 26.2747656)"
62809135,False,,طريق 2830,residential,,False,6.729,"LINESTRING (50.5999225 26.2702436, 50.5999061 26.2701849)"
479665298,False,,طريق 2830,residential,,True,6.684,"LINESTRING (50.5999225 26.2702436, 50.5999401 26.2703016)"
62808988,False,,طريق 2856,residential,,True,100.214,"LINESTRING (50.5999225 26.2702436, 50.5995251 26.2703426, 50.5989543 26.2704854)"
62809024,False,,طريق 2650,residential,,True,60.84,"LINESTRING (50.6047896 26.2732451, 50.6046955 26.2737857)"
62809092,False,,طريق 2650,residential,,False,81.422,"LINESTRING (50.6047896 26.2732451, 50.6039731 26.2732568)"
62809092,False,,طريق 2650,residential,,True,24.842,"LINESTRING (50.6047896 26.2732451, 50.6050387 26.2732409)"
62809271,False,,طريق 2830,residential,,False,67.846,"LINESTRING (50.6009815 26.2680388, 50.6003277 26.2682078)"
477962788,False,2,شارع الشيخ دعيج بن خليفة بن محمد آل خليفة,tertiary,,True,37.892,"LINESTRING (50.6009815 26.2680388, 50.6011215 26.2683556)"
62809031,False,,طريق 2857,residential,,True,73.058,"LINESTRING (50.5993495 26.2697436, 50.59915 26.2691114)"
62809031,False,,طريق 2857,residential,,False,64.08299999999998,"LINESTRING (50.5993495 26.2697436, 50.5994583 26.2700885, 50.5994743 26.2701202, 50.5995003 26.2701442, 50.5995374 26.2701556, 50.5995767 26.2701542, 50.5996139 26.2701431, 50.5996592 26.2701261)"
62809076,False,,طريق 2857,residential,,True,60.096999999999994,"LINESTRING (50.5993495 26.2697436, 50.5988383 26.2698798, 50.5988045 26.2698865, 50.5987705 26.2698932)"
62809206,False,,طريق 2646,residential,,True,59.678,"LINESTRING (50.6033845 26.2727413, 50.6039829 26.2727302)"
62809262,False,,طريق 2648,residential,,False,87.716,"LINESTRING (50.6033845 26.2727413, 50.6033941 26.2735301)"
62809262,False,,طريق 2648,residential,,True,19.547,"LINESTRING (50.6033845 26.2727413, 50.6033805 26.272671, 50.6033805 26.2725656)"
62808991,False,,طريق 2648,residential,,True,89.128,"LINESTRING (50.6042924 26.2747826, 50.6033987 26.2747656)"
62809268,False,,طريق 2858,residential,,True,17.361,"LINESTRING (50.5999029 26.2716066, 50.5998578 26.2714558)"
62809206,False,,طريق 2646,residential,,False,85.49,"LINESTRING (50.6048402 26.2727187, 50.6039829 26.2727302)"
62809206,False,,طريق 2646,residential,,True,53.746,"LINESTRING (50.6048402 26.2727187, 50.605379 26.2727045)"
