osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,junction
182880315,False,,ممر 421,residential,True,89.473,"LINESTRING (50.6539031 26.2437648, 50.6545362 26.243807, 50.6545539 26.2438002, 50.6545633 26.2437834, 50.6546334 26.2435944)",,
46351936,True,,شارع الحد,residential,False,3.707,"LINESTRING (50.6543688 26.2457835, 50.6543596 26.2457512)",,
182880287,False,,ممر 411,residential,False,49.78,"LINESTRING (50.6543688 26.2457835, 50.6546605 26.2458187, 50.654739 26.2458192, 50.6548649 26.2458283)",,
46351936,True,,شارع الحد,residential,False,7.979,"LINESTRING (50.6541714 26.2450088, 50.6541408 26.2449425)",,
997191974,False,,ممر 415,residential,False,37.057,"LINESTRING (50.6541714 26.2450088, 50.6545424 26.2449905)",,
182986565,True,2,شارع حاتم الطائي,secondary,False,33.678,"LINESTRING (50.6522748 26.2465938, 50.6522822 26.2468966)",70,
478167100,True,2,شارع 47,tertiary,False,14.552,"LINESTRING (50.6522748 26.2465938, 50.6521296 26.2466067)",70,
182880267,False,,ممر 402,residential,True,24.18,"LINESTRING (50.6541717 26.247149, 50.6544105 26.2471114)",,
46351936,True,,شارع الحد,residential,False,49.477000000000004,"LINESTRING (50.6541717 26.247149, 50.6541697 26.2470124, 50.6541744 26.246894, 50.6541784 26.2468609, 50.6541981 26.2467942, 50.6542119 26.2467496, 50.6542304 26.2467118)",,
182986580,False,,شارع حاتم الطائي,residential,False,21.177,"LINESTRING (50.6520592 26.2407299, 50.6520184 26.2409168)",,
182986580,False,,شارع حاتم الطائي,residential,True,39.299,"LINESTRING (50.6520592 26.2407299, 50.6521214 26.2404513, 50.6521368 26.2403834)",,
183161941,False,,طريق 707,residential,False,3.283,"LINESTRING (50.6521368 26.2403834, 50.6521043 26.2403787)",,
183161941,False,,طريق 707,residential,True,68.679,"LINESTRING (50.6521368 26.2403834, 50.652823 26.240435)",,
182986580,False,,شارع حاتم الطائي,residential,False,39.299,"LINESTRING (50.6521368 26.2403834, 50.6521214 26.2404513, 50.6520592 26.2407299)",,
182880308,False,,طريق 420,residential,True,9.174,"LINESTRING (50.6550419 26.2424791, 50.6550425 26.2425616)",,
182986681,False,,طريق 431,residential,False,33.329,"LINESTRING (50.6550419 26.2424791, 50.6553759 26.2424888)",,
182880308,False,,طريق 420,residential,False,30.517000000000003,"LINESTRING (50.6550419 26.2424791, 50.6550453 26.2423009, 50.6550431 26.2422047)",,
71340803,False,,طريق 1001,residential,True,42.405,"LINESTRING (50.6558095 26.2399846, 50.6553925 26.240059)",,
71340803,False,,طريق 1001,residential,False,113.627,"LINESTRING (50.6558095 26.2399846, 50.6565421 26.2399046, 50.6568888 26.2398668, 50.6569397 26.2398572)",,
489142250,False,2,شارع بن المقرب,tertiary,False,10.833,"LINESTRING (50.6533824 26.2422308, 50.653278 26.2422577)",,
182880194,False,1,شارع الحد,residential,False,63.875,"LINESTRING (50.6533824 26.2422308, 50.6532486 26.2419235, 50.6532116 26.2418354, 50.6531742 26.2416888)",,
489142250,False,2,شارع بن المقرب,tertiary,True,19.87,"LINESTRING (50.6533824 26.2422308, 50.6535253 26.242186, 50.6535722 26.2421775)",,
71340806,False,1,,residential,False,32.088,"LINESTRING (50.6550661 26.2401432, 50.6553872 26.2401612)",,
183162005,False,,طريق 816,residential,False,6.428,"LINESTRING (50.6550661 26.2401432, 50.6550652 26.240201)",,
183162005,False,,طريق 816,residential,True,19.249,"LINESTRING (50.6550661 26.2401432, 50.6550686 26.2399701)",,
183414952,False,,طريق 515,residential,True,37.833,"LINESTRING (50.6538294 26.2429389, 50.6534515 26.2429685)",,
46351936,True,,شارع الحد,residential,False,21.104,"LINESTRING (50.6538294 26.2429389, 50.6537975 26.2428344, 50.6537768 26.2427551)",,
71340802,False,,طريق 427,residential,True,29.959000000000003,"LINESTRING (50.6538294 26.2429389, 50.6539718 26.2429315, 50.6541262 26.2429605)",,
183162005,False,,طريق 816,residential,False,18.553,"LINESTRING (50.6550601 26.2409341, 50.6550522 26.2411008)",,
183162005,False,,طريق 816,residential,True,24.343,"LINESTRING (50.6550601 26.2409341, 50.6550637 26.2407152)",,
183162010,False,,ممر 827,residential,False,41.317,"LINESTRING (50.6550601 26.2409341, 50.6546465 26.2409131)",,
1031638736,True,1,شارع الحد,residential,False,15.526,"LINESTRING (50.6534314 26.2399691, 50.653477 26.2398356)",,
"[183161984, 183161986]",False,,ممر 809,residential,True,121.548,"LINESTRING (50.6534314 26.2399691, 50.6536555 26.2400267, 50.6537913 26.2400434, 50.6538314 26.2400596, 50.6539781 26.2400626, 50.6539863 26.2399424, 50.6537993 26.2399131, 50.6536797 26.2398857, 50.653477 26.2398356)",,
71340803,False,,طريق 1001,residential,False,42.405,"LINESTRING (50.6553925 26.240059, 50.6558095 26.2399846)",,
489142248,False,2,شارع آل محمود,tertiary,True,11.376,"LINESTRING (50.6553925 26.240059, 50.6553872 26.2401612)",,
71340802,False,,طريق 427,residential,False,5.146,"LINESTRING (50.6550613 26.2430248, 50.6550098 26.2430276)",,
71340802,False,,طريق 427,residential,True,53.381,"LINESTRING (50.6550613 26.2430248, 50.6555965 26.243019)",,
182880308,False,,طريق 420,residential,False,33.132,"LINESTRING (50.6550613 26.2430248, 50.6550635 26.2428341, 50.6550572 26.242727)",,
183161979,False,,ممر 808,residential,False,31.934,"LINESTRING (50.6550637 26.2407152, 50.6553838 26.2407218)",,
183162005,False,,طريق 816,residential,False,24.343,"LINESTRING (50.6550637 26.2407152, 50.6550601 26.2409341)",,
183162005,False,,طريق 816,residential,True,11.48,"LINESTRING (50.6550637 26.2407152, 50.6550604 26.240612)",,
183161985,False,,ممر 809,residential,True,37.631,"LINESTRING (50.6550686 26.2399701, 50.6546917 26.2399544)",,
183162005,False,,طريق 816,residential,False,19.249,"LINESTRING (50.6550686 26.2399701, 50.6550661 26.2401432)",,
183162005,False,,طريق 816,residential,True,39.077,"LINESTRING (50.6550686 26.2399701, 50.6550737 26.2396187)",,
182986679,False,,ممر 430,residential,False,16.525,"LINESTRING (50.6544547 26.2420019, 50.6544758 26.2421493)",,
489142250,False,2,شارع بن المقرب,tertiary,False,90.5,"LINESTRING (50.6544547 26.2420019, 50.6543762 26.2420154, 50.654157 26.2420489, 50.6540456 26.2420657, 50.6539893 26.2420765, 50.6537747 26.2421066, 50.6535722 26.2421775)",,
489142250,False,2,شارع بن المقرب,tertiary,True,59.102999999999994,"LINESTRING (50.6544547 26.2420019, 50.6547819 26.2419647, 50.6550407 26.2419238)",,
182880308,False,,طريق 420,residential,True,19.107,"LINESTRING (50.6550407 26.2419238, 50.6550443 26.2420956)",,
183162005,False,,طريق 816,residential,True,27.1,"LINESTRING (50.6550407 26.2419238, 50.6550439 26.2416801)",,
489142250,False,2,شارع بن المقرب,tertiary,False,59.102999999999994,"LINESTRING (50.6550407 26.2419238, 50.6547819 26.2419647, 50.6544547 26.2420019)",,
489142250,False,2,شارع بن المقرب,tertiary,True,28.892000000000003,"LINESTRING (50.6550407 26.2419238, 50.6551816 26.2418889, 50.6553171 26.2418465)",,
183161994,False,,طريق 811,residential,True,66.398,"LINESTRING (50.6535468 26.2396166, 50.653715 26.2396806, 50.6538087 26.2397017, 50.6541821 26.2397909)",,
71340806,False,1,,residential,True,32.088,"LINESTRING (50.6553872 26.2401612, 50.6550661 26.2401432)",,
489142248,False,2,شارع آل محمود,tertiary,False,11.376,"LINESTRING (50.6553872 26.2401612, 50.6553925 26.240059)",,
489142248,False,2,شارع آل محمود,tertiary,True,62.346000000000004,"LINESTRING (50.6553872 26.2401612, 50.6553814 26.2403139, 50.6553838 26.2407218)",,
182880194,False,1,شارع الحد,residential,False,18.831,"LINESTRING (50.6532138 26.2406215, 50.6532376 26.2404535)",,
182880194,False,1,شارع الحد,residential,True,23.762,"LINESTRING (50.6532138 26.2406215, 50.6531847 26.2408336)",,
"[183161970, 183161956]",False,,"['ممر 805', 'ممر 801']",residential,"[False, True]",83.871,"LINESTRING (50.6532138 26.2406215, 50.6533215 26.2406313, 50.6534447 26.2406426, 50.6535324 26.2408549, 50.653682 26.2408983, 50.6538165 26.2409308, 50.6538291 26.240953, 50.6538329 26.2409816)",,
183162005,False,,طريق 816,residential,True,11.777,"LINESTRING (50.6550637 26.2403069, 50.6550652 26.240201)",,
183161990,False,,ممر 810,residential,False,40.353,"LINESTRING (50.6550637 26.2403069, 50.6548125 26.2402853, 50.6546603 26.2402822)",,
183162005,False,,طريق 816,residential,False,12.055,"LINESTRING (50.6550637 26.2403069, 50.6550628 26.2403671, 50.6550622 26.2404153)",,
145381515,False,,طريق 701,residential,False,48.791,"LINESTRING (50.6531374 26.2415449, 50.653077 26.2414138, 50.6528833 26.241173)",,
182880194,False,1,شارع الحد,residential,False,79.30099999999999,"LINESTRING (50.6531374 26.2415449, 50.6531343 26.2413937, 50.6531724 26.2409975, 50.6531847 26.2408336)",,
182880194,False,1,شارع الحد,residential,True,16.416999999999998,"LINESTRING (50.6531374 26.2415449, 50.6531484 26.2415879, 50.6531742 26.2416888)",,
145381511,False,,طريق 707,residential,True,31.74,"LINESTRING (50.6532376 26.2404535, 50.65292 26.2404354)",,
182880194,False,1,شارع الحد,residential,True,18.831,"LINESTRING (50.6532376 26.2404535, 50.6532138 26.2406215)",,
1031638736,True,1,شارع الحد,residential,False,8.461,"LINESTRING (50.6532376 26.2404535, 50.6532637 26.2403811)",,
145381514,False,,طريق 608,residential,True,54.965999999999994,"LINESTRING (50.6569258 26.2428877, 50.6565862 26.2428866, 50.6563747 26.2428841)",,
145381517,False,,طريق 607,residential,False,89.836,"LINESTRING (50.6569258 26.2428877, 50.6569247 26.2434715, 50.6569244 26.2435359, 50.6569311 26.2436955)",,
145381517,False,,طريق 607,residential,True,222.48600000000002,"LINESTRING (50.6569258 26.2428877, 50.6569329 26.2424698, 50.6569362 26.2422797, 50.6569311 26.2421068, 50.6569317 26.2420284, 50.6569188 26.241993, 50.6568911 26.2419696, 50.6568073 26.241958, 50.6566845 26.2419558, 50.6563275 26.2419527, 50.6561846 26.2419647, 50.6560888 26.2419857, 50.6559823 26.2420733, 50.655843 26.2422505)",,
145381515,False,,طريق 701,residential,True,21.273,"LINESTRING (50.6528667 26.2408084, 50.6528272 26.2409964)",,
183161937,True,,طريق 705,residential,False,81.008,"LINESTRING (50.6528667 26.2408084, 50.6520592 26.2407299)",,
183161938,False,,طريق 705,residential,True,31.84,"LINESTRING (50.6528667 26.2408084, 50.6531847 26.2408336)",,
145381515,False,,طريق 701,residential,False,41.832,"LINESTRING (50.6528667 26.2408084, 50.6529005 26.2405342, 50.65292 26.2404354)",,
145381517,False,,طريق 607,residential,False,38.594,"LINESTRING (50.6560612 26.2439466, 50.6556744 26.2439569)",,
145381517,False,,طريق 607,residential,True,83.818,"LINESTRING (50.6560612 26.2439466, 50.6565071 26.2439538, 50.6566948 26.2439474, 50.6568283 26.2439486, 50.6568942 26.2439202)",,
182986693,False,,طريق 608,residential,False,119.07,"LINESTRING (50.6560612 26.2439466, 50.6560648 26.2434598, 50.6559847 26.2430161, 50.6559727 26.242882)",,
145381511,False,,طريق 707,residential,False,31.74,"LINESTRING (50.65292 26.2404354, 50.6532376 26.2404535)",,
183161941,False,,طريق 707,residential,False,9.674,"LINESTRING (50.65292 26.2404354, 50.652823 26.240435)",,
145381515,False,,طريق 701,residential,True,41.832,"LINESTRING (50.65292 26.2404354, 50.6529005 26.2405342, 50.6528667 26.2408084)",,
182986568,True,1,شارع بن المقرب,tertiary,False,60.548,"LINESTRING (50.6569746 26.2413127, 50.6572267 26.241255, 50.6573511 26.2411147, 50.6574009 26.2409906)",,
489143617,False,2,شارع بن المقرب,tertiary,True,135.603,"LINESTRING (50.6569746 26.2413127, 50.6568915 26.2413271, 50.6566662 26.2413464, 50.6564677 26.2413993, 50.6563309 26.2414474, 50.6562719 26.2414739, 50.6561699 26.2415268, 50.6560761 26.2415773, 50.6557327 26.2417638)",,
145381514,False,,طريق 608,residential,False,40.094,"LINESTRING (50.6559727 26.242882, 50.6563747 26.2428841)",,
182986693,False,,طريق 608,residential,False,75.942,"LINESTRING (50.6559727 26.242882, 50.6559633 26.2425736, 50.6559621 26.2424242, 50.6559513 26.2423339, 50.6559137 26.2422784, 50.655843 26.2422505)",,
182986693,False,,طريق 608,residential,True,119.07,"LINESTRING (50.6559727 26.242882, 50.6559847 26.2430161, 50.6560648 26.2434598, 50.6560612 26.2439466)",,
145381517,False,,طريق 607,residential,False,222.48599999999996,"LINESTRING (50.655843 26.2422505, 50.6559823 26.2420733, 50.6560888 26.2419857, 50.6561846 26.2419647, 50.6563275 26.2419527, 50.6566845 26.2419558, 50.6568073 26.241958, 50.6568911 26.2419696, 50.6569188 26.241993, 50.6569317 26.2420284, 50.6569311 26.2421068, 50.6569362 26.2422797, 50.6569329 26.2424698, 50.6569258 26.2428877)",,
145381517,False,,طريق 607,residential,True,29.838,"LINESTRING (50.655843 26.2422505, 50.6557898 26.242281, 50.6556905 26.2422978, 50.6555556 26.2422934)",,
182986693,False,,طريق 608,residential,True,75.94200000000001,"LINESTRING (50.655843 26.2422505, 50.6559137 26.2422784, 50.6559513 26.2423339, 50.6559621 26.2424242, 50.6559633 26.2425736, 50.6559727 26.242882)",,
4809161,True,1,شارع آل المحمود,tertiary,False,11.374,"LINESTRING (50.6574934 26.2451294, 50.6573794 26.2451264)",,
1031671655,True,2,شارع الحوض الجاف,secondary,False,25.137,"LINESTRING (50.6574934 26.2451294, 50.6575026 26.2452498, 50.6575072 26.2453551)",,
182884257,True,2,شارع الحوض الجاف,secondary,False,69.335,"LINESTRING (50.6573712 26.2457499, 50.6573794 26.2451264)",50,
182880175,True,1,,secondary_link,False,93.129,"LINESTRING (50.6573712 26.2457499, 50.6573322 26.2456301, 50.6573081 26.245502, 50.6572806 26.2454028, 50.6572422 26.2453329, 50.6571945 26.2452727, 50.6571448 26.2452295, 50.6570845 26.2451935, 50.656995 26.2451536, 50.6568781 26.2451138)",,
168894582,True,1,شارع آل المحمود,tertiary,False,10.823,"LINESTRING (50.6573792 26.2450265, 50.6574877 26.2450247)",,
182884257,True,2,شارع الحوض الجاف,secondary,False,61.917,"LINESTRING (50.6573792 26.2450265, 50.6573726 26.2444697)",50,
1031671655,True,2,شارع الحوض الجاف,secondary,False,11.656,"LINESTRING (50.6574877 26.2450247, 50.6574934 26.2451294)",,
182884257,True,2,شارع الحوض الجاف,secondary,False,76.764,"LINESTRING (50.6574172 26.2416808, 50.6574009 26.2409906)",50,
182986569,True,1,شارع بن المقرب,tertiary,False,68.667,"LINESTRING (50.6574172 26.2416808, 50.6573685 26.241519, 50.6573347 26.2414584, 50.6573065 26.2414134, 50.6572343 26.241343, 50.657149 26.2413343, 50.6569746 26.2413127)",,
182884257,True,2,شارع الحوض الجاف,secondary,False,310.161,"LINESTRING (50.6573726 26.2444697, 50.6573826 26.244074, 50.6574116 26.2428285, 50.6574091 26.2421547, 50.6574172 26.2416808)",50,
4809161,True,1,شارع آل المحمود,tertiary,False,40.726,"LINESTRING (50.6568781 26.2451138, 50.6564699 26.2451239)",,
4809161,True,1,شارع آل المحمود,tertiary,False,50.015,"LINESTRING (50.6573794 26.2451264, 50.6568781 26.2451138)",,
182884257,True,2,شارع الحوض الجاف,secondary,False,11.108,"LINESTRING (50.6573794 26.2451264, 50.6573792 26.2450265)",50,
183414960,False,,طريق 517,residential,False,28.92,"LINESTRING (50.652835 26.242295, 50.6528458 26.2425549)",,
489142250,False,2,شارع بن المقرب,tertiary,False,68.676,"LINESTRING (50.652835 26.242295, 50.6526509 26.2422966, 50.6521466 26.2422846)",,
489142250,False,2,شارع بن المقرب,tertiary,True,44.464,"LINESTRING (50.652835 26.242295, 50.6528959 26.2422937, 50.6531225 26.2422826, 50.653278 26.2422577)",,
182986565,True,2,شارع حاتم الطائي,secondary,False,7.262,"LINESTRING (50.6516047 26.2422432, 50.6516034 26.2423085)",70,
488311983,True,2,شارع بن المقرب,tertiary,False,20.081,"LINESTRING (50.6516047 26.2422432, 50.6516615 26.2422455, 50.651681 26.2422461, 50.6517475 26.2422482, 50.6518058 26.2422518)",,
488311983,True,2,شارع بن المقرب,tertiary,False,12.808,"LINESTRING (50.6514766 26.2422351, 50.6516047 26.2422432)",,
182880176,True,2,شارع حاتم الطائي,secondary,False,112.663,"LINESTRING (50.6514766 26.2422351, 50.6515492 26.2415752, 50.6516018 26.2412283)",70,
182880321,False,,ممر 431,residential,True,49.55,"LINESTRING (50.6545457 26.2425573, 50.6550425 26.2425616)",,
182880321,False,,ممر 431,residential,False,27.228,"LINESTRING (50.6545457 26.2425573, 50.654535 26.2426563, 50.6543729 26.2426544)",,
"[182986683, 182986679]",False,,"['ممر 430', 'ممر 431']",residential,"[False, True]",31.733,"LINESTRING (50.6545457 26.2425573, 50.6545016 26.2425221, 50.6544547 26.2424514, 50.6544386 26.2423688, 50.6544494 26.2423032)",,
182880308,False,,طريق 420,residential,False,9.174,"LINESTRING (50.6550425 26.2425616, 50.6550419 26.2424791)",,
182880308,False,,طريق 420,residential,True,18.45,"LINESTRING (50.6550425 26.2425616, 50.6550572 26.242727)",,
182880321,False,,ممر 431,residential,False,49.55,"LINESTRING (50.6550425 26.2425616, 50.6545457 26.2425573)",,
182880321,False,,ممر 431,residential,False,8.757,"LINESTRING (50.6543729 26.2426544, 50.6543833 26.2427326)",,
182986688,False,,ممر 431,residential,True,4.783,"LINESTRING (50.6543729 26.2426544, 50.6543363 26.2426266)",,
182880321,False,,ممر 431,residential,True,27.228,"LINESTRING (50.6543729 26.2426544, 50.654535 26.2426563, 50.6545457 26.2425573)",,
182880326,False,,ممر 429,residential,False,31.419,"LINESTRING (50.6540903 26.2427273, 50.6537768 26.2427551)",,
182880326,False,,ممر 429,residential,True,6.105,"LINESTRING (50.6540903 26.2427273, 50.6541515 26.2427284)",,
182986670,False,,طريق 429,residential,True,14.328,"LINESTRING (50.6540903 26.2427273, 50.6540748 26.2425992)",,
182880308,False,,طريق 420,residential,False,18.45,"LINESTRING (50.6550572 26.242727, 50.6550425 26.2425616)",,
182880308,False,,طريق 420,residential,True,33.132,"LINESTRING (50.6550572 26.242727, 50.6550635 26.2428341, 50.6550613 26.2430248)",,
182880326,False,,ممر 429,residential,False,67.213,"LINESTRING (50.6550572 26.242727, 50.6544919 26.242732, 50.6543833 26.2427326)",,
182880326,False,,ممر 429,residential,False,6.105,"LINESTRING (50.6541515 26.2427284, 50.6540903 26.2427273)",,
182880326,False,,ممر 429,residential,True,23.123,"LINESTRING (50.6541515 26.2427284, 50.6543833 26.2427326)",,
182880331,False,,طريق 433,residential,True,25.931,"LINESTRING (50.6541515 26.2427284, 50.6541262 26.2429605)",,
182880321,False,,ممر 431,residential,True,8.757,"LINESTRING (50.6543833 26.2427326, 50.6543729 26.2426544)",,
182880326,False,,ممر 429,residential,False,23.123,"LINESTRING (50.6543833 26.2427326, 50.6541515 26.2427284)",,
182880326,False,,ممر 429,residential,True,67.213,"LINESTRING (50.6543833 26.2427326, 50.6544919 26.242732, 50.6550572 26.242727)",,
46351936,True,,شارع الحد,residential,False,14.174,"LINESTRING (50.6537768 26.2427551, 50.653766 26.242628)",,
182880326,False,,ممر 429,residential,True,31.419,"LINESTRING (50.6537768 26.2427551, 50.6540903 26.2427273)",,
182880331,False,,طريق 433,residential,False,25.931,"LINESTRING (50.6541262 26.2429605, 50.6541515 26.2427284)",,
71340802,False,,طريق 427,residential,False,29.959000000000003,"LINESTRING (50.6541262 26.2429605, 50.6539718 26.2429315, 50.6538294 26.2429389)",,
71340802,False,,طريق 427,residential,True,53.76700000000001,"LINESTRING (50.6541262 26.2429605, 50.6541514 26.2429652, 50.6541769 26.24297, 50.6545685 26.243016, 50.6546605 26.2430234)",,
182880322,False,,ممر 425,residential,False,44.355,"LINESTRING (50.6546605 26.2430234, 50.6546744 26.2434221)",,
71340802,False,,طريق 427,residential,False,53.767,"LINESTRING (50.6546605 26.2430234, 50.6545685 26.243016, 50.6541769 26.24297, 50.6541514 26.2429652, 50.6541262 26.2429605)",,
71340802,False,,طريق 427,residential,True,34.84,"LINESTRING (50.6546605 26.2430234, 50.6548146 26.2430259, 50.6550098 26.2430276)",,
71340802,False,,طريق 427,residential,True,5.146,"LINESTRING (50.6550098 26.2430276, 50.6550613 26.2430248)",,
182880314,False,,طريق 420,residential,True,23.062,"LINESTRING (50.6550098 26.2430276, 50.6550085 26.243235)",,
71340802,False,,طريق 427,residential,False,34.84,"LINESTRING (50.6550098 26.2430276, 50.6548146 26.2430259, 50.6546605 26.2430234)",,
182880186,False,,طريق 420,residential,False,60.179,"LINESTRING (50.6550085 26.243235, 50.6556119 26.243235)",,
182880314,False,,طريق 420,residential,False,23.062,"LINESTRING (50.6550085 26.243235, 50.6550098 26.2430276)",,
182880314,False,,طريق 420,residential,True,22.374,"LINESTRING (50.6550085 26.243235, 50.654996 26.2434359)",,
4809163,False,2,شارع أحمد بن ماجد,tertiary,False,24.067,"LINESTRING (50.6556119 26.243235, 50.6555965 26.243019)",,
4809163,False,2,شارع أحمد بن ماجد,tertiary,True,43.058,"LINESTRING (50.6556119 26.243235, 50.6556549 26.2436203)",,
182880186,False,,طريق 420,residential,True,60.179,"LINESTRING (50.6556119 26.243235, 50.6550085 26.243235)",,
182880323,False,,ممر 425,residential,True,70.7,"LINESTRING (50.6538276 26.243296, 50.6545253 26.2434085)",,
183414953,False,,طريق 515,residential,True,36.338,"LINESTRING (50.6538276 26.243296, 50.6534645 26.243323)",,
