osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge,access
372271663,George Price Avenue,residential,True,False,156.036,"LINESTRING (-89.0659199 17.1588201, -89.0659824 17.1586991, -89.0662948 17.1581485, -89.0664945 17.157759, -89.0665951 17.1575742)",1,,,
176876058,Liberty Street,secondary,False,True,79.05799999999999,"LINESTRING (-89.0652065 17.1601177, -89.0651771 17.1601089, -89.0644925 17.1599175)",,,,
372271664,George Price Avenue,secondary,True,False,136.748,"LINESTRING (-89.0652065 17.1601177, -89.0653505 17.159856, -89.0658053 17.1590291)",1,,,
556145353,George Price Avenue,secondary,False,True,57.977,"LINESTRING (-89.0652065 17.1601177, -89.0651037 17.1603113, -89.0649998 17.1605067, -89.0649634 17.1605844)",2,,,
1060382790,Joseph Andrews Drive,secondary,False,True,92.947,"LINESTRING (-89.0694432 17.1603782, -89.0691555 17.1595888)",2,25 mph,,
176876052,,secondary,False,True,32.363,"LINESTRING (-89.0694432 17.1603782, -89.0694173 17.160434, -89.0693931 17.1604656, -89.069354 17.1604929, -89.0693069 17.1605073, -89.0692611 17.1605148, -89.0692058 17.1605178)",1,,,
176876065,Joseph Andrews Drive,tertiary,False,False,47.044000000000004,"LINESTRING (-89.0694432 17.1603782, -89.0695376 17.1606378, -89.0695659 17.1607008, -89.0696021 17.1607726)",2,25 mph,,
372271668,West Street,tertiary,True,False,75.721,"LINESTRING (-89.071185 17.1605722, -89.0710894 17.1601267, -89.071037 17.1599061)",1,25 mph,,
377314807,Karen Street,residential,False,True,27.639,"LINESTRING (-89.071185 17.1605722, -89.0711546 17.1605798, -89.0709661 17.1606268, -89.0709333 17.160635)",2,25 mph,,
176876065,Joseph Andrews Drive,tertiary,False,True,29.586,"LINESTRING (-89.0698067 17.1609531, -89.0696021 17.1607726)",2,25 mph,,
377314807,Karen Street,residential,False,False,124.81899999999999,"LINESTRING (-89.0698067 17.1609531, -89.0698576 17.1609379, -89.0701498 17.1608505, -89.0701685 17.1608454, -89.0708952 17.1606455, -89.0709333 17.160635)",2,25 mph,,
176876053,Bullet Tree Road,secondary,False,False,37.204,"LINESTRING (-89.0712351 17.1579522, -89.0715464 17.157799)",2,25 mph,,
1060362161,Church Street,residential,True,False,93.215,"LINESTRING (-89.0712351 17.1579522, -89.0712287 17.157919, -89.0710952 17.1572229, -89.0710911 17.1571701, -89.071092 17.1571262)",2,25 mph,,
372275100,Far West Street,residential,True,False,104.45,"LINESTRING (-89.070892 17.158059, -89.0708236 17.1577161, -89.070735 17.1571782, -89.0707276 17.157133)",1,25 mph,,
556141726,Waight Street,secondary,True,False,31.842,"LINESTRING (-89.070892 17.158059, -89.0709825 17.15804, -89.0710687 17.1580169, -89.0711785 17.1579769)",2,25 mph,,
372277405,Burns Avenue,tertiary,True,False,256.871,"LINESTRING (-89.0709333 17.160635, -89.0710376 17.1609692, -89.0712219 17.1616287, -89.071255 17.161759, -89.071522 17.1626522, -89.0715443 17.1626912, -89.071585 17.1627222, -89.0716372 17.1627359, -89.0717103 17.1627345)",1,25 mph,,
377314807,Karen Street,residential,False,False,27.639,"LINESTRING (-89.0709333 17.160635, -89.0709661 17.1606268, -89.0711546 17.1605798, -89.071185 17.1605722)",2,25 mph,,
377314807,Karen Street,residential,False,True,124.81899999999999,"LINESTRING (-89.0709333 17.160635, -89.0708952 17.1606455, -89.0701685 17.1608454, -89.0701498 17.1608505, -89.0698576 17.1609379, -89.0698067 17.1609531)",2,25 mph,,
186708532,Thornley Street,residential,False,False,27.096,"LINESTRING (-89.0726561 17.1559298, -89.0727089 17.1556914)",2,25 mph,,
186708532,Thornley Street,residential,False,True,51.263999999999996,"LINESTRING (-89.0726561 17.1559298, -89.0726517 17.1559808, -89.0726556 17.1560474, -89.072666 17.1561114, -89.0726807 17.1561722, -89.0727476 17.1563785)",2,25 mph,,
"[186708539, 372275099]",Victoria Street,residential,False,True,150.909,"LINESTRING (-89.0726561 17.1559298, -89.0726215 17.1559348, -89.0725869 17.1559398, -89.0715523 17.1560828, -89.0714568 17.1560945, -89.0712483 17.1561034)",2,25 mph,,
186708532,Thornley Street,residential,False,True,4.654,"LINESTRING (-89.0727166 17.1556502, -89.0727089 17.1556914)",2,25 mph,,
186708532,Thornley Street,residential,False,False,61.923,"LINESTRING (-89.0727166 17.1556502, -89.0727424 17.1554859, -89.0727603 17.1553844, -89.0727704 17.1552954, -89.0727749 17.1551725, -89.072781 17.1550974)",2,25 mph,,
186708539,Victoria Street,residential,False,False,61.649,"LINESTRING (-89.0704086 17.156228, -89.0704488 17.1562258, -89.0709805 17.1561358)",2,25 mph,,
372275098,Mossiah Street,residential,False,False,28.242,"LINESTRING (-89.0704086 17.156228, -89.0704273 17.1560838, -89.0704234 17.1560324, -89.07041 17.1559767)",,,,
186708532,Thornley Street,residential,False,True,61.923,"LINESTRING (-89.072781 17.1550974, -89.0727749 17.1551725, -89.0727704 17.1552954, -89.0727603 17.1553844, -89.0727424 17.1554859, -89.0727166 17.1556502)",2,25 mph,,
186708536,Thornley Street,residential,False,False,143.99400000000003,"LINESTRING (-89.072781 17.1550974, -89.0727264 17.1550942, -89.0726718 17.155091, -89.0726091 17.1550782, -89.072388 17.1550079, -89.0722766 17.1549727, -89.0722157 17.1549634, -89.0719953 17.1549506, -89.0718763 17.1549447, -89.0717917 17.1549329, -89.0714995 17.1548662, -89.0714593 17.1548495)",2,25 mph,,
186708544,Far West Street,residential,False,True,114.102,"LINESTRING (-89.0707276 17.157133, -89.070736 17.1570886, -89.0709715 17.1561712, -89.0709805 17.1561358)",2,25 mph,,
186708546,Eve Street,residential,True,False,25.423000000000002,"LINESTRING (-89.0707276 17.157133, -89.0705367 17.1571317, -89.0704888 17.1571252)",,,,
355831341,Buena Vista Street,secondary,False,False,134.14,"LINESTRING (-89.0694513 17.1555679, -89.0693434 17.1552826, -89.0690221 17.1544334)",2,25 mph,,
355831341,Buena Vista Street,secondary,False,True,143.297,"LINESTRING (-89.0694513 17.1555679, -89.0695352 17.1557795, -89.0695951 17.1559542, -89.0696313 17.1560971, -89.0696573 17.1562498, -89.0696683 17.1563253, -89.0697328 17.156777, -89.0697385 17.1568214)",2,25 mph,,
355831341,Buena Vista Street,secondary,False,True,134.14,"LINESTRING (-89.0690221 17.1544334, -89.0693434 17.1552826, -89.0694513 17.1555679)",2,25 mph,,
186708536,Thornley Street,residential,False,True,143.99400000000003,"LINESTRING (-89.0714593 17.1548495, -89.0714995 17.1548662, -89.0717917 17.1549329, -89.0718763 17.1549447, -89.0719953 17.1549506, -89.0722157 17.1549634, -89.0722766 17.1549727, -89.072388 17.1550079, -89.0726091 17.1550782, -89.0726718 17.155091, -89.0727264 17.1550942, -89.072781 17.1550974)",2,25 mph,,
186708545,Church Street,residential,False,False,93.452,"LINESTRING (-89.0714593 17.1548495, -89.0714684 17.1548821, -89.0714685 17.1549247, -89.0713358 17.1556782)",2,25 mph,,
186708545,Church Street,residential,False,True,5.324,"LINESTRING (-89.0714593 17.1548495, -89.0714469 17.154838, -89.0714234 17.1548161)",2,25 mph,,
186708545,Church Street,residential,False,False,48.185,"LINESTRING (-89.0713358 17.1556782, -89.0712483 17.1561034)",2,25 mph,,
186708541,Minerva Lane,residential,False,False,145.896,"LINESTRING (-89.0713358 17.1556782, -89.07138 17.1556786, -89.0726725 17.155691, -89.0727089 17.1556914)",2,25 mph,,
186708545,Church Street,residential,False,True,93.45199999999998,"LINESTRING (-89.0713358 17.1556782, -89.0714685 17.1549247, -89.0714684 17.1548821, -89.0714593 17.1548495)",2,25 mph,,
186708532,Thornley Street,residential,False,False,51.263999999999996,"LINESTRING (-89.0727476 17.1563785, -89.0726807 17.1561722, -89.072666 17.1561114, -89.0726556 17.1560474, -89.0726517 17.1559808, -89.0726561 17.1559298)",2,25 mph,,
186708532,Thornley Street,residential,False,False,4.654,"LINESTRING (-89.0727089 17.1556914, -89.0727166 17.1556502)",2,25 mph,,
186708532,Thornley Street,residential,False,True,27.096,"LINESTRING (-89.0727089 17.1556914, -89.0726561 17.1559298)",2,25 mph,,
186708541,Minerva Lane,residential,False,True,145.896,"LINESTRING (-89.0727089 17.1556914, -89.0726725 17.155691, -89.07138 17.1556786, -89.0713358 17.1556782)",2,25 mph,,
176876069,Benque Viejo Road,secondary,True,False,139.003,"LINESTRING (-89.0724394 17.1540436, -89.0721036 17.154235, -89.0719949 17.1543032, -89.0718938 17.1543733, -89.0717583 17.1544756, -89.0716331 17.1545872, -89.0715282 17.154698, -89.0714234 17.1548161)",1,25 mph,,
186708539,Victoria Street,residential,False,False,28.68,"LINESTRING (-89.0709805 17.1561358, -89.0712483 17.1561034)",2,25 mph,,
186708539,Victoria Street,residential,False,True,61.649,"LINESTRING (-89.0709805 17.1561358, -89.0704488 17.1562258, -89.0704086 17.156228)",2,25 mph,,
186708544,Far West Street,residential,False,False,114.102,"LINESTRING (-89.0709805 17.1561358, -89.0709715 17.1561712, -89.070736 17.1570886, -89.0707276 17.157133)",2,25 mph,,
176876069,Benque Viejo Road,secondary,True,False,168.074,"LINESTRING (-89.0714234 17.1548161, -89.0708785 17.155447, -89.07041 17.1559767)",1,25 mph,,
186708545,Church Street,residential,False,False,5.324,"LINESTRING (-89.0714234 17.1548161, -89.0714469 17.154838, -89.0714593 17.1548495)",2,25 mph,,
186708546,Eve Street,residential,True,False,38.724,"LINESTRING (-89.071092 17.1571262, -89.0707276 17.157133)",,,,
186708545,Church Street,residential,False,True,115.743,"LINESTRING (-89.071092 17.1571262, -89.0711007 17.1570867, -89.0711978 17.1568118, -89.0712069 17.1567662, -89.0712483 17.1561034)",2,25 mph,,
201645585,Simpson Street,residential,False,False,145.49499999999998,"LINESTRING (-89.0718668 17.1595759, -89.0718629 17.1596516, -89.0718312 17.1597872, -89.0717011 17.1602797, -89.0716832 17.1603731, -89.0716548 17.1605648, -89.0716521 17.1606478, -89.0716564 17.1607475, -89.0716797 17.1608597)",2,25 mph,,
"[1060906880, 993459420]",George Street,residential,False,False,97.086,"LINESTRING (-89.0718668 17.1595759, -89.0717677 17.1596053, -89.0716543 17.1596495, -89.0715524 17.1597163, -89.0714179 17.1598113, -89.0713619 17.1598427, -89.0713033 17.1598581, -89.0710863 17.1598972, -89.071037 17.1599061)",2,25 mph,,
1060906880,George Street,residential,False,True,16.615000000000002,"LINESTRING (-89.0718668 17.1595759, -89.0719198 17.1595595, -89.0719513 17.1595454, -89.071975 17.1595206, -89.0719858 17.1594931)",2,25 mph,,
201645855,Blancaneaux Street,residential,False,False,36.355000000000004,"LINESTRING (-89.0721782 17.1597612, -89.0721528 17.1597166, -89.0720329 17.1595352, -89.0719858 17.1594931)",2,25 mph,,
201645855,Blancaneaux Street,residential,False,True,118.651,"LINESTRING (-89.0721782 17.1597612, -89.0721945 17.159809, -89.0723217 17.1607791, -89.0723267 17.1608179)",2,25 mph,,
201658915,4th Street,residential,False,True,61.900999999999996,"LINESTRING (-89.0721782 17.1597612, -89.0722189 17.1597583, -89.0727061 17.1597635, -89.0727606 17.1597664)",2,25 mph,,
201654791,1st Street,residential,False,True,47.821,"LINESTRING (-89.0723859 17.1616889, -89.0728212 17.1615795)",2,25 mph,,
201645855,Blancaneaux Street,residential,False,False,97.05499999999999,"LINESTRING (-89.0723859 17.1616889, -89.0723831 17.1616471, -89.0723299 17.1608655, -89.0723267 17.1608179)",2,25 mph,,
201654791,1st Street,residential,False,False,51.343,"LINESTRING (-89.0723859 17.1616889, -89.0719582 17.1617859, -89.0719157 17.1617955)",2,25 mph,,
201645855,Blancaneaux Street,residential,False,True,36.355,"LINESTRING (-89.0719858 17.1594931, -89.0720329 17.1595352, -89.0721528 17.1597166, -89.0721782 17.1597612)",2,25 mph,,
201654783,Hospital Street,residential,False,True,36.778,"LINESTRING (-89.0719858 17.1594931, -89.0719846 17.1593588, -89.07198 17.1591624)",2,25 mph,,
1060906880,George Street,residential,False,False,16.615,"LINESTRING (-89.0719858 17.1594931, -89.071975 17.1595206, -89.0719513 17.1595454, -89.0719198 17.1595595, -89.0718668 17.1595759)",2,25 mph,,
1191621907,West Street,tertiary,True,False,14.843,"LINESTRING (-89.0708686 17.15937, -89.0708269 17.1592426)",1,25 mph,,
372275101,Far West Street,residential,True,False,151.14,"LINESTRING (-89.0708686 17.15937, -89.070932 17.1593198, -89.0709552 17.1592846, -89.0709772 17.1592179, -89.0709957 17.1590745, -89.0710067 17.1588074, -89.0710039 17.1587092, -89.0709806 17.1585486, -89.0708983 17.1580935, -89.070892 17.158059)",1,25 mph,,
372271668,West Street,tertiary,True,False,62.239,"LINESTRING (-89.071037 17.1599061, -89.0708686 17.15937)",1,25 mph,,
"[1060906880, 993459420]",George Street,residential,False,True,97.08600000000001,"LINESTRING (-89.071037 17.1599061, -89.0710863 17.1598972, -89.0713033 17.1598581, -89.0713619 17.1598427, -89.0714179 17.1598113, -89.0715524 17.1597163, -89.0716543 17.1596495, -89.0717677 17.1596053, -89.0718668 17.1595759)",2,25 mph,,
201654793,West Street,tertiary,True,False,208.64100000000002,"LINESTRING (-89.0717103 17.1627345, -89.0715808 17.1622378, -89.07146 17.1617994, -89.0712568 17.1609092)",1,25 mph,,
201654786,Maya Street,residential,False,False,63.928,"LINESTRING (-89.0727563 17.1607876, -89.0727609 17.1602127)",,,,
503603863,2nd Street,residential,False,True,45.767,"LINESTRING (-89.0727563 17.1607876, -89.0723267 17.1608179)",,,,
201654786,Maya Street,residential,False,True,88.325,"LINESTRING (-89.0727563 17.1607876, -89.0728179 17.161539, -89.0728212 17.1615795)",,,,
201654783,Hospital Street,residential,False,False,36.778,"LINESTRING (-89.07198 17.1591624, -89.0719846 17.1593588, -89.0719858 17.1594931)",2,25 mph,,
201654783,Hospital Street,residential,False,True,80.497,"LINESTRING (-89.07198 17.1591624, -89.0719724 17.1590883, -89.0719602 17.1590163, -89.0719482 17.1589591, -89.0719245 17.1588848, -89.0717684 17.1584703)",2,25 mph,,
225372595,5th Street,residential,False,True,84.811,"LINESTRING (-89.07198 17.1591624, -89.0720334 17.159161, -89.0727779 17.1591398)",2,25 mph,,
201654786,Maya Street,residential,False,True,69.699,"LINESTRING (-89.0727779 17.1591398, -89.0727606 17.1597664)",,,,
225372595,5th Street,residential,False,False,84.811,"LINESTRING (-89.0727779 17.1591398, -89.0720334 17.159161, -89.07198 17.1591624)",2,25 mph,,
372277399,Maya Street,residential,False,False,84.74000000000001,"LINESTRING (-89.0727779 17.1591398, -89.0728019 17.1586197, -89.0727957 17.1583783)",2,25 mph,,
201654791,1st Street,residential,False,False,47.821,"LINESTRING (-89.0728212 17.1615795, -89.0723859 17.1616889)",2,25 mph,,
201654786,Maya Street,residential,False,False,88.325,"LINESTRING (-89.0728212 17.1615795, -89.0728179 17.161539, -89.0727563 17.1607876)",,,,
176876053,Bullet Tree Road,secondary,False,True,37.204,"LINESTRING (-89.0715464 17.157799, -89.0712351 17.1579522)",2,25 mph,,
176876053,Bullet Tree Road,secondary,False,False,84.094,"LINESTRING (-89.0715464 17.157799, -89.0716276 17.1577563, -89.0717042 17.1577039, -89.0718156 17.1576012, -89.0719007 17.1575135, -89.0719638 17.157451, -89.0720054 17.1574194, -89.0720636 17.1573842, -89.0721645 17.1573383)",2,25 mph,,
201654783,Hospital Street,residential,False,False,78.28599999999999,"LINESTRING (-89.0715464 17.157799, -89.0715609 17.1578428, -89.0717266 17.158344, -89.0717595 17.1584466, -89.0717684 17.1584703)",2,25 mph,,
201654786,Maya Street,residential,False,False,69.699,"LINESTRING (-89.0727606 17.1597664, -89.0727779 17.1591398)",,,,
201654786,Maya Street,residential,False,True,49.626,"LINESTRING (-89.0727606 17.1597664, -89.0727609 17.1602127)",,,,
201658915,4th Street,residential,False,False,61.900999999999996,"LINESTRING (-89.0727606 17.1597664, -89.0727061 17.1597635, -89.0722189 17.1597583, -89.0721782 17.1597612)",2,25 mph,,
201658917,Lebanon Street,residential,False,False,65.288,"LINESTRING (-89.0721842 17.1584308, -89.0722395 17.1584198, -89.0722976 17.158412, -89.0727574 17.1583809, -89.0727957 17.1583783)",2,25 mph,,
201658917,Lebanon Street,residential,False,True,121.80600000000001,"LINESTRING (-89.0721842 17.1584308, -89.0721842 17.1584001, -89.0721949 17.1575159, -89.072191 17.1574589, -89.0721821 17.1574055, -89.0721733 17.1573719, -89.0721645 17.1573383)",2,25 mph,,
1060906884,,residential,False,False,44.494,"LINESTRING (-89.0721842 17.1584308, -89.0721394 17.1584422, -89.0720874 17.1584507, -89.0718159 17.1584674, -89.0717684 17.1584703)",2,25 mph,,
201654786,Maya Street,residential,False,False,49.626,"LINESTRING (-89.0727609 17.1602127, -89.0727606 17.1597664)",,,,
201654786,Maya Street,residential,False,True,63.928,"LINESTRING (-89.0727609 17.1602127, -89.0727563 17.1607876)",,,,
176876053,Bullet Tree Road,secondary,False,False,72.813,"LINESTRING (-89.0721645 17.1573383, -89.0721989 17.157324, -89.0727938 17.157079)",2,25 mph,,
176876053,Bullet Tree Road,secondary,False,True,84.094,"LINESTRING (-89.0721645 17.1573383, -89.0720636 17.1573842, -89.0720054 17.1574194, -89.0719638 17.157451, -89.0719007 17.1575135, -89.0718156 17.1576012, -89.0717042 17.1577039, -89.0716276 17.1577563, -89.0715464 17.157799)",2,25 mph,,
201658917,Lebanon Street,residential,False,False,121.806,"LINESTRING (-89.0721645 17.1573383, -89.0721733 17.1573719, -89.0721821 17.1574055, -89.072191 17.1574589, -89.0721949 17.1575159, -89.0721842 17.1584001, -89.0721842 17.1584308)",2,25 mph,,
503603863,2nd Street,residential,False,False,45.767,"LINESTRING (-89.0723267 17.1608179, -89.0727563 17.1607876)",,,,
503603863,2nd Street,residential,False,True,68.897,"LINESTRING (-89.0723267 17.1608179, -89.0716797 17.1608597)",,,,
201645855,Blancaneaux Street,residential,False,False,118.651,"LINESTRING (-89.0723267 17.1608179, -89.0723217 17.1607791, -89.0721945 17.159809, -89.0721782 17.1597612)",2,25 mph,,
201645855,Blancaneaux Street,residential,False,True,97.05499999999999,"LINESTRING (-89.0723267 17.1608179, -89.0723299 17.1608655, -89.0723831 17.1616471, -89.0723859 17.1616889)",2,25 mph,,
503603863,2nd Street,residential,False,False,68.897,"LINESTRING (-89.0716797 17.1608597, -89.0723267 17.1608179)",,,,
959586240,Simpson Street,residential,False,False,107.035,"LINESTRING (-89.0716797 17.1608597, -89.0719157 17.1617955)",2,25 mph,,
201645584,2nd Street,residential,False,True,45.268,"LINESTRING (-89.0716797 17.1608597, -89.0713038 17.1609048, -89.0712568 17.1609092)",,,,
201645585,Simpson Street,residential,False,True,145.49499999999998,"LINESTRING (-89.0716797 17.1608597, -89.0716564 17.1607475, -89.0716521 17.1606478, -89.0716548 17.1605648, -89.0716832 17.1603731, -89.0717011 17.1602797, -89.0718312 17.1597872, -89.0718629 17.1596516, -89.0718668 17.1595759)",2,25 mph,,
201654793,West Street,tertiary,True,False,38.241,"LINESTRING (-89.0712568 17.1609092, -89.071185 17.1605722)",1,25 mph,,
201645584,2nd Street,residential,False,False,45.268,"LINESTRING (-89.0712568 17.1609092, -89.0713038 17.1609048, -89.0716797 17.1608597)",,,,
959586240,Simpson Street,residential,False,True,107.035,"LINESTRING (-89.0719157 17.1617955, -89.0716797 17.1608597)",2,25 mph,,
201654791,1st Street,residential,False,True,51.343,"LINESTRING (-89.0719157 17.1617955, -89.0719582 17.1617859, -89.0723859 17.1616889)",2,25 mph,,
206847435,George Price Avenue,secondary,False,False,104.011,"LINESTRING (-89.0649156 17.1615068, -89.0648903 17.1611994, -89.0648827 17.1611076, -89.0648791 17.1609723, -89.064885 17.1608544, -89.0648965 17.1607694, -89.0649227 17.160686, -89.0649634 17.1605844)",2,,,
206847435,George Price Avenue,secondary,False,True,128.752,"LINESTRING (-89.0649156 17.1615068, -89.06494 17.1617865, -89.0649437 17.161941, -89.0649395 17.1620463, -89.0649261 17.1621424, -89.0649014 17.1622675, -89.0648915 17.1623176, -89.0648737 17.1624164, -89.0648307 17.1626547)",2,,,
206850067,,residential,False,True,145.313,"LINESTRING (-89.0649156 17.1615068, -89.0648625 17.1615139, -89.0648146 17.1615206, -89.0646741 17.161531, -89.0644236 17.1615433, -89.0641477 17.1615502, -89.0637169 17.161556, -89.0636295 17.1615533, -89.0636077 17.1615493, -89.0635513 17.1615388)",2,,,
206850078,Carmen Street,residential,False,True,14.081,"LINESTRING (-89.0634796 17.1616453, -89.0635513 17.1615388)",2,,,
206850068,Andrews Street,unclassified,False,False,109.46199999999999,"LINESTRING (-89.0639553 17.1603813, -89.0640161 17.1603927, -89.0640586 17.1604007, -89.0644317 17.1604767, -89.0649188 17.1605759, -89.0649634 17.1605844)",1,,,
206850078,Carmen Street,residential,False,False,58.467,"LINESTRING (-89.0639553 17.1603813, -89.06394 17.160426, -89.063795 17.1608843)",2,,,
206850078,Carmen Street,residential,False,False,14.081,"LINESTRING (-89.0635513 17.1615388, -89.0634796 17.1616453)",2,,,
206850067,,residential,False,False,145.31300000000002,"LINESTRING (-89.0635513 17.1615388, -89.0636077 17.1615493, -89.0636295 17.1615533, -89.0637169 17.161556, -89.0641477 17.1615502, -89.0644236 17.1615433, -89.0646741 17.161531, -89.0648146 17.1615206, -89.0648625 17.1615139, -89.0649156 17.1615068)",2,,,
206850078,Carmen Street,residential,False,True,38.356,"LINESTRING (-89.0635513 17.1615388, -89.0636059 17.1614442, -89.0636519 17.1613382, -89.063695 17.1612232)",2,,,
206847435,George Price Avenue,secondary,False,True,104.011,"LINESTRING (-89.0649634 17.1605844, -89.0649227 17.160686, -89.0648965 17.1607694, -89.064885 17.1608544, -89.0648791 17.1609723, -89.0648827 17.1611076, -89.0648903 17.1611994, -89.0649156 17.1615068)",2,,,
206850068,Andrews Street,unclassified,False,True,109.462,"LINESTRING (-89.0649634 17.1605844, -89.0649188 17.1605759, -89.0644317 17.1604767, -89.0640586 17.1604007, -89.0640161 17.1603927, -89.0639553 17.1603813)",1,,,
556145353,George Price Avenue,secondary,False,False,57.977,"LINESTRING (-89.0649634 17.1605844, -89.0649998 17.1605067, -89.0651037 17.1603113, -89.0652065 17.1601177)",2,,,
176876058,Liberty Street,secondary,False,False,79.05799999999999,"LINESTRING (-89.0644925 17.1599175, -89.0651771 17.1601089, -89.0652065 17.1601177)",,,,
176876058,Liberty Street,secondary,False,True,86.953,"LINESTRING (-89.0644925 17.1599175, -89.0637842 17.1597247, -89.063735 17.1596621)",,,,
225522052,García Street,residential,False,False,190.104,"LINESTRING (-89.0644925 17.1599175, -89.0645053 17.1598867, -89.0645149 17.1598706, -89.0645366 17.1598338, -89.0645626 17.1597782, -89.0645984 17.1596903, -89.0646673 17.159499, -89.0646976 17.159427, -89.0647064 17.1594061, -89.0647445 17.1593536, -89.0648156 17.1592822, -89.0648796 17.159229, -89.0649444 17.1591968, -89.0650493 17.1591593, -89.0651187 17.1591391, -89.0651773 17.1591304, -89.0652732 17.1591263, -89.0653942 17.1591181, -89.0655057 17.1591062, -89.0655903 17.159087, -89.0656773 17.1590583, -89.0657414 17.1590413, -89.0657652 17.159035, -89.0658053 17.1590291)",,,,
207603076,George Price Highway,secondary,False,True,40.375,"LINESTRING (-89.0667578 17.1571882, -89.0665131 17.157466)",2,,,
791938251,George Price Highway,secondary,False,True,18.679,"LINESTRING (-89.0667578 17.1571882, -89.0668627 17.1570534)",2,,,
372271663,George Price Avenue,residential,True,False,46.285,"LINESTRING (-89.0665951 17.1575742, -89.0667177 17.1572724, -89.0667268 17.1572532, -89.0667578 17.1571882)",1,,,
791938252,,secondary_link,True,False,17.922,"LINESTRING (-89.0665951 17.1575742, -89.0665928 17.157509, -89.0665805 17.157484, -89.0665577 17.1574714, -89.0665376 17.1574669, -89.0665131 17.157466)",,,,
206851777,Linda Vista Street,residential,False,False,80.577,"LINESTRING (-89.0655774 17.1552162, -89.0655345 17.1552396, -89.0654507 17.1552696, -89.0653391 17.1553267, -89.0652139 17.1553968, -89.0650765 17.1554835, -89.0650017 17.1554978, -89.0648949 17.1555014)",,,,
206851777,Linda Vista Street,residential,False,True,25.719,"LINESTRING (-89.0655774 17.1552162, -89.0655938 17.1551854, -89.0656015 17.155141, -89.0656156 17.1550847, -89.0656416 17.1549942)",,,,
1052859162,,residential,False,True,37.134,"LINESTRING (-89.0655774 17.1552162, -89.0655925 17.1552426, -89.0657453 17.1555091)",2,,,
206851776,,residential,False,True,92.589,"LINESTRING (-89.0645929 17.1590219, -89.0645648 17.1589863, -89.064544 17.15896, -89.064363 17.158731, -89.0642545 17.1585939, -89.0641678 17.1584842, -89.0640676 17.1583575)",2,,,
207603076,George Price Highway,secondary,False,False,267.597,"LINESTRING (-89.0645929 17.1590219, -89.0651963 17.1585431, -89.0653706 17.1584028, -89.066471 17.1575138, -89.0665131 17.157466)",2,,,
