osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
1219109677,2,Fadden Avenue,tertiary,25 mph,False,False,5.96,"LINESTRING (-88.4187936 16.5355829, -88.4187571 16.5356235)"
196919188,,Toucan Street,residential,,False,False,288.885,"LINESTRING (-88.4187936 16.5355829, -88.4167028 16.5345188, -88.4164035 16.5343584)"
196919188,,Toucan Street,residential,,False,True,107.461,"LINESTRING (-88.4187936 16.5355829, -88.4189396 16.53566, -88.4192333 16.5358006, -88.4197009 16.5360032)"
1219109677,2,Fadden Avenue,tertiary,25 mph,False,True,99.865,"LINESTRING (-88.4187936 16.5355829, -88.418918 16.5354487, -88.4192883 16.5351109, -88.4193418 16.5350649, -88.4194219 16.5350073, -88.4194773 16.5349722)"
28195932,2,Fadden Avenue,tertiary,25 mph,False,False,19.128,"LINESTRING (-88.4181948 16.5367535, -88.4181102 16.5369052)"
196919181,,,residential,,False,False,96.976,"LINESTRING (-88.4181948 16.5367535, -88.4176089 16.5364799, -88.4175564 16.5364499, -88.4175078 16.5364169, -88.4173986 16.536337)"
1219109677,2,Fadden Avenue,tertiary,25 mph,False,True,139.727,"LINESTRING (-88.4181948 16.5367535, -88.4186916 16.5358434, -88.4187232 16.5357691, -88.4187571 16.5356235)"
28195932,2,Fadden Avenue,tertiary,25 mph,False,False,35.97,"LINESTRING (-88.4172701 16.5385971, -88.4171744 16.5389073)"
28195932,2,Fadden Avenue,tertiary,25 mph,False,True,57.878,"LINESTRING (-88.4172701 16.5385971, -88.4173666 16.5382144, -88.4174026 16.5380924)"
1219109677,2,Fadden Avenue,tertiary,25 mph,False,False,19.115000000000002,"LINESTRING (-88.4196423 16.5349055, -88.4195819 16.5349252, -88.4194773 16.5349722)"
1228274013,2,Savannah Road,secondary,25 mph,False,True,55.356,"LINESTRING (-88.4196423 16.5349055, -88.4194862 16.5345577, -88.4194463 16.5344448)"
372365998,,Flamboyant Street,residential,,False,False,78.101,"LINESTRING (-88.4167933 16.5315796, -88.4169831 16.532258)"
372365998,,Flamboyant Street,residential,,False,True,72.53,"LINESTRING (-88.4167933 16.5315796, -88.4166258 16.5309474)"
372365230,,Happy Avenue,residential,,False,True,129.774,"LINESTRING (-88.4167933 16.5315796, -88.4156989 16.5316091, -88.4155765 16.5316153)"
196919196,,Front Street,residential,,False,True,200.709,"LINESTRING (-88.4153969 16.5374413, -88.413741 16.5365821)"
377324922,,Hercules Avenue,residential,,False,False,91.283,"LINESTRING (-88.4153969 16.5374413, -88.4146547 16.5378508)"
377324922,,Hercules Avenue,residential,,False,True,97.236,"LINESTRING (-88.4153969 16.5374413, -88.4161875 16.5370051)"
196919209,,Delaney Avenue,residential,,False,False,30.202,"LINESTRING (-88.4118556 16.5328275, -88.4120411 16.5330328)"
196919209,,Delaney Avenue,residential,,False,True,39.181,"LINESTRING (-88.4118556 16.5328275, -88.4116149 16.5325612)"
196919371,,Pine Avenue,residential,,False,True,183.373,"LINESTRING (-88.4118556 16.5328275, -88.4119555 16.5327518, -88.4134415 16.5327312, -88.4135482 16.5327284)"
372365995,,,residential,,False,True,36.784,"LINESTRING (-88.4163276 16.530227, -88.4159896 16.5302936)"
372365998,,Flamboyant Street,residential,,False,False,86.182,"LINESTRING (-88.4163276 16.530227, -88.4166258 16.5309474)"
196919205,,,residential,,False,False,72.511,"LINESTRING (-88.4117785 16.5350917, -88.4113318 16.5345999)"
196919205,,,residential,,False,True,75.276,"LINESTRING (-88.4117785 16.5350917, -88.4122509 16.5355949)"
196919377,,Craboo Street,residential,,False,True,171.074,"LINESTRING (-88.4117785 16.5350917, -88.4130053 16.5340998)"
688060432,,Amado Mena Avenue,residential,,False,False,50.952,"LINESTRING (-88.4177756 16.5331681, -88.4181169 16.5328473)"
688060432,,Amado Mena Avenue,residential,,False,True,100.875,"LINESTRING (-88.4177756 16.5331681, -88.4170963 16.5337997)"
