osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
574566326,Main Road,primary,40,False,False,78.298,"LINESTRING (172.9304073 1.3584978, 172.9308386 1.3584424, 172.9311029 1.3583897)",
574566327,Main Road,primary,40,True,False,72.949,"LINESTRING (172.9304073 1.3584978, 172.9301759 1.3584847, 172.9300292 1.3584542, 172.9299133 1.3584091, 172.9297756 1.358349)",
90612113,"Takoronga, Betio",residential,40,False,True,29.812,"LINESTRING (172.9335275 1.3554217, 172.9335796 1.3556847)",1
231289409,Main Road,primary,40,False,True,15.025,"LINESTRING (172.9335275 1.3554217, 172.9336567 1.3554614)",
231289409,Main Road,primary,40,False,False,279.693,"LINESTRING (172.9335275 1.3554217, 172.9323792 1.3553011, 172.9310264 1.3551482)",
90612116,China Town Road,residential,40,False,False,361.552,"LINESTRING (172.9290333 1.3577204, 172.9293993 1.3572614, 172.9294576 1.357128, 172.9295038 1.3570758, 172.9296682 1.3570748, 172.9298614 1.3571025, 172.9300294 1.3550195)",
231289409,Main Road,primary,40,False,False,19.474,"LINESTRING (172.9290333 1.3577204, 172.9291602 1.3578219, 172.9291701 1.3578298)",
90612123,Tatirerei Road,tertiary,40,False,True,361.945,"LINESTRING (172.9310264 1.3551482, 172.9309349 1.3568535, 172.9309365 1.3569212, 172.9309443 1.3572506, 172.9311029 1.3583897)",
231289409,Main Road,primary,40,False,False,111.809,"LINESTRING (172.9310264 1.3551482, 172.9303169 1.3550419, 172.9300294 1.3550195)",
231289409,Main Road,primary,40,False,True,279.693,"LINESTRING (172.9310264 1.3551482, 172.9323792 1.3553011, 172.9335275 1.3554217)",
231289409,Main Road,primary,40,False,False,15.025,"LINESTRING (172.9336567 1.3554614, 172.9335275 1.3554217)",
90612097,,residential,,False,False,79.50999999999999,"LINESTRING (172.9336567 1.3554614, 172.9338316 1.3552181, 172.9338264 1.3548988, 172.9338272 1.3548027)",
231289409,Main Road,primary,40,False,True,276.502,"LINESTRING (172.9336567 1.3554614, 172.9355927 1.3556934, 172.935741 1.3557009, 172.9358577 1.3556894, 172.9359693 1.3556723, 172.93609 1.3556115, 172.9361105 1.3555997)",
90612113,"Takoronga, Betio",residential,40,False,False,112.21300000000001,"LINESTRING (172.9341491 1.3573836, 172.934168 1.3571903, 172.9338959 1.3564221)",1
574566326,Main Road,primary,40,False,False,128.926,"LINESTRING (172.9341491 1.3573836, 172.9348503 1.3572409, 172.9352877 1.3571635)",
574566326,Main Road,primary,40,False,True,360.152,"LINESTRING (172.9341491 1.3573836, 172.9339806 1.3574115, 172.9337521 1.3574394, 172.9332735 1.3575269, 172.9329687 1.3575749, 172.9328242 1.3576057, 172.9326804 1.357652, 172.9325398 1.3577028, 172.9324047 1.3577715, 172.9321487 1.3579161, 172.9321344 1.3579243, 172.9319663 1.3580203, 172.9317839 1.3581103, 172.9314634 1.358251, 172.9314357 1.3582625, 172.9312729 1.3583249, 172.9311029 1.3583897)",
90612116,China Town Road,residential,40,False,True,361.552,"LINESTRING (172.9300294 1.3550195, 172.9298614 1.3571025, 172.9296682 1.3570748, 172.9295038 1.3570758, 172.9294576 1.357128, 172.9293993 1.3572614, 172.9290333 1.3577204)",
231289409,Main Road,primary,40,False,True,111.809,"LINESTRING (172.9300294 1.3550195, 172.9303169 1.3550419, 172.9310264 1.3551482)",
90612097,,residential,,False,True,59.633,"LINESTRING (172.936599 1.354027, 172.9361866 1.3541186, 172.9360744 1.3541387)",
90612097,,residential,,False,False,162.412,"LINESTRING (172.9338272 1.3548027, 172.9342058 1.3548031, 172.9345223 1.3546791, 172.93493 1.3546442, 172.9352571 1.3545803)",
90612097,,residential,,False,True,79.50999999999999,"LINESTRING (172.9338272 1.3548027, 172.9338264 1.3548988, 172.9338316 1.3552181, 172.9336567 1.3554614)",
917145639,,residential,,False,False,22.517,"LINESTRING (172.9338272 1.3548027, 172.9338271 1.3546373, 172.9338046 1.3546078)",
90612123,Tatirerei Road,tertiary,40,False,False,361.945,"LINESTRING (172.9311029 1.3583897, 172.9309443 1.3572506, 172.9309365 1.3569212, 172.9309349 1.3568535, 172.9310264 1.3551482)",
574566326,Main Road,primary,40,False,False,360.152,"LINESTRING (172.9311029 1.3583897, 172.9312729 1.3583249, 172.9314357 1.3582625, 172.9314634 1.358251, 172.9317839 1.3581103, 172.9319663 1.3580203, 172.9321344 1.3579243, 172.9321487 1.3579161, 172.9324047 1.3577715, 172.9325398 1.3577028, 172.9326804 1.357652, 172.9328242 1.3576057, 172.9329687 1.3575749, 172.9332735 1.3575269, 172.9337521 1.3574394, 172.9339806 1.3574115, 172.9341491 1.3573836)",
574566326,Main Road,primary,40,False,True,78.298,"LINESTRING (172.9311029 1.3583897, 172.9308386 1.3584424, 172.9304073 1.3584978)",
915828951,Main Road,primary,40,False,False,7.662,"LINESTRING (172.9297251 1.3583021, 172.9297756 1.358349)",
915828952,Main Road,primary,40,False,True,21.125,"LINESTRING (172.9297251 1.3583021, 172.9295916 1.3581669)",
335676030,,residential,,False,False,71.455,"LINESTRING (172.9297251 1.3583021, 172.9297619 1.3580502, 172.9297642 1.3578997, 172.929846 1.3576767)",
335676030,,residential,,False,True,71.455,"LINESTRING (172.929846 1.3576767, 172.9297642 1.3578997, 172.9297619 1.3580502, 172.9297251 1.3583021)",
231289409,Main Road,primary,40,False,False,9.34,"LINESTRING (172.9361832 1.3555576, 172.9361105 1.3555997)",
231289409,Main Road,primary,40,False,True,65.491,"LINESTRING (172.9361832 1.3555576, 172.9366672 1.3552218)",
335684946,,residential,,False,False,169.76000000000002,"LINESTRING (172.9361832 1.3555576, 172.9360489 1.3550668, 172.9360246 1.354974, 172.9359627 1.3548614, 172.9359141 1.3547907, 172.9357594 1.3547645, 172.9355585 1.3546362, 172.9353874 1.3545739, 172.9352571 1.3545803)",
90612097,,residential,,False,False,123.42699999999999,"LINESTRING (172.9352571 1.3545803, 172.9353779 1.3544404, 172.9354047 1.3541883, 172.9357695 1.3541508, 172.9360744 1.3541387)",
90612097,,residential,,False,True,162.412,"LINESTRING (172.9352571 1.3545803, 172.93493 1.3546442, 172.9345223 1.3546791, 172.9342058 1.3548031, 172.9338272 1.3548027)",
335684946,,residential,,False,True,169.76000000000002,"LINESTRING (172.9352571 1.3545803, 172.9353874 1.3545739, 172.9355585 1.3546362, 172.9357594 1.3547645, 172.9359141 1.3547907, 172.9359627 1.3548614, 172.9360246 1.354974, 172.9360489 1.3550668, 172.9361832 1.3555576)",
90612097,,residential,,False,False,59.633,"LINESTRING (172.9360744 1.3541387, 172.9361866 1.3541186, 172.936599 1.354027)",
90612097,,residential,,False,True,123.42699999999999,"LINESTRING (172.9360744 1.3541387, 172.9357695 1.3541508, 172.9354047 1.3541883, 172.9353779 1.3544404, 172.9352571 1.3545803)",
335684947,,residential,,False,False,139.107,"LINESTRING (172.9360744 1.3541387, 172.9361801 1.354421, 172.9362419 1.3546129, 172.9362964 1.3547531, 172.9364708 1.3549762, 172.9365592 1.3550867, 172.9366672 1.3552218)",
231289409,Main Road,primary,40,False,False,65.491,"LINESTRING (172.9366672 1.3552218, 172.9361832 1.3555576)",
335684947,,residential,,False,True,139.107,"LINESTRING (172.9366672 1.3552218, 172.9365592 1.3550867, 172.9364708 1.3549762, 172.9362964 1.3547531, 172.9362419 1.3546129, 172.9361801 1.354421, 172.9360744 1.3541387)",
231289409,Main Road,primary,40,False,True,60.004,"LINESTRING (172.9295916 1.3581669, 172.9291701 1.3578298)",
915828952,Main Road,primary,40,False,False,21.125,"LINESTRING (172.9295916 1.3581669, 172.9297251 1.3583021)",
335693749,,unclassified,,False,False,57.926,"LINESTRING (172.9295916 1.3581669, 172.9293897 1.3584051, 172.9291832 1.3583743)",
335693749,,unclassified,,False,True,57.926,"LINESTRING (172.9291832 1.3583743, 172.9293897 1.3584051, 172.9295916 1.3581669)",
90612113,"Takoronga, Betio",residential,40,False,False,29.812,"LINESTRING (172.9335796 1.3556847, 172.9335275 1.3554217)",1
90612113,"Takoronga, Betio",residential,40,False,True,89.216,"LINESTRING (172.9335796 1.3556847, 172.9338959 1.3564221)",1
496795759,,residential,,False,False,118.45599999999999,"LINESTRING (172.9335796 1.3556847, 172.9329888 1.3564121, 172.9329079 1.3565117)",
496795759,,residential,,False,True,118.45599999999999,"LINESTRING (172.9329079 1.3565117, 172.9329888 1.3564121, 172.9335796 1.3556847)",
