osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,bridge,junction
834848321,True,4,QL.20,Quốc lộ 20,trunk,False,87.264,"LINESTRING (107.1402234 10.9440856, 107.1402773 10.9448686)",,,
68738831,True,2,QL.20,Quốc lộ 20,trunk_link,False,107.884,"LINESTRING (107.1397193 10.9432228, 107.1395439 10.9429832, 107.1394355 10.9428601, 107.1393362 10.9427751, 107.1392069 10.9426982, 107.1389877 10.9426047)",,,
150523277,False,,,,residential,False,204.685,"LINESTRING (107.1397193 10.9432228, 107.1395329 10.9432828, 107.1394178 10.9433034, 107.1393236 10.9433196, 107.1381358 10.9433476, 107.1378579 10.9433513)",,,
36815301,False,2,ĐT.769,Đường tỉnh 769,primary,False,4.927,"LINESTRING (107.1401891 10.9415421, 107.1401898 10.9415864)",,,
36815301,False,2,ĐT.769,Đường tỉnh 769,primary,True,140.998,"LINESTRING (107.1401891 10.9415421, 107.1401813 10.9402741)",,,
150395014,False,,,,residential,True,147.522,"LINESTRING (107.1401891 10.9415421, 107.1388379 10.9415301)",,,
150395020,False,,,,residential,False,56.683,"LINESTRING (107.1361083 10.9468628, 107.1361166 10.9473725)",,,
150395020,False,,,,residential,True,53.51,"LINESTRING (107.1361083 10.9468628, 107.1361134 10.9463816)",,,
150395027,False,,,,residential,True,149.988,"LINESTRING (107.1361083 10.9468628, 107.1368077 10.9468932, 107.1374813 10.9469087)",,,
150527816,False,,,,residential,False,159.732,"LINESTRING (107.1383762 10.9400817, 107.1383795 10.9415182)",,,
150395026,False,,,,residential,True,40.361999999999995,"LINESTRING (107.1383762 10.9400817, 107.1384576 10.9401275, 107.138525 10.9401476, 107.1387257 10.9401907)",,,
150527816,False,,,,residential,True,26.617,"LINESTRING (107.1383762 10.9400817, 107.1383346 10.9399923, 107.1382746 10.9398641)",,,
150395020,False,,,,residential,False,55.684,"LINESTRING (107.1361269 10.945881, 107.1361134 10.9463816)",,,
150395029,False,,,,residential,True,28.55,"LINESTRING (107.1361269 10.945881, 107.1363884 10.9458782)",,,
36815301,False,2,ĐT.769,Đường tỉnh 769,primary,False,140.998,"LINESTRING (107.1401813 10.9402741, 107.1401891 10.9415421)",,,
36815301,False,2,ĐT.769,Đường tỉnh 769,primary,True,74.487,"LINESTRING (107.1401813 10.9402741, 107.1401918 10.9396043)",,,
150395019,False,,,,residential,True,86.564,"LINESTRING (107.1401813 10.9402741, 107.1409742 10.9402759)",,,
150395026,False,,,,residential,False,159.184,"LINESTRING (107.1401813 10.9402741, 107.1387257 10.9401907)",,,
150395016,False,,,,residential,False,28.014,"LINESTRING (107.1363634 10.9448943, 107.13662 10.9448959)",,,
658723911,False,,,,residential,True,44.837,"LINESTRING (107.1363634 10.9448943, 107.1363682 10.9452975)",,,
150395024,False,,,,residential,False,58.263,"LINESTRING (107.1374334 10.9459085, 107.1374469 10.9464323)",,,
150395024,False,,,,residential,True,65.399,"LINESTRING (107.1374334 10.9459085, 107.1373811 10.9453226)",,,
150395029,False,,,,residential,False,114.135,"LINESTRING (107.1374334 10.9459085, 107.1363884 10.9458782)",,,
150395018,False,,,,residential,True,26.967,"LINESTRING (107.1361134 10.9463816, 107.1363604 10.9463794)",,,
150395020,False,,,,residential,False,53.51,"LINESTRING (107.1361134 10.9463816, 107.1361083 10.9468628)",,,
150395020,False,,,,residential,True,55.684,"LINESTRING (107.1361134 10.9463816, 107.1361269 10.945881)",,,
150395015,False,,,,residential,True,79.62,"LINESTRING (107.1431042 10.9423314, 107.1430968 10.9416154)",,,
973216065,True,2,QL.1,Quốc lộ 1,trunk,False,80.566,"LINESTRING (107.1431042 10.9423314, 107.1438406 10.9423785)",60,,
150395020,False,,,,residential,True,56.683,"LINESTRING (107.1361166 10.9473725, 107.1361083 10.9468628)",,,
