osmid,highway,oneway,reversed,length,geometry,bridge
"[850701616, 767391862, 850701615]",residential,False,False,108.399,"LINESTRING (103.990531 10.214985, 103.990759 10.215276, 103.9908126 10.2153341, 103.9911676 10.2157312)",yes
767391862,residential,False,False,26.997,"LINESTRING (103.9902974 10.214787, 103.9904872 10.2149421)",
767391862,residential,False,True,23.959,"LINESTRING (103.9902974 10.214787, 103.9901315 10.2146464)",
850701618,residential,False,True,4.399,"LINESTRING (103.9902974 10.214787, 103.9902723 10.2148179)",
850701615,residential,False,False,53.764,"LINESTRING (103.9911676 10.2157312, 103.9914858 10.2160996)",
850701623,residential,False,False,52.982,"LINESTRING (103.9911676 10.2157312, 103.9915364 10.2154225)",
"[850701616, 767391862, 850701615]",residential,False,True,108.399,"LINESTRING (103.9911676 10.2157312, 103.9908126 10.2153341, 103.990759 10.215276, 103.990531 10.214985)",yes
767391862,residential,False,False,23.959,"LINESTRING (103.9901315 10.2146464, 103.9902974 10.214787)",
767391862,residential,False,True,181.54600000000002,"LINESTRING (103.9901315 10.2146464, 103.9900213 10.2145468, 103.9899238 10.2144756, 103.9898282 10.2144016, 103.9897263 10.2143601, 103.9896029 10.2143304, 103.9895215 10.2142774, 103.9894768 10.2142273, 103.9893649 10.2140813, 103.9892938 10.2139612, 103.9892511 10.2138551, 103.9892246 10.213757, 103.9891474 10.2135989, 103.9890701 10.2134849)",
850701617,residential,False,False,30.799,"LINESTRING (103.9901315 10.2146464, 103.9901072 10.2147138, 103.9901125 10.2147402, 103.9901447 10.2147719, 103.9902723 10.2148179)",
850701619,residential,False,False,18.362,"LINESTRING (103.9903515 10.2152023, 103.9904907 10.2152945)",
850701620,residential,False,True,31.14,"LINESTRING (103.9903515 10.2152023, 103.990531 10.214985)",
"[850701618, 850701620]",residential,False,False,88.304,"LINESTRING (103.9903515 10.2152023, 103.9902949 10.2152708, 103.9902701 10.2152925, 103.9902467 10.2152919, 103.9901876 10.2152496, 103.9900435 10.2151256, 103.9900388 10.2151084, 103.9900475 10.2150833, 103.9900723 10.2150543, 103.9902723 10.2148179)",
850701619,residential,False,True,18.362,"LINESTRING (103.9904907 10.2152945, 103.9903515 10.2152023)",
850701615,residential,False,True,27.318,"LINESTRING (103.9918944 10.2166209, 103.9917419 10.2164264)",
850701621,residential,False,True,44.969,"LINESTRING (103.9916441 10.2148405, 103.9918863 10.2151672)",
850701621,residential,False,False,44.969,"LINESTRING (103.9918863 10.2151672, 103.9916441 10.2148405)",
850701623,residential,False,True,47.666,"LINESTRING (103.9918863 10.2151672, 103.9915364 10.2154225)",
850701622,residential,False,True,49.288,"LINESTRING (103.9912632 10.2150701, 103.9915364 10.2154225)",
850701622,residential,False,False,49.288,"LINESTRING (103.9915364 10.2154225, 103.9912632 10.2150701)",
850701623,residential,False,False,47.666,"LINESTRING (103.9915364 10.2154225, 103.9918863 10.2151672)",
850701623,residential,False,True,52.982,"LINESTRING (103.9915364 10.2154225, 103.9911676 10.2157312)",
850701625,residential,False,True,48.818,"LINESTRING (103.9918382 10.2158304, 103.9914858 10.2160996)",
767391858,residential,False,False,93.065,"LINESTRING (103.9909655 10.2130369, 103.9916067 10.2124871)",
767391858,residential,False,True,7.762,"LINESTRING (103.9909655 10.2130369, 103.9909051 10.2130735)",
767391858,residential,False,False,7.762,"LINESTRING (103.9909051 10.2130735, 103.9909655 10.2130369)",
767391858,residential,False,True,8.324,"LINESTRING (103.9909051 10.2130735, 103.9908351 10.2131028)",
767391855,residential,False,True,105.193,"LINESTRING (103.9909051 10.2130735, 103.9909174 10.2126494, 103.9909223 10.2125969, 103.9909329 10.2125499, 103.9910567 10.2121799, 103.9910621 10.212149)",
767391858,residential,False,False,8.324,"LINESTRING (103.9908351 10.2131028, 103.9909051 10.2130735)",
767391858,residential,False,True,42.806,"LINESTRING (103.9908351 10.2131028, 103.9907449 10.2130853, 103.9905631 10.2130369, 103.990458 10.2130021)",
"[850701612, 933839150]",residential,False,"[False, True]",216.17800000000005,"LINESTRING (103.9908351 10.2131028, 103.990767 10.2132197, 103.9906678 10.2133411, 103.9906423 10.2133689, 103.9906061 10.2134276, 103.9905826 10.2134969, 103.9905618 10.2135945, 103.990535 10.2137648, 103.9904934 10.2140169, 103.9904357 10.214273, 103.9904156 10.2143469, 103.9904022 10.2144129, 103.9903915 10.2145171, 103.9903969 10.2145772, 103.9904126 10.2146623, 103.9904277 10.214721, 103.9904505 10.2148049, 103.9904872 10.2149421)",
767391862,residential,False,False,181.546,"LINESTRING (103.9890701 10.2134849, 103.9891474 10.2135989, 103.9892246 10.213757, 103.9892511 10.2138551, 103.9892938 10.2139612, 103.9893649 10.2140813, 103.9894768 10.2142273, 103.9895215 10.2142774, 103.9896029 10.2143304, 103.9897263 10.2143601, 103.9898282 10.2144016, 103.9899238 10.2144756, 103.9900213 10.2145468, 103.9901315 10.2146464)",
836010817,residential,False,True,52.769,"LINESTRING (103.9918935 10.2128686, 103.9916067 10.2124871)",
767391858,residential,False,True,93.065,"LINESTRING (103.9916067 10.2124871, 103.9909655 10.2130369)",
836010817,residential,False,False,52.769,"LINESTRING (103.9916067 10.2124871, 103.9918935 10.2128686)",
767391858,residential,False,False,32.015,"LINESTRING (103.9916067 10.2124871, 103.9916601 10.2124469, 103.9917058 10.2124225, 103.9918238 10.2123769, 103.9918672 10.2123603)",
836010818,residential,False,True,86.85699999999999,"LINESTRING (103.9891174 10.2126152, 103.9892676 10.2124912, 103.9894044 10.2123486, 103.9895359 10.2122219, 103.9895962 10.2121374, 103.9896512 10.2120443)",
767391862,residential,False,False,6.762,"LINESTRING (103.9904872 10.2149421, 103.990531 10.214985)",
767391862,residential,False,True,26.997,"LINESTRING (103.9904872 10.2149421, 103.9902974 10.214787)",
"[850701612, 933839150]",residential,False,"[False, True]",216.178,"LINESTRING (103.9904872 10.2149421, 103.9904505 10.2148049, 103.9904277 10.214721, 103.9904126 10.2146623, 103.9903969 10.2145772, 103.9903915 10.2145171, 103.9904022 10.2144129, 103.9904156 10.2143469, 103.9904357 10.214273, 103.9904934 10.2140169, 103.990535 10.2137648, 103.9905618 10.2135945, 103.9905826 10.2134969, 103.9906061 10.2134276, 103.9906423 10.2133689, 103.9906678 10.2133411, 103.990767 10.2132197, 103.9908351 10.2131028)",
827332707,residential,False,True,68.311,"LINESTRING (103.9905605 10.2123961, 103.990458 10.2130021)",
827332707,residential,False,False,68.311,"LINESTRING (103.990458 10.2130021, 103.9905605 10.2123961)",
767391858,residential,False,False,42.806,"LINESTRING (103.990458 10.2130021, 103.9905631 10.2130369, 103.9907449 10.2130853, 103.9908351 10.2131028)",
767391858,residential,False,True,59.454,"LINESTRING (103.990458 10.2130021, 103.9904315 10.2129933, 103.9900535 10.2128679, 103.9900093 10.21285, 103.989982 10.2128211, 103.9899799 10.2127931)",
767391858,residential,False,False,59.454,"LINESTRING (103.9899799 10.2127931, 103.989982 10.2128211, 103.9900093 10.21285, 103.9900535 10.2128679, 103.9904315 10.2129933, 103.990458 10.2130021)",
767391858,residential,False,True,99.832,"LINESTRING (103.9899799 10.2127931, 103.9899786 10.2127759, 103.9900102 10.2126188, 103.9900116 10.2125952, 103.9900073 10.2125703, 103.9899989 10.2125564, 103.989975 10.2125454, 103.989899 10.2125177, 103.9898638 10.2124955, 103.9898497 10.2124733, 103.9898441 10.2124415, 103.9898441 10.2123833, 103.9898187 10.2122988, 103.9897793 10.2122253, 103.98973 10.2121574, 103.9896512 10.2120443)",
850701608,residential,False,True,44.558,"LINESTRING (103.9899799 10.2127931, 103.9899221 10.2128066, 103.9898846 10.2128515, 103.9898363 10.2129333, 103.9897974 10.2130521, 103.9897786 10.2131141)",
850701608,residential,False,False,44.55799999999999,"LINESTRING (103.9897786 10.2131141, 103.9897974 10.2130521, 103.9898363 10.2129333, 103.9898846 10.2128515, 103.9899221 10.2128066, 103.9899799 10.2127931)",
850701615,residential,False,False,45.89,"LINESTRING (103.9914858 10.2160996, 103.9917419 10.2164264)",
850701615,residential,False,True,53.764,"LINESTRING (103.9914858 10.2160996, 103.9911676 10.2157312)",
850701625,residential,False,False,48.818,"LINESTRING (103.9914858 10.2160996, 103.9918382 10.2158304)",
767391858,residential,False,True,32.015,"LINESTRING (103.9918672 10.2123603, 103.9918238 10.2123769, 103.9917058 10.2124225, 103.9916601 10.2124469, 103.9916067 10.2124871)",
933833661,residential,False,True,60.785,"LINESTRING (103.9918672 10.2123603, 103.9918479 10.2119566, 103.9918493 10.2118141)",
933833661,residential,False,False,60.785,"LINESTRING (103.9918493 10.2118141, 103.9918479 10.2119566, 103.9918672 10.2123603)",
933833662,residential,False,True,94.164,"LINESTRING (103.9918493 10.2118141, 103.9917018 10.2119051, 103.9915274 10.2119804, 103.9912873 10.2120728, 103.9910621 10.212149)",
767391855,residential,False,False,105.193,"LINESTRING (103.9910621 10.212149, 103.9910567 10.2121799, 103.9909329 10.2125499, 103.9909223 10.2125969, 103.9909174 10.2126494, 103.9909051 10.2130735)",
933833662,residential,False,False,94.164,"LINESTRING (103.9910621 10.212149, 103.9912873 10.2120728, 103.9915274 10.2119804, 103.9917018 10.2119051, 103.9918493 10.2118141)",
