osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
1228864399,Trần Hưng Đạo,primary,False,True,107.196,,,"LINESTRING (109.2993846 13.0841996, 109.3003333 13.0844743)"
1228864399,Trần Hưng Đạo,primary,False,False,148.816,,,"LINESTRING (109.2993846 13.0841996, 109.2983419 13.0839217, 109.2980675 13.0838217)"
147845292,Lê Trung Kiên,secondary,False,True,78.085,,,"LINESTRING (109.2996582 13.0835499, 109.2993846 13.0841996)"
147845282,Tản Đà,residential,False,True,303.622,,,"LINESTRING (109.2996582 13.0835499, 109.3003658 13.0837788, 109.3012578 13.0839497, 109.3017016 13.0840348, 109.3023721 13.0842177)"
147845291,Lê Thánh Tôn,residential,False,True,130.086,,,"LINESTRING (109.3027905 13.0864959, 109.303934 13.0868538)"
151580693,Huỳnh Thúc Kháng,residential,False,False,70.228,,,"LINESTRING (109.3027905 13.0864959, 109.3026044 13.0871009)"
147845291,Lê Thánh Tôn,residential,False,False,166.579,,,"LINESTRING (109.3027905 13.0864959, 109.3020452 13.0863019, 109.3013046 13.0861092)"
151580693,Huỳnh Thúc Kháng,residential,False,True,139.147,,,"LINESTRING (109.3027905 13.0864959, 109.3030084 13.0858251, 109.303178 13.0853028)"
52639386,Lê Lợi,tertiary,False,False,133.351,,,"LINESTRING (109.3024201 13.0877003, 109.3035951 13.0880586)"
151580693,Huỳnh Thúc Kháng,residential,False,True,69.575,,,"LINESTRING (109.3024201 13.0877003, 109.3026044 13.0871009)"
52639386,Lê Lợi,tertiary,False,True,105.684,,,"LINESTRING (109.3024201 13.0877003, 109.3022112 13.087614, 109.3015362 13.0872981)"
770253536,,residential,False,True,239.08100000000002,,,"LINESTRING (109.3024201 13.0877003, 109.3023589 13.087785, 109.3023482 13.0878118, 109.3023462 13.0878307, 109.3023509 13.0879056, 109.3023911 13.0882309, 109.3024099 13.0889871, 109.3023884 13.0893424, 109.3024085 13.0895889, 109.3024421 13.0898231)"
147845286,Phan Đình Phùng,residential,False,False,91.729,,,"LINESTRING (109.3023721 13.0842177, 109.3019912 13.0849545)"
147845282,Tản Đà,residential,False,False,303.622,,,"LINESTRING (109.3023721 13.0842177, 109.3017016 13.0840348, 109.3012578 13.0839497, 109.3003658 13.0837788, 109.2996582 13.0835499)"
147845286,Phan Đình Phùng,residential,False,False,108.515,,,"LINESTRING (109.3013046 13.0861092, 109.300814 13.0869601)"
147845286,Phan Đình Phùng,residential,False,True,124.348,,,"LINESTRING (109.3013046 13.0861092, 109.30188 13.0851415)"
147845291,Lê Thánh Tôn,residential,False,False,60.338,,,"LINESTRING (109.3013046 13.0861092, 109.3007866 13.0859095)"
147845291,Lê Thánh Tôn,residential,False,True,166.579,,,"LINESTRING (109.3013046 13.0861092, 109.3020452 13.0863019, 109.3027905 13.0864959)"
147845291,Lê Thánh Tôn,residential,False,True,109.48,,,"LINESTRING (109.2989543 13.0852089, 109.2999015 13.0855527)"
147845292,Lê Trung Kiên,secondary,False,False,121.521,,,"LINESTRING (109.2989543 13.0852089, 109.2993846 13.0841996)"
147845292,Lê Trung Kiên,secondary,False,True,88.083,,,"LINESTRING (109.2989543 13.0852089, 109.2986996 13.0859612)"
52639386,Lê Lợi,tertiary,False,True,133.351,,,"LINESTRING (109.3035951 13.0880586, 109.3024201 13.0877003)"
147845276,Nguyễn Thái Học,tertiary,False,False,138.905,,,"LINESTRING (109.3035951 13.0880586, 109.303934 13.0868538)"
147845276,Nguyễn Thái Học,tertiary,False,True,35.018,,,"LINESTRING (109.3035951 13.0880586, 109.3035024 13.0883603)"
147845291,Lê Thánh Tôn,residential,False,False,109.48,,,"LINESTRING (109.2999015 13.0855527, 109.2989543 13.0852089)"
147845291,Lê Thánh Tôn,residential,False,True,103.749,,,"LINESTRING (109.2999015 13.0855527, 109.3007866 13.0859095)"
151580692,Cao Thắng,residential,False,False,128.71,,,"LINESTRING (109.2999015 13.0855527, 109.3003333 13.0844743)"
147845276,Nguyễn Thái Học,tertiary,False,False,235.446,,,"LINESTRING (109.3028794 13.0903889, 109.3035024 13.0883603)"
147845276,Nguyễn Thái Học,tertiary,False,True,40.333,,,"LINESTRING (109.3028794 13.0903889, 109.3027456 13.0907274)"
232398067,Nguyễn Huệ,secondary,False,False,109.11,,,"LINESTRING (109.3028794 13.0903889, 109.3019432 13.0900265)"
232401692,Đại lộ Nguyễn Tất Thành,primary,True,False,32.594,2,QL.1,"LINESTRING (109.2977525 13.0837196, 109.2976628 13.0839994)"
1147533887,,primary_link,True,False,15.748,,,"LINESTRING (109.2977525 13.0837196, 109.2976142 13.0837633)"
1228864399,Trần Hưng Đạo,primary,False,True,35.957,,,"LINESTRING (109.2977525 13.0837196, 109.2978453 13.0837497, 109.2980675 13.0838217)"
52639386,Lê Lợi,tertiary,False,False,254.52,,,"LINESTRING (109.2986996 13.0859612, 109.300814 13.0869601)"
147845292,Lê Trung Kiên,secondary,False,False,88.083,,,"LINESTRING (109.2986996 13.0859612, 109.2989543 13.0852089)"
147845292,Lê Trung Kiên,secondary,False,True,196.935,,,"LINESTRING (109.2986996 13.0859612, 109.2980297 13.0876077)"
52639386,Lê Lợi,tertiary,False,True,91.84,,,"LINESTRING (109.2986996 13.0859612, 109.2980023 13.0856364, 109.2979352 13.0856037)"
147845276,Nguyễn Thái Học,tertiary,False,True,138.905,,,"LINESTRING (109.303934 13.0868538, 109.3035951 13.0880586)"
147845291,Lê Thánh Tôn,residential,False,False,130.086,,,"LINESTRING (109.303934 13.0868538, 109.3027905 13.0864959)"
147845286,Phan Đình Phùng,residential,False,False,24.03,,,"LINESTRING (109.3019912 13.0849545, 109.30188 13.0851415)"
147845286,Phan Đình Phùng,residential,False,True,91.729,,,"LINESTRING (109.3019912 13.0849545, 109.3023721 13.0842177)"
1228864399,Trần Hưng Đạo,primary,False,False,88.93,,,"LINESTRING (109.3019912 13.0849545, 109.3012048 13.0847245)"
1228864399,Trần Hưng Đạo,primary,False,True,134.247,,,"LINESTRING (109.3019912 13.0849545, 109.3023029 13.085046, 109.303178 13.0853028)"
232095608,,primary_link,False,True,11.939,,,"LINESTRING (109.2960331 13.0885157, 109.2961396 13.0885434)"
151570030,Đại lộ Nguyễn Tất Thành,primary,True,False,123.18599999999999,2,QL.1,"LINESTRING (109.2960331 13.0885157, 109.2961783 13.0880692, 109.296387 13.0874629)"
232095608,,primary_link,False,False,11.939,,,"LINESTRING (109.2961396 13.0885434, 109.2960331 13.0885157)"
232401692,Đại lộ Nguyễn Tất Thành,primary,True,False,388.08599999999996,2,QL.1,"LINESTRING (109.2961396 13.0885434, 109.2954562 13.0905903, 109.2950877 13.0917026, 109.2950345 13.0918634)"
151570030,Đại lộ Nguyễn Tất Thành,primary,True,False,127.392,2,QL.1,"LINESTRING (109.2949268 13.0918186, 109.2953005 13.0907323)"
693539332,Trần Phú,secondary,False,False,12.684,,,"LINESTRING (109.2949268 13.0918186, 109.2950345 13.0918634)"
693539332,Trần Phú,secondary,False,True,12.684,,,"LINESTRING (109.2950345 13.0918634, 109.2949268 13.0918186)"
693539332,Trần Phú,secondary,False,False,77.16499999999999,,,"LINESTRING (109.2950345 13.0918634, 109.2951398 13.0919072, 109.2953094 13.0919777, 109.2956898 13.0921358)"
1220179369,Hải Dương,primary_link,True,False,33.963,1,,"LINESTRING (109.2975373 13.083996, 109.2974323 13.0837082)"
151570030,Đại lộ Nguyễn Tất Thành,primary,True,False,27.183,2,QL.1,"LINESTRING (109.2975373 13.083996, 109.2975896 13.0838378, 109.2976142 13.0837633)"
52639386,Lê Lợi,tertiary,False,False,11.731,,,"LINESTRING (109.2971549 13.0852314, 109.297255 13.0852717)"
151570030,Đại lộ Nguyễn Tất Thành,primary,True,False,143.478,2,QL.1,"LINESTRING (109.2971549 13.0852314, 109.2975373 13.083996)"
770253539,,residential,False,False,86.787,,,"LINESTRING (109.2971549 13.0852314, 109.2969489 13.0851659, 109.2967879 13.0851264, 109.2965962 13.0851267, 109.2963694 13.0851211)"
151580692,Cao Thắng,residential,False,True,128.71,,,"LINESTRING (109.3003333 13.0844743, 109.2999015 13.0855527)"
1228864399,Trần Hưng Đạo,primary,False,False,107.196,,,"LINESTRING (109.3003333 13.0844743, 109.2993846 13.0841996)"
1228864399,Trần Hưng Đạo,primary,False,True,98.405,,,"LINESTRING (109.3003333 13.0844743, 109.3012048 13.0847245)"
151580702,Phan Bội Châu,residential,False,True,139.334,,,"LINESTRING (109.3012048 13.0847245, 109.3007866 13.0859095)"
1228864399,Trần Hưng Đạo,primary,False,False,98.405,,,"LINESTRING (109.3012048 13.0847245, 109.3003333 13.0844743)"
1228864399,Trần Hưng Đạo,primary,False,True,88.93,,,"LINESTRING (109.3012048 13.0847245, 109.3019912 13.0849545)"
151580693,Huỳnh Thúc Kháng,residential,False,False,139.147,,,"LINESTRING (109.303178 13.0853028, 109.3030084 13.0858251, 109.3027905 13.0864959)"
1228864399,Trần Hưng Đạo,primary,False,False,134.247,,,"LINESTRING (109.303178 13.0853028, 109.3023029 13.085046, 109.3019912 13.0849545)"
147845291,Lê Thánh Tôn,residential,False,False,103.749,,,"LINESTRING (109.3007866 13.0859095, 109.2999015 13.0855527)"
147845291,Lê Thánh Tôn,residential,False,True,60.338,,,"LINESTRING (109.3007866 13.0859095, 109.3013046 13.0861092)"
151580702,Phan Bội Châu,residential,False,False,139.334,,,"LINESTRING (109.3007866 13.0859095, 109.3012048 13.0847245)"
52639386,Lê Lợi,tertiary,False,True,86.78,,,"LINESTRING (109.3015362 13.0872981, 109.300814 13.0869601)"
151580706,Yersin,residential,False,True,202.107,,,"LINESTRING (109.3015362 13.0872981, 109.3009837 13.0890342)"
52639386,Lê Lợi,tertiary,False,False,105.684,,,"LINESTRING (109.3015362 13.0872981, 109.3022112 13.087614, 109.3024201 13.0877003)"
770253570,Hàm Nghi,residential,False,True,139.277,,,"LINESTRING (109.2972449 13.0894718, 109.2984187 13.0899834)"
147845292,Lê Trung Kiên,secondary,False,False,123.02600000000001,,,"LINESTRING (109.2972449 13.0894718, 109.2974482 13.0890665, 109.2976871 13.0884539)"
147845292,Lê Trung Kiên,secondary,False,True,105.78800000000001,,,"LINESTRING (109.2972449 13.0894718, 109.2966811 13.0900804, 109.2966231 13.0901993)"
151580706,Yersin,residential,False,False,64.353,,,"LINESTRING (109.3008078 13.089587, 109.3009837 13.0890342)"
232398067,Nguyễn Huệ,secondary,False,False,77.162,,,"LINESTRING (109.3008078 13.089587, 109.3001461 13.0893298)"
232398067,Nguyễn Huệ,secondary,False,True,89.81,,,"LINESTRING (109.3008078 13.089587, 109.3015784 13.0898853)"
151580694,Hàm Nghi,residential,False,True,39.622,,,"LINESTRING (109.2990361 13.0902525, 109.2993736 13.09039)"
151580700,Lê Thành Phương,tertiary,False,False,53.563,,,"LINESTRING (109.2990361 13.0902525, 109.2988562 13.0907012)"
770253570,Hàm Nghi,residential,False,False,73.258,,,"LINESTRING (109.2990361 13.0902525, 109.2984187 13.0899834)"
151580700,Lê Thành Phương,tertiary,False,True,140.18,,,"LINESTRING (109.2990361 13.0902525, 109.2990901 13.0901179, 109.2995901 13.0891136)"
151580694,Hàm Nghi,residential,False,False,58.735,,,"LINESTRING (109.3017224 13.0911689, 109.3011922 13.0910579)"
151580694,Hàm Nghi,residential,False,True,91.995,,,"LINESTRING (109.3017224 13.0911689, 109.3025718 13.0911671)"
770253572,,residential,False,True,11.976,,,"LINESTRING (109.3017224 13.0911689, 109.3017226 13.0912766)"
770253572,,residential,False,False,129.294,,,"LINESTRING (109.3017224 13.0911689, 109.3017903 13.0908756, 109.3018466 13.0905882, 109.3019432 13.0900265)"
147845276,Nguyễn Thái Học,tertiary,False,False,52.391,,,"LINESTRING (109.3025718 13.0911671, 109.3027456 13.0907274)"
147845276,Nguyễn Thái Học,tertiary,False,True,59.612,,,"LINESTRING (109.3025718 13.0911671, 109.3023759 13.0916681)"
151580694,Hàm Nghi,residential,False,False,91.995,,,"LINESTRING (109.3025718 13.0911671, 109.3017224 13.0911689)"
147845292,Lê Trung Kiên,secondary,False,False,129.20999999999998,,,"LINESTRING (109.2956898 13.0921358, 109.2960064 13.0914642, 109.2961927 13.0910821)"
693539332,Trần Phú,secondary,False,True,77.16499999999999,,,"LINESTRING (109.2956898 13.0921358, 109.2953094 13.0919777, 109.2951398 13.0919072, 109.2950345 13.0918634)"
232406183,Trần Hưng Đạo,primary_link,True,False,48.08,,,"LINESTRING (109.2980675 13.0838217, 109.2976628 13.0839994)"
1228864399,Trần Hưng Đạo,primary,False,False,35.957,,,"LINESTRING (109.2980675 13.0838217, 109.2978453 13.0837497, 109.2977525 13.0837196)"
1228864399,Trần Hưng Đạo,primary,False,True,148.816,,,"LINESTRING (109.2980675 13.0838217, 109.2983419 13.0839217, 109.2993846 13.0841996)"
232401692,Đại lộ Nguyễn Tất Thành,primary,True,False,148.208,2,QL.1,"LINESTRING (109.2976628 13.0839994, 109.297255 13.0852717)"
232406183,Trần Hưng Đạo,primary_link,True,False,48.772,,,"LINESTRING (109.297851 13.0834371, 109.2980675 13.0838217)"
232401692,Đại lộ Nguyễn Tất Thành,primary,True,False,33.175,2,QL.1,"LINESTRING (109.297851 13.0834371, 109.2977968 13.0835924, 109.2977525 13.0837196)"
232409136,Mai Xuân Thưởng,residential,False,False,99.342,,,"LINESTRING (109.2999079 13.0918284, 109.3007697 13.0921343)"
"[232409136, 232409345]",Mai Xuân Thưởng,residential,False,True,97.969,,,"LINESTRING (109.2999079 13.0918284, 109.2993575 13.0916425, 109.2992402 13.0919346)"
232409345,,residential,False,False,22.521,,,"LINESTRING (109.2991644 13.0921232, 109.2992402 13.0919346)"
147845292,Lê Trung Kiên,secondary,False,False,78.01,,,"LINESTRING (109.2977643 13.0882599, 109.2980297 13.0876077)"
147845292,Lê Trung Kiên,secondary,False,True,11.455,,,"LINESTRING (109.2977643 13.0882599, 109.2977254 13.0883557)"
626980139,,tertiary,True,False,85.74799999999999,,,"LINESTRING (109.2977643 13.0882599, 109.2974944 13.0881563, 109.2974576 13.0882468, 109.2974171 13.0883464, 109.2976871 13.0884539)"
147845292,Lê Trung Kiên,secondary,False,False,11.681,,,"LINESTRING (109.2976871 13.0884539, 109.2977254 13.0883557)"
147845292,Lê Trung Kiên,secondary,False,True,123.02600000000001,,,"LINESTRING (109.2976871 13.0884539, 109.2974482 13.0890665, 109.2972449 13.0894718)"
232409136,Mai Xuân Thưởng,residential,False,True,99.342,,,"LINESTRING (109.3007697 13.0921343, 109.2999079 13.0918284)"
770253529,,residential,False,False,41.156,,,"LINESTRING (109.3022162 13.085314, 109.30188 13.0851415)"
147845286,Phan Đình Phùng,residential,False,False,124.348,,,"LINESTRING (109.30188 13.0851415, 109.3013046 13.0861092)"
147845286,Phan Đình Phùng,residential,False,True,24.03,,,"LINESTRING (109.30188 13.0851415, 109.3019912 13.0849545)"
770253529,,residential,False,True,41.156,,,"LINESTRING (109.30188 13.0851415, 109.3022162 13.085314)"
151580693,Huỳnh Thúc Kháng,residential,False,False,69.575,,,"LINESTRING (109.3026044 13.0871009, 109.3024201 13.0877003)"
151580693,Huỳnh Thúc Kháng,residential,False,True,70.228,,,"LINESTRING (109.3026044 13.0871009, 109.3027905 13.0864959)"
770253531,,residential,False,False,77.37899999999999,,,"LINESTRING (109.3026044 13.0871009, 109.3030644 13.0872211, 109.3033004 13.0872524)"
770253531,,residential,False,True,77.37899999999999,,,"LINESTRING (109.3033004 13.0872524, 109.3030644 13.0872211, 109.3026044 13.0871009)"
151580706,Yersin,residential,False,False,202.107,,,"LINESTRING (109.3009837 13.0890342, 109.3015362 13.0872981)"
151580706,Yersin,residential,False,True,64.353,,,"LINESTRING (109.3009837 13.0890342, 109.3008078 13.089587)"
770253534,,residential,False,False,106.90299999999999,,,"LINESTRING (109.3009837 13.0890342, 109.3014081 13.0891539, 109.3017984 13.0892588, 109.3019378 13.0892745)"
770253534,,residential,False,True,106.90299999999999,,,"LINESTRING (109.3019378 13.0892745, 109.3017984 13.0892588, 109.3014081 13.0891539, 109.3009837 13.0890342)"
147845276,Nguyễn Thái Học,tertiary,False,False,35.018,,,"LINESTRING (109.3035024 13.0883603, 109.3035951 13.0880586)"
147845276,Nguyễn Thái Học,tertiary,False,True,235.446,,,"LINESTRING (109.3035024 13.0883603, 109.3028794 13.0903889)"
770253536,,residential,False,False,239.08099999999996,,,"LINESTRING (109.3024421 13.0898231, 109.3024085 13.0895889, 109.3023884 13.0893424, 109.3024099 13.0889871, 109.3023911 13.0882309, 109.3023509 13.0879056, 109.3023462 13.0878307, 109.3023482 13.0878118, 109.3023589 13.087785, 109.3024201 13.0877003)"
147845292,Lê Trung Kiên,secondary,False,False,196.935,,,"LINESTRING (109.2980297 13.0876077, 109.2986996 13.0859612)"
147845292,Lê Trung Kiên,secondary,False,True,78.01,,,"LINESTRING (109.2980297 13.0876077, 109.2977643 13.0882599)"
770253537,,residential,False,True,60.532000000000004,,,"LINESTRING (109.2980297 13.0876077, 109.2976463 13.0874719, 109.2974991 13.0874394)"
770253537,,residential,False,False,60.532000000000004,,,"LINESTRING (109.2974991 13.0874394, 109.2976463 13.0874719, 109.2980297 13.0876077)"
843138560,,residential,False,True,84.909,,,"LINESTRING (109.2971411 13.0856125, 109.2978529 13.0859325)"
232401692,Đại lộ Nguyễn Tất Thành,primary,True,False,343.492,2,QL.1,"LINESTRING (109.2971411 13.0856125, 109.2962839 13.0880905, 109.2961396 13.0885434)"
770253539,,residential,False,True,86.787,,,"LINESTRING (109.2963694 13.0851211, 109.2965962 13.0851267, 109.2967879 13.0851264, 109.2969489 13.0851659, 109.2971549 13.0852314)"
770253540,,residential,False,False,75.53699999999999,,,"LINESTRING (109.2960475 13.0863181, 109.2964874 13.0864175, 109.2967197 13.0864959)"
151570030,Đại lộ Nguyễn Tất Thành,primary,True,False,148.296,2,QL.1,"LINESTRING (109.2967197 13.0864959, 109.2971549 13.0852314)"
770253540,,residential,False,True,75.53699999999999,,,"LINESTRING (109.2967197 13.0864959, 109.2964874 13.0864175, 109.2960475 13.0863181)"
151570030,Đại lộ Nguyễn Tất Thành,primary,True,False,34.388,2,QL.1,"LINESTRING (109.2966172 13.0867886, 109.2967197 13.0864959)"
770253541,,residential,False,False,179.977,,,"LINESTRING (109.2966172 13.0867886, 109.2961441 13.0866631, 109.2958758 13.0866161, 109.2958197 13.0866159, 109.2957578 13.0866213, 109.2955542 13.0866851, 109.29544 13.0866984, 109.2951129 13.0867073, 109.2949886 13.0867017)"
770253541,,residential,False,True,179.977,,,"LINESTRING (109.2949886 13.0867017, 109.2951129 13.0867073, 109.29544 13.0866984, 109.2955542 13.0866851, 109.2957578 13.0866213, 109.2958197 13.0866159, 109.2958758 13.0866161, 109.2961441 13.0866631, 109.2966172 13.0867886)"
770253542,,residential,False,False,57.434,,,"LINESTRING (109.2949886 13.0867017, 109.2948565 13.0868356, 109.2948266 13.0868771, 109.2948072 13.0869098, 109.2947975 13.0869349, 109.2947439 13.087144)"
770253542,,residential,False,True,57.434,,,"LINESTRING (109.2947439 13.087144, 109.2947975 13.0869349, 109.2948072 13.0869098, 109.2948266 13.0868771, 109.2948565 13.0868356, 109.2949886 13.0867017)"
151570030,Đại lộ Nguyễn Tất Thành,primary,True,False,79.015,2,QL.1,"LINESTRING (109.296387 13.0874629, 109.2966172 13.0867886)"
770253544,,residential,False,False,78.169,,,"LINESTRING (109.296387 13.0874629, 109.2959563 13.0873217, 109.2956934 13.0872747)"
770253544,,residential,False,True,78.169,,,"LINESTRING (109.2956934 13.0872747, 109.2959563 13.0873217, 109.296387 13.0874629)"
770253550,,residential,False,False,58.401,,,"LINESTRING (109.2952267 13.0892453, 109.2957461 13.0893864)"
151570030,Đại lộ Nguyễn Tất Thành,primary,True,False,101.685,2,QL.1,"LINESTRING (109.2957461 13.0893864, 109.2960331 13.0885157)"
770253550,,residential,False,True,58.401,,,"LINESTRING (109.2957461 13.0893864, 109.2952267 13.0892453)"
151570030,Đại lộ Nguyễn Tất Thành,primary,True,False,157.247,2,QL.1,"LINESTRING (109.2953005 13.0907323, 109.2954395 13.0903167, 109.2957461 13.0893864)"
770253558,,residential,False,False,68.269,,,"LINESTRING (109.2972278 13.0903665, 109.2970978 13.0903466, 109.2969596 13.0903143, 109.2966231 13.0901993)"
147845292,Lê Trung Kiên,secondary,False,True,108.669,,,"LINESTRING (109.2966231 13.0901993, 109.2961927 13.0910821)"
147845292,Lê Trung Kiên,secondary,False,False,105.78800000000001,,,"LINESTRING (109.2966231 13.0901993, 109.2966811 13.0900804, 109.2972449 13.0894718)"
770253558,,residential,False,True,68.269,,,"LINESTRING (109.2966231 13.0901993, 109.2969596 13.0903143, 109.2970978 13.0903466, 109.2972278 13.0903665)"
770253563,,residential,False,False,38.635,,,"LINESTRING (109.2982384 13.0902832, 109.2984187 13.0899834)"
770253564,,residential,False,False,60.486,,,"LINESTRING (109.2982384 13.0902832, 109.2977643 13.0899957)"
770253560,,residential,False,False,23.17,,,"LINESTRING (109.2982384 13.0902832, 109.2981961 13.0903471, 109.2981183 13.0904556)"
770253560,,residential,False,True,37.304,,,"LINESTRING (109.2979164 13.0907274, 109.2981183 13.0904556)"
151580700,Lê Thành Phương,tertiary,False,False,112.288,,,"LINESTRING (109.2988562 13.0907012, 109.2984792 13.0916419)"
151580700,Lê Thành Phương,tertiary,False,True,53.563,,,"LINESTRING (109.2988562 13.0907012, 109.2990361 13.0902525)"
770253562,,residential,False,False,84.467,,,"LINESTRING (109.2988562 13.0907012, 109.2983691 13.0905393, 109.2982116 13.0904831, 109.2981183 13.0904556)"
770253560,,residential,False,False,37.304,,,"LINESTRING (109.2981183 13.0904556, 109.2979164 13.0907274)"
770253560,,residential,False,True,23.17,,,"LINESTRING (109.2981183 13.0904556, 109.2981961 13.0903471, 109.2982384 13.0902832)"
770253562,,residential,False,True,84.46700000000001,,,"LINESTRING (109.2981183 13.0904556, 109.2982116 13.0904831, 109.2983691 13.0905393, 109.2988562 13.0907012)"
770253563,,residential,False,True,38.635,,,"LINESTRING (109.2984187 13.0899834, 109.2982384 13.0902832)"
770253570,Hàm Nghi,residential,False,False,139.277,,,"LINESTRING (109.2984187 13.0899834, 109.2972449 13.0894718)"
770253570,Hàm Nghi,residential,False,True,73.258,,,"LINESTRING (109.2984187 13.0899834, 109.2990361 13.0902525)"
770253564,,residential,False,True,60.486,,,"LINESTRING (109.2977643 13.0899957, 109.2982384 13.0902832)"
232409345,,residential,False,True,22.521,,,"LINESTRING (109.2992402 13.0919346, 109.2991644 13.0921232)"
770253566,,residential,False,False,88.614,,,"LINESTRING (109.2992402 13.0919346, 109.2984792 13.0916419)"
"[232409136, 232409345]",Mai Xuân Thưởng,residential,False,False,97.969,,,"LINESTRING (109.2992402 13.0919346, 109.2993575 13.0916425, 109.2999079 13.0918284)"
151580700,Lê Thành Phương,tertiary,False,True,112.288,,,"LINESTRING (109.2984792 13.0916419, 109.2988562 13.0907012)"
770253566,,residential,False,True,88.614,,,"LINESTRING (109.2984792 13.0916419, 109.2992402 13.0919346)"
770253567,,residential,False,False,47.4,,,"LINESTRING (109.2995399 13.0899957, 109.2993736 13.09039)"
151580694,Hàm Nghi,residential,False,False,39.622,,,"LINESTRING (109.2993736 13.09039, 109.2990361 13.0902525)"
151580694,Hàm Nghi,residential,False,True,41.572,,,"LINESTRING (109.2993736 13.09039, 109.2997277 13.0905343)"
770253567,,residential,False,True,47.4,,,"LINESTRING (109.2993736 13.09039, 109.2995399 13.0899957)"
232398067,Nguyễn Huệ,secondary,False,False,64.84,,,"LINESTRING (109.3001461 13.0893298, 109.2995901 13.0891136)"
232398067,Nguyễn Huệ,secondary,False,True,77.162,,,"LINESTRING (109.3001461 13.0893298, 109.3008078 13.089587)"
770253568,,residential,False,False,141.393,,,"LINESTRING (109.3001461 13.0893298, 109.2997277 13.0905343)"
151580694,Hàm Nghi,residential,False,False,41.572,,,"LINESTRING (109.2997277 13.0905343, 109.2993736 13.09039)"
770253568,,residential,False,True,141.393,,,"LINESTRING (109.2997277 13.0905343, 109.3001461 13.0893298)"
770253569,,residential,False,False,67.304,,,"LINESTRING (109.2997277 13.0905343, 109.2995024 13.0910984)"
151580694,Hàm Nghi,residential,False,True,169.488,,,"LINESTRING (109.2997277 13.0905343, 109.3008224 13.0909804, 109.3011922 13.0910579)"
770253569,,residential,False,True,67.304,,,"LINESTRING (109.2995024 13.0910984, 109.2997277 13.0905343)"
151580694,Hàm Nghi,residential,False,True,58.735,,,"LINESTRING (109.3011922 13.0910579, 109.3017224 13.0911689)"
151580694,Hàm Nghi,residential,False,False,169.488,,,"LINESTRING (109.3011922 13.0910579, 109.3008224 13.0909804, 109.2997277 13.0905343)"
770253571,,residential,False,False,137.091,,,"LINESTRING (109.3011922 13.0910579, 109.3013585 13.0904556, 109.3015784 13.0898853)"
232398067,Nguyễn Huệ,secondary,False,False,89.81,,,"LINESTRING (109.3015784 13.0898853, 109.3008078 13.089587)"
232398067,Nguyễn Huệ,secondary,False,True,42.515,,,"LINESTRING (109.3015784 13.0898853, 109.3019432 13.0900265)"
770253571,,residential,False,True,137.091,,,"LINESTRING (109.3015784 13.0898853, 109.3013585 13.0904556, 109.3011922 13.0910579)"
147845276,Nguyễn Thái Học,tertiary,False,False,59.612,,,"LINESTRING (109.3023759 13.0916681, 109.3025718 13.0911671)"
147845276,Nguyễn Thái Học,tertiary,False,True,53.476,,,"LINESTRING (109.3023759 13.0916681, 109.3022001 13.0921175)"
