osmid,highway,oneway,reversed,length,name,geometry
497315430,residential,False,False,67.864,,"LINESTRING (106.7713863 21.0382598, 106.7716067 21.0388344)"
500945720,secondary,False,True,74.549,Trần Phú,"LINESTRING (106.7713863 21.0382598, 106.7706682 21.0382435)"
500945720,secondary,False,False,32.045,Trần Phú,"LINESTRING (106.7713863 21.0382598, 106.7714724 21.0382249, 106.7715484 21.0381444, 106.7715629 21.0380521)"
501218123,tertiary,False,True,348.714,Phan Đình Phùng,"LINESTRING (106.7787955 21.038903, 106.7756725 21.037746)"
497315430,residential,False,True,7.892,,"LINESTRING (106.7716352 21.0389002, 106.7716067 21.0388344)"
497315430,residential,False,False,155.73999999999998,,"LINESTRING (106.7716352 21.0389002, 106.771711 21.0393552, 106.7717779 21.0397424, 106.7718302 21.0401367, 106.7718422 21.0402869)"
760513533,residential,False,False,89.10799999999999,,"LINESTRING (106.7716352 21.0389002, 106.7714198 21.0389714, 106.7713997 21.0389902, 106.7713729 21.0390252, 106.7713219 21.0391191, 106.7712589 21.0392781, 106.7712361 21.0393081, 106.7712039 21.0393381, 106.7710631 21.039437)"
497315430,residential,False,False,38.999,,"LINESTRING (106.7718651 21.040638, 106.7718487 21.0408127, 106.7718329 21.0409153, 106.7718153 21.0409851)"
497315430,residential,False,True,39.123,,"LINESTRING (106.7718651 21.040638, 106.7718583 21.040546, 106.7718535 21.0404098, 106.7718422 21.0402869)"
760513535,residential,False,False,151.784,,"LINESTRING (106.7718651 21.040638, 106.7720059 21.0406049, 106.7721507 21.0405648, 106.7722499 21.0405373, 106.7723009 21.0405172, 106.7723519 21.0404897, 106.7723787 21.0404496, 106.7723747 21.0403896, 106.7723532 21.0402594, 106.7723438 21.0401267, 106.7723331 21.0400516, 106.7722043 21.039631)"
497315430,residential,False,True,38.998999999999995,,"LINESTRING (106.7718153 21.0409851, 106.7718329 21.0409153, 106.7718487 21.0408127, 106.7718651 21.040638)"
501034151,residential,False,True,95.52399999999999,,"LINESTRING (106.7718153 21.0409851, 106.7715968 21.0413684, 106.7714991 21.0415083, 106.7714289 21.0415938, 106.7713715 21.0416588, 106.7713214 21.0417053)"
760513536,residential,False,False,81.35000000000001,,"LINESTRING (106.7718153 21.0409851, 106.7718664 21.0411205, 106.7719844 21.0413709, 106.7720756 21.0415261, 106.7721172 21.0415974, 106.7721494 21.041645)"
500945720,secondary,False,False,75.571,Trần Phú,"LINESTRING (106.7697946 21.0382126, 106.7698775 21.0382119, 106.7700884 21.0382166, 106.7705225 21.0382289)"
500945720,secondary,False,True,38.103,Trần Phú,"LINESTRING (106.7697946 21.0382126, 106.7696499 21.0382232, 106.7694336 21.0382698)"
1114925876,tertiary,False,True,71.9,Phố Nguyễn Du,"LINESTRING (106.7697946 21.0382126, 106.7698024 21.0380807, 106.7698165 21.037993, 106.7698605 21.037915, 106.7699316 21.0378462, 106.7700606 21.0377995, 106.7701816 21.0377979)"
497471877,tertiary,False,True,79.917,Phố Nguyễn Du,"LINESTRING (106.7701816 21.0377979, 106.7702041 21.0370795)"
497471878,tertiary,False,True,69.96100000000001,Phố Nguyễn Du,"LINESTRING (106.7701816 21.0377979, 106.7703194 21.0378055, 106.7704109 21.0378587, 106.770499 21.037966, 106.7705205 21.0380896, 106.7705225 21.0382289)"
1114925876,tertiary,False,False,71.9,Phố Nguyễn Du,"LINESTRING (106.7701816 21.0377979, 106.7700606 21.0377995, 106.7699316 21.0378462, 106.7698605 21.037915, 106.7698165 21.037993, 106.7698024 21.0380807, 106.7697946 21.0382126)"
497471877,tertiary,False,False,79.917,Phố Nguyễn Du,"LINESTRING (106.7702041 21.0370795, 106.7701816 21.0377979)"
497471877,tertiary,False,True,10.586,Phố Nguyễn Du,"LINESTRING (106.7702041 21.0370795, 106.7702045 21.0369843)"
501225227,tertiary,True,False,77.08,,"LINESTRING (106.7702041 21.0370795, 106.7698735 21.0370666, 106.7694619 21.0370543)"
500945720,secondary,False,False,15.208,Trần Phú,"LINESTRING (106.7705225 21.0382289, 106.7706682 21.0382435)"
497471878,tertiary,False,False,69.96100000000001,Phố Nguyễn Du,"LINESTRING (106.7705225 21.0382289, 106.7705205 21.0380896, 106.770499 21.037966, 106.7704109 21.0378587, 106.7703194 21.0378055, 106.7701816 21.0377979)"
500945720,secondary,False,True,75.571,Trần Phú,"LINESTRING (106.7705225 21.0382289, 106.7700884 21.0382166, 106.7698775 21.0382119, 106.7697946 21.0382126)"
500945720,secondary,False,True,32.045,Trần Phú,"LINESTRING (106.7715629 21.0380521, 106.7715484 21.0381444, 106.7714724 21.0382249, 106.7713863 21.0382598)"
885343607,residential,False,False,155.72,,"LINESTRING (106.7715629 21.0380521, 106.7722389 21.0377902, 106.7724243 21.037725, 106.7726482 21.0376521, 106.7729755 21.0375936)"
501034151,residential,False,False,95.524,,"LINESTRING (106.7713214 21.0417053, 106.7713715 21.0416588, 106.7714289 21.0415938, 106.7714991 21.0415083, 106.7715968 21.0413684, 106.7718153 21.0409851)"
760513527,residential,False,False,54.65899999999999,,"LINESTRING (106.7713214 21.0417053, 106.771342 21.0417564, 106.7713501 21.0417864, 106.7713568 21.0418265, 106.7713608 21.0418578, 106.7713651 21.0418728, 106.7713698 21.0418797, 106.7713799 21.0418859, 106.7714483 21.0419041, 106.7714889 21.0419197, 106.7715371 21.041936, 106.7715827 21.041951, 106.7716129 21.0419579, 106.7716391 21.0419564, 106.7716867 21.0419488)"
497471877,tertiary,False,False,10.586,Phố Nguyễn Du,"LINESTRING (106.7702045 21.0369843, 106.7702041 21.0370795)"
501225227,tertiary,True,False,11.24,,"LINESTRING (106.7693594 21.0370506, 106.7692512 21.0370463)"
760513527,residential,False,True,54.65899999999999,,"LINESTRING (106.7716867 21.0419488, 106.7716391 21.0419564, 106.7716129 21.0419579, 106.7715827 21.041951, 106.7715371 21.041936, 106.7714889 21.0419197, 106.7714483 21.0419041, 106.7713799 21.0418859, 106.7713698 21.0418797, 106.7713651 21.0418728, 106.7713608 21.0418578, 106.7713568 21.0418265, 106.7713501 21.0417864, 106.771342 21.0417564, 106.7713214 21.0417053)"
760513528,residential,False,True,72.849,,"LINESTRING (106.7725047 21.0420881, 106.7724887 21.042033, 106.7724685 21.0420117, 106.7724451 21.042003, 106.7724035 21.0420055, 106.772313 21.0420168, 106.7722861 21.0420168, 106.7722674 21.042003, 106.772258 21.0419692, 106.7722124 21.0418265, 106.7721748 21.0417163, 106.7721494 21.041645)"
760513530,residential,False,True,53.749,,"LINESTRING (106.7699312 21.0400691, 106.7699486 21.039586)"
760513530,residential,False,False,53.749,,"LINESTRING (106.7699486 21.039586, 106.7699312 21.0400691)"
760513531,residential,False,True,8.383,,"LINESTRING (106.7699486 21.039586, 106.7700293 21.0395892)"
760513533,residential,False,False,34.023,,"LINESTRING (106.7710631 21.039437, 106.7708002 21.0396198)"
"[885343595, 760513532]",residential,False,"[False, True]",127.104,,"LINESTRING (106.7710631 21.039437, 106.7710751 21.0395672, 106.7710859 21.0396861, 106.7710885 21.0398313, 106.7710885 21.0399027, 106.7710792 21.039939, 106.7710537 21.0399815, 106.7710148 21.0400191, 106.7709826 21.0400353, 106.7709383 21.0400453, 106.7708914 21.0400529, 106.7708404 21.0400466, 106.770787 21.0400094, 106.7707586 21.039972, 106.7707397 21.03994, 106.7707126 21.0398716, 106.7707017 21.0398138, 106.7706883 21.0397218)"
760513533,residential,False,True,89.108,,"LINESTRING (106.7710631 21.039437, 106.7712039 21.0393381, 106.7712361 21.0393081, 106.7712589 21.0392781, 106.7713219 21.0391191, 106.7713729 21.0390252, 106.7713997 21.0389902, 106.7714198 21.0389714, 106.7716352 21.0389002)"
760513531,residential,False,False,19.238,,"LINESTRING (106.7708002 21.0396198, 106.770615 21.0396125)"
760513533,residential,False,False,16.233,,"LINESTRING (106.7708002 21.0396198, 106.7706883 21.0397218)"
760513533,residential,False,True,34.023,,"LINESTRING (106.7708002 21.0396198, 106.7710631 21.039437)"
760513534,residential,False,True,28.827,,"LINESTRING (106.7704341 21.0404296, 106.7707104 21.040403)"
497315430,residential,False,False,39.123,,"LINESTRING (106.7718422 21.0402869, 106.7718535 21.0404098, 106.7718583 21.040546, 106.7718651 21.040638)"
497315430,residential,False,True,155.74,,"LINESTRING (106.7718422 21.0402869, 106.7718302 21.0401367, 106.7717779 21.0397424, 106.771711 21.0393552, 106.7716352 21.0389002)"
760513534,residential,False,False,120.089,,"LINESTRING (106.7718422 21.0402869, 106.7715204 21.0403445, 106.7714225 21.040362, 106.7713742 21.0403645, 106.7713273 21.0403533, 106.771232 21.0403195, 106.7711918 21.0403157, 106.7709906 21.040347, 106.770874 21.0403745, 106.7707104 21.040403)"
760513535,residential,False,True,151.784,,"LINESTRING (106.7722043 21.039631, 106.7723331 21.0400516, 106.7723438 21.0401267, 106.7723532 21.0402594, 106.7723747 21.0403896, 106.7723787 21.0404496, 106.7723519 21.0404897, 106.7723009 21.0405172, 106.7722499 21.0405373, 106.7721507 21.0405648, 106.7720059 21.0406049, 106.7718651 21.040638)"
760513536,residential,False,True,24.394,,"LINESTRING (106.7727944 21.0415111, 106.7725638 21.0415536)"
760513528,residential,False,False,72.84899999999999,,"LINESTRING (106.7721494 21.041645, 106.7721748 21.0417163, 106.7722124 21.0418265, 106.772258 21.0419692, 106.7722674 21.042003, 106.7722861 21.0420168, 106.772313 21.0420168, 106.7724035 21.0420055, 106.7724451 21.042003, 106.7724685 21.0420117, 106.7724887 21.042033, 106.7725047 21.0420881)"
760513536,residential,False,False,44.212,,"LINESTRING (106.7721494 21.041645, 106.7722446 21.0416187, 106.7725638 21.0415536)"
760513536,residential,False,True,81.35,,"LINESTRING (106.7721494 21.041645, 106.7721172 21.0415974, 106.7720756 21.0415261, 106.7719844 21.0413709, 106.7718664 21.0411205, 106.7718153 21.0409851)"
760541769,residential,False,True,49.519,,"LINESTRING (106.7724189 21.0411293, 106.7725638 21.0415536)"
760513536,residential,False,False,24.394,,"LINESTRING (106.7725638 21.0415536, 106.7727944 21.0415111)"
760541769,residential,False,False,49.519,,"LINESTRING (106.7725638 21.0415536, 106.7724189 21.0411293)"
760513536,residential,False,True,44.212,,"LINESTRING (106.7725638 21.0415536, 106.7722446 21.0416187, 106.7721494 21.041645)"
760541770,residential,False,True,241.628,,"LINESTRING (106.7731243 21.0408827, 106.7730761 21.040357, 106.7730814 21.0402994, 106.7731002 21.0402494, 106.7731807 21.0401067, 106.7733496 21.0398563, 106.7734516 21.0396736, 106.7735186 21.0395785, 106.7736956 21.0394333, 106.7740014 21.0392155, 106.7741626 21.0391192)"
885343607,residential,False,False,127.416,,"LINESTRING (106.7729755 21.0375936, 106.7731639 21.0375885, 106.7733389 21.0375983, 106.7738302 21.0376713, 106.7741904 21.0377341)"
885343607,residential,False,True,155.72,,"LINESTRING (106.7729755 21.0375936, 106.7726482 21.0376521, 106.7724243 21.037725, 106.7722389 21.0377902, 106.7715629 21.0380521)"
885335803,residential,False,True,34.771,,"LINESTRING (106.7742106 21.0372402, 106.7742019 21.0375528)"
501218123,tertiary,False,False,161.81300000000002,Phan Đình Phùng,"LINESTRING (106.7742106 21.0372402, 106.775563 21.0377054, 106.7756725 21.037746)"
885335803,residential,False,False,34.771,,"LINESTRING (106.7742019 21.0375528, 106.7742106 21.0372402)"
885335803,residential,False,True,20.195,,"LINESTRING (106.7742019 21.0375528, 106.7741904 21.0377341)"
926631794,residential,False,True,122.84,,"LINESTRING (106.7742019 21.0375528, 106.775304 21.0379557)"
885335803,residential,False,False,20.195,,"LINESTRING (106.7741904 21.0377341, 106.7742019 21.0375528)"
885335803,residential,False,True,118.33100000000002,,"LINESTRING (106.7741904 21.0377341, 106.7741426 21.0378956, 106.7741167 21.0379521, 106.7740141 21.0381173, 106.7739888 21.0381645, 106.7739709 21.0382141, 106.7739638 21.038258, 106.7739618 21.0383123, 106.7739659 21.0383622, 106.7740071 21.0385383, 106.7740287 21.0385785, 106.7740516 21.0386069, 106.7740791 21.0386315, 106.7741611 21.0386861)"
885343607,residential,False,True,127.416,,"LINESTRING (106.7741904 21.0377341, 106.7738302 21.0376713, 106.7733389 21.0375983, 106.7731639 21.0375885, 106.7729755 21.0375936)"
760513534,residential,False,False,28.827,,"LINESTRING (106.7707104 21.040403, 106.7704341 21.0404296)"
760513534,residential,False,True,120.089,,"LINESTRING (106.7707104 21.040403, 106.770874 21.0403745, 106.7709906 21.040347, 106.7711918 21.0403157, 106.771232 21.0403195, 106.7713273 21.0403533, 106.7713742 21.0403645, 106.7714225 21.040362, 106.7715204 21.0403445, 106.7718422 21.0402869)"
"[885343594, 760513533]",residential,False,True,88.589,,"LINESTRING (106.7707104 21.040403, 106.770501 21.0399903, 106.7704951 21.0399648, 106.7704946 21.0399383, 106.7705005 21.0399098, 106.7705239 21.0398716, 106.7706883 21.0397218)"
760513533,residential,False,True,16.233,,"LINESTRING (106.7706883 21.0397218, 106.7708002 21.0396198)"
"[885343594, 760513533]",residential,False,False,88.589,,"LINESTRING (106.7706883 21.0397218, 106.7705239 21.0398716, 106.7705005 21.0399098, 106.7704946 21.0399383, 106.7704951 21.0399648, 106.770501 21.0399903, 106.7707104 21.040403)"
"[885343595, 760513532]",residential,False,"[False, True]",127.10400000000001,,"LINESTRING (106.7706883 21.0397218, 106.7707017 21.0398138, 106.7707126 21.0398716, 106.7707397 21.03994, 106.7707586 21.039972, 106.770787 21.0400094, 106.7708404 21.0400466, 106.7708914 21.0400529, 106.7709383 21.0400453, 106.7709826 21.0400353, 106.7710148 21.0400191, 106.7710537 21.0399815, 106.7710792 21.039939, 106.7710885 21.0399027, 106.7710885 21.0398313, 106.7710859 21.0396861, 106.7710751 21.0395672, 106.7710631 21.039437)"
885343602,residential,False,False,27.35,,"LINESTRING (106.7700438 21.0391424, 106.7697876 21.0390848)"
885343602,residential,False,True,61.05,,"LINESTRING (106.7700438 21.0391424, 106.770632 21.0391354)"
885343596,residential,False,True,49.707,,"LINESTRING (106.7700438 21.0391424, 106.7700291 21.0395567, 106.7700293 21.0395892)"
885343598,residential,False,False,30.051,,"LINESTRING (106.770632 21.0391354, 106.7706417 21.0388653)"
885343598,residential,False,True,53.081,,"LINESTRING (106.770632 21.0391354, 106.770615 21.0396125)"
885343602,residential,False,False,61.05,,"LINESTRING (106.770632 21.0391354, 106.7700438 21.0391424)"
760513531,residential,False,False,60.84,,"LINESTRING (106.770615 21.0396125, 106.7700293 21.0395892)"
760513531,residential,False,True,19.238,,"LINESTRING (106.770615 21.0396125, 106.7708002 21.0396198)"
885343598,residential,False,False,53.081,,"LINESTRING (106.770615 21.0396125, 106.770632 21.0391354)"
885343598,residential,False,False,69.196,,"LINESTRING (106.7706417 21.0388653, 106.7706682 21.0382435)"
885343598,residential,False,True,30.051,,"LINESTRING (106.7706417 21.0388653, 106.770632 21.0391354)"
885343599,residential,False,False,43.409,,"LINESTRING (106.7706417 21.0388653, 106.7710597 21.0388513)"
500945720,secondary,False,False,74.549,Trần Phú,"LINESTRING (106.7706682 21.0382435, 106.7713863 21.0382598)"
500945720,secondary,False,True,15.208,Trần Phú,"LINESTRING (106.7706682 21.0382435, 106.7705225 21.0382289)"
885343598,residential,False,True,69.196,,"LINESTRING (106.7706682 21.0382435, 106.7706417 21.0388653)"
885343599,residential,False,True,43.409,,"LINESTRING (106.7710597 21.0388513, 106.7706417 21.0388653)"
885343602,residential,False,False,38.138,,"LINESTRING (106.7697876 21.0390848, 106.7695838 21.0387994)"
885343600,residential,False,False,71.959,,"LINESTRING (106.7697876 21.0390848, 106.7695789 21.039109, 106.7695368 21.0391095, 106.7695019 21.0391026, 106.7694747 21.0390883, 106.7694516 21.0390638, 106.7694393 21.0390384, 106.7694325 21.0390089, 106.7694361 21.0389778, 106.7694457 21.0389514, 106.7695838 21.0387994)"
885343602,residential,False,True,27.35,,"LINESTRING (106.7697876 21.0390848, 106.7700438 21.0391424)"
885343602,residential,False,True,38.138,,"LINESTRING (106.7695838 21.0387994, 106.7697876 21.0390848)"
885343600,residential,False,True,71.959,,"LINESTRING (106.7695838 21.0387994, 106.7694457 21.0389514, 106.7694361 21.0389778, 106.7694325 21.0390089, 106.7694393 21.0390384, 106.7694516 21.0390638, 106.7694747 21.0390883, 106.7695019 21.0391026, 106.7695368 21.0391095, 106.7695789 21.039109, 106.7697876 21.0390848)"
885343602,residential,False,False,60.935,,"LINESTRING (106.7695838 21.0387994, 106.7694715 21.0384271, 106.7694336 21.0382698)"
500945720,secondary,False,False,38.103,Trần Phú,"LINESTRING (106.7694336 21.0382698, 106.7696499 21.0382232, 106.7697946 21.0382126)"
885343602,residential,False,True,60.935,,"LINESTRING (106.7694336 21.0382698, 106.7694715 21.0384271, 106.7695838 21.0387994)"
885335803,residential,False,False,118.33099999999999,,"LINESTRING (106.7741611 21.0386861, 106.7740791 21.0386315, 106.7740516 21.0386069, 106.7740287 21.0385785, 106.7740071 21.0385383, 106.7739659 21.0383622, 106.7739618 21.0383123, 106.7739638 21.038258, 106.7739709 21.0382141, 106.7739888 21.0381645, 106.7740141 21.0381173, 106.7741167 21.0379521, 106.7741426 21.0378956, 106.7741904 21.0377341)"
885335803,residential,False,True,180.026,,"LINESTRING (106.7741611 21.0386861, 106.7742012 21.038691, 106.7742394 21.0386866, 106.7742803 21.0386729, 106.7753992 21.0380112, 106.7754713 21.0379631, 106.7755251 21.037916, 106.7756017 21.0378235)"
885343612,residential,False,False,49.465999999999994,,"LINESTRING (106.7741611 21.0386861, 106.7741298 21.0387475, 106.7741165 21.038796, 106.7741144 21.0388361, 106.7741626 21.0391192)"
501218123,tertiary,False,False,348.714,Phan Đình Phùng,"LINESTRING (106.7756725 21.037746, 106.7787955 21.038903)"
885335803,residential,False,False,11.325,,"LINESTRING (106.7756725 21.037746, 106.7756017 21.0378235)"
501218123,tertiary,False,True,161.81300000000002,Phan Đình Phùng,"LINESTRING (106.7756725 21.037746, 106.775563 21.0377054, 106.7742106 21.0372402)"
497315430,residential,False,False,7.892,,"LINESTRING (106.7716067 21.0388344, 106.7716352 21.0389002)"
497315430,residential,False,True,67.864,,"LINESTRING (106.7716067 21.0388344, 106.7713863 21.0382598)"
885343663,residential,False,True,43.098,,"LINESTRING (106.7716067 21.0388344, 106.7718989 21.0388009, 106.7719401 21.0387873, 106.7719669 21.0387705, 106.7719964 21.0387389)"
885343663,residential,False,False,43.098,,"LINESTRING (106.7719964 21.0387389, 106.7719669 21.0387705, 106.7719401 21.0387873, 106.7718989 21.0388009, 106.7716067 21.0388344)"
885343663,residential,False,True,54.048,,"LINESTRING (106.7719964 21.0387389, 106.7720741 21.038552, 106.7720948 21.0385147, 106.7721229 21.0384761, 106.7721554 21.0384414, 106.7722101 21.0383981, 106.7722888 21.0383576)"
957756188,residential,False,False,109.028,,"LINESTRING (106.7719964 21.0387389, 106.7721909 21.0387473, 106.7723384 21.0387423, 106.7724967 21.0387198, 106.7726764 21.0386397, 106.772781 21.0384845, 106.7728668 21.0383668)"
885343663,residential,False,False,54.048,,"LINESTRING (106.7722888 21.0383576, 106.7722101 21.0383981, 106.7721554 21.0384414, 106.7721229 21.0384761, 106.7720948 21.0385147, 106.7720741 21.038552, 106.7719964 21.0387389)"
760513531,residential,False,False,8.383,,"LINESTRING (106.7700293 21.0395892, 106.7699486 21.039586)"
760513531,residential,False,True,60.84,,"LINESTRING (106.7700293 21.0395892, 106.770615 21.0396125)"
885343596,residential,False,False,49.707,,"LINESTRING (106.7700293 21.0395892, 106.7700291 21.0395567, 106.7700438 21.0391424)"
892974887,residential,False,True,60.545,,"LINESTRING (106.7693384 21.0375832, 106.7693867 21.037244, 106.7694122 21.0371739, 106.7694619 21.0370543)"
501225227,tertiary,True,False,10.646,,"LINESTRING (106.7694619 21.0370543, 106.7693594 21.0370506)"
