osmid,name,highway,oneway,reversed,length,geometry,bridge
879479950,Signe Vestip Aqq.,secondary,False,False,48.492,"LINESTRING (-37.6381882 65.6164934, -37.6391962 65.616363)",
879479950,Signe Vestip Aqq.,secondary,False,True,104.043,"LINESTRING (-37.6381882 65.6164934, -37.6380276 65.6164627, -37.6376004 65.6159201, -37.6374444 65.6158491, -37.6369834 65.6158968)",
1216453277,,unclassified,False,False,168.665,"LINESTRING (-37.6381882 65.6164934, -37.6370414 65.6166753, -37.6368243 65.6167807, -37.6367988 65.6168835, -37.6369009 65.6170021, -37.6370095 65.6171365, -37.636952 65.6172103, -37.6365498 65.6172788, -37.6360072 65.6173737)",
204668306,Ittimiini Aqq.,residential,False,False,127.597,"LINESTRING (-37.6305223 65.6108053, -37.6316595 65.6110965, -37.6318956 65.6111496, -37.6322389 65.6111142, -37.6329412 65.6109409)",
205506227,Ittimiini Aqq.,secondary,False,True,56.83,"LINESTRING (-37.6305223 65.6108053, -37.6302648 65.6107433, -37.6299644 65.6107256, -37.6297069 65.610761, -37.6295352 65.6108939)",
"[879479948, 406136980, 204664174]",Umiartortut Aqq.,secondary,False,False,260.767,"LINESTRING (-37.6305223 65.6108053, -37.6305652 65.6109471, -37.6305008 65.6110711, -37.6303935 65.6112218, -37.630415 65.6113458, -37.6304579 65.6114699, -37.6306939 65.6116471, -37.6310802 65.6118331, -37.6317454 65.6120989, -37.6323462 65.6121964, -37.6325822 65.6122052, -37.6328182 65.612285, -37.6328612 65.6123913, -37.6326895 65.6126217)",yes
"[204668364, 204664621, 204664631]",Suulup Aqq.,residential,False,"[False, True]",216.33700000000002,"LINESTRING (-37.6326895 65.6126217, -37.6333842 65.6123447, -37.633663 65.6122156, -37.6338268 65.612142, -37.6340842 65.6119293, -37.6339984 65.6116281, -37.6335263 65.6112382, -37.6330443 65.6110179)",yes
"[406136980, 879479948, 204664174]",Umiartortut Aqq.,secondary,False,True,260.767,"LINESTRING (-37.6326895 65.6126217, -37.6328612 65.6123913, -37.6328182 65.612285, -37.6325822 65.6122052, -37.6323462 65.6121964, -37.6317454 65.6120989, -37.6310802 65.6118331, -37.6306939 65.6116471, -37.6304579 65.6114699, -37.630415 65.6113458, -37.6303935 65.6112218, -37.6305008 65.6110711, -37.6305652 65.6109471, -37.6305223 65.6108053)",yes
879479951,Talittarpimmut Aqq.,secondary,False,False,64.218,"LINESTRING (-37.6326895 65.6126217, -37.6324926 65.6127846, -37.6323676 65.6129495, -37.6321514 65.6131535)",
204663568,Tsittamut Aqq.,secondary,False,False,396.8350000000001,"LINESTRING (-37.6293722 65.6146363, -37.6295487 65.6149458, -37.6297283 65.6152795, -37.6302862 65.6155453, -37.633934 65.6162097, -37.6344276 65.6162894, -37.6347923 65.6162894, -37.6350547 65.6162296, -37.6356014 65.6160226, -37.6358346 65.6159656)",
879479951,Talittarpimmut Aqq.,secondary,False,True,234.722,"LINESTRING (-37.6293722 65.6146363, -37.6315093 65.6142607, -37.6316595 65.6140835, -37.6316648 65.6139875, -37.6316762 65.613781, -37.631681 65.6136937, -37.6319468 65.6133767, -37.6320672 65.613233, -37.6321514 65.6131535)",
879479953,Umiartsualivimmut Aqq.,residential,False,True,231.07,"LINESTRING (-37.6293722 65.6146363, -37.6294651 65.6141915, -37.6297 65.613923, -37.6300783 65.6136832, -37.6302764 65.6135908, -37.6303635 65.6134573, -37.6321514 65.6131535)",
879479949,Attertumut Aqq.,secondary,False,True,51.582,"LINESTRING (-37.6438002 65.6161377, -37.642686 65.6161977)",
204665971,Paatsaasivimmut Aqq.,residential,False,False,298.236,"LINESTRING (-37.6438002 65.6161377, -37.6438223 65.6162789, -37.6434668 65.617421, -37.6438079 65.6177611, -37.6440827 65.6179309, -37.6444233 65.6180845, -37.6449736 65.6181698, -37.6453061 65.6182319, -37.6457246 65.6183603)",
879479956,Attertumut Aqq.,secondary,False,True,123.144,"LINESTRING (-37.6438002 65.6161377, -37.6441513 65.6160934, -37.6443462 65.616072, -37.6445969 65.6160195, -37.645178 65.6158297, -37.6453398 65.6157196, -37.6454235 65.6156164, -37.6453575 65.6154051)",
205506227,Ittimiini Aqq.,secondary,False,False,56.83,"LINESTRING (-37.6295352 65.6108939, -37.6297069 65.610761, -37.6299644 65.6107256, -37.6302648 65.6107433, -37.6305223 65.6108053)",
1156882154,,residential,False,False,206.21699999999998,"LINESTRING (-37.6295352 65.6108939, -37.6297616 65.6110868, -37.6299152 65.6112962, -37.6297462 65.6115372, -37.6295926 65.6117339, -37.6292699 65.6118608, -37.6290394 65.6118925, -37.6288551 65.6120257, -37.6285478 65.6121209, -37.6281483 65.6121146, -37.6277335 65.6122224)",
204668364,Suulup Aqq.,residential,False,False,9.784,"LINESTRING (-37.6329412 65.6109409, -37.6330443 65.6110179)",
204668306,Ittimiini Aqq.,residential,False,True,127.597,"LINESTRING (-37.6329412 65.6109409, -37.6322389 65.6111142, -37.6318956 65.6111496, -37.6316595 65.6110965, -37.6305223 65.6108053)",
879479954,Ujuaap Aqq.,secondary,False,False,55.677,"LINESTRING (-37.6321514 65.6131535, -37.6331719 65.613424)",
879479951,Talittarpimmut Aqq.,secondary,False,False,234.72199999999998,"LINESTRING (-37.6321514 65.6131535, -37.6320672 65.613233, -37.6319468 65.6133767, -37.631681 65.6136937, -37.6316762 65.613781, -37.6316648 65.6139875, -37.6316595 65.6140835, -37.6315093 65.6142607, -37.6293722 65.6146363)",
879479953,Umiartsualivimmut Aqq.,residential,False,False,231.07,"LINESTRING (-37.6321514 65.6131535, -37.6303635 65.6134573, -37.6302764 65.6135908, -37.6300783 65.6136832, -37.6297 65.613923, -37.6294651 65.6141915, -37.6293722 65.6146363)",
879479951,Talittarpimmut Aqq.,secondary,False,True,64.218,"LINESTRING (-37.6321514 65.6131535, -37.6323676 65.6129495, -37.6324926 65.6127846, -37.6326895 65.6126217)",
879479954,Ujuaap Aqq.,secondary,False,True,16.538,"LINESTRING (-37.635621 65.613973, -37.6352983 65.6139069)",
204675018,Naasuliartarpimmut Aqq.,secondary,False,False,73.041,"LINESTRING (-37.635621 65.613973, -37.635924 65.6138662, -37.6362043 65.6137799, -37.63651 65.6136175, -37.6367384 65.6135109)",
