osmid,name,highway,oneway,reversed,length,geometry
436424380,Frederik Lyngesvej,secondary,False,False,108.75400000000002,"LINESTRING (-52.8633885 68.7090279, -52.8632225 68.7090634, -52.8620357 68.709253, -52.8617029 68.7093061, -52.8613677 68.7093505, -52.8609201 68.7094174)"
193408145,Hans Lyngep aqquserna,residential,False,False,35.542,"LINESTRING (-52.8620103 68.7076633, -52.8612654 68.7078336)"
37772658,Johs. Dorfsvej,residential,False,False,296.872,"LINESTRING (-52.8620103 68.7076633, -52.8621705 68.7079184, -52.8621876 68.7079367, -52.8621724 68.7081923, -52.8621265 68.7082657, -52.8620181 68.7083223, -52.8619457 68.7083383, -52.8616806 68.7083829, -52.8611622 68.7084428, -52.8593825 68.7086397, -52.8568285 68.7089535)"
37772658,Johs. Dorfsvej,residential,False,True,263.51399999999995,"LINESTRING (-52.8495438 68.7106232, -52.8506124 68.7102147, -52.8507709 68.7101317, -52.8512494 68.7099121, -52.8521355 68.7097147, -52.8536143 68.7094023, -52.8539561 68.7093336, -52.8546815 68.709225)"
37772796,Wille Brandtsvej,residential,False,False,87.31700000000001,"LINESTRING (-52.8495438 68.7106232, -52.8493415 68.7105821, -52.8490948 68.710549, -52.8488331 68.7105337, -52.8485695 68.7105399, -52.8482235 68.7105731, -52.8474895 68.7106698)"
37772796,Wille Brandtsvej,residential,False,True,39.352999999999994,"LINESTRING (-52.8495438 68.7106232, -52.8497727 68.7107258, -52.8499229 68.7108274, -52.8500165 68.7109284)"
436423036,Suulunnguup Aqquserna,secondary,False,True,46.556,"LINESTRING (-52.8500165 68.7109284, -52.8510655 68.7107545)"
37772796,Wille Brandtsvej,residential,False,False,39.353,"LINESTRING (-52.8500165 68.7109284, -52.8499229 68.7108274, -52.8497727 68.7107258, -52.8495438 68.7106232)"
37772887,Peter Siegstadsvej,secondary,False,True,472.93199999999996,"LINESTRING (-52.8500165 68.7109284, -52.8494872 68.7110153, -52.8483463 68.7111689, -52.8479077 68.7112214, -52.8473918 68.7112929, -52.8471553 68.7113257, -52.8466615 68.7113936, -52.8450394 68.7116406, -52.8435232 68.7118576, -52.8426386 68.711986, -52.8419704 68.712087, -52.8417835 68.712136, -52.8416344 68.7122037, -52.8415236 68.7123118, -52.8415183 68.7123259, -52.8414506 68.7125064, -52.8414191 68.7126639, -52.8413943 68.7127881, -52.8413409 68.7130552, -52.8413323 68.7131325)"
37772887,Peter Siegstadsvej,secondary,False,False,472.932,"LINESTRING (-52.8413323 68.7131325, -52.8413409 68.7130552, -52.8413943 68.7127881, -52.8414191 68.7126639, -52.8414506 68.7125064, -52.8415183 68.7123259, -52.8415236 68.7123118, -52.8416344 68.7122037, -52.8417835 68.712136, -52.8419704 68.712087, -52.8426386 68.711986, -52.8435232 68.7118576, -52.8450394 68.7116406, -52.8466615 68.7113936, -52.8471553 68.7113257, -52.8473918 68.7112929, -52.8479077 68.7112214, -52.8483463 68.7111689, -52.8494872 68.7110153, -52.8500165 68.7109284)"
