osmid,ref,highway,oneway,reversed,length,geometry
195889859,N8,primary,False,False,78.898,"LINESTRING (-12.2967482 12.0722058, -12.2967582 12.0725212, -12.2967803 12.0729146)"
195889859,N8,primary,False,True,108.07400000000001,"LINESTRING (-12.2967482 12.0722058, -12.2966932 12.0719382, -12.2966141 12.0717599, -12.296488 12.071569, -12.2963566 12.0713232)"
304611826,,residential,False,False,112.785,"LINESTRING (-12.2967482 12.0722058, -12.2970527 12.0723456, -12.2974228 12.0724243, -12.2977211 12.0725431)"
195889859,N8,primary,False,False,18.834,"LINESTRING (-12.2967803 12.0729146, -12.2968152 12.0730805)"
238354896,,unclassified,False,False,15.449,"LINESTRING (-12.2967803 12.0729146, -12.29668 12.073013)"
195889859,N8,primary,False,True,78.898,"LINESTRING (-12.2967803 12.0729146, -12.2967582 12.0725212, -12.2967482 12.0722058)"
238354896,,unclassified,False,False,21.725,"LINESTRING (-12.29668 12.073013, -12.296573 12.073178)"
238354896,,unclassified,False,True,15.449,"LINESTRING (-12.29668 12.073013, -12.2967803 12.0729146)"
497934880,,residential,False,False,129.412,"LINESTRING (-12.29668 12.073013, -12.2956694 12.0723983)"
238354896,,unclassified,False,True,21.725,"LINESTRING (-12.296573 12.073178, -12.29668 12.073013)"
522306529,,residential,False,False,103.056,"LINESTRING (-12.296573 12.073178, -12.2958976 12.0738282)"
238354896,,unclassified,False,False,117.003,"LINESTRING (-12.296573 12.073178, -12.296446 12.073427, -12.296362 12.073624, -12.296283 12.073901, -12.296216 12.074166)"
497934885,,residential,False,False,51.083,"LINESTRING (-12.296216 12.074166, -12.2958976 12.0738282)"
238354896,,unclassified,False,False,54.248000000000005,"LINESTRING (-12.296216 12.074166, -12.2961898 12.0743916, -12.2962175 12.074651)"
238354896,,unclassified,False,True,117.003,"LINESTRING (-12.296216 12.074166, -12.296283 12.073901, -12.296362 12.073624, -12.296446 12.073427, -12.296573 12.073178)"
238354901,,residential,False,False,57.487,"LINESTRING (-12.2966092 12.076061, -12.2961766 12.0763582)"
238354901,,residential,False,True,62.09,"LINESTRING (-12.2966092 12.076061, -12.2970853 12.0757527)"
497934892,,residential,False,True,62.119,"LINESTRING (-12.2966092 12.076061, -12.296312 12.0755839)"
238354900,,residential,False,False,18.715,"LINESTRING (-12.2952848 12.0768951, -12.2951459 12.0769945)"
238354901,,residential,False,False,63.456,"LINESTRING (-12.2952848 12.0768951, -12.2951709 12.0774548)"
238354901,,residential,False,True,33.362,"LINESTRING (-12.2952848 12.0768951, -12.2955507 12.0767454)"
238354896,,unclassified,False,False,35.664,"LINESTRING (-12.2932604 12.0787623, -12.293014 12.078974)"
497934887,,residential,False,True,97.167,"LINESTRING (-12.2932604 12.0787623, -12.294026 12.079213)"
238354896,,unclassified,False,True,114.063,"LINESTRING (-12.2932604 12.0787623, -12.2935287 12.0784852, -12.2939815 12.0780173)"
238354896,,unclassified,False,True,35.664,"LINESTRING (-12.293014 12.078974, -12.2932604 12.0787623)"
503264304,,unclassified,False,True,97.37299999999999,"LINESTRING (-12.293014 12.078974, -12.292567 12.0792175, -12.2922452 12.0794221)"
238354901,,residential,False,False,11.545,"LINESTRING (-12.2946549 12.0784031, -12.2945907 12.0784858)"
497934886,,residential,False,False,84.863,"LINESTRING (-12.2946549 12.0784031, -12.2939815 12.0780173)"
238354901,,residential,False,True,119.97300000000001,"LINESTRING (-12.2946549 12.0784031, -12.294971 12.077915, -12.295124 12.077604, -12.2951709 12.0774548)"
238354901,,residential,False,False,54.656,"LINESTRING (-12.294026 12.079213, -12.2937391 12.0796166)"
238354901,,residential,False,True,101.532,"LINESTRING (-12.294026 12.079213, -12.2945907 12.0784858)"
497934887,,residential,False,False,97.167,"LINESTRING (-12.294026 12.079213, -12.2932604 12.0787623)"
195889859,N8,primary,False,True,70.6,"LINESTRING (-12.2977446 12.0744011, -12.2973778 12.0738772)"
238354897,,residential,False,False,32.324,"LINESTRING (-12.2977446 12.0744011, -12.297915 12.0746393)"
503009386,,tertiary,False,False,123.275,"LINESTRING (-12.2977446 12.0744011, -12.2988624 12.074216)"
238322185,,residential,False,True,143.199,"LINESTRING (-12.2977446 12.0744011, -12.2973434 12.074482, -12.2971421 12.0745423, -12.2970064 12.074583, -12.2965906 12.0746787, -12.2964646 12.0746989)"
238354897,,residential,False,False,98.402,"LINESTRING (-12.2991941 12.0762195, -12.2993596 12.0764054, -12.2995514 12.0770157)"
238354897,,residential,False,True,121.673,"LINESTRING (-12.2991941 12.0762195, -12.2990059 12.0760528, -12.2988296 12.0758669, -12.2986248 12.07561, -12.2984783 12.0753851)"
238354897,,residential,False,False,62.124,"LINESTRING (-12.2981307 12.0749417, -12.2984783 12.0753851)"
238354897,,residential,False,True,40.997,"LINESTRING (-12.2981307 12.0749417, -12.297915 12.0746393)"
238354901,,residential,False,False,145.098,"LINESTRING (-12.2981307 12.0749417, -12.2976141 12.0753422, -12.2970853 12.0757527)"
195889859,N8,primary,False,False,70.6,"LINESTRING (-12.2973778 12.0738772, -12.2977446 12.0744011)"
195889859,N8,primary,False,True,108.01599999999999,"LINESTRING (-12.2973778 12.0738772, -12.2969808 12.0733677, -12.2968722 12.0732071, -12.2968152 12.0730805)"
304611806,,tertiary,False,False,194.35700000000003,"LINESTRING (-12.2973778 12.0738772, -12.2979572 12.0739205, -12.297992 12.0739106, -12.2980068 12.0738805, -12.2981385 12.0734719, -12.2984854 12.0728798)"
238354897,,residential,False,False,40.997,"LINESTRING (-12.297915 12.0746393, -12.2981307 12.0749417)"
238354897,,residential,False,True,32.324,"LINESTRING (-12.297915 12.0746393, -12.2977446 12.0744011)"
497934890,,residential,False,False,145.673,"LINESTRING (-12.297915 12.0746393, -12.2967603 12.0753036)"
503009386,,tertiary,False,False,81.044,"LINESTRING (-12.2988624 12.074216, -12.2995855 12.0740393)"
503009386,,tertiary,False,True,123.275,"LINESTRING (-12.2988624 12.074216, -12.2977446 12.0744011)"
384379431,,residential,False,False,119.318,"LINESTRING (-12.2988624 12.074216, -12.2990588 12.0737942, -12.2993804 12.073272)"
195889859,N8,primary,False,False,108.074,"LINESTRING (-12.2963566 12.0713232, -12.296488 12.071569, -12.2966141 12.0717599, -12.2966932 12.0719382, -12.2967482 12.0722058)"
238354904,,residential,False,True,214.82799999999997,"LINESTRING (-12.2963566 12.0713232, -12.2966281 12.0713515, -12.296983 12.071447, -12.2976516 12.0717353, -12.298195 12.0719928)"
238322185,,residential,False,False,143.199,"LINESTRING (-12.2964646 12.0746989, -12.2965906 12.0746787, -12.2970064 12.074583, -12.2971421 12.0745423, -12.2973434 12.074482, -12.2977446 12.0744011)"
238322185,,residential,False,True,27.408,"LINESTRING (-12.2964646 12.0746989, -12.2963079 12.0746643, -12.2962175 12.074651)"
238354903,,residential,False,True,75.167,"LINESTRING (-12.2964646 12.0746989, -12.296517 12.0748996, -12.2967603 12.0753036)"
238354902,,residential,False,False,22.031,"LINESTRING (-12.2958829 12.0748838, -12.2956844 12.0748441)"
497934892,,residential,False,False,90.759,"LINESTRING (-12.2958829 12.0748838, -12.296312 12.0755839)"
238354896,,unclassified,False,False,343.073,"LINESTRING (-12.2958829 12.0748838, -12.2956294 12.0751191, -12.2948375 12.076207, -12.2945692 12.0766486, -12.2945143 12.0771584, -12.2943453 12.0775027)"
238354896,,unclassified,False,True,45.726,"LINESTRING (-12.2958829 12.0748838, -12.2959432 12.0748189, -12.2960373 12.0747222, -12.2962175 12.074651)"
238354903,,residential,False,True,61.177,"LINESTRING (-12.2967603 12.0753036, -12.2970853 12.0757527)"
497934890,,residential,False,False,57.858,"LINESTRING (-12.2967603 12.0753036, -12.296312 12.0755839)"
497934890,,residential,False,True,145.673,"LINESTRING (-12.2967603 12.0753036, -12.297915 12.0746393)"
238354903,,residential,False,False,75.167,"LINESTRING (-12.2967603 12.0753036, -12.296517 12.0748996, -12.2964646 12.0746989)"
238354901,,residential,False,False,62.09,"LINESTRING (-12.2970853 12.0757527, -12.2966092 12.076061)"
238354903,,residential,False,False,61.177,"LINESTRING (-12.2970853 12.0757527, -12.2967603 12.0753036)"
238354903,,residential,False,True,55.879,"LINESTRING (-12.2970853 12.0757527, -12.2973645 12.0761746)"
238354901,,residential,False,True,145.098,"LINESTRING (-12.2970853 12.0757527, -12.2976141 12.0753422, -12.2981307 12.0749417)"
238354903,,residential,False,False,55.879,"LINESTRING (-12.2973645 12.0761746, -12.2970853 12.0757527)"
304611795,,residential,False,False,55.891,"LINESTRING (-12.2973645 12.0761746, -12.296929 12.0764416)"
304611795,,residential,False,True,149.58,"LINESTRING (-12.2973645 12.0761746, -12.2984783 12.0753851)"
238354903,,residential,False,True,196.569,"LINESTRING (-12.2973645 12.0761746, -12.297632 12.0766073, -12.2979756 12.0770246, -12.2984704 12.0774751, -12.2985177 12.0775212)"
238354901,,residential,False,True,63.456,"LINESTRING (-12.2951709 12.0774548, -12.2952848 12.0768951)"
238354905,,residential,False,True,12.972,"LINESTRING (-12.2951709 12.0774548, -12.2952901 12.0774595)"
238354901,,residential,False,False,119.97300000000001,"LINESTRING (-12.2951709 12.0774548, -12.295124 12.077604, -12.294971 12.077915, -12.2946549 12.0784031)"
238354896,,unclassified,False,False,69.87700000000001,"LINESTRING (-12.2943453 12.0775027, -12.2941046 12.0778901, -12.2939815 12.0780173)"
238354896,,unclassified,False,True,343.073,"LINESTRING (-12.2943453 12.0775027, -12.2945143 12.0771584, -12.2945692 12.0766486, -12.2948375 12.076207, -12.2956294 12.0751191, -12.2958829 12.0748838)"
238354900,,residential,False,True,105.196,"LINESTRING (-12.2943453 12.0775027, -12.2945612 12.0772851, -12.2948384 12.0771228, -12.2951459 12.0769945)"
238354905,,residential,False,False,15.685,"LINESTRING (-12.2960002 12.0777944, -12.2958912 12.077702)"
238354905,,residential,False,True,55.397,"LINESTRING (-12.2960002 12.0777944, -12.2964032 12.0780992)"
497934882,,residential,False,False,121.024,"LINESTRING (-12.2960002 12.0777944, -12.2959542 12.0778814, -12.295489 12.0787612)"
238354905,,residential,False,False,55.397,"LINESTRING (-12.2964032 12.0780992, -12.2960002 12.0777944)"
384379428,,residential,False,False,71.323,"LINESTRING (-12.2964032 12.0780992, -12.297052 12.0780048)"
238354905,,residential,False,True,164.997,"LINESTRING (-12.2964032 12.0780992, -12.2968648 12.0787782, -12.2971377 12.079063, -12.2974141 12.079129)"
304611788,,residential,False,False,80.149,"LINESTRING (-12.2994666 12.0716427, -12.2988139 12.0713078)"
304611788,,residential,False,True,90.947,"LINESTRING (-12.2994666 12.0716427, -12.3002606 12.0718998)"
304611806,,tertiary,False,True,89.994,"LINESTRING (-12.2994666 12.0716427, -12.2989545 12.0722785)"
238354897,,residential,False,True,62.124,"LINESTRING (-12.2984783 12.0753851, -12.2981307 12.0749417)"
304611795,,residential,False,False,149.58,"LINESTRING (-12.2984783 12.0753851, -12.2973645 12.0761746)"
238354897,,residential,False,False,121.67300000000002,"LINESTRING (-12.2984783 12.0753851, -12.2986248 12.07561, -12.2988296 12.0758669, -12.2990059 12.0760528, -12.2991941 12.0762195)"
304611795,,residential,False,False,60.697,"LINESTRING (-12.296929 12.0764416, -12.2964477 12.0767181)"
304611795,,residential,False,True,55.891,"LINESTRING (-12.296929 12.0764416, -12.2973645 12.0761746)"
304611797,,residential,False,True,57.861,"LINESTRING (-12.296929 12.0764416, -12.2972218 12.0768761)"
238354904,,residential,False,False,88.485,"LINESTRING (-12.2989545 12.0722785, -12.298195 12.0719928)"
238354904,,residential,False,True,90.218,"LINESTRING (-12.2989545 12.0722785, -12.2997342 12.0725559)"
304611806,,tertiary,False,False,89.994,"LINESTRING (-12.2989545 12.0722785, -12.2994666 12.0716427)"
304611806,,tertiary,False,True,84.097,"LINESTRING (-12.2989545 12.0722785, -12.2984854 12.0728798)"
238354905,,residential,False,False,70.704,"LINESTRING (-12.2958912 12.077702, -12.2952901 12.0774595)"
238354905,,residential,False,True,15.685,"LINESTRING (-12.2958912 12.077702, -12.2960002 12.0777944)"
304611811,,residential,False,False,104.96700000000001,"LINESTRING (-12.2958912 12.077702, -12.2962051 12.0775389, -12.296711 12.0772058)"
304611797,,residential,False,False,57.861,"LINESTRING (-12.2972218 12.0768761, -12.296929 12.0764416)"
304611811,,residential,False,True,61.898,"LINESTRING (-12.2972218 12.0768761, -12.2967466 12.0771826)"
304611797,,residential,False,True,130.672,"LINESTRING (-12.2972218 12.0768761, -12.2972887 12.0769776, -12.2978466 12.0778799)"
304611788,,residential,False,False,90.947,"LINESTRING (-12.3002606 12.0718998, -12.2994666 12.0716427)"
384379431,,residential,False,True,92.729,"LINESTRING (-12.3002606 12.0718998, -12.2997342 12.0725559)"
