osmid,ref,highway,oneway,reversed,length,geometry
38896753,N32,primary,False,False,156.972,"LINESTRING (-9.392691 10.9695633, -9.3913579 10.9700925)"
496540832,,residential,False,False,169.633,"LINESTRING (-9.392691 10.9695633, -9.3923457 10.9680759)"
496540833,,residential,False,False,99.588,"LINESTRING (-9.3898003 10.9679956, -9.3899686 10.9681799, -9.3902355 10.968409, -9.3903796 10.9686736)"
496540836,,residential,False,False,89.141,"LINESTRING (-9.3898003 10.9679956, -9.3898489 10.968277, -9.3900059 10.9687697)"
496540836,,residential,False,True,69.566,"LINESTRING (-9.3898003 10.9679956, -9.389755 10.9678438, -9.3896903 10.9673807)"
"[496540834, 496540838, 496540831]",,residential,False,False,303.564,"LINESTRING (-9.3898003 10.9679956, -9.3895321 10.9679877, -9.3889943 10.9682154, -9.3888897 10.968226, -9.388832 10.9682023, -9.3887636 10.9678389, -9.3887355 10.9674215, -9.389178 10.9674228, -9.3896903 10.9673807)"
496540838,,residential,False,True,122.273,"LINESTRING (-9.3898003 10.9679956, -9.3903662 10.9679113, -9.3909132 10.9679386)"
496540835,,residential,False,False,138.161,"LINESTRING (-9.3935661 10.9677467, -9.3923457 10.9680759)"
496540834,,residential,False,False,116.759,"LINESTRING (-9.3896903 10.9673807, -9.3901678 10.9672688, -9.3907441 10.9673201)"
"[496540834, 496540838, 496540831]",,residential,False,True,303.564,"LINESTRING (-9.3896903 10.9673807, -9.389178 10.9674228, -9.3887355 10.9674215, -9.3887636 10.9678389, -9.388832 10.9682023, -9.3888897 10.968226, -9.3889943 10.9682154, -9.3895321 10.9679877, -9.3898003 10.9679956)"
496540836,,residential,False,False,69.566,"LINESTRING (-9.3896903 10.9673807, -9.389755 10.9678438, -9.3898003 10.9679956)"
496540836,,residential,False,True,45.704,"LINESTRING (-9.3896903 10.9673807, -9.3896511 10.9672415, -9.3896491 10.9669749)"
496540837,,residential,False,False,71.208,"LINESTRING (-9.3907441 10.9673201, -9.3909132 10.9679386)"
496540837,,residential,False,True,51.832,"LINESTRING (-9.3907441 10.9673201, -9.390621 10.9668699)"
"[496540832, 496540834]",,residential,False,"[False, True]",246.187,"LINESTRING (-9.3907441 10.9673201, -9.3911313 10.9673642, -9.3920627 10.9672148, -9.3923457 10.9680759)"
496540834,,residential,False,True,116.759,"LINESTRING (-9.3907441 10.9673201, -9.3901678 10.9672688, -9.3896903 10.9673807)"
496540835,,residential,False,False,73.447,"LINESTRING (-9.3900059 10.9687697, -9.389355 10.9689369)"
496540835,,residential,False,True,42.171,"LINESTRING (-9.3900059 10.9687697, -9.3903796 10.9686736)"
496540836,,residential,False,True,89.141,"LINESTRING (-9.3900059 10.9687697, -9.3898489 10.968277, -9.3898003 10.9679956)"
496540837,,residential,False,False,51.832,"LINESTRING (-9.390621 10.9668699, -9.3907441 10.9673201)"
496540835,,residential,False,False,77.504,"LINESTRING (-9.3910578 10.9684674, -9.3903796 10.9686736)"
496540835,,residential,False,True,147.178,"LINESTRING (-9.3910578 10.9684674, -9.3923457 10.9680759)"
496540837,,residential,False,False,183.649,"LINESTRING (-9.3910578 10.9684674, -9.3913579 10.9700925)"
496540837,,residential,False,True,60.882,"LINESTRING (-9.3910578 10.9684674, -9.3909132 10.9679386)"
496540836,,residential,False,False,45.704,"LINESTRING (-9.3896491 10.9669749, -9.3896511 10.9672415, -9.3896903 10.9673807)"
496540835,,residential,False,False,42.171,"LINESTRING (-9.3903796 10.9686736, -9.3900059 10.9687697)"
496540835,,residential,False,True,77.504,"LINESTRING (-9.3903796 10.9686736, -9.3910578 10.9684674)"
496540833,,residential,False,False,187.278,"LINESTRING (-9.3903796 10.9686736, -9.390497 10.9688724, -9.3906083 10.9690344, -9.3907759 10.9692187, -9.391012 10.9696492, -9.3912292 10.9701268)"
496540833,,residential,False,True,99.588,"LINESTRING (-9.3903796 10.9686736, -9.3902355 10.968409, -9.3899686 10.9681799, -9.3898003 10.9679956)"
38896753,N32,primary,False,False,14.558,"LINESTRING (-9.3913579 10.9700925, -9.3912292 10.9701268)"
38896753,N32,primary,False,True,156.972,"LINESTRING (-9.3913579 10.9700925, -9.392691 10.9695633)"
496540837,,residential,False,True,183.649,"LINESTRING (-9.3913579 10.9700925, -9.3910578 10.9684674)"
496540835,,residential,False,True,73.447,"LINESTRING (-9.389355 10.9689369, -9.3900059 10.9687697)"
496540837,,residential,False,False,60.882,"LINESTRING (-9.3909132 10.9679386, -9.3910578 10.9684674)"
496540837,,residential,False,True,71.208,"LINESTRING (-9.3909132 10.9679386, -9.3907441 10.9673201)"
496540838,,residential,False,False,122.273,"LINESTRING (-9.3909132 10.9679386, -9.3903662 10.9679113, -9.3898003 10.9679956)"
496540832,,residential,False,True,169.633,"LINESTRING (-9.3923457 10.9680759, -9.392691 10.9695633)"
496540835,,residential,False,False,147.178,"LINESTRING (-9.3923457 10.9680759, -9.3910578 10.9684674)"
496540835,,residential,False,True,138.161,"LINESTRING (-9.3923457 10.9680759, -9.3935661 10.9677467)"
"[496540832, 496540834]",,residential,False,"[False, True]",246.18699999999998,"LINESTRING (-9.3923457 10.9680759, -9.3920627 10.9672148, -9.3911313 10.9673642, -9.3907441 10.9673201)"
38896753,N32,primary,False,True,14.558,"LINESTRING (-9.3912292 10.9701268, -9.3913579 10.9700925)"
496540833,,residential,False,True,187.278,"LINESTRING (-9.3912292 10.9701268, -9.391012 10.9696492, -9.3907759 10.9692187, -9.3906083 10.9690344, -9.390497 10.9688724, -9.3903796 10.9686736)"
