osmid,oneway,ref,name,highway,reversed,length,geometry,bridge
60975784,True,QL.18,Đường Lê Thanh Nghị,trunk,False,69.124,"LINESTRING (107.278691 21.0039779, 107.2793405 21.004115)",
240002820,False,,Đường Thanh Niên,tertiary,True,68.169,"LINESTRING (107.278691 21.0039779, 107.278838 21.0033804)",
240002820,False,,Đường Thanh Niên,tertiary,False,12.139,"LINESTRING (107.278691 21.0039779, 107.2786803 21.0040341, 107.2786706 21.0040854)",
313706618,False,,Phố Đặng Bá Hát,tertiary,False,82.529,"LINESTRING (107.274957 21.001813, 107.274163 21.0017755)",
313706618,False,,Phố Đặng Bá Hát,tertiary,True,92.024,"LINESTRING (107.274957 21.001813, 107.2758359 21.001921)",
1182880829,False,,Phố Đỗ Thị Sinh,tertiary,False,67.498,"LINESTRING (107.274957 21.001813, 107.2750413 21.0012111)",
1191524729,False,,,residential,True,55.065,"LINESTRING (107.274957 21.001813, 107.2749215 21.0023071)",
283707471,False,,,tertiary,False,69.257,"LINESTRING (107.2784914 21.0011096, 107.2786015 21.0004953)",
283707471,False,,,tertiary,True,59.063,"LINESTRING (107.2784914 21.0011096, 107.2784009 21.001634)",
283707474,False,,,residential,False,179.514,"LINESTRING (107.2784914 21.0011096, 107.2767781 21.0008907)",
283707474,False,,,residential,True,174.169,"LINESTRING (107.2751158 21.0006784, 107.2767781 21.0008907)",
1182880829,False,,Phố Đỗ Thị Sinh,tertiary,False,65.401,"LINESTRING (107.2751158 21.0006784, 107.2751975 21.0000952)",
1182880829,False,,Phố Đỗ Thị Sinh,tertiary,True,59.736,"LINESTRING (107.2751158 21.0006784, 107.2750413 21.0012111)",
240002820,False,,Đường Thanh Niên,tertiary,False,62.314,"LINESTRING (107.2789723 21.0028342, 107.278838 21.0033804)",
240002820,False,,Đường Thanh Niên,tertiary,True,55.028,"LINESTRING (107.2789723 21.0028342, 107.2790813 21.0023499)",
313706620,False,,Phố Đào Phúc Lộc,residential,True,80.563,"LINESTRING (107.2789723 21.0028342, 107.2782078 21.0027095)",
283707471,False,,,tertiary,True,69.257,"LINESTRING (107.2786015 21.0004953, 107.2784914 21.0011096)",
283707478,False,,Đường Võ Nguyên Giáp,tertiary,False,90.601,"LINESTRING (107.2786015 21.0004953, 107.2794662 21.0006058)",
283707478,False,,Đường Võ Nguyên Giáp,tertiary,True,182.268,"LINESTRING (107.2786015 21.0004953, 107.2768577 21.000304)",
283707478,False,,Đường Võ Nguyên Giáp,tertiary,True,95.112,"LINESTRING (107.2803742 21.0007201, 107.2794662 21.0006058)",
313420840,False,,,residential,False,70.47,"LINESTRING (107.2803742 21.0007201, 107.2806014 21.0001229)",
"[958057229, 283707478, 958057230]",False,,Đường Võ Nguyên Giáp,tertiary,False,30.747,"LINESTRING (107.2803742 21.0007201, 107.2804092 21.0007245, 107.2806311 21.0007564, 107.2806673 21.0007595)",yes
313420840,False,,,residential,True,207.18099999999998,"LINESTRING (107.2803742 21.0007201, 107.2802839 21.0009576, 107.2797178 21.0024213, 107.2796593 21.0024147)",
283707471,False,,,tertiary,False,59.063,"LINESTRING (107.2784009 21.001634, 107.2784914 21.0011096)",
283707471,False,,,tertiary,True,66.419,"LINESTRING (107.2784009 21.001634, 107.278299 21.0022237)",
283707484,False,,Phố Đỗ Sĩ Hoạ,residential,True,177.538,"LINESTRING (107.2784009 21.001634, 107.276706 21.0014206)",
