osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
253223986,6,Lê Thánh Tông,tertiary,False,True,24.897,"LINESTRING (107.0796089 20.9504584, 107.0793913 20.9503644)",,
363167572,,Kim Hoàn,tertiary,False,False,148.506,"LINESTRING (107.0796089 20.9504584, 107.08102 20.9506753)",,
400129352,,Long Tiên,residential,False,False,97.956,"LINESTRING (107.0796089 20.9504584, 107.0803467 20.9499095)",,
253223986,6,Lê Thánh Tông,tertiary,False,False,84.5,"LINESTRING (107.0796089 20.9504584, 107.0797191 20.9505984, 107.0798441 20.9507471, 107.0801316 20.9510397)",,
70240889,,Vạn Xuân,residential,False,False,18.858,"LINESTRING (107.0818812 20.9500801, 107.0819982 20.9502098)",,
400129052,,Vạn Xuân,residential,False,True,33.533,"LINESTRING (107.0818812 20.9500801, 107.0816507 20.9498689)",,
363160879,,Nguyễn Du,residential,False,False,80.827,"LINESTRING (107.075645 20.9519664, 107.0754748 20.9512571)",,
619547071,6,25 Tháng 4,tertiary,False,True,106.70100000000001,"LINESTRING (107.075645 20.9519664, 107.0765254 20.9520174, 107.0766702 20.95203)",,
253223986,6,Lê Thánh Tông,tertiary,False,False,93.911,"LINESTRING (107.0752646 20.9504241, 107.0761226 20.9501572)",,
363160879,,Nguyễn Du,residential,False,True,43.439,"LINESTRING (107.0752646 20.9504241, 107.0753454 20.9508074)",,
399884984,,Văn Lang,residential,False,True,56.826,"LINESTRING (107.076753 20.9505418, 107.0767327 20.9510525)",,
400147448,,Văn Lang,residential,False,False,76.99,"LINESTRING (107.076753 20.9505418, 107.0760199 20.9506451)",,
399884984,,Văn Lang,residential,False,False,48.537,"LINESTRING (107.076753 20.9505418, 107.0767343 20.950163, 107.0767186 20.9501076)",,
400147448,,Văn Lang,residential,False,True,232.336,"LINESTRING (107.076753 20.9505418, 107.0776628 20.9505936, 107.0779597 20.9506434, 107.0781076 20.950669, 107.0781291 20.9507517, 107.0779937 20.9514716)",,
363160879,,Nguyễn Du,residential,False,False,43.439,"LINESTRING (107.0753454 20.9508074, 107.0752646 20.9504241)",,
363160879,,Nguyễn Du,residential,False,True,51.778,"LINESTRING (107.0753454 20.9508074, 107.0754748 20.9512571)",,
400147448,,Văn Lang,residential,False,True,72.33,"LINESTRING (107.0753454 20.9508074, 107.0760199 20.9506451)",,
399884983,,Văn Lang,residential,False,False,38.317,"LINESTRING (107.0779937 20.9514716, 107.0783626 20.9514792)",,
399884983,,Văn Lang,residential,False,True,51.6,"LINESTRING (107.0779937 20.9514716, 107.0778603 20.9514541, 107.0776032 20.9514429, 107.0774985 20.9514384)",,
400147448,,Văn Lang,residential,False,False,232.336,"LINESTRING (107.0779937 20.9514716, 107.0781291 20.9507517, 107.0781076 20.950669, 107.0779597 20.9506434, 107.0776628 20.9505936, 107.076753 20.9505418)",,
399884983,,Văn Lang,residential,False,False,45.693,"LINESTRING (107.0783626 20.9514792, 107.0787974 20.9515423)",,
399884983,,Văn Lang,residential,False,True,38.317,"LINESTRING (107.0783626 20.9514792, 107.0779937 20.9514716)",,
400099638,,Thương Mại,residential,False,False,76.92,"LINESTRING (107.0783626 20.9514792, 107.0784903 20.9507978)",,
400099638,,Thương Mại,residential,False,True,67.238,"LINESTRING (107.0783626 20.9514792, 107.0782338 20.9520718)",,
400099638,,Thương Mại,residential,False,False,67.238,"LINESTRING (107.0782338 20.9520718, 107.0783626 20.9514792)",,
619547071,6,25 Tháng 4,tertiary,False,True,74.568,"LINESTRING (107.0782338 20.9520718, 107.078951 20.9521051)",,
619547071,6,25 Tháng 4,tertiary,False,False,77.35300000000001,"LINESTRING (107.0782338 20.9520718, 107.0778046 20.952067, 107.0774892 20.9520548)",,
253223986,6,Lê Thánh Tông,tertiary,False,False,40.347,"LINESTRING (107.0786081 20.9501691, 107.0789894 20.9502388)",,
400099638,,Thương Mại,residential,False,True,70.971,"LINESTRING (107.0786081 20.9501691, 107.0784903 20.9507978)",,
253223986,6,Lê Thánh Tông,tertiary,False,True,197.274,"LINESTRING (107.0786081 20.9501691, 107.0782846 20.9500929, 107.0767186 20.9501076)",,
619547071,6,25 Tháng 4,tertiary,False,False,84.683,"LINESTRING (107.0797659 20.952134, 107.078951 20.9521051)",,
934153831,,,residential,False,True,30.835,"LINESTRING (107.0797659 20.952134, 107.0797773 20.9524111)",,
363160885,,,residential,False,False,149.486,"LINESTRING (107.0797659 20.952134, 107.0798238 20.9516818, 107.0807398 20.951733, 107.080774 20.9517342)",,
619547071,6,25 Tháng 4,tertiary,False,True,100.31800000000001,"LINESTRING (107.0797659 20.952134, 107.080656 20.9521777, 107.0807305 20.9521831)",,
619547071,6,25 Tháng 4,tertiary,False,False,83.435,"LINESTRING (107.0815315 20.952242, 107.0807305 20.9521831)",,
619547071,6,25 Tháng 4,tertiary,False,True,69.667,"LINESTRING (107.0815315 20.952242, 107.0820389 20.9522774, 107.0822009 20.952282)",,
