osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
333568188,ĐT. 855,Nguyễn Huệ,secondary,False,True,149.461,"LINESTRING (105.5675859 10.668779, 105.5677206 10.6701166)",
1157128498,,,secondary_link,False,False,9.709,"LINESTRING (105.5675859 10.668779, 105.5675814 10.6686918)",
333567992,ĐT. 844;QL. 30C,Võ Văn Kiệt,primary,True,False,96.01599999999999,"LINESTRING (105.5675859 10.668779, 105.5672438 10.6688202, 105.5667211 10.6689277)",
333567899,ĐT. 844;QL. 30C,ĐT. 844,primary,False,True,173.295,"LINESTRING (105.5618375 10.6701053, 105.5603151 10.6705419)",yes
333568163,,,residential,False,True,436.68899999999996,"LINESTRING (105.5618375 10.6701053, 105.5617414 10.6702173, 105.5615225 10.6703053, 105.5613769 10.6704293, 105.5615256 10.6706663, 105.5620338 10.6713348, 105.5631573 10.6727777, 105.563503 10.6730401)",
1157128503,ĐT. 844;QL. 30C,Võ Văn Kiệt,primary,True,False,18.879,"LINESTRING (105.5618375 10.6701053, 105.5619754 10.6700262, 105.561988 10.6700227)",
333568103,,,residential,False,False,141.325,"LINESTRING (105.5659796 10.6717013, 105.5672671 10.6715807)",
333568148,,Nguyễn Văn Trỗi,residential,False,True,49.276,"LINESTRING (105.5659796 10.6717013, 105.5659342 10.6712604)",
333568148,,Nguyễn Văn Trỗi,residential,False,False,50.537000000000006,"LINESTRING (105.5659796 10.6717013, 105.5659848 10.671752, 105.566027 10.6721534)",
333568013,,Huỳnh Công Sính,residential,False,False,46.197,"LINESTRING (105.561501 10.6718267, 105.5610786 10.6718442)",
333568144,,Nguyễn Sinh Sắc,residential,False,False,74.067,"LINESTRING (105.561501 10.6718267, 105.5618707 10.672385)",
333568144,,Nguyễn Sinh Sắc,residential,False,True,82.48,"LINESTRING (105.561501 10.6718267, 105.5610418 10.671238)",
333568144,,Nguyễn Sinh Sắc,residential,False,True,120.055,"LINESTRING (105.5625104 10.6732628, 105.5618707 10.672385)",
"[1118078811, 333568093]",,Nguyễn Chí Thanh,"['residential', 'tertiary']",False,False,111.309,"LINESTRING (105.5625104 10.6732628, 105.5627924 10.6732141, 105.563503 10.6730401)",yes
