osmid,highway,oneway,reversed,length,geometry,bridge
760184302,tertiary,False,False,370.21900000000005,"LINESTRING (106.4370442 21.3188066, 106.4369403 21.3187892, 106.4368558 21.3187929, 106.4367659 21.3188029, 106.4366479 21.3188291, 106.4364883 21.3188629, 106.4363596 21.3188804, 106.4360887 21.3188929, 106.4357561 21.3189003, 106.4356086 21.3189091, 106.435508 21.3189128, 106.4353981 21.3189203, 106.4352666 21.3189303, 106.4351647 21.3189266, 106.4350721 21.3189054, 106.4349729 21.3188592, 106.4348977 21.3188029, 106.4348522 21.3187142, 106.4348066 21.3186205, 106.4347664 21.3185243, 106.43471 21.3184156, 106.4346389 21.3182838, 106.4345779 21.3182213, 106.4344955 21.3181923, 106.4343513 21.318177, 106.4342064 21.3181545, 106.4341709 21.3181426, 106.4341541 21.3181226, 106.4341287 21.3180808, 106.4340529 21.3179765, 106.4340234 21.317949)",
"[760185408, 760185409, 760197723]",residential,False,False,210.24399999999997,"LINESTRING (106.4370442 21.3188066, 106.4371817 21.3188366, 106.4375002 21.318916, 106.43792 21.3190359, 106.4382653 21.3191165, 106.4386978 21.3192196, 106.4387964 21.3192402, 106.4388393 21.3192458, 106.4388815 21.3192514, 106.4390116 21.3192455)",yes
760184257,residential,False,False,476.00800000000004,"LINESTRING (106.4390116 21.3192455, 106.4389848 21.3191802, 106.4389647 21.3191259, 106.4389446 21.319054, 106.4389218 21.3189491, 106.4389077 21.3188791, 106.438903 21.3188191, 106.4389057 21.3187436, 106.4389204 21.318698, 106.4389627 21.3186361, 106.4391638 21.3184169, 106.4392047 21.3183738, 106.4392342 21.3183425, 106.4392973 21.3182638, 106.4394488 21.3180133, 106.4395642 21.3178365, 106.4397191 21.3176785, 106.4398733 21.3175342, 106.4400322 21.3173805, 106.4400852 21.3173174, 106.4401261 21.3172531, 106.4401603 21.3171538, 106.44019 21.317055, 106.4402032 21.3170113, 106.4402293 21.3168577, 106.4402488 21.3167277, 106.4402481 21.3165516, 106.4402338 21.3163503, 106.4402293 21.3162817, 106.4402307 21.3159912, 106.4402448 21.3158476, 106.4402676 21.3157439, 106.4403185 21.3156271, 106.4403886 21.3154839, 106.4404191 21.3154215)",
760184305,residential,False,True,182.90399999999997,"LINESTRING (106.4390116 21.3192455, 106.4390284 21.319273, 106.4390485 21.3192933, 106.4391719 21.3194201, 106.4392926 21.319555, 106.439369 21.3196325, 106.439416 21.3197137, 106.4394562 21.3198124, 106.4395018 21.3200872, 106.4395394 21.3203602, 106.4395782 21.3206419, 106.4395881 21.32074)",
"[760185408, 760185409, 760197723]",residential,False,True,210.24399999999997,"LINESTRING (106.4390116 21.3192455, 106.4388815 21.3192514, 106.4388393 21.3192458, 106.4387964 21.3192402, 106.4386978 21.3192196, 106.4382653 21.3191165, 106.43792 21.3190359, 106.4375002 21.318916, 106.4371817 21.3188366, 106.4370442 21.3188066)",yes
760184263,residential,False,True,82.32300000000001,"LINESTRING (106.4408281 21.3141091, 106.4409421 21.3142278, 106.4410052 21.3143065, 106.4410561 21.3143964, 106.4410964 21.3145201, 106.4411689 21.3147628)",
760184257,residential,False,True,106.33599999999998,"LINESTRING (106.4411689 21.3147628, 106.4410729 21.3148262, 106.4407674 21.3150087, 106.4406774 21.3150644, 106.4406162 21.3151004, 106.4405599 21.3151554, 106.440509 21.3152204, 106.4404331 21.3153903)",
760184263,residential,False,False,82.323,"LINESTRING (106.4411689 21.3147628, 106.4410964 21.3145201, 106.4410561 21.3143964, 106.4410052 21.3143065, 106.4409421 21.3142278, 106.4408281 21.3141091)",
760184266,residential,False,True,386.0009999999999,"LINESTRING (106.4423979 21.3171406, 106.4423946 21.3172262, 106.4423637 21.3173149, 106.4423248 21.3173437, 106.4422155 21.3173968, 106.4420526 21.3174867, 106.4420318 21.3174955, 106.4420177 21.3174961, 106.4420009 21.3174936, 106.4419761 21.3174867, 106.4419285 21.3174586, 106.4418916 21.3174205, 106.4418085 21.3173218, 106.4416777 21.317135, 106.4416133 21.3170376, 106.4415503 21.3169376, 106.4415188 21.3168939, 106.4415101 21.3168652, 106.4415047 21.3168477, 106.4415054 21.3168277, 106.4415101 21.3167921, 106.4415383 21.3167252, 106.4415671 21.3166628, 106.441614 21.3165991, 106.4416308 21.3165753, 106.4416308 21.3165547, 106.4416274 21.3165253, 106.4416093 21.3164997, 106.4415523 21.3164466, 106.4415074 21.3164048, 106.4414457 21.3163423, 106.4414035 21.3163048, 106.4413706 21.3162367, 106.4413632 21.3162036, 106.4413639 21.3161699, 106.4413827 21.3160368, 106.4413827 21.3160119, 106.4413813 21.3159956, 106.4413773 21.3159781, 106.441372 21.3159575, 106.4413632 21.31594, 106.4413512 21.3159219, 106.4413378 21.3159082, 106.4413223 21.3158994, 106.4413103 21.315895, 106.4412814 21.3158888, 106.4412218 21.3158807, 106.4411332 21.3158601, 106.4410206 21.3158257, 106.4408804 21.315767, 106.4407376 21.3157151, 106.4407135 21.3156951, 106.4406699 21.3156477, 106.4405586 21.315524, 106.4404553 21.3154108, 106.4404331 21.3153903)",
760184257,residential,False,True,3.76,"LINESTRING (106.4404331 21.3153903, 106.4404191 21.3154215)",
760184257,residential,False,False,106.336,"LINESTRING (106.4404331 21.3153903, 106.440509 21.3152204, 106.4405599 21.3151554, 106.4406162 21.3151004, 106.4406774 21.3150644, 106.4407674 21.3150087, 106.4410729 21.3148262, 106.4411689 21.3147628)",
760184266,residential,False,False,386.001,"LINESTRING (106.4404331 21.3153903, 106.4404553 21.3154108, 106.4405586 21.315524, 106.4406699 21.3156477, 106.4407135 21.3156951, 106.4407376 21.3157151, 106.4408804 21.315767, 106.4410206 21.3158257, 106.4411332 21.3158601, 106.4412218 21.3158807, 106.4412814 21.3158888, 106.4413103 21.315895, 106.4413223 21.3158994, 106.4413378 21.3159082, 106.4413512 21.3159219, 106.4413632 21.31594, 106.441372 21.3159575, 106.4413773 21.3159781, 106.4413813 21.3159956, 106.4413827 21.3160119, 106.4413827 21.3160368, 106.4413639 21.3161699, 106.4413632 21.3162036, 106.4413706 21.3162367, 106.4414035 21.3163048, 106.4414457 21.3163423, 106.4415074 21.3164048, 106.4415523 21.3164466, 106.4416093 21.3164997, 106.4416274 21.3165253, 106.4416308 21.3165547, 106.4416308 21.3165753, 106.441614 21.3165991, 106.4415671 21.3166628, 106.4415383 21.3167252, 106.4415101 21.3167921, 106.4415054 21.3168277, 106.4415047 21.3168477, 106.4415101 21.3168652, 106.4415188 21.3168939, 106.4415503 21.3169376, 106.4416133 21.3170376, 106.4416777 21.317135, 106.4418085 21.3173218, 106.4418916 21.3174205, 106.4419285 21.3174586, 106.4419761 21.3174867, 106.4420009 21.3174936, 106.4420177 21.3174961, 106.4420318 21.3174955, 106.4420526 21.3174867, 106.4422155 21.3173968, 106.4423248 21.3173437, 106.4423637 21.3173149, 106.4423946 21.3172262, 106.4423979 21.3171406)",
