osmid,highway,oneway,reversed,length,geometry
200236315,residential,False,False,119.182,"LINESTRING (14.7139134 13.4661586, 14.7139054 13.4672304)"
208882242,residential,False,False,70.527,"LINESTRING (14.7139134 13.4661586, 14.7132613 13.4661692)"
208882242,residential,False,True,71.146,"LINESTRING (14.7139134 13.4661586, 14.7145713 13.4661538)"
200236315,residential,False,True,124.468,"LINESTRING (14.7139134 13.4661586, 14.7138894 13.4657999, 14.7139644 13.4650435)"
200236316,residential,False,False,46.969,"LINESTRING (14.7124502 13.4638532, 14.712866 13.4639753)"
587333710,tertiary,False,False,86.611,"LINESTRING (14.7124502 13.4638532, 14.7124469 13.4646321)"
200236316,residential,False,False,47.789,"LINESTRING (14.7137258 13.4641957, 14.7141537 13.4643031)"
200236316,residential,False,True,96.154,"LINESTRING (14.7137258 13.4641957, 14.712866 13.4639753)"
208754588,residential,False,False,83.166,"LINESTRING (14.7137258 13.4641957, 14.7135336 13.4649199)"
208754588,residential,False,True,98.037,"LINESTRING (14.7137258 13.4641957, 14.713897 13.4633299)"
200236315,residential,False,False,104.006,"LINESTRING (14.7139206 13.4701713, 14.7139298 13.4711066)"
200236315,residential,False,True,110.018,"LINESTRING (14.7139206 13.4701713, 14.7139267 13.4691819)"
208764613,residential,False,True,58.947,"LINESTRING (14.7139206 13.4701713, 14.714463 13.4701184)"
208764613,residential,False,False,70.54599999999999,"LINESTRING (14.7139206 13.4701713, 14.7135885 13.4701947, 14.7132694 13.4702084)"
200236315,residential,False,True,84.836,"LINESTRING (14.7139644 13.4650435, 14.7141537 13.4643031)"
208882246,residential,False,False,48.571,"LINESTRING (14.7139644 13.4650435, 14.7135336 13.4649199)"
208882246,residential,False,True,87.975,"LINESTRING (14.7139644 13.4650435, 14.7147524 13.4652402)"
200236315,residential,False,False,124.468,"LINESTRING (14.7139644 13.4650435, 14.7138894 13.4657999, 14.7139134 13.4661586)"
208764613,residential,False,True,85.118,"LINESTRING (14.7124839 13.4702577, 14.7132694 13.4702084)"
587333710,tertiary,False,True,104.394,"LINESTRING (14.7124839 13.4702577, 14.7125002 13.469319)"
587333710,tertiary,False,False,211.331,"LINESTRING (14.7124839 13.4702577, 14.7124717 13.470956, 14.7124544 13.471335, 14.7123254 13.4718081, 14.7122375 13.4720124, 14.7121973 13.4721172)"
200236315,residential,False,False,109.229,"LINESTRING (14.7139054 13.4681998, 14.7139267 13.4691819)"
200236315,residential,False,True,107.793,"LINESTRING (14.7139054 13.4681998, 14.7139054 13.4672304)"
208754590,residential,False,False,63.985,"LINESTRING (14.7139054 13.4681998, 14.7133184 13.4682722)"
208754590,residential,False,True,63.244,"LINESTRING (14.7139054 13.4681998, 14.7144872 13.4681418)"
200236316,residential,False,False,96.154,"LINESTRING (14.712866 13.4639753, 14.7137258 13.4641957)"
200236316,residential,False,True,46.969,"LINESTRING (14.712866 13.4639753, 14.7124502 13.4638532)"
208754590,residential,False,False,69.588,"LINESTRING (14.715914 13.4680825, 14.7152708 13.4681022)"
208884166,residential,False,False,19.033,"LINESTRING (14.715914 13.4680825, 14.716089 13.4681008)"
208884178,residential,False,False,105.838,"LINESTRING (14.715914 13.4680825, 14.7160221 13.4671365)"
208754588,residential,False,True,105.892,"LINESTRING (14.7133445 13.4711579, 14.7132694 13.4702084)"
208884169,residential,False,True,63.548,"LINESTRING (14.7133445 13.4711579, 14.7139298 13.4711066)"
208754590,residential,False,True,92.815,"LINESTRING (14.7124636 13.4683476, 14.7133184 13.4682722)"
587333710,tertiary,False,False,108.087,"LINESTRING (14.7124636 13.4683476, 14.7125002 13.469319)"
587333710,tertiary,False,True,109.074,"LINESTRING (14.7124636 13.4683476, 14.7124475 13.4673668)"
208754588,residential,False,False,105.892,"LINESTRING (14.7132694 13.4702084, 14.7133445 13.4711579)"
208754588,residential,False,True,107.35,"LINESTRING (14.7132694 13.4702084, 14.7132949 13.4692433)"
208764613,residential,False,False,85.118,"LINESTRING (14.7132694 13.4702084, 14.7124839 13.4702577)"
208764613,residential,False,True,70.54599999999999,"LINESTRING (14.7132694 13.4702084, 14.7135885 13.4701947, 14.7139206 13.4701713)"
