osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed
97246539,Calle Maparari,residential,False,True,123.062,,"LINESTRING (-69.6716163 11.4053314, -69.6705352 11.4056504)",
772202391,Calle Colina,residential,False,False,116.777,,"LINESTRING (-69.6716163 11.4053314, -69.6712948 11.4043296)",
772202391,Calle Colina,residential,False,True,58.051,,"LINESTRING (-69.6716163 11.4053314, -69.6717695 11.4058314)",
96897589,Calle Gonzáles,residential,False,False,124.137,,"LINESTRING (-69.6719731 11.4030394, -69.6715948 11.4019864)",
96897589,Calle Gonzáles,residential,False,True,115.911,,"LINESTRING (-69.6719731 11.4030394, -69.6722394 11.4040486)",
693801706,Calle Monzón,residential,False,False,105.177,,"LINESTRING (-69.6719731 11.4030394, -69.6710473 11.403306)",
96897523,Calle Colina,residential,False,False,89.394,,"LINESTRING (-69.6722785 11.407266, -69.672077 11.4064867)",
96897523,Calle Colina,residential,False,True,69.446,,"LINESTRING (-69.6722785 11.407266, -69.6724459 11.4078686)",
96897553,Calle Buchivacoa,residential,False,True,153.924,,"LINESTRING (-69.6722785 11.407266, -69.6709375 11.4076999)",
96897589,Calle Gonzáles,residential,False,False,115.911,,"LINESTRING (-69.6722394 11.4040486, -69.6719731 11.4030394)",
96897592,Calle Libertad,residential,False,False,107.598,,"LINESTRING (-69.6722394 11.4040486, -69.6712948 11.4043296)",
96897644,Calle Iturbe,residential,False,False,65.107,,"LINESTRING (-69.6699405 11.405845, -69.6697804 11.4052809)",
96897644,Calle Iturbe,residential,False,True,47.688,,"LINESTRING (-69.6699405 11.405845, -69.6700485 11.4062606)",
97246539,Calle Maparari,residential,False,False,68.338,,"LINESTRING (-69.6699405 11.405845, -69.6705352 11.4056504)",
97246539,Calle Maparari,residential,False,True,129.009,,"LINESTRING (-69.6699405 11.405845, -69.6688242 11.4062306)",
96897553,Calle Buchivacoa,residential,False,False,82.689,,"LINESTRING (-69.6687821 11.4084384, -69.6694973 11.4081904)",
96897553,Calle Buchivacoa,residential,False,True,193.791,,"LINESTRING (-69.6687821 11.4084384, -69.6670957 11.4089904)",
96897612,Callejón las Flores,residential,False,False,56.843,,"LINESTRING (-69.6687821 11.4084384, -69.6689189 11.4089317)",
96897645,Calle Aurora,residential,False,False,270.454,,"LINESTRING (-69.6691663 11.4072812, -69.6667398 11.4077894)",
96897645,Calle Aurora,residential,False,True,120.98,,"LINESTRING (-69.6691663 11.4072812, -69.6702431 11.4070174)",
355261898,Callejón las Flores,residential,False,False,107.343,,"LINESTRING (-69.6691663 11.4072812, -69.6694973 11.4081904)",
355261898,Callejón las Flores,residential,False,True,84.588,,"LINESTRING (-69.6691663 11.4072812, -69.6689355 11.4065549)",
96897645,Calle Aurora,residential,False,True,155.85,,"LINESTRING (-69.6643408 11.4082609, -69.6657476 11.4080103)",
164115430,Avenida Los Medanos,secondary,True,False,74.394,T-4,"LINESTRING (-69.6643408 11.4082609, -69.6641213 11.4076274)",
164115455,,residential,False,True,10.564,,"LINESTRING (-69.6643408 11.4082609, -69.6642444 11.4082707)",
