osmid,highway,oneway,reversed,length,geometry,ref,name
70514469,residential,False,True,76.543,"LINESTRING (-71.62519 8.63567, -71.625237 8.6363568)",,
74172524,residential,False,True,43.23,"LINESTRING (-71.62519 8.63567, -71.62557 8.63557)",,
70514469,residential,False,False,47.339,"LINESTRING (-71.6252889 8.6371974, -71.6252655 8.6367723)",,
70514469,residential,False,True,49.79,"LINESTRING (-71.6252889 8.6371974, -71.6253713 8.6376377)",,
70514469,residential,False,False,186.28699999999998,"LINESTRING (-71.6258371 8.6392474, -71.6254707 8.6380689, -71.625457 8.6380248, -71.6253713 8.6376377)",,
507621097,residential,False,False,265.597,"LINESTRING (-71.6258371 8.6392474, -71.6260615 8.6391376, -71.6262984 8.6390595, -71.6266292 8.6391718, -71.6267824 8.6393436, -71.6268629 8.6395769, -71.6269273 8.6398527, -71.6269541 8.6401338, -71.6270211 8.64033, -71.6271043 8.6404228, -71.6272547 8.6405176)",,
864063537,residential,False,False,89.837,"LINESTRING (-71.6258371 8.6392474, -71.6258007 8.6393383, -71.625739 8.6395955, -71.6256398 8.6400304)",,
74172524,residential,False,False,43.23,"LINESTRING (-71.62557 8.63557, -71.62519 8.63567)",,
70514469,residential,False,False,76.543,"LINESTRING (-71.625237 8.6363568, -71.62519 8.63567)",,
70514469,residential,False,True,46.308,"LINESTRING (-71.625237 8.6363568, -71.6252655 8.6367723)",,
70514469,residential,False,False,46.308,"LINESTRING (-71.6252655 8.6367723, -71.625237 8.6363568)",,
70514469,residential,False,True,47.339,"LINESTRING (-71.6252655 8.6367723, -71.6252889 8.6371974)",,
70514469,residential,False,False,49.79,"LINESTRING (-71.6253713 8.6376377, -71.6252889 8.6371974)",,
70514469,residential,False,True,186.287,"LINESTRING (-71.6253713 8.6376377, -71.625457 8.6380248, -71.6254707 8.6380689, -71.6258371 8.6392474)",,
507621097,residential,False,False,46.946,"LINESTRING (-71.6272547 8.6405176, -71.627651 8.6406749)",,
856226208,residential,False,False,34.34,"LINESTRING (-71.6272547 8.6405176, -71.6269897 8.6406811)",,
507621097,residential,False,True,265.597,"LINESTRING (-71.6272547 8.6405176, -71.6271043 8.6404228, -71.6270211 8.64033, -71.6269541 8.6401338, -71.6269273 8.6398527, -71.6268629 8.6395769, -71.6267824 8.6393436, -71.6266292 8.6391718, -71.6262984 8.6390595, -71.6260615 8.6391376, -71.6258371 8.6392474)",,
507621097,residential,False,True,46.946,"LINESTRING (-71.627651 8.6406749, -71.6272547 8.6405176)",,
856226221,residential,False,False,51.883,"LINESTRING (-71.627651 8.6406749, -71.6272473 8.6409166)",,
507621108,residential,False,True,17.179000000000002,"LINESTRING (-71.627651 8.6406749, -71.6277212 8.6406854, -71.627799 8.6406509)",,
507621102,residential,False,False,90.819,"LINESTRING (-71.6317827 8.6379663, -71.6311922 8.6385375)",,
977541329,primary,False,True,51.527,"LINESTRING (-71.6317827 8.6379663, -71.6317057 8.6375092)",R-35,Carretera Regional La Blanca - Pueblo Nuevo
507621102,residential,False,False,138.672,"LINESTRING (-71.6311922 8.6385375, -71.6302906 8.6394097)",,
507621102,residential,False,True,90.819,"LINESTRING (-71.6311922 8.6385375, -71.6317827 8.6379663)",,
507621107,residential,False,False,44.499,"LINESTRING (-71.6311922 8.6385375, -71.6309101 8.6382505)",,
856226211,residential,False,False,56.757999999999996,"LINESTRING (-71.6311922 8.6385375, -71.6312684 8.6386254, -71.6313181 8.639017)",,
507621104,residential,False,False,114.899,"LINESTRING (-71.6313181 8.639017, -71.6305411 8.6397081)",,
856226211,residential,False,False,176.52800000000002,"LINESTRING (-71.6313181 8.639017, -71.6314105 8.6397453, -71.6312809 8.6399312, -71.6306728 8.6401119)",,
856226211,residential,False,True,56.757999999999996,"LINESTRING (-71.6313181 8.639017, -71.6312684 8.6386254, -71.6311922 8.6385375)",,
507621104,residential,False,True,114.899,"LINESTRING (-71.6305411 8.6397081, -71.6313181 8.639017)",,
507621105,residential,False,False,42.976,"LINESTRING (-71.6305411 8.6397081, -71.630269 8.6394306)",,
507621105,residential,False,True,47.177,"LINESTRING (-71.6305411 8.6397081, -71.6306728 8.6401119)",,
507621105,residential,False,False,47.177,"LINESTRING (-71.6306728 8.6401119, -71.6305411 8.6397081)",,
"[856226211, 856226206]",residential,False,False,220.35,"LINESTRING (-71.6306728 8.6401119, -71.6303488 8.6402081, -71.6290006 8.6411759)",,
856226211,residential,False,True,176.52800000000002,"LINESTRING (-71.6306728 8.6401119, -71.6312809 8.6399312, -71.6314105 8.6397453, -71.6313181 8.639017)",,
507621102,residential,False,True,3.323,"LINESTRING (-71.630269 8.6394306, -71.6302906 8.6394097)",,
507621105,residential,False,True,42.976,"LINESTRING (-71.630269 8.6394306, -71.6305411 8.6397081)",,
