osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge
312369707,residential,False,True,281.727,,,,,"LINESTRING (-71.9873572 8.1400163, -71.9873515 8.1399532, -71.9873629 8.1399192, -71.9874052 8.1398899, -71.987483 8.1398362, -71.9875963 8.1397982, -71.987932 8.1397545, -71.9881236 8.1397691, -71.9882708 8.1398002, -71.9884088 8.1398467, -71.988556 8.1399197, -71.9886909 8.1399704, -71.9888332 8.140028, -71.9892488 8.1401002, -71.9893792 8.1400681, -71.9894534 8.1399901, -71.9894729 8.1398893, -71.9894793 8.1398003, -71.98946 8.13976)",
312369832,residential,False,True,54.586,,,,,"LINESTRING (-71.9901308 8.1379487, -71.9896439 8.1378556)",
312369931,residential,False,False,60.853,,,,,"LINESTRING (-71.9895518 8.1369156, -71.9900998 8.1369878)",
312370102,primary,False,False,18.601,2,T-7,Avenida Francisco de Cáceres,60,"LINESTRING (-71.9895518 8.1369156, -71.9895404 8.1367487)",
312370102,primary,False,True,46.638,2,T-7,Avenida Francisco de Cáceres,60,"LINESTRING (-71.9895518 8.1369156, -71.989575 8.1373344)",
312369931,residential,False,True,60.853,,,,,"LINESTRING (-71.9900998 8.1369878, -71.9895518 8.1369156)",
"[312369930, 312369931]",residential,False,True,286.80400000000003,,,,,"LINESTRING (-71.9900998 8.1369878, -71.9901304 8.1373228, -71.9901368 8.1373546, -71.9901642 8.137389, -71.9909375 8.1374944, -71.9909825 8.1374923, -71.9910082 8.1374817, -71.9910151 8.1374407, -71.9910445 8.1371332, -71.9910454 8.1371067, -71.9910099 8.1370927, -71.9900998 8.1369878)",
"[312369930, 312369931]",residential,False,False,286.80400000000003,,,,,"LINESTRING (-71.9900998 8.1369878, -71.9910099 8.1370927, -71.9910454 8.1371067, -71.9910445 8.1371332, -71.9910151 8.1374407, -71.9910082 8.1374817, -71.9909825 8.1374923, -71.9909375 8.1374944, -71.9901642 8.137389, -71.9901368 8.1373546, -71.9901304 8.1373228, -71.9900998 8.1369878)",
316364659,residential,True,False,128.46,,,Calle 1,,"LINESTRING (-71.9843505 8.1372818, -71.9839667 8.1368436, -71.9839334 8.1368077, -71.9838118 8.1366388, -71.9837497 8.1365611, -71.9836828 8.1364382, -71.9836405 8.1363695)",
316364664,residential,True,False,180.58800000000002,,,Calle 3,,"LINESTRING (-71.9828725 8.1338826, -71.9820664 8.1332203, -71.9816061 8.1328502)",
316366461,residential,True,False,124.63300000000001,,,,,"LINESTRING (-71.9828725 8.1338826, -71.983319 8.133338, -71.9836013 8.1330252)",
316364661,residential,True,False,124.604,,,Calle 2,,"LINESTRING (-71.9825876 8.1342221, -71.9833334 8.1350651)",
316364668,residential,True,False,49.078,,,,,"LINESTRING (-71.9825876 8.1342221, -71.9828725 8.1338826)",
316364381,residential,True,False,63.954,,,,,"LINESTRING (-71.9837165 8.1346327, -71.9833334 8.1350651)",
316364665,residential,True,False,124.858,,,Calle 3,,"LINESTRING (-71.9837165 8.1346327, -71.9830462 8.1340427, -71.9828725 8.1338826)",
1105930280,residential,False,False,71.848,,,,,"LINESTRING (-71.9833334 8.1350651, -71.9828515 8.1355009)",
316364661,residential,True,False,122.202,,,Calle 2,,"LINESTRING (-71.9833334 8.1350651, -71.9836316 8.1353289, -71.984162 8.1357965)",
316364379,residential,False,False,65.618,,,,,"LINESTRING (-71.984162 8.1357965, -71.9845725 8.1353686)",
316364379,residential,False,True,85.76,,,,,"LINESTRING (-71.984162 8.1357965, -71.9836405 8.1363695)",
316364662,residential,True,False,125.667,,,Calle 2,,"LINESTRING (-71.984162 8.1357965, -71.9845867 8.1361612, -71.9850172 8.1365451)",
316363866,residential,False,True,122.676,,,,,"LINESTRING (-71.9862535 8.1368367, -71.9869965 8.1360144)",
316364667,residential,True,False,122.333,,,Calle 3,,"LINESTRING (-71.9862535 8.1368367, -71.985535 8.1362175, -71.9854162 8.1361133)",
316363871,residential,True,False,122.906,,,,,"LINESTRING (-71.9875268 8.1379284, -71.9882449 8.137082)",
316364666,residential,True,False,124.383,,,Calle 3,,"LINESTRING (-71.9875268 8.1379284, -71.9866756 8.1371927)",
316364660,residential,True,False,124.29,,,Calle 2,,"LINESTRING (-71.9871291 8.1383651, -71.987996 8.1390813)",
1105930278,residential,True,False,65.379,,,,,"LINESTRING (-71.9871291 8.1383651, -71.9875268 8.1379284)",
312371098,residential,True,False,119.035,,,Calle 3,,"LINESTRING (-71.9883547 8.1386171, -71.9875268 8.1379284)",
312371874,residential,True,False,64.987,,,,,"LINESTRING (-71.9883547 8.1386171, -71.987996 8.1390813)",
316364660,residential,True,False,88.048,,,Calle 2,,"LINESTRING (-71.987996 8.1390813, -71.9886116 8.1395869)",
316363859,residential,True,False,124.24100000000001,,,Calle 1,,"LINESTRING (-71.987996 8.1390813, -71.9877962 8.1393205, -71.9877381 8.1393503, -71.9876572 8.139355, -71.9869899 8.1393125)",
312371098,residential,True,False,92.508,,,Calle 3,,"LINESTRING (-71.9889823 8.1391704, -71.9883547 8.1386171)",
316363867,residential,True,False,61.724,,,,,"LINESTRING (-71.9889823 8.1391704, -71.9886116 8.1395869)",
316364660,residential,True,False,104.153,,,Calle 2,,"LINESTRING (-71.9886116 8.1395869, -71.9888051 8.1397126, -71.9889736 8.139812, -71.9891474 8.1398976, -71.9892262 8.1399067, -71.9892998 8.1398603, -71.9893403 8.1398075, -71.9893686 8.1397556, -71.9893857 8.1397296)",
312371098,residential,True,False,70.457,,,Calle 3,,"LINESTRING (-71.9893985 8.1396518, -71.9889823 8.1391704)",
312371099,residential,True,False,8.765,,,,,"LINESTRING (-71.9893857 8.1397296, -71.9893985 8.1396518)",
316364660,residential,True,False,8.994,,,Calle 2,,"LINESTRING (-71.9893857 8.1397296, -71.98942 8.1397359, -71.98946 8.13976)",
316364379,residential,False,False,85.76,,,,,"LINESTRING (-71.9836405 8.1363695, -71.984162 8.1357965)",
316364659,residential,True,False,130.969,,,Calle 1,,"LINESTRING (-71.9836405 8.1363695, -71.9835743 8.1363166, -71.9834457 8.1361991, -71.9832822 8.1360419, -71.9831489 8.1359221, -71.9830278 8.1357932, -71.98294 8.1356523, -71.9828715 8.1355346, -71.9828515 8.1355009)",
312371874,residential,True,False,108.781,,,,,"LINESTRING (-71.9889274 8.13782, -71.9886188 8.1382354, -71.9883547 8.1386171)",
316363861,residential,True,False,166.14999999999998,,,Calle 4,,"LINESTRING (-71.9889274 8.13782, -71.9891502 8.1382472, -71.9891737 8.1383187, -71.9891971 8.1383972, -71.9892141 8.1387735, -71.9892037 8.1388251, -71.9891942 8.1388942, -71.9891887 8.1389529, -71.9889823 8.1391704)",
316364658,residential,True,False,21.891,,,Calle 1,,"LINESTRING (-71.9850632 8.1381149, -71.9849544 8.1379501)",
316363868,residential,False,True,127.86099999999999,,,,,"LINESTRING (-71.9850632 8.1381149, -71.9851438 8.1380492, -71.9858571 8.1372768)",
590232233,residential,True,False,109.207,,,,,"LINESTRING (-71.9865111 8.1391334, -71.9871291 8.1383651)",
316363859,residential,True,False,131.392,,,Calle 1,,"LINESTRING (-71.9865111 8.1391334, -71.9863698 8.1391079, -71.9861346 8.1390226, -71.985959 8.1389327, -71.9858469 8.1388428, -71.9857016 8.1387019, -71.985534 8.1385879, -71.9855037 8.1385669, -71.9854923 8.1385591)",
316363860,residential,False,False,125.498,,,Calle 4,,"LINESTRING (-71.9836013 8.1330252, -71.9838313 8.1332077, -71.9844504 8.1337775)",
316378943,residential,False,False,18.232999999999997,,,,,"LINESTRING (-71.9836013 8.1330252, -71.9836532 8.1329575, -71.9836624 8.1329229, -71.9836703 8.1328804)",
316363858,primary,False,False,118.631,2,T-7,Avenida Francisco de Cáceres,60,"LINESTRING (-71.9862914 8.1333122, -71.9861139 8.1331626, -71.9856747 8.1328294, -71.9854559 8.1326391)",
316363858,primary,False,True,82.337,2,T-7,Avenida Francisco de Cáceres,60,"LINESTRING (-71.9862914 8.1333122, -71.9863492 8.1333569, -71.9868479 8.1338067)",
"[1001212908, 1001208934, 316419831]",residential,False,True,169.61,,,,,"LINESTRING (-71.9862914 8.1333122, -71.9863736 8.1331735, -71.9865325 8.1329507, -71.9865433 8.1329308, -71.9865553 8.1329047, -71.9865536 8.1328726, -71.9865223 8.1328238, -71.9864485 8.1327472, -71.9857196 8.132308)",
1001210076,residential,True,False,88.297,,,,,"LINESTRING (-71.9862914 8.1333122, -71.9861378 8.133453, -71.9858417 8.1337887, -71.9857566 8.133902)",
316364381,residential,True,False,124.776,,,,,"LINESTRING (-71.9844504 8.1337775, -71.9837165 8.1346327)",
853609186,residential,False,True,52.646,,,,,"LINESTRING (-71.9844504 8.1337775, -71.9847602 8.1334168)",
316363860,residential,False,False,124.528,,,Calle 4,,"LINESTRING (-71.9844504 8.1337775, -71.9849241 8.1342241, -71.9852757 8.1345434)",
316363860,residential,False,True,125.498,,,Calle 4,,"LINESTRING (-71.9844504 8.1337775, -71.9838313 8.1332077, -71.9836013 8.1330252)",
316363865,residential,True,False,140.521,,,,,"LINESTRING (-71.9857566 8.133902, -71.985764 8.1339733, -71.985766 8.1340393, -71.9857752 8.1341383, -71.9857908 8.1341945, -71.9858783 8.1345243, -71.9859283 8.1347174, -71.9859676 8.1348574, -71.9859844 8.1349871, -71.9859782 8.1350939, -71.9859711 8.1351383)",
1001209496,residential,False,True,119.05699999999999,,,,,"LINESTRING (-71.9857566 8.133902, -71.9854449 8.1335931, -71.9850137 8.1331242)",
316363858,primary,False,False,36.224,2,T-7,Avenida Francisco de Cáceres,60,"LINESTRING (-71.9880446 8.1347937, -71.9877861 8.1345921)",
316363858,primary,False,True,65.066,2,T-7,Avenida Francisco de Cáceres,60,"LINESTRING (-71.9880446 8.1347937, -71.9884808 8.1351886)",
316419824,residential,False,True,96.853,,,,,"LINESTRING (-71.9880446 8.1347937, -71.988177 8.1346532, -71.9886325 8.1341457)",
397677003,residential,False,True,126.03,,,,,"LINESTRING (-71.9880446 8.1347937, -71.9876619 8.1349735, -71.9874556 8.1350762, -71.9873195 8.1351845, -71.9872185 8.1352892, -71.9871331 8.1353678, -71.9870982 8.1354072)",
1001209494,residential,True,False,26.344,,,Calle 4,,"LINESTRING (-71.9859711 8.1351383, -71.9860817 8.1353484)",
316363860,residential,False,True,101.632,,,Calle 4,,"LINESTRING (-71.9859711 8.1351383, -71.985914 8.1351123, -71.9858081 8.135033, -71.9856461 8.1349033, -71.9855435 8.1348144, -71.9852757 8.1345434)",
316363870,residential,True,False,112.274,,,,,"LINESTRING (-71.9860817 8.1353484, -71.9860375 8.1354072, -71.9854162 8.1361133)",
1001209495,residential,True,False,125.311,,,Calle 4,,"LINESTRING (-71.9860817 8.1353484, -71.9861335 8.1353687, -71.9867997 8.1358433, -71.9869965 8.1360144)",
316363858,primary,False,False,84.127,2,T-7,Avenida Francisco de Cáceres,60,"LINESTRING (-71.9890533 8.1356898, -71.9884808 8.1351886)",
312370102,primary,False,True,109.11200000000001,2,T-7,Avenida Francisco de Cáceres,60,"LINESTRING (-71.9890533 8.1356898, -71.9891136 8.1357426, -71.9892547 8.1358641, -71.9893666 8.1359833, -71.989426 8.13609, -71.9894797 8.1362539, -71.989512 8.1364498, -71.989518 8.1365106)",
316363873,residential,False,True,54.657000000000004,,,,,"LINESTRING (-71.9890533 8.1356898, -71.9889358 8.135682, -71.9886331 8.1359074)",
316419823,residential,False,True,111.934,,,,,"LINESTRING (-71.9890533 8.1356898, -71.9891746 8.1356803, -71.9892402 8.1356543, -71.9897747 8.1353158, -71.9898298 8.1352794, -71.989885 8.1352612, -71.9899506 8.1352612)",
316363866,residential,False,False,122.676,,,,,"LINESTRING (-71.9869965 8.1360144, -71.9862535 8.1368367)",
1001209495,residential,True,False,55.237,,,Calle 4,,"LINESTRING (-71.9869965 8.1360144, -71.9873516 8.1363654)",
316363873,residential,False,False,22.55,,,,,"LINESTRING (-71.9884599 8.1360157, -71.9886331 8.1359074)",
316380836,residential,False,False,56.502,,,,,"LINESTRING (-71.9884599 8.1360157, -71.9880255 8.135745)",
316363873,residential,False,True,127.559,,,,,"LINESTRING (-71.9884599 8.1360157, -71.9884234 8.1360492, -71.9880975 8.1364363, -71.9880558 8.1364854, -71.988035 8.1365292, -71.9880297 8.1365705, -71.9880402 8.1366221, -71.9881706 8.1369871)",
316363870,residential,True,False,65.072,,,,,"LINESTRING (-71.9854162 8.1361133, -71.9850172 8.1365451)",
316364667,residential,True,False,124.427,,,Calle 3,,"LINESTRING (-71.9854162 8.1361133, -71.9847309 8.1355095, -71.9845725 8.1353686)",
590232232,residential,False,True,118.319,,,,,"LINESTRING (-71.9873516 8.1363654, -71.9866756 8.1371927)",
316363862,residential,True,False,115.258,,,Calle 4,,"LINESTRING (-71.9873516 8.1363654, -71.9874751 8.1365242, -71.9876021 8.1366518, -71.987709 8.1367318, -71.988091 8.1369294, -71.9881706 8.1369871)",
397677003,residential,False,False,112.83499999999998,,,,,"LINESTRING (-71.9873516 8.1363654, -71.9871204 8.1358187, -71.9871097 8.1357809, -71.9870954 8.1357457, -71.9870845 8.1357094, -71.987065 8.135623, -71.9870714 8.1355534, -71.9870982 8.1354072)",
316363870,residential,True,False,109.989,,,,,"LINESTRING (-71.9850172 8.1365451, -71.9848115 8.1367649, -71.9843505 8.1372818)",
316364662,residential,True,False,123.155,,,Calle 2,,"LINESTRING (-71.9850172 8.1365451, -71.9850951 8.1366135, -71.9858571 8.1372768)",
904079036,residential,True,False,13.351,,,Calle 4,,"LINESTRING (-71.9881706 8.1369871, -71.9882449 8.137082)",
316363873,residential,False,False,127.559,,,,,"LINESTRING (-71.9881706 8.1369871, -71.9880402 8.1366221, -71.9880297 8.1365705, -71.988035 8.1365292, -71.9880558 8.1364854, -71.9880975 8.1364363, -71.9884234 8.1360492, -71.9884599 8.1360157)",
316363861,residential,True,False,69.708,,,Calle 4,,"LINESTRING (-71.9882449 8.137082, -71.9885695 8.1373228, -71.9886385 8.1373659, -71.98869 8.1374177, -71.988741 8.1374689)",
316364666,residential,True,False,61.039,,,Calle 3,,"LINESTRING (-71.9866756 8.1371927, -71.9862535 8.1368367)",
590232232,residential,False,False,118.319,,,,,"LINESTRING (-71.9866756 8.1371927, -71.9873516 8.1363654)",
590232232,residential,False,True,63.899,,,,,"LINESTRING (-71.9866756 8.1371927, -71.986278 8.1376114)",
316363868,residential,False,False,127.86099999999999,,,,,"LINESTRING (-71.9858571 8.1372768, -71.9851438 8.1380492, -71.9850632 8.1381149)",
316364660,residential,True,False,59.422000000000004,,,Calle 2,,"LINESTRING (-71.9858571 8.1372768, -71.9859141 8.1373207, -71.986278 8.1376114)",
316363869,residential,False,True,136.326,,,,,"LINESTRING (-71.986278 8.1376114, -71.9854923 8.1385591)",
316364660,residential,True,False,48.767,,,Calle 2,,"LINESTRING (-71.986278 8.1376114, -71.9865936 8.1379192)",
590232232,residential,False,False,63.899,,,,,"LINESTRING (-71.986278 8.1376114, -71.9866756 8.1371927)",
316363869,residential,False,False,136.326,,,,,"LINESTRING (-71.9854923 8.1385591, -71.986278 8.1376114)",
316364658,residential,True,False,72.76,,,Calle 1,,"LINESTRING (-71.9854923 8.1385591, -71.9851354 8.1383003, -71.9850839 8.1382494, -71.9850506 8.1381924, -71.9850632 8.1381149)",
316363860,residential,False,False,101.632,,,Calle 4,,"LINESTRING (-71.9852757 8.1345434, -71.9855435 8.1348144, -71.9856461 8.1349033, -71.9858081 8.135033, -71.985914 8.1351123, -71.9859711 8.1351383)",
316363860,residential,False,True,124.528,,,Calle 4,,"LINESTRING (-71.9852757 8.1345434, -71.9849241 8.1342241, -71.9844504 8.1337775)",
1001208935,residential,False,False,45.802,,,,,"LINESTRING (-71.9852757 8.1345434, -71.9855266 8.1342443, -71.9855374 8.1342238)",
316364379,residential,False,True,65.618,,,,,"LINESTRING (-71.9845725 8.1353686, -71.984162 8.1357965)",
316364665,residential,True,False,124.797,,,Calle 3,,"LINESTRING (-71.9845725 8.1353686, -71.9840324 8.1349029, -71.9837165 8.1346327)",
1105930279,residential,True,False,120.049,,,,,"LINESTRING (-71.9845725 8.1353686, -71.9846227 8.1353073, -71.9852757 8.1345434)",
1105930280,residential,False,True,71.848,,,,,"LINESTRING (-71.9828515 8.1355009, -71.9833334 8.1350651)",
"[1105930280, 316364377, 316364378]",residential,False,False,74.148,,,,,"LINESTRING (-71.9828515 8.1355009, -71.9827905 8.1355583, -71.9825561 8.1357931, -71.9823651 8.1359618)",yes
316364378,residential,False,False,66.137,,,,,"LINESTRING (-71.9823651 8.1359618, -71.98189 8.1363259)",
316369753,residential,False,False,101.98,,,,,"LINESTRING (-71.9823651 8.1359618, -71.9829768 8.1366506)",
"[1105930280, 316364377, 316364378]",residential,False,True,74.148,,,,,"LINESTRING (-71.9823651 8.1359618, -71.9825561 8.1357931, -71.9827905 8.1355583, -71.9828515 8.1355009)",yes
316369753,residential,False,True,78.742,,,,,"LINESTRING (-71.9823651 8.1359618, -71.9820659 8.135611, -71.9818906 8.1354324)",
316363873,residential,False,True,22.55,,,,,"LINESTRING (-71.9886331 8.1359074, -71.9884599 8.1360157)",
316380837,residential,False,True,3.832,,,,,"LINESTRING (-71.9886331 8.1359074, -71.9886546 8.1359345)",
316363873,residential,False,False,54.657000000000004,,,,,"LINESTRING (-71.9886331 8.1359074, -71.9889358 8.135682, -71.9890533 8.1356898)",
316364382,residential,False,True,156.776,,,,,"LINESTRING (-71.9884738 8.136558, -71.9890899 8.1369915, -71.9891134 8.1370108, -71.9891304 8.137034, -71.9892698 8.137287, -71.9892907 8.1373076, -71.9893194 8.1373218, -71.9893598 8.1373282, -71.989575 8.1373344)",
"[316382581, 316382582, 316380839]",residential,False,False,87.2,,,,,"LINESTRING (-71.9884738 8.136558, -71.9887312 8.136226, -71.9887976 8.1361497, -71.9888003 8.1361191, -71.9887866 8.1361011, -71.9886546 8.1359345)",
"[1001475256, 1001475236, 316364380]",residential,False,True,157.649,,,,,"LINESTRING (-71.9884738 8.136558, -71.9883408 8.1367209, -71.9883098 8.1367462, -71.9882801 8.1367365, -71.9880766 8.1365587, -71.9880705 8.1365369, -71.9880766 8.1365161, -71.9884572 8.1360567, -71.9886546 8.1359345)",
312370102,primary,False,False,46.638,2,T-7,Avenida Francisco de Cáceres,60,"LINESTRING (-71.989575 8.1373344, -71.9895518 8.1369156)",
312370102,primary,False,True,21.082,2,T-7,Avenida Francisco de Cáceres,60,"LINESTRING (-71.989575 8.1373344, -71.989602 8.1375221)",
316364382,residential,False,False,156.776,,,,,"LINESTRING (-71.989575 8.1373344, -71.9893598 8.1373282, -71.9893194 8.1373218, -71.9892907 8.1373076, -71.9892698 8.137287, -71.9891304 8.137034, -71.9891134 8.1370108, -71.9890899 8.1369915, -71.9884738 8.136558)",
316419816,residential,False,False,171.981,,,,,"LINESTRING (-71.9816532 8.1315804, -71.9830845 8.1322005)",
590232230,residential,False,True,59.494,,,,,"LINESTRING (-71.9816532 8.1315804, -71.9815166 8.1319589, -71.9814704 8.1320839)",
590232230,residential,False,False,49.564,,,,,"LINESTRING (-71.9812935 8.1324938, -71.9814704 8.1320839)",
316369749,residential,False,False,55.018,,,,,"LINESTRING (-71.9817309 8.1344937, -71.9813603 8.1348257)",
316369749,residential,False,True,55.018,,,,,"LINESTRING (-71.9813603 8.1348257, -71.9817309 8.1344937)",
316369753,residential,False,False,89.28999999999999,,,,,"LINESTRING (-71.9813603 8.1348257, -71.9816355 8.1351148, -71.9818906 8.1354324)",
316369744,residential,False,False,61.876,,,,,"LINESTRING (-71.9818906 8.1354324, -71.9814809 8.1358134)",
316369753,residential,False,False,78.742,,,,,"LINESTRING (-71.9818906 8.1354324, -71.9820659 8.135611, -71.9823651 8.1359618)",
316369753,residential,False,True,89.28999999999999,,,,,"LINESTRING (-71.9818906 8.1354324, -71.9816355 8.1351148, -71.9813603 8.1348257)",
316369744,residential,False,True,61.876,,,,,"LINESTRING (-71.9814809 8.1358134, -71.9818906 8.1354324)",
316369747,residential,False,True,72.632,,,,,"LINESTRING (-71.9814809 8.1358134, -71.98189 8.1363259)",
316364378,residential,False,True,66.137,,,,,"LINESTRING (-71.98189 8.1363259, -71.9823651 8.1359618)",
316369747,residential,False,False,72.632,,,,,"LINESTRING (-71.98189 8.1363259, -71.9814809 8.1358134)",
316369747,residential,False,True,54.011,,,,,"LINESTRING (-71.98189 8.1363259, -71.982215 8.1366898)",
316369746,residential,False,False,66.523,,,,,"LINESTRING (-71.9829768 8.1366506, -71.982456 8.1369541)",
316369753,residential,False,False,83.98,,,,,"LINESTRING (-71.9829768 8.1366506, -71.9834724 8.1372248)",
316369753,residential,False,True,101.98,,,,,"LINESTRING (-71.9829768 8.1366506, -71.9823651 8.1359618)",
316369746,residential,False,True,66.523,,,,,"LINESTRING (-71.982456 8.1369541, -71.9829768 8.1366506)",
316369747,residential,False,False,39.591,,,,,"LINESTRING (-71.982456 8.1369541, -71.982215 8.1366898)",
316369748,residential,False,False,27.26,,,,,"LINESTRING (-71.9834724 8.1372248, -71.983242 8.1373147)",
316369753,residential,False,True,83.98,,,,,"LINESTRING (-71.9834724 8.1372248, -71.9829768 8.1366506)",
"[316369745, 316369748]",residential,False,True,77.142,,,,,"LINESTRING (-71.9834724 8.1372248, -71.9836444 8.1371479, -71.9839754 8.1375347)",
"[316369745, 316369748]",residential,False,False,77.142,,,,,"LINESTRING (-71.9839754 8.1375347, -71.9836444 8.1371479, -71.9834724 8.1372248)",
316369743,residential,False,True,92.428,,,,,"LINESTRING (-71.9825181 8.1376523, -71.9830675 8.1382809)",
316369748,residential,False,False,29.035,,,,,"LINESTRING (-71.9825181 8.1376523, -71.9822604 8.137708)",
316369748,residential,False,True,57.89,,,,,"LINESTRING (-71.9825181 8.1376523, -71.9829903 8.1374231)",
316369743,residential,False,False,92.428,,,,,"LINESTRING (-71.9830675 8.1382809, -71.9825181 8.1376523)",
"[316369748, 316369750]",residential,False,"[False, True]",134.579,,,,,"LINESTRING (-71.9826737 8.1385031, -71.9825399 8.1384021, -71.9822972 8.1382242, -71.9820423 8.137902, -71.9820254 8.1378543, -71.9820552 8.1377996, -71.9822604 8.137708)",
316378941,residential,True,False,14.101,,,,,"LINESTRING (-71.9829541 8.1326432, -71.9828264 8.1326532)",
316419826,residential,False,False,12.279,,,,,"LINESTRING (-71.9829541 8.1326432, -71.9829363 8.1326207, -71.9829163 8.1325959, -71.9828814 8.1325596)",
316378941,residential,True,False,136.739,,,,,"LINESTRING (-71.9828264 8.1326532, -71.9821775 8.1328092, -71.9820356 8.1328326, -71.9817505 8.1328325, -71.9816061 8.1328502)",
316419830,residential,False,True,12.286999999999999,,,,,"LINESTRING (-71.9828264 8.1326532, -71.9828573 8.132622, -71.9828814 8.1325596)",
316378941,residential,True,False,83.469,,,,,"LINESTRING (-71.9836703 8.1328804, -71.9835144 8.1328074, -71.9832355 8.1327042, -71.9829541 8.1326432)",
316378943,residential,False,True,18.232999999999997,,,,,"LINESTRING (-71.9836703 8.1328804, -71.9836624 8.1329229, -71.9836532 8.1329575, -71.9836013 8.1330252)",
316378941,residential,True,False,124.513,,,,,"LINESTRING (-71.9855374 8.1342238, -71.9855357 8.1342034, -71.9853506 8.1340272, -71.9847602 8.1334168)",
1001208935,residential,False,True,45.802,,,,,"LINESTRING (-71.9855374 8.1342238, -71.9855266 8.1342443, -71.9852757 8.1345434)",
316380836,residential,False,True,56.502,,,,,"LINESTRING (-71.9880255 8.135745, -71.9884599 8.1360157)",
316380838,residential,False,False,69.274,,,,,"LINESTRING (-71.9880255 8.135745, -71.9876116 8.1362143)",
316380838,residential,False,True,79.63,,,,,"LINESTRING (-71.9880255 8.135745, -71.9880764 8.1356773, -71.9884808 8.1351886)",
316380837,residential,False,False,3.832,,,,,"LINESTRING (-71.9886546 8.1359345, -71.9886331 8.1359074)",
"[1001475256, 1001475236, 316364380]",residential,False,False,157.649,,,,,"LINESTRING (-71.9886546 8.1359345, -71.9884572 8.1360567, -71.9880766 8.1365161, -71.9880705 8.1365369, -71.9880766 8.1365587, -71.9882801 8.1367365, -71.9883098 8.1367462, -71.9883408 8.1367209, -71.9884738 8.136558)",
"[316382581, 316382582, 316380839]",residential,False,True,87.2,,,,,"LINESTRING (-71.9886546 8.1359345, -71.9887866 8.1361011, -71.9888003 8.1361191, -71.9887976 8.1361497, -71.9887312 8.136226, -71.9884738 8.136558)",
316380838,residential,False,True,69.274,,,,,"LINESTRING (-71.9876116 8.1362143, -71.9880255 8.135745)",
316419831,residential,False,False,105.927,,,,,"LINESTRING (-71.984912 8.13179, -71.9857196 8.132308)",
316419816,residential,False,True,171.981,,,,,"LINESTRING (-71.9830845 8.1322005, -71.9816532 8.1315804)",
316419830,residential,False,False,45.763,,,,,"LINESTRING (-71.9830845 8.1322005, -71.9828814 8.1325596)",
