osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,access
525007529,Avenida Río Caura,residential,False,False,165.87899999999996,"LINESTRING (-62.7589175 8.2710574, -62.7589035 8.27133, -62.7589045 8.2715249, -62.7589082 8.271695, -62.7589242 8.2718798, -62.7589514 8.2720463, -62.7589581 8.272087, -62.7590062 8.2723012, -62.7590689 8.272532)",,,
524918591,Calle 09,residential,False,True,80.589,"LINESTRING (-62.7546339 8.2718002, -62.7539349 8.2720165)",,,
524920498,Calle Sipao,residential,False,False,11.116,"LINESTRING (-62.7546339 8.2718002, -62.7547301 8.2717697)",,,
524920497,Avenida Norte-Sur 2,residential,True,False,620.1119999999997,"LINESTRING (-62.7546339 8.2718002, -62.7548008 8.2723511, -62.7548224 8.2724222, -62.7548542 8.2725273, -62.7549123 8.2727221, -62.7550189 8.2730797, -62.7550851 8.2733016, -62.7554211 8.2743802, -62.7556427 8.2751115, -62.7558466 8.2757982, -62.7559421 8.2761179, -62.7559772 8.2762447, -62.7560047 8.2763357, -62.756025 8.2764267, -62.7560284 8.2764984, -62.7560254 8.2765811, -62.7560136 8.2766654, -62.7559951 8.2767353, -62.7559585 8.2768288, -62.7559032 8.2769177, -62.755851 8.2769898, -62.7557559 8.2770991)",2,60,
524918591,Calle 09,residential,False,False,67.738,"LINESTRING (-62.7514066 8.272558, -62.751558 8.2725005, -62.7518027 8.2724328, -62.7518939 8.2724099, -62.7519974 8.272391)",,,
136380376,Calle Para,residential,False,True,64.745,"LINESTRING (-62.7554612 8.2715496, -62.7554285 8.2714222, -62.7553978 8.2712828, -62.7553754 8.2711257, -62.7553644 8.2709766)",,,
524920498,Calle Sipao,residential,False,False,156.01,"LINESTRING (-62.7554612 8.2715496, -62.7561351 8.271347, -62.756816 8.2711361)",,,
524920498,Calle Sipao,residential,False,True,84.089,"LINESTRING (-62.7554612 8.2715496, -62.7552214 8.2716218, -62.7547301 8.2717697)",,,
524918591,Calle 09,residential,False,False,80.589,"LINESTRING (-62.7539349 8.2720165, -62.7546339 8.2718002)",,,
524918591,Calle 09,residential,False,True,143.402,"LINESTRING (-62.7539349 8.2720165, -62.7538877 8.2720296, -62.7533289 8.2721849, -62.7531625 8.2722209, -62.7528682 8.2722733, -62.7526658 8.2723016)",,,
524920498,Calle Sipao,residential,False,True,70.741,"LINESTRING (-62.7595525 8.2711492, -62.7594428 8.2711472, -62.7593266 8.271131, -62.7589175 8.2710574)",,,
899649732,,unclassified,False,False,145.313,"LINESTRING (-62.7595525 8.2711492, -62.7596965 8.2712445, -62.7598405 8.2713831, -62.7599242 8.2714949, -62.7599962 8.2715981, -62.7600394 8.2716583, -62.7600981 8.2717506, -62.7602744 8.2722076)",,,
524918591,Calle 09,residential,False,False,74.218,"LINESTRING (-62.7519974 8.272391, -62.7526658 8.2723016)",,,
524918591,Calle 09,residential,False,True,67.738,"LINESTRING (-62.7519974 8.272391, -62.7518939 8.2724099, -62.7518027 8.2724328, -62.751558 8.2725005, -62.7514066 8.272558)",,,
479391331,Avenida 2 Paragua,residential,True,False,136.176,"LINESTRING (-62.7513524 8.2794944, -62.7520245 8.2794795, -62.7525897 8.2794698)",,,
524936847,Avenida 02,residential,True,False,29.425,"LINESTRING (-62.7593502 8.2770079, -62.7595201 8.2769451, -62.7596007 8.2769153)",2,60,
524954559,,living_street,False,False,125.54499999999999,"LINESTRING (-62.7593502 8.2770079, -62.7594362 8.2772419, -62.7596951 8.277881, -62.7597226 8.2779816, -62.7597038 8.2780669)",,,
479391331,Avenida 2 Paragua,residential,True,False,112.10300000000001,"LINESTRING (-62.7525897 8.2794698, -62.7526831 8.2794675, -62.7527422 8.279466, -62.752913 8.2794618, -62.7532952 8.2794522, -62.7534827 8.2794421, -62.7536074 8.2794301)",,,
201135590,Avenida 02,residential,True,False,72.49000000000001,"LINESTRING (-62.7536074 8.2794301, -62.7536924 8.2794131, -62.7537841 8.2793883, -62.7541688 8.2792483, -62.7542318 8.2792254)",2,60,
524924373,Carrera Yuruan,residential,False,True,144.674,"LINESTRING (-62.7536074 8.2794301, -62.7535055 8.2789142, -62.7533551 8.2781532)",,,
524953594,Avenida 7 Guanipa,residential,False,False,44.147,"LINESTRING (-62.7599068 8.2750356, -62.7600403 8.27541)",,,
524953594,Avenida 7 Guanipa,residential,False,True,43.841,"LINESTRING (-62.7599068 8.2750356, -62.7598355 8.2748275, -62.7597789 8.2746622)",,,
"[524983965, 524983967]","['Vereda 62', 'Vereda 63']",living_street,False,False,102.10499999999999,"LINESTRING (-62.7599068 8.2750356, -62.7593505 8.2752138, -62.7592319 8.2748951)",,,
138141967,Calle Aimara,residential,False,False,63.808,"LINESTRING (-62.756816 8.2711361, -62.7566597 8.2705835)",,,
524920498,Calle Sipao,residential,False,False,142.031,"LINESTRING (-62.756816 8.2711361, -62.7575275 8.2709329, -62.7576351 8.270907, -62.7577209 8.2708896, -62.7578116 8.2708852, -62.7579113 8.2708886, -62.7580041 8.2709008, -62.7580712 8.2709097)",,,
524920498,Calle Sipao,residential,False,True,156.01,"LINESTRING (-62.756816 8.2711361, -62.7561351 8.271347, -62.7554612 8.2715496)",,,
524920498,Calle Sipao,residential,False,False,94.56299999999999,"LINESTRING (-62.7580712 8.2709097, -62.7585567 8.2709944, -62.7589175 8.2710574)",,,
524920498,Calle Sipao,residential,False,True,142.031,"LINESTRING (-62.7580712 8.2709097, -62.7580041 8.2709008, -62.7579113 8.2708886, -62.7578116 8.2708852, -62.7577209 8.2708896, -62.7576351 8.270907, -62.7575275 8.2709329, -62.756816 8.2711361)",,,
136380376,Calle Para,residential,False,False,64.745,"LINESTRING (-62.7553644 8.2709766, -62.7553754 8.2711257, -62.7553978 8.2712828, -62.7554285 8.2714222, -62.7554612 8.2715496)",,,
138141944,Calle Mato,residential,False,False,149.086,"LINESTRING (-62.7553644 8.2709766, -62.7554313 8.270956, -62.7559289 8.2708024, -62.7566597 8.2705835)",,,
138141967,Calle Aimara,residential,False,True,63.808,"LINESTRING (-62.7566597 8.2705835, -62.756816 8.2711361)",,,
1225556088,Calle Mato,living_street,False,False,9.444,"LINESTRING (-62.7566597 8.2705835, -62.7567414 8.2705575)",,,
138141944,Calle Mato,residential,False,True,149.086,"LINESTRING (-62.7566597 8.2705835, -62.7559289 8.2708024, -62.7554313 8.270956, -62.7553644 8.2709766)",,,
524924359,Carrera Aguapura,residential,False,False,66.414,"LINESTRING (-62.7513282 8.278225, -62.7513188 8.2776278)",,,
479391332,Avenida 03,residential,True,False,125.291,"LINESTRING (-62.7582198 8.2760466, -62.7571543 8.2764439)",2,60,
524977725,Avenida 08,residential,False,True,80.036,"LINESTRING (-62.7582198 8.2760466, -62.7581372 8.2758649, -62.7580209 8.2756108, -62.7580191 8.275607, -62.7579161 8.2753926)",,,
1225587090,Calle Carapo,living_street,False,False,15.827,"LINESTRING (-62.7518739 8.2757454, -62.7518706 8.2756031)",,,
"[524799528, 524924358]","['Carrera Chicana', 'Carrera Yuruan']",residential,False,False,166.127,"LINESTRING (-62.7518739 8.2757454, -62.7526713 8.27573, -62.752712 8.2757318, -62.7527619 8.2757365, -62.7528184 8.2757523, -62.7528471 8.2757619, -62.7528687 8.2757936, -62.7528858 8.2758649, -62.75293 8.2761224, -62.7529609 8.2762734)",,,
524936846,Carrera Querecure,residential,True,False,168.84799999999998,"LINESTRING (-62.758104 8.2774996, -62.7578623 8.2770013, -62.7577802 8.2768466, -62.7577031 8.2767248, -62.7576195 8.2766283, -62.7575366 8.2765497, -62.7574566 8.2764919, -62.7573565 8.2764503, -62.7572766 8.2764384, -62.7571543 8.2764439)",2,60,
524936847,Avenida 02,residential,True,False,147.631,"LINESTRING (-62.758104 8.2774996, -62.758699 8.2772607, -62.7587307 8.2772483, -62.7591676 8.2770769, -62.7591867 8.2770694, -62.7592476 8.2770455, -62.7593502 8.2770079)",2,60,
479391332,Avenida 03,residential,True,False,38.885,"LINESTRING (-62.7554001 8.2772715, -62.7550761 8.2774111)",2,60,
132628920,Carrera Uchire,residential,True,False,55.74,"LINESTRING (-62.7554001 8.2772715, -62.755305 8.2773599, -62.7552604 8.2774221, -62.7552222 8.2775039, -62.7552016 8.2775793, -62.7551962 8.277643, -62.7552061 8.277706)",2,60,
524929912,Carrera Uchire,residential,False,False,35.776,"LINESTRING (-62.7552061 8.277706, -62.7550761 8.2774111)",,,
132628920,Carrera Uchire,residential,True,False,112.294,"LINESTRING (-62.7552061 8.277706, -62.7552721 8.2778637, -62.7553483 8.2780202, -62.75564 8.2786198)",2,60,
1225861694,Calle 16,living_street,False,True,19.635,"LINESTRING (-62.7525743 8.27215, -62.7526658 8.2723016)",,,
524924359,Carrera Aguapura,residential,False,False,68.902,"LINESTRING (-62.7513188 8.2776278, -62.751301 8.2770084)",,,
524924359,Carrera Aguapura,residential,False,True,66.414,"LINESTRING (-62.7513188 8.2776278, -62.7513282 8.278225)",,,
524924366,Calle Camote,residential,False,True,57.71,"LINESTRING (-62.7513188 8.2776278, -62.7518431 8.2776148)",,,
524924358,Carrera Yuruan,residential,False,False,112.458,"LINESTRING (-62.7529609 8.2762734, -62.7531391 8.2771437, -62.7531649 8.2772644)",,,
"[524799528, 524924358]","['Carrera Chicana', 'Carrera Yuruan']",residential,False,True,166.127,"LINESTRING (-62.7529609 8.2762734, -62.75293 8.2761224, -62.7528858 8.2758649, -62.7528687 8.2757936, -62.7528471 8.2757619, -62.7528184 8.2757523, -62.7527619 8.2757365, -62.752712 8.2757318, -62.7526713 8.27573, -62.7518739 8.2757454)",,,
524924364,Calle Antabar,residential,False,False,67.694,"LINESTRING (-62.7529609 8.2762734, -62.7526115 8.2763439, -62.7524575 8.2763737, -62.7523885 8.2763842, -62.7523568 8.2763875)",,,
524924359,Carrera Aguapura,residential,False,True,66.112,"LINESTRING (-62.7512871 8.276414, -62.751301 8.2770084)",,,
524924364,Calle Antabar,residential,False,True,55.896,"LINESTRING (-62.7512871 8.276414, -62.751795 8.2764054)",,,
524924366,Calle Camote,residential,False,False,83.214,"LINESTRING (-62.7525991 8.277596, -62.7518431 8.2776148)",,,
524924365,Carrera Camarate,residential,False,False,137.04899999999998,"LINESTRING (-62.7525991 8.277596, -62.7525867 8.277498, -62.7525619 8.2773456, -62.7524805 8.2769831, -62.7523568 8.2763875)",,,
524924365,Carrera Camarate,residential,False,True,66.527,"LINESTRING (-62.7525991 8.277596, -62.7526026 8.2776661, -62.7526062 8.2777746, -62.7526208 8.2781939)",,,
524924364,Calle Antabar,residential,False,False,61.865,"LINESTRING (-62.7523568 8.2763875, -62.7523213 8.2763912, -62.7522257 8.2763947, -62.7520116 8.2764017, -62.751795 8.2764054)",,,
524924364,Calle Antabar,residential,False,True,67.694,"LINESTRING (-62.7523568 8.2763875, -62.7523885 8.2763842, -62.7524575 8.2763737, -62.7526115 8.2763439, -62.7529609 8.2762734)",,,
524924365,Carrera Camarate,residential,False,True,137.04899999999998,"LINESTRING (-62.7523568 8.2763875, -62.7524805 8.2769831, -62.7525619 8.2773456, -62.7525867 8.277498, -62.7525991 8.277596)",,,
524924366,Calle Camote,residential,False,False,57.71,"LINESTRING (-62.7518431 8.2776148, -62.7513188 8.2776278)",,,
524924366,Calle Camote,residential,False,True,83.214,"LINESTRING (-62.7518431 8.2776148, -62.7525991 8.277596)",,,
524924367,Carrera Canuto,residential,False,False,134.583,"LINESTRING (-62.7518431 8.2776148, -62.751795 8.2764054)",,,
524924364,Calle Antabar,residential,False,False,55.896,"LINESTRING (-62.751795 8.2764054, -62.7512871 8.276414)",,,
524924367,Carrera Canuto,residential,False,True,134.583,"LINESTRING (-62.751795 8.2764054, -62.7518431 8.2776148)",,,
524924364,Calle Antabar,residential,False,True,61.864999999999995,"LINESTRING (-62.751795 8.2764054, -62.7520116 8.2764017, -62.7522257 8.2763947, -62.7523213 8.2763912, -62.7523568 8.2763875)",,,
1230750811,,living_street,False,False,12.993,"LINESTRING (-62.7572123 8.2779005, -62.7572602 8.2780073)",,,
524914883,Avenida 02,residential,True,False,107.771,"LINESTRING (-62.7572123 8.2779005, -62.7578544 8.2776118, -62.758104 8.2774996)",2,60,
1230750811,,living_street,False,True,12.993,"LINESTRING (-62.7572602 8.2780073, -62.7572123 8.2779005)",,,
524954559,,living_street,False,True,125.545,"LINESTRING (-62.7597038 8.2780669, -62.7597226 8.2779816, -62.7596951 8.277881, -62.7594362 8.2772419, -62.7593502 8.2770079)",,,
524954560,,living_street,False,False,69.864,"LINESTRING (-62.7598114 8.277508, -62.7596007 8.2769153)",,,
524954560,,living_street,False,True,69.864,"LINESTRING (-62.7596007 8.2769153, -62.7598114 8.277508)",,,
524983901,Calle 20,residential,False,True,35.024,"LINESTRING (-62.7583292 8.2736122, -62.7584065 8.2738362, -62.758432 8.2739103)",,,
524983901,Calle 20,residential,False,False,35.024,"LINESTRING (-62.758432 8.2739103, -62.7584065 8.2738362, -62.7583292 8.2736122)",,,
524983901,Calle 20,residential,False,True,86.229,"LINESTRING (-62.758432 8.2739103, -62.758504 8.2741191, -62.7586741 8.2746478)",,,
524983903,Calle 20,residential,False,False,63.538000000000004,"LINESTRING (-62.758432 8.2739103, -62.7584471 8.2738315, -62.7584654 8.2737953, -62.7585061 8.273747, -62.7585683 8.2737218, -62.7586372 8.2736954, -62.758873 8.2736108)",,,
524953594,Avenida 7 Guanipa,residential,False,True,24.034,"LINESTRING (-62.7597789 8.2746622, -62.7597073 8.274458)",,,
524953594,Avenida 7 Guanipa,residential,False,False,43.841,"LINESTRING (-62.7597789 8.2746622, -62.7598355 8.2748275, -62.7599068 8.2750356)",,,
524983909,Vereda 60,living_street,False,False,87.566,"LINESTRING (-62.7578947 8.2729182, -62.7581417 8.2736668)",,,
"[524953595, 524977725]","['Avenida 08', 'Avenida 04']",residential,False,False,131.585,"LINESTRING (-62.7578947 8.2729182, -62.7575001 8.273047, -62.7573947 8.2730978, -62.7573247 8.273152, -62.7572494 8.2732247, -62.7571984 8.2732991, -62.7571622 8.273377, -62.7571324 8.2734678, -62.7571241 8.2735706, -62.7571311 8.2736602)",,,
524953595,Avenida 04,residential,False,True,47.408,"LINESTRING (-62.7578947 8.2729182, -62.7581425 8.2728373, -62.7583037 8.2727842)",,,
524983909,Vereda 60,living_street,False,True,87.566,"LINESTRING (-62.7581417 8.2736668, -62.7578947 8.2729182)",,,
524983911,Vereda 77,residential,False,False,75.262,"LINESTRING (-62.7577695 8.2734173, -62.7571311 8.2736602)",,,
524983915,Vereda 58,living_street,False,False,56.831,"LINESTRING (-62.7584666 8.2732692, -62.7583037 8.2727842)",,,
524953595,Avenida 04,residential,False,True,88.748,"LINESTRING (-62.7583037 8.2727842, -62.7590689 8.272532)",,,
524983915,Vereda 58,living_street,False,True,56.831,"LINESTRING (-62.7583037 8.2727842, -62.7584666 8.2732692)",,,
524953595,Avenida 04,residential,False,False,47.408,"LINESTRING (-62.7583037 8.2727842, -62.7581425 8.2728373, -62.7578947 8.2729182)",,,
524983903,Calle 20,residential,False,False,56.871,"LINESTRING (-62.758873 8.2736108, -62.7593614 8.2734435)",,,
524983917,Vereda 56,living_street,False,False,49.433,"LINESTRING (-62.758873 8.2736108, -62.7587284 8.2731899)",,,
524983903,Calle 20,residential,False,True,63.538000000000004,"LINESTRING (-62.758873 8.2736108, -62.7586372 8.2736954, -62.7585683 8.2737218, -62.7585061 8.273747, -62.7584654 8.2737953, -62.7584471 8.2738315, -62.758432 8.2739103)",,,
524983917,Vereda 56,living_street,False,True,81.083,"LINESTRING (-62.758873 8.2736108, -62.7588724 8.2736773, -62.758867 8.2737384, -62.7588442 8.2738339, -62.7588388 8.2739375, -62.7589421 8.2743237)",,,
524983917,Vereda 56,living_street,False,True,49.433,"LINESTRING (-62.7587284 8.2731899, -62.758873 8.2736108)",,,
524953594,Avenida 7 Guanipa,residential,False,False,53.919,"LINESTRING (-62.7592129 8.2729814, -62.7593614 8.2734435)",,,
524983920,Vereda 77,living_street,False,False,27.648,"LINESTRING (-62.7592129 8.2729814, -62.7589786 8.2730712)",,,
524983922,Vereda 55,living_street,False,False,47.771,"LINESTRING (-62.7592129 8.2729814, -62.7596343 8.2728781)",,,
524953594,Avenida 7 Guanipa,residential,False,True,52.422999999999995,"LINESTRING (-62.7592129 8.2729814, -62.7592017 8.272948, -62.7590689 8.272532)",,,
524983920,Vereda 77,living_street,False,True,27.648,"LINESTRING (-62.7589786 8.2730712, -62.7592129 8.2729814)",,,
524983922,Vereda 55,living_street,False,True,47.771,"LINESTRING (-62.7596343 8.2728781, -62.7592129 8.2729814)",,,
524983923,Vereda 52,living_street,False,False,56.583,"LINESTRING (-62.7601689 8.2731684, -62.7600665 8.2727229, -62.7600549 8.2726722)",,,
891386331,Calle 18,residential,False,True,93.978,"LINESTRING (-62.7601689 8.2731684, -62.7600652 8.2732015, -62.7598645 8.2732684, -62.7593614 8.2734435)",,,
524983923,Vereda 52,living_street,False,True,56.583,"LINESTRING (-62.7600549 8.2726722, -62.7600665 8.2727229, -62.7601689 8.2731684)",,,
524953594,Avenida 7 Guanipa,residential,False,True,53.919,"LINESTRING (-62.7593614 8.2734435, -62.7592129 8.2729814)",,,
524983903,Calle 20,residential,False,True,56.871,"LINESTRING (-62.7593614 8.2734435, -62.758873 8.2736108)",,,
524953594,Avenida 7 Guanipa,residential,False,False,119.05900000000001,"LINESTRING (-62.7593614 8.2734435, -62.7594616 8.2737299, -62.7595899 8.27411, -62.7596401 8.2742589, -62.7596739 8.2743628, -62.7597073 8.274458)",,,
891386331,Calle 18,residential,False,False,93.978,"LINESTRING (-62.7593614 8.2734435, -62.7598645 8.2732684, -62.7600652 8.2732015, -62.7601689 8.2731684)",,,
524983940,Vereda 69,living_street,False,True,75.781,"LINESTRING (-62.7580369 8.2748987, -62.7584168 8.2747192, -62.7585824 8.2746654, -62.7586741 8.2746478)",,,
524983943,Vereda 73,living_street,False,True,43.905,"LINESTRING (-62.7581695 8.2744438, -62.7577916 8.2745705)",,,
524983945,,living_street,False,True,33.343,"LINESTRING (-62.7576722 8.2742949, -62.7577916 8.2745705)",,,
524983948,Vereda 71,living_street,False,False,26.959,"LINESTRING (-62.7576722 8.2742949, -62.7574368 8.2743621)",,,
524983951,Vereda 71,living_street,False,False,42.129999999999995,"LINESTRING (-62.7576722 8.2742949, -62.7576846 8.2742441, -62.7577041 8.2742284, -62.757985 8.274111)",,,
524983951,Vereda 71,living_street,False,True,42.129999999999995,"LINESTRING (-62.757985 8.274111, -62.7577041 8.2742284, -62.7576846 8.2742441, -62.7576722 8.2742949)",,,
479391332,Avenida 03,residential,True,False,87.145,"LINESTRING (-62.7589652 8.2757819, -62.7586602 8.2758874, -62.7585936 8.2759115, -62.7582415 8.2760387, -62.7582198 8.2760466)",2,60,
"[891386320, 524983958]",Vereda 64,living_street,False,False,61.467,"LINESTRING (-62.7589652 8.2757819, -62.7589146 8.2756382, -62.758535 8.2757774)",,,
"[891386320, 524983958]",Vereda 64,living_street,False,True,61.467,"LINESTRING (-62.758535 8.2757774, -62.7589146 8.2756382, -62.7589652 8.2757819)",,,
"[524983965, 524983967]","['Vereda 62', 'Vereda 63']",living_street,False,True,102.10499999999999,"LINESTRING (-62.7592319 8.2748951, -62.7593505 8.2752138, -62.7599068 8.2750356)",,,
524953594,Avenida 7 Guanipa,residential,False,False,24.034,"LINESTRING (-62.7597073 8.274458, -62.7597789 8.2746622)",,,
524983975,,living_street,False,False,36.237,"LINESTRING (-62.7597073 8.274458, -62.7593947 8.2745605)",,,
524953594,Avenida 7 Guanipa,residential,False,True,119.059,"LINESTRING (-62.7597073 8.274458, -62.7596739 8.2743628, -62.7596401 8.2742589, -62.7595899 8.27411, -62.7594616 8.2737299, -62.7593614 8.2734435)",,,
524983975,,living_street,False,True,36.237,"LINESTRING (-62.7593947 8.2745605, -62.7597073 8.274458)",,,
479391332,Avenida 03,residential,True,False,24.443,"LINESTRING (-62.7571543 8.2764439, -62.757084 8.2764675, -62.7569439 8.2765144)",2,60,
524914883,Avenida 02,residential,True,False,190.62599999999998,"LINESTRING (-62.75564 8.2786198, -62.7560262 8.2784349, -62.7563053 8.2783012, -62.7570096 8.2779905, -62.757098 8.2779512, -62.7571428 8.2779317, -62.7572123 8.2779005)",2,60,
847455260,,living_street,False,True,853.4270000000001,"LINESTRING (-62.7547914 8.2771, -62.7550395 8.2770337, -62.7551112 8.2770131, -62.7551857 8.2769866, -62.7552299 8.276956, -62.7552641 8.2769195, -62.7553037 8.2768678, -62.7553962 8.2767557, -62.7554834 8.2766395, -62.7555759 8.2765028, -62.755639 8.2763781, -62.7556872 8.276179, -62.7556988 8.276115, -62.7557046 8.2760502, -62.7557047 8.2759852, -62.7556989 8.2759197, -62.7556872 8.2758549, -62.7556698 8.2757915, -62.755592 8.2754703, -62.7554767 8.2751053, -62.7554297 8.2749341, -62.7554076 8.2749008, -62.7553796 8.2748721, -62.7553466 8.2748492, -62.7553059 8.2748315, -62.7552623 8.2748225, -62.7552179 8.2748227, -62.7549268 8.2748492, -62.7546372 8.2748704, -62.7545084 8.2748631, -62.7544507 8.2748479, -62.7543944 8.274828, -62.7543375 8.2748022, -62.7542831 8.2747716, -62.7541805 8.2747092, -62.754088 8.2746521, -62.7540566 8.2746428, -62.7540242 8.2746377, -62.7539914 8.2746369, -62.7539568 8.2746408, -62.753923 8.2746495, -62.7538997 8.2746642, -62.7538803 8.2746838, -62.753866 8.2747072, -62.7538565 8.2747387, -62.753856 8.2747716, -62.7538848 8.274954, -62.7538896 8.2749742, -62.75389 8.2749948, -62.7538861 8.2750151, -62.7538736 8.2750413, -62.7538539 8.2750629, -62.7537815 8.2750881, -62.7534892 8.2751425, -62.7534064 8.2751483, -62.7533242 8.2751598, -62.753243 8.2751769, -62.7531633 8.2751996, -62.7530975 8.2752229, -62.7530332 8.27525, -62.7529869 8.2752692, -62.752942 8.2752945, -62.7528957 8.275325, -62.7528763 8.2753641, -62.7528749 8.2754185, -62.7528843 8.2755061, -62.7529085 8.2755738, -62.7529487 8.2756163, -62.7530023 8.2756667, -62.7530453 8.2757291, -62.7530788 8.2758313, -62.7533684 8.2772124)",,,destination
847455259,,living_street,False,True,73.741,"LINESTRING (-62.7542496 8.2766461, -62.7540256 8.2766913, -62.7539559 8.2767138, -62.7539412 8.2767274, -62.7539294 8.2767435, -62.753921 8.2767616, -62.753916 8.2767835, -62.753916 8.276806, -62.753921 8.276828, -62.7539526 8.2770631)",,,destination
847455261,,living_street,False,True,66.393,"LINESTRING (-62.7539526 8.2770631, -62.7533684 8.2772124)",,,destination
