osmid,name,highway,oneway,reversed,length,geometry
204206442,Calle Araure,residential,False,True,64.66,"LINESTRING (-63.4160844 10.5064892, -63.4161483 10.5059111)"
204206442,Calle Araure,residential,False,False,64.66,"LINESTRING (-63.4161483 10.5059111, -63.4160844 10.5064892)"
204206442,Calle Araure,residential,False,True,94.884,"LINESTRING (-63.4161483 10.5059111, -63.4162078 10.5050598)"
204344559,,residential,False,True,113.616,"LINESTRING (-63.4161483 10.5059111, -63.4151188 10.5057719)"
204344559,,residential,False,False,72.924,"LINESTRING (-63.4161483 10.5059111, -63.41667 10.5059784, -63.4168068 10.5060113)"
204206446,Calle Colombia,residential,True,False,151.607,"LINESTRING (-63.4141044 10.5012102, -63.4154884 10.5012946)"
204208510,,residential,False,False,94.479,"LINESTRING (-63.4141044 10.5012102, -63.4140631 10.5020589)"
204208510,,residential,False,True,80.737,"LINESTRING (-63.4141044 10.5012102, -63.4141589 10.5004861)"
204206440,Calle Santa Marta,residential,False,False,152.235,"LINESTRING (-63.4154509 10.5021702, -63.4140631 10.5020589)"
204206440,Calle Santa Marta,residential,False,True,110.811,"LINESTRING (-63.4154509 10.5021702, -63.4164599 10.5022643)"
204208501,,residential,False,False,95.443,"LINESTRING (-63.4154509 10.5021702, -63.4153938 10.5030267)"
204208501,,residential,False,True,97.449,"LINESTRING (-63.4154509 10.5021702, -63.4154884 10.5012946)"
204206440,Calle Santa Marta,residential,False,False,114.094,"LINESTRING (-63.4184342 10.5024288, -63.4173948 10.5023374)"
204206440,Calle Santa Marta,residential,False,True,91.946,"LINESTRING (-63.4184342 10.5024288, -63.4192736 10.5024794)"
204852588,Calle Venezuela,residential,True,False,98.644,"LINESTRING (-63.4184342 10.5024288, -63.4184951 10.5015437)"
204208553,Calle Visaez,residential,False,True,85.335,"LINESTRING (-63.4181828 10.505174, -63.4189593 10.5052518)"
204852588,Calle Venezuela,residential,True,False,92.63,"LINESTRING (-63.4181828 10.505174, -63.4182619 10.5043446)"
569040082,Calle Visaez,residential,False,False,109.073,"LINESTRING (-63.4181828 10.505174, -63.4171877 10.5051041)"
569040083,Calle Venezuela,residential,False,False,117.461,"LINESTRING (-63.4181828 10.505174, -63.41808 10.5062255)"
204206447,Calle Caracas,residential,False,False,106.484,"LINESTRING (-63.4204891 10.5001364, -63.4195185 10.5000571)"
376534484,Calle Las Margaritas,residential,False,True,43.103,"LINESTRING (-63.4204891 10.5001364, -63.4205241 10.4997503)"
376534484,Calle Las Margaritas,residential,False,False,89.493,"LINESTRING (-63.4204891 10.5001364, -63.4204302 10.500763, -63.4204126 10.5009377)"
204206442,Calle Araure,residential,False,False,98.731,"LINESTRING (-63.4165291 10.501379, -63.4164599 10.5022643)"
204206442,Calle Araure,residential,False,True,77.253,"LINESTRING (-63.4165291 10.501379, -63.4166107 10.5006889)"
204206446,Calle Colombia,residential,True,False,100.892,"LINESTRING (-63.4165291 10.501379, -63.4174481 10.5014612)"
204208517,Calle Orinoco,residential,False,True,72.164,"LINESTRING (-63.4180096 10.506857, -63.418652 10.5070061)"
569040083,Calle Venezuela,residential,False,False,179.213,"LINESTRING (-63.4180096 10.506857, -63.4178614 10.5084621)"
569040083,Calle Venezuela,residential,False,True,70.64,"LINESTRING (-63.4180096 10.506857, -63.41808 10.5062255)"
204208517,Calle Orinoco,residential,False,False,103.664,"LINESTRING (-63.4180096 10.506857, -63.4178219 10.5068381, -63.4170662 10.5067636)"
204206442,Calle Araure,residential,False,False,100.043,"LINESTRING (-63.4162642 10.5041618, -63.4162078 10.5050598)"
204206442,Calle Araure,residential,False,True,117.161,"LINESTRING (-63.4162642 10.5041618, -63.4163741 10.5031137)"
204208562,Calle Paraiso,residential,False,False,106.643,"LINESTRING (-63.4162642 10.5041618, -63.4152919 10.5040853)"
204208562,Calle Paraiso,residential,False,True,106.174,"LINESTRING (-63.4162642 10.5041618, -63.4172333 10.5042233)"
204206440,Calle Santa Marta,residential,False,False,110.811,"LINESTRING (-63.4164599 10.5022643, -63.4154509 10.5021702)"
204206440,Calle Santa Marta,residential,False,True,102.537,"LINESTRING (-63.4164599 10.5022643, -63.4173948 10.5023374)"
204206442,Calle Araure,residential,False,False,94.914,"LINESTRING (-63.4164599 10.5022643, -63.4163741 10.5031137)"
204206442,Calle Araure,residential,False,True,98.731,"LINESTRING (-63.4164599 10.5022643, -63.4165291 10.501379)"
204206441,Calle Ecuador,residential,True,False,95.712,"LINESTRING (-63.4175995 10.4998683, -63.4175136 10.5007249)"
569040084,Calle Caracas,residential,False,False,99.986,"LINESTRING (-63.4175995 10.4998683, -63.4166889 10.4997853)"
569040085,Calle Caracas,residential,False,True,76.439,"LINESTRING (-63.4175995 10.4998683, -63.4182924 10.4999599)"
204206450,Calle Perú,residential,False,False,102.144,"LINESTRING (-63.4213451 10.5009939, -63.4204126 10.5009377)"
204206450,Calle Perú,residential,False,False,94.548,"LINESTRING (-63.4194371 10.500879, -63.4185757 10.500804)"
204206450,Calle Perú,residential,False,True,106.854,"LINESTRING (-63.4194371 10.500879, -63.4204126 10.5009377)"
376534485,Calle Bolivia,residential,False,False,84.253,"LINESTRING (-63.4194371 10.500879, -63.41936 10.5016329)"
376534485,Calle Bolivia,residential,False,True,91.824,"LINESTRING (-63.4194371 10.500879, -63.4195185 10.5000571)"
204208545,,residential,False,True,106.949,"LINESTRING (-63.41808 10.5062255, -63.4171112 10.5060924)"
569040083,Calle Venezuela,residential,False,False,70.64,"LINESTRING (-63.41808 10.5062255, -63.4180096 10.506857)"
569040083,Calle Venezuela,residential,False,True,117.461,"LINESTRING (-63.41808 10.5062255, -63.4181828 10.505174)"
204208545,,residential,False,False,77.404,"LINESTRING (-63.41808 10.5062255, -63.4183828 10.506249, -63.4187855 10.5062837)"
204206449,Calle Ayacucho,residential,False,True,87.323,"LINESTRING (-63.422043 10.5074837, -63.422161 10.506707)"
204208517,Calle Orinoco,residential,False,False,100.352,"LINESTRING (-63.422043 10.5074837, -63.4211324 10.5073703)"
220405890,,residential,False,True,159.211,"LINESTRING (-63.422043 10.5074837, -63.4227204 10.507539, -63.422792 10.5074651, -63.4228731 10.5068085)"
204206442,Calle Araure,residential,False,False,94.884,"LINESTRING (-63.4162078 10.5050598, -63.4161483 10.5059111)"
204206442,Calle Araure,residential,False,True,100.043,"LINESTRING (-63.4162078 10.5050598, -63.4162642 10.5041618)"
569040079,Calle Visaez,residential,False,False,110.071,"LINESTRING (-63.4162078 10.5050598, -63.4152047 10.5049754)"
569040079,Calle Visaez,residential,False,True,107.247,"LINESTRING (-63.4162078 10.5050598, -63.4171877 10.5051041)"
204206449,Calle Ayacucho,residential,False,False,68.451,"LINESTRING (-63.4220002 10.5021221, -63.4219102 10.5027313)"
204206449,Calle Ayacucho,residential,False,True,60.646,"LINESTRING (-63.4220002 10.5021221, -63.4221646 10.5016012)"
204206446,Calle Colombia,residential,True,False,107.686,"LINESTRING (-63.41936 10.5016329, -63.4203385 10.5017435)"
376534485,Calle Bolivia,residential,False,False,94.599,"LINESTRING (-63.41936 10.5016329, -63.4192736 10.5024794)"
376534485,Calle Bolivia,residential,False,True,84.253,"LINESTRING (-63.41936 10.5016329, -63.4194371 10.500879)"
204208578,Calle Caroní,residential,False,True,117.214,"LINESTRING (-63.4159181 10.5081082, -63.4161133 10.5081928, -63.4164164 10.5083036, -63.4166846 10.5083748, -63.4169388 10.5084159)"
220406678,,residential,False,False,138.27,"LINESTRING (-63.4159181 10.5081082, -63.4152077 10.5078844, -63.414867 10.5077816, -63.4148362 10.5077728, -63.4147105 10.5077392)"
569040081,Calle Ecuador,residential,False,True,182.98000000000002,"LINESTRING (-63.4159181 10.5081082, -63.4161761 10.5075014, -63.4165618 10.5065892)"
204208562,Calle Paraiso,residential,False,False,113.264,"LINESTRING (-63.4182619 10.5043446, -63.4172333 10.5042233)"
204208562,Calle Paraiso,residential,False,True,87.049,"LINESTRING (-63.4182619 10.5043446, -63.419053 10.504433)"
204852588,Calle Venezuela,residential,True,False,120.073,"LINESTRING (-63.4182619 10.5043446, -63.4183469 10.503268)"
204208511,Calle Ricaurte,residential,False,False,111.802,"LINESTRING (-63.4183469 10.503268, -63.4173277 10.5031862)"
204208511,Calle Ricaurte,residential,False,True,91.271,"LINESTRING (-63.4183469 10.503268, -63.419179 10.503334)"
204852588,Calle Venezuela,residential,True,False,93.802,"LINESTRING (-63.4183469 10.503268, -63.4184342 10.5024288)"
204206440,Calle Santa Marta,residential,False,False,73.562,"LINESTRING (-63.4219102 10.5027313, -63.421241 10.5026627)"
204206440,Calle Santa Marta,residential,False,True,75.7,"LINESTRING (-63.4219102 10.5027313, -63.4225968 10.5028191)"
204206449,Calle Ayacucho,residential,False,True,68.451,"LINESTRING (-63.4219102 10.5027313, -63.4220002 10.5021221)"
204206449,Calle Ayacucho,residential,False,False,96.589,"LINESTRING (-63.4219102 10.5027313, -63.4219799 10.5032349, -63.4220443 10.5035897)"
204206437,,residential,False,False,102.967,"LINESTRING (-63.422161 10.506707, -63.421229 10.5065738)"
204206437,,residential,False,True,78.668,"LINESTRING (-63.422161 10.506707, -63.4228731 10.5068085)"
204206449,Calle Ayacucho,residential,False,False,87.323,"LINESTRING (-63.422161 10.506707, -63.422043 10.5074837)"
204206449,Calle Ayacucho,residential,False,True,105.852,"LINESTRING (-63.422161 10.506707, -63.4222616 10.5057602)"
204206450,Calle Perú,residential,False,True,153.497,"LINESTRING (-63.4141589 10.5004861, -63.4155589 10.5005895)"
204208510,,residential,False,False,80.737,"LINESTRING (-63.4141589 10.5004861, -63.4141044 10.5012102)"
204208510,,residential,False,True,79.987,"LINESTRING (-63.4141589 10.5004861, -63.4142139 10.4997688)"
204206450,Calle Perú,residential,False,False,153.497,"LINESTRING (-63.4155589 10.5005895, -63.4141589 10.5004861)"
204206450,Calle Perú,residential,False,True,115.526,"LINESTRING (-63.4155589 10.5005895, -63.4166107 10.5006889)"
204208501,,residential,False,False,78.782,"LINESTRING (-63.4155589 10.5005895, -63.4154884 10.5012946)"
204206442,Calle Araure,residential,False,False,77.253,"LINESTRING (-63.4166107 10.5006889, -63.4165291 10.501379)"
204206442,Calle Araure,residential,False,True,100.839,"LINESTRING (-63.4166107 10.5006889, -63.4166889 10.4997853)"
204206450,Calle Perú,residential,False,False,115.526,"LINESTRING (-63.4166107 10.5006889, -63.4155589 10.5005895)"
204206450,Calle Perú,residential,False,True,98.798,"LINESTRING (-63.4166107 10.5006889, -63.4175136 10.5007249)"
204206447,Calle Caracas,residential,False,True,96.049,"LINESTRING (-63.4186431 10.4999846, -63.4195185 10.5000571)"
569040085,Calle Caracas,residential,False,False,38.441,"LINESTRING (-63.4186431 10.4999846, -63.4182924 10.4999599)"
204206440,Calle Santa Marta,residential,False,False,75.7,"LINESTRING (-63.4225968 10.5028191, -63.4219102 10.5027313)"
204344557,,residential,False,True,160.658,"LINESTRING (-63.4225968 10.5028191, -63.4223826 10.5042485)"
204206442,Calle Araure,residential,False,False,117.161,"LINESTRING (-63.4163741 10.5031137, -63.4162642 10.5041618)"
204206442,Calle Araure,residential,False,True,94.914,"LINESTRING (-63.4163741 10.5031137, -63.4164599 10.5022643)"
204208511,Calle Ricaurte,residential,False,False,107.614,"LINESTRING (-63.4163741 10.5031137, -63.4153938 10.5030267)"
204208511,Calle Ricaurte,residential,False,True,104.57,"LINESTRING (-63.4163741 10.5031137, -63.4173277 10.5031862)"
204206449,Calle Ayacucho,residential,False,False,82.047,"LINESTRING (-63.4221436 10.5041752, -63.4222388 10.5049071)"
204206449,Calle Ayacucho,residential,False,True,66.004,"LINESTRING (-63.4221436 10.5041752, -63.4220443 10.5035897)"
204344564,,residential,False,False,138.344,"LINESTRING (-63.4221436 10.5041752, -63.4216447 10.5041673, -63.4208883 10.504046)"
204344564,,residential,False,True,27.598000000000003,"LINESTRING (-63.4221436 10.5041752, -63.4221865 10.5042016, -63.4223826 10.5042485)"
204206441,Calle Ecuador,residential,True,False,82.186,"LINESTRING (-63.4175136 10.5007249, -63.4174481 10.5014612)"
204206450,Calle Perú,residential,False,False,98.798,"LINESTRING (-63.4175136 10.5007249, -63.4166107 10.5006889)"
204206450,Calle Perú,residential,False,True,116.455,"LINESTRING (-63.4175136 10.5007249, -63.4185757 10.500804)"
204206440,Calle Santa Marta,residential,False,False,108.163,"LINESTRING (-63.421241 10.5026627, -63.4202553 10.5025797)"
204206440,Calle Santa Marta,residential,False,True,73.562,"LINESTRING (-63.421241 10.5026627, -63.4219102 10.5027313)"
204344558,,residential,False,False,75.881,"LINESTRING (-63.421241 10.5026627, -63.421343 10.5019877)"
204344558,,residential,False,True,94.639,"LINESTRING (-63.421241 10.5026627, -63.4211659 10.5035106)"
204206437,,residential,False,True,101.317,"LINESTRING (-63.420309 10.5064644, -63.421229 10.5065738)"
204208532,,residential,False,False,86.038,"LINESTRING (-63.420309 10.5064644, -63.4201896 10.5072292)"
204208532,,residential,False,True,100.687,"LINESTRING (-63.420309 10.5064644, -63.4203276 10.5063639, -63.4204632 10.5055717)"
204206450,Calle Perú,residential,False,False,106.854,"LINESTRING (-63.4204126 10.5009377, -63.4194371 10.500879)"
204206450,Calle Perú,residential,False,True,102.144,"LINESTRING (-63.4204126 10.5009377, -63.4213451 10.5009939)"
376534484,Calle Las Margaritas,residential,False,False,89.967,"LINESTRING (-63.4204126 10.5009377, -63.4203385 10.5017435)"
376534484,Calle Las Margaritas,residential,False,True,89.493,"LINESTRING (-63.4204126 10.5009377, -63.4204302 10.500763, -63.4204891 10.5001364)"
204206449,Calle Ayacucho,residential,False,False,94.893,"LINESTRING (-63.4222388 10.5049071, -63.4222616 10.5057602)"
204206449,Calle Ayacucho,residential,False,True,82.047,"LINESTRING (-63.4222388 10.5049071, -63.4221436 10.5041752)"
204208562,Calle Paraiso,residential,False,False,82.762,"LINESTRING (-63.4222388 10.5049071, -63.4214958 10.5047647)"
204208562,Calle Paraiso,residential,False,True,71.978,"LINESTRING (-63.4222388 10.5049071, -63.4228879 10.5050152)"
204206449,Calle Ayacucho,residential,False,False,105.852,"LINESTRING (-63.4222616 10.5057602, -63.422161 10.506707)"
204206449,Calle Ayacucho,residential,False,True,94.893,"LINESTRING (-63.4222616 10.5057602, -63.4222388 10.5049071)"
204208553,Calle Visaez,residential,False,False,103.226,"LINESTRING (-63.4222616 10.5057602, -63.4213195 10.5056989)"
204208578,Calle Caroní,residential,False,True,61.489,"LINESTRING (-63.4178614 10.5084621, -63.4184231 10.50849)"
569040083,Calle Venezuela,residential,False,True,179.213,"LINESTRING (-63.4178614 10.5084621, -63.4180096 10.506857)"
