osmid,oneway,name,highway,reversed,length,geometry
295029341,False,Calle Royal,residential,False,127.692,"LINESTRING (-64.160516 8.8869102, -64.1605452 8.8880582)"
1095780580,False,Calle Caracas,residential,False,125.0,"LINESTRING (-64.160516 8.8869102, -64.1593987 8.8866977)"
1095780580,False,Calle Caracas,residential,True,242.906,"LINESTRING (-64.160516 8.8869102, -64.1627227 8.8870471)"
187130486,False,Calle Páez,residential,False,121.18,"LINESTRING (-64.1581213 8.8875663, -64.1583491 8.8865)"
187130486,False,Calle Páez,residential,True,102.318,"LINESTRING (-64.1581213 8.8875663, -64.1579407 8.888469)"
1095780577,False,Calle El Carmen,residential,True,54.465,"LINESTRING (-64.1581213 8.8875663, -64.1586066 8.8876664)"
272563048,False,Calle Santa Teresa,residential,False,172.533,"LINESTRING (-64.1659771 8.8872875, -64.1658108 8.8888304)"
272563048,False,Calle Santa Teresa,residential,True,201.124,"LINESTRING (-64.1659771 8.8872875, -64.1661863 8.8854906)"
1095780580,False,Calle Caracas,residential,False,117.844,"LINESTRING (-64.1659771 8.8872875, -64.1649075 8.8872073)"
272563048,False,Calle Santa Teresa,residential,True,172.533,"LINESTRING (-64.1658108 8.8888304, -64.1659771 8.8872875)"
1095780577,False,Calle El Carmen,residential,False,112.553,"LINESTRING (-64.1658108 8.8888304, -64.164789 8.8887568)"
187130486,False,Calle Páez,residential,False,124.72,"LINESTRING (-64.1583491 8.8865, -64.1585705 8.8853999)"
187130486,False,Calle Páez,residential,True,121.18,"LINESTRING (-64.1583491 8.8865, -64.1581213 8.8875663)"
1095780580,False,Calle Caracas,residential,True,59.998,"LINESTRING (-64.1583491 8.8865, -64.1588856 8.8866009)"
187130486,False,Calle Páez,residential,False,121.623,"LINESTRING (-64.158787 8.8843675, -64.1590213 8.8832985)"
187130486,False,Calle Páez,residential,True,117.236,"LINESTRING (-64.158787 8.8843675, -64.1585705 8.8853999)"
209107742,False,,residential,True,117.895,"LINESTRING (-64.158787 8.8843675, -64.1598385 8.8845793)"
187130486,False,Calle Páez,residential,False,102.318,"LINESTRING (-64.1579407 8.888469, -64.1581213 8.8875663)"
217912821,False,,residential,False,172.788,"LINESTRING (-64.1649075 8.8872073, -64.164789 8.8887568)"
217912821,False,,residential,True,106.803,"LINESTRING (-64.1649075 8.8872073, -64.1650046 8.8862516)"
1095780580,False,Calle Caracas,residential,False,127.056,"LINESTRING (-64.1649075 8.8872073, -64.1637532 8.8871364)"
1095780580,False,Calle Caracas,residential,True,117.844,"LINESTRING (-64.1649075 8.8872073, -64.1659771 8.8872875)"
292982653,False,,residential,False,171.64,"LINESTRING (-64.1637532 8.8871364, -64.1636543 8.8886769)"
292982653,False,,residential,True,104.765,"LINESTRING (-64.1637532 8.8871364, -64.1637987 8.8861953)"
1095780580,False,Calle Caracas,residential,False,113.646,"LINESTRING (-64.1637532 8.8871364, -64.1627227 8.8870471)"
1095780580,False,Calle Caracas,residential,True,127.056,"LINESTRING (-64.1637532 8.8871364, -64.1649075 8.8872073)"
217912821,False,,residential,False,106.126,"LINESTRING (-64.1654214 8.8825541, -64.1653168 8.8835029)"
217912821,False,,residential,True,113.585,"LINESTRING (-64.1654214 8.8825541, -64.1655018 8.8815357)"
295029848,False,,residential,False,139.237,"LINESTRING (-64.1654214 8.8825541, -64.1641742 8.8823315)"
295029848,False,,residential,True,121.426,"LINESTRING (-64.1654214 8.8825541, -64.1665077 8.8827555)"
272563048,False,Calle Santa Teresa,residential,True,125.391,"LINESTRING (-64.1665077 8.8827555, -64.166623 8.8816336)"
295029848,False,,residential,False,121.426,"LINESTRING (-64.1665077 8.8827555, -64.1654214 8.8825541)"
272563048,False,Calle Santa Teresa,residential,False,103.372,"LINESTRING (-64.1665077 8.8827555, -64.1664972 8.8828379, -64.1664092 8.8835257, -64.1663897 8.8836778)"
187130486,False,Calle Páez,residential,False,115.557,"LINESTRING (-64.1591853 8.8824269, -64.1593983 8.8814092)"
187130486,False,Calle Páez,residential,True,98.578,"LINESTRING (-64.1591853 8.8824269, -64.1590213 8.8832985)"
217912822,False,,residential,False,116.868,"LINESTRING (-64.1591853 8.8824269, -64.1602314 8.8826177)"
217912822,False,,residential,True,119.464,"LINESTRING (-64.1663897 8.8836778, -64.1653168 8.8835029)"
272563048,False,Calle Santa Teresa,residential,False,123.643,"LINESTRING (-64.1663897 8.8836778, -64.1662687 8.8847833)"
272563048,False,Calle Santa Teresa,residential,True,103.372,"LINESTRING (-64.1663897 8.8836778, -64.1664092 8.8835257, -64.1664972 8.8828379, -64.1665077 8.8827555)"
