osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
106847842,residential,False,False,23.525,"LINESTRING (-63.15876 10.719773, -63.158547 10.719804)",,,,
201114347,residential,False,False,15.144,"LINESTRING (-63.15876 10.719773, -63.1588986 10.7197746)",,,,
106847842,residential,False,True,190.481,"LINESTRING (-63.15876 10.719773, -63.158784 10.719719, -63.158742 10.719275, -63.1587451 10.7180668)",,,,
106847842,residential,False,True,23.525,"LINESTRING (-63.158547 10.719804, -63.15876 10.719773)",,,,
"[848412856, 201114355]",residential,False,False,217.5719999999999,"LINESTRING (-63.158547 10.719804, -63.158455 10.7197348, -63.1584351 10.7194166, -63.1584152 10.718906, -63.158416 10.7188261, -63.1584159 10.718776, -63.1584122 10.718752, -63.1584075 10.7187414, -63.1583985 10.7187355, -63.1583867 10.7187342, -63.1582831 10.7187366, -63.1582693 10.7187352, -63.1582573 10.7187283, -63.1582503 10.7187191, -63.158247 10.7187081, -63.1582479 10.7186966, -63.1582506 10.7185965, -63.1582452 10.718524, -63.1582452 10.718474, -63.1582466 10.7184436, -63.158256 10.7184212, -63.1582721 10.7183936, -63.1582868 10.7183725, -63.1582962 10.7183488, -63.1583002 10.7183158, -63.1583056 10.7182763, -63.1583083 10.7182302, -63.1583096 10.7181933, -63.1583075 10.7181576, -63.158311 10.7181221, -63.158321 10.7180846, -63.1583391 10.7180549)",,,,
201114346,residential,False,False,88.929,"LINESTRING (-63.1584685 10.7168171, -63.1592711 10.7169502)",,,,
106847842,residential,False,False,143.386,"LINESTRING (-63.1584685 10.7168171, -63.158673 10.7174905, -63.158746 10.717731, -63.1587451 10.7180668)",,,,
106847842,residential,False,True,209.04999999999998,"LINESTRING (-63.1584685 10.7168171, -63.157908 10.71547, -63.1577164 10.7150893)",,,,
201114345,residential,False,False,395.58399999999995,"LINESTRING (-63.1611723 10.7137449, -63.1611497 10.71389, -63.1607986 10.714313, -63.1602224 10.71553, -63.1598747 10.7165355, -63.1597669 10.7169839)",,,,
206336349,primary,False,True,69.483,"LINESTRING (-63.1611723 10.7137449, -63.1609717 10.7137723, -63.1608497 10.7137719, -63.1605394 10.7137458)",2,L-3,Carretera Regional Carúpano - Río Caribe,70
201114357,residential,False,True,384.454,"LINESTRING (-63.1605394 10.7137458, -63.1600135 10.7146301, -63.1597465 10.7155845, -63.1594852 10.7163603, -63.1592711 10.7169502)",,,,
206336349,primary,False,False,69.483,"LINESTRING (-63.1605394 10.7137458, -63.1608497 10.7137719, -63.1609717 10.7137723, -63.1611723 10.7137449)",2,L-3,Carretera Regional Carúpano - Río Caribe,70
206336349,primary,False,True,81.93,"LINESTRING (-63.1605394 10.7137458, -63.1603575 10.7136801, -63.1601105 10.7135462, -63.1598933 10.7133821)",2,L-3,Carretera Regional Carúpano - Río Caribe,70
201114346,residential,False,False,66.006,"LINESTRING (-63.1592711 10.7169502, -63.1591339 10.7175283)",,,,
201114346,residential,False,True,88.929,"LINESTRING (-63.1592711 10.7169502, -63.1584685 10.7168171)",,,,
392881930,residential,False,True,54.298,"LINESTRING (-63.1592711 10.7169502, -63.1597669 10.7169839)",,,,
201114357,residential,False,False,384.454,"LINESTRING (-63.1592711 10.7169502, -63.1594852 10.7163603, -63.1597465 10.7155845, -63.1600135 10.7146301, -63.1605394 10.7137458)",,,,
201114346,residential,False,False,46.517,"LINESTRING (-63.1591858 10.7193438, -63.1591505 10.7197607)",,,,
201114345,residential,False,True,201.018,"LINESTRING (-63.1591858 10.7193438, -63.1592852 10.7188882, -63.1594176 10.7181007, -63.1596064 10.7176614, -63.1596217 10.7175963)",,,,
