osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
74117635,False,2,Carretera Panamericana,primary,60,True,194.411,"LINESTRING (-72.2546467 8.03459, -72.2544 8.03615, -72.2543715 8.036317)"
312872910,False,,,residential,,False,73.337,"LINESTRING (-72.2546467 8.03459, -72.2544286 8.0346276, -72.2539845 8.0346503)"
312872910,False,,,residential,,True,153.911,"LINESTRING (-72.2546467 8.03459, -72.2549151 8.0343827, -72.2551127 8.0341761, -72.2553652 8.0339043, -72.2555939 8.0335828)"
309161203,False,,,residential,,True,10.484,"LINESTRING (-72.2578447 8.0381971, -72.2579193 8.0382557)"
309160205,True,,,residential,,False,152.812,"LINESTRING (-72.2578447 8.0381971, -72.2573527 8.0387849, -72.2569553 8.0392521)"
309161203,False,,,residential,,False,10.484,"LINESTRING (-72.2579193 8.0382557, -72.2578447 8.0381971)"
312872906,False,,,residential,,False,18.206,"LINESTRING (-72.2569553 8.0392521, -72.256825 8.0391513)"
312872906,False,,,residential,,True,10.486,"LINESTRING (-72.2569553 8.0392521, -72.2570296 8.0393111)"
309160205,True,,,residential,,False,33.314,"LINESTRING (-72.2569553 8.0392521, -72.2567858 8.0394719, -72.2567762 8.0394929)"
312872906,False,,,residential,,False,10.486,"LINESTRING (-72.2570296 8.0393111, -72.2569553 8.0392521)"
309160204,True,,,residential,,False,152.868,"LINESTRING (-72.2570296 8.0393111, -72.2574258 8.0388454, -72.2579193 8.0382557)"
309160205,True,,,residential,,False,48.199,"LINESTRING (-72.2562237 8.0403205, -72.2559514 8.0406599)"
852637215,False,,,residential,,False,10.172,"LINESTRING (-72.2562237 8.0403205, -72.256301 8.0403706)"
852637215,False,,,residential,,True,10.172,"LINESTRING (-72.256301 8.0403706, -72.2562237 8.0403205)"
309160204,True,,,residential,,False,59.692,"LINESTRING (-72.256301 8.0403706, -72.2565703 8.0399836, -72.2566044 8.0399259)"
852637215,False,,,residential,,False,63.31,"LINESTRING (-72.256301 8.0403706, -72.256439 8.04044, -72.2568227 8.0406097)"
309161292,False,,,residential,,False,158.789,"LINESTRING (-72.2579626 8.0361158, -72.2571109 8.0372682)"
312872907,False,,,residential,,False,87.908,"LINESTRING (-72.2579626 8.0361158, -72.2573374 8.0356241)"
309161292,False,,,residential,,False,5.343,"LINESTRING (-72.2569588 8.0374907, -72.2569306 8.0375298)"
309161292,False,,,residential,,True,29.876,"LINESTRING (-72.2569588 8.0374907, -72.2571109 8.0372682)"
312875796,False,,,residential,,False,73.449,"LINESTRING (-72.2569588 8.0374907, -72.2564097 8.0371156)"
312872907,False,,,residential,,True,87.908,"LINESTRING (-72.2573374 8.0356241, -72.2579626 8.0361158)"
852636137,False,,,residential,,False,11.41,"LINESTRING (-72.2573374 8.0356241, -72.2572383 8.0356541)"
74117635,False,2,Carretera Panamericana,primary,60,False,44.08,"LINESTRING (-72.2543049 8.0367079, -72.2543715 8.036317)"
74117635,False,2,Carretera Panamericana,primary,60,True,47.878,"LINESTRING (-72.2543049 8.0367079, -72.2542156 8.0371293)"
312872908,False,,,residential,,True,15.805,"LINESTRING (-72.2543049 8.0367079, -72.2543698 8.0367578, -72.2543782 8.036818)"
312872908,False,,,residential,,True,32.063,"LINESTRING (-72.2543782 8.036818, -72.254349 8.0371049)"
309161719,False,,,residential,,True,55.419,"LINESTRING (-72.2543782 8.036818, -72.2543992 8.0367664, -72.2546232 8.0363832)"
312872908,False,,,residential,,False,15.805,"LINESTRING (-72.2543782 8.036818, -72.2543698 8.0367578, -72.2543049 8.0367079)"
312872906,False,,,residential,,True,101.337,"LINESTRING (-72.254349 8.0371049, -72.2550465 8.0376995)"
312872908,False,,,residential,,False,32.063,"LINESTRING (-72.254349 8.0371049, -72.2543782 8.036818)"
