osmid,name,highway,junction,oneway,reversed,length,geometry
190856433,Calle,residential,,False,False,117.463,"LINESTRING (-71.3072844 10.1989894, -71.3074051 10.1987758, -71.3074235 10.1987482, -71.3075732 10.1984649, -71.3078059 10.1980664)"
190856504,Calle Rivas,residential,,True,False,113.952,"LINESTRING (-71.3069342 10.1965735, -71.3058931 10.1965903)"
190855317,Calle Sucre,residential,,True,False,101.71900000000001,"LINESTRING (-71.3069342 10.1965735, -71.3069378 10.1966878, -71.3069491 10.1968016, -71.306968 10.1969144, -71.3069945 10.1970257, -71.3070285 10.1971351, -71.3070698 10.197242, -71.3071182 10.1973459, -71.3071735 10.1974465)"
190856504,Calle Rivas,residential,,True,False,71.306,"LINESTRING (-71.3075853 10.1965495, -71.3069342 10.1965735)"
190854836,Calle Paez,residential,,True,False,59.859,"LINESTRING (-71.3075853 10.1965495, -71.3075967 10.1964154, -71.3076251 10.1962837, -71.3076699 10.1961566, -71.3077304 10.1960359)"
256085946,Belloso,residential,,False,True,78.489,"LINESTRING (-71.3058931 10.1965903, -71.3058721 10.1966951, -71.3058453 10.1968217, -71.3058145 10.1969185, -71.3057635 10.1970352, -71.3057216 10.197119, -71.305639 10.1972425)"
190856504,Calle Rivas,residential,,True,False,73.37,"LINESTRING (-71.308255 10.196519, -71.3075853 10.1965495)"
190806630,Redoma Alonso de Ojeda,residential,roundabout,True,False,29.123,"LINESTRING (-71.308255 10.196519, -71.3082506 10.1965844, -71.3082567 10.1966495, -71.308273 10.196713, -71.3082992 10.1967732)"
190806630,Redoma Alonso de Ojeda,residential,roundabout,True,False,17.286,"LINESTRING (-71.308306 10.1963727, -71.3082829 10.1964193, -71.3082658 10.1964683, -71.308255 10.196519)"
190856505,Calle,residential,,False,False,73.295,"LINESTRING (-71.308306 10.1963727, -71.3081612 10.1962914, -71.3080481 10.1962225, -71.3080248 10.1962104, -71.3077304 10.1960359)"
190856656,Calle,residential,,False,True,68.74,"LINESTRING (-71.3145415 10.2029779, -71.3143346 10.2026224, -71.3142174 10.2024487)"
190856661,Calle,residential,,False,False,149.63,"LINESTRING (-71.3145415 10.2029779, -71.313992 10.2032849, -71.3133576 10.203651)"
190856656,Calle,residential,,False,False,68.74,"LINESTRING (-71.3142174 10.2024487, -71.3143346 10.2026224, -71.3145415 10.2029779)"
390626579,,residential,,False,True,212.21599999999998,"LINESTRING (-71.3142174 10.2024487, -71.3131249 10.2030646, -71.3130863 10.2031213, -71.3130873 10.2031913, -71.3133576 10.203651)"
190854836,Calle Paez,residential,,True,False,60.929,"LINESTRING (-71.3096445 10.1960612, -71.3096793 10.1961305, -71.3097089 10.196202, -71.3097332 10.1962755, -71.3097522 10.1963505, -71.3097656 10.1964267, -71.3097734 10.1965036, -71.3097756 10.1965878)"
190856426,Calle Lara,residential,,True,False,86.376,"LINESTRING (-71.3086964 10.1983043, -71.3086976 10.1990811)"
190855317,Calle Sucre,residential,,True,False,98.728,"LINESTRING (-71.3086964 10.1983043, -71.3087859 10.1982953, -71.3088893 10.1982862, -71.308992 10.1982711, -71.3090935 10.1982501, -71.3091936 10.1982231, -71.3092919 10.1981904, -71.3093881 10.198152, -71.3094818 10.198108, -71.3095568 10.1980674)"
190856426,Calle Lara,residential,,True,False,72.466,"LINESTRING (-71.3086962 10.1976526, -71.3086964 10.1983043)"
190854836,Calle Paez,residential,,True,False,64.86099999999999,"LINESTRING (-71.3086962 10.1976526, -71.308594 10.1976473, -71.3085027 10.1976363, -71.3084126 10.1976179, -71.3082671 10.1975709, -71.3081296 10.1975044)"
190803498,Calle Piar,residential,,False,False,56.481,"LINESTRING (-71.3083888 10.2019769, -71.3086449 10.2024179)"
190803498,Calle Piar,residential,,False,True,120.829,"LINESTRING (-71.3083888 10.2019769, -71.3078409 10.2010335)"
981265287,Calle Vargas,tertiary,,False,False,179.344,"LINESTRING (-71.3083888 10.2019769, -71.3090318 10.2016078, -71.3098044 10.2011643)"
981265287,Calle Vargas,tertiary,,False,True,237.717,"LINESTRING (-71.3083888 10.2019769, -71.3071704 10.2026633, -71.3068703 10.2028437, -71.3065159 10.2030593)"
190751982,Avenida Bolivar,residential,,True,False,73.697,"LINESTRING (-71.3096223 10.197124, -71.3090467 10.19678)"
190854836,Calle Paez,residential,,True,False,60.497,"LINESTRING (-71.3096223 10.197124, -71.3095647 10.1972087, -71.3095087 10.1972779, -71.3094472 10.1973423, -71.3093805 10.1974016, -71.3093092 10.1974553, -71.3092335 10.197503)"
190806050,Calle Miranda,residential,,False,False,72.098,"LINESTRING (-71.3082992 10.1967732, -71.307737 10.1971112)"
190806630,Redoma Alonso de Ojeda,residential,roundabout,True,False,50.739000000000004,"LINESTRING (-71.3082992 10.1967732, -71.308351 10.1968489, -71.3084183 10.1969116, -71.3084745 10.1969448, -71.3084978 10.1969586, -71.3085858 10.1969873, -71.3086781 10.1969966)"
591618599,Avenida Alonso de Ojeda,residential,,True,False,74.327,"LINESTRING (-71.3090504 10.1963851, -71.3096445 10.1960612)"
190806630,Redoma Alonso de Ojeda,residential,roundabout,True,False,8.612,"LINESTRING (-71.3090504 10.1963851, -71.3090303 10.1963514, -71.3090076 10.1963202)"
190803498,Calle Piar,residential,,False,False,106.373,"LINESTRING (-71.305639 10.1972425, -71.3061214 10.198073)"
256085946,Belloso,residential,,False,False,78.48899999999999,"LINESTRING (-71.305639 10.1972425, -71.3057216 10.197119, -71.3057635 10.1970352, -71.3058145 10.1969185, -71.3058453 10.1968217, -71.3058721 10.1966951, -71.3058931 10.1965903)"
135284645,Calle Cotopaul,residential,,True,False,53.268,"LINESTRING (-71.3129185 10.1964507, -71.3130399 10.1965951, -71.3132279 10.1968205)"
256085990,,residential,,False,False,106.35999999999999,"LINESTRING (-71.3141126 10.1964292, -71.3139869 10.1964809, -71.3137057 10.1965799, -71.3134884 10.1966801, -71.3132823 10.1967926, -71.3132279 10.1968205)"
135284645,Calle Cotopaul,residential,,True,False,89.839,"LINESTRING (-71.3132279 10.1968205, -71.3137421 10.1974503)"
256085990,,residential,,False,True,106.36,"LINESTRING (-71.3132279 10.1968205, -71.3132823 10.1967926, -71.3134884 10.1966801, -71.3137057 10.1965799, -71.3139869 10.1964809, -71.3141126 10.1964292)"
390606398,Calle Campo Elías,residential,,True,False,193.813,"LINESTRING (-71.3098863 10.1991084, -71.3102747 10.1997405, -71.3108027 10.2005999)"
390606400,Calle Farias,residential,,False,True,26.354,"LINESTRING (-71.3098863 10.1991084, -71.3099505 10.1990287, -71.3100629 10.1989508)"
190856411,Calle Farias,residential,,False,True,13.214,"LINESTRING (-71.3085642 10.199539, -71.3086849 10.1995422)"
390606395,,residential,,True,False,54.169,"LINESTRING (-71.3085642 10.199539, -71.3085146 10.2000237)"
190856411,Calle Farias,residential,,False,False,67.967,"LINESTRING (-71.3085642 10.199539, -71.3084448 10.1995416, -71.3079437 10.1995642)"
190856411,Calle Farias,residential,,False,False,27.121,"LINESTRING (-71.3079437 10.1995642, -71.307696 10.1995719)"
190856411,Calle Farias,residential,,False,True,67.967,"LINESTRING (-71.3079437 10.1995642, -71.3084448 10.1995416, -71.3085642 10.199539)"
390606382,,residential,,False,True,103.902,"LINESTRING (-71.3079437 10.1995642, -71.3079375 10.199847, -71.3079536 10.1998717, -71.3079737 10.1998836, -71.3080153 10.1998967, -71.3080629 10.1999249, -71.3080814 10.1999509, -71.3081115 10.2000045, -71.3081333 10.2000268, -71.3081569 10.2000359, -71.3082044 10.20003, -71.3082823 10.2000316, -71.308411 10.2000276, -71.3085146 10.2000237)"
390606382,,residential,,False,False,103.90200000000002,"LINESTRING (-71.3085146 10.2000237, -71.308411 10.2000276, -71.3082823 10.2000316, -71.3082044 10.20003, -71.3081569 10.2000359, -71.3081333 10.2000268, -71.3081115 10.2000045, -71.3080814 10.1999509, -71.3080629 10.1999249, -71.3080153 10.1998967, -71.3079737 10.1998836, -71.3079536 10.1998717, -71.3079375 10.199847, -71.3079437 10.1995642)"
390606395,,residential,,True,False,71.372,"LINESTRING (-71.3085146 10.2000237, -71.3084944 10.2002718, -71.3084926 10.2004279, -71.3084882 10.2006094, -71.3084878 10.2006647)"
390606386,,residential,,False,True,112.724,"LINESTRING (-71.3058826 10.200341, -71.3060183 10.2005556, -71.3061124 10.2006936, -71.3065038 10.2011468)"
390606381,,residential,,False,False,29.873,"LINESTRING (-71.3087402 10.2005624, -71.3084878 10.2006647)"
390606381,,residential,,False,True,29.873,"LINESTRING (-71.3084878 10.2006647, -71.3087402 10.2005624)"
390606381,,residential,,False,False,81.814,"LINESTRING (-71.3084878 10.2006647, -71.3084584 10.2006815, -71.3078409 10.2010335)"
190803498,Calle Piar,residential,,False,False,120.829,"LINESTRING (-71.3078409 10.2010335, -71.3083888 10.2019769)"
190803498,Calle Piar,residential,,False,True,58.371,"LINESTRING (-71.3078409 10.2010335, -71.3075714 10.2005805)"
390606381,,residential,,False,False,121.004,"LINESTRING (-71.3078409 10.2010335, -71.3072073 10.201398, -71.3068927 10.201593)"
390606381,,residential,,False,True,81.814,"LINESTRING (-71.3078409 10.2010335, -71.3084584 10.2006815, -71.3084878 10.2006647)"
390606386,,residential,,False,False,65.368,"LINESTRING (-71.3068927 10.201593, -71.3065038 10.2011468)"
390606381,,residential,,False,False,60.062,"LINESTRING (-71.3068927 10.201593, -71.3067461 10.2016986, -71.3064418 10.2019008)"
390606381,,residential,,False,True,121.004,"LINESTRING (-71.3068927 10.201593, -71.3072073 10.201398, -71.3078409 10.2010335)"
390606381,,residential,,False,False,64.594,"LINESTRING (-71.3064418 10.2019008, -71.3059349 10.2021984)"
390606381,,residential,,False,True,60.062,"LINESTRING (-71.3064418 10.2019008, -71.3067461 10.2016986, -71.3068927 10.201593)"
1232087915,,residential,,False,False,78.976,"LINESTRING (-71.3064418 10.2019008, -71.3061176 10.2015441, -71.3059688 10.2013646)"
390606381,,residential,,False,True,64.594,"LINESTRING (-71.3059349 10.2021984, -71.3064418 10.2019008)"
1233232687,,residential,,False,False,45.96,"LINESTRING (-71.3059349 10.2021984, -71.306135 10.2025618)"
390626599,,residential,,False,False,211.477,"LINESTRING (-71.3132006 10.2008463, -71.3115279 10.2017986)"
390626599,,residential,,False,True,49.601,"LINESTRING (-71.3132006 10.2008463, -71.3134195 10.2012369)"
390626603,,residential,,False,True,62.694,"LINESTRING (-71.3100853 10.201003, -71.3103429 10.2015066)"
981265287,Calle Vargas,tertiary,,False,False,90.404,"LINESTRING (-71.3100853 10.201003, -71.3108027 10.2005999)"
981265287,Calle Vargas,tertiary,,False,True,35.591,"LINESTRING (-71.3100853 10.201003, -71.3098044 10.2011643)"
390626586,,residential,,False,False,211.057,"LINESTRING (-71.3134195 10.2012369, -71.3117306 10.2021533)"
390626599,,residential,,False,False,49.601,"LINESTRING (-71.3134195 10.2012369, -71.3132006 10.2008463)"
390626599,,residential,,False,True,71.088,"LINESTRING (-71.3134195 10.2012369, -71.3137312 10.2017978)"
190803216,Calle Campo Elías,residential,,False,False,121.341,"LINESTRING (-71.3113577 10.2015446, -71.3108027 10.2005999)"
190803216,Calle Campo Elías,residential,,False,True,33.832,"LINESTRING (-71.3113577 10.2015446, -71.3115279 10.2017986)"
832259388,,living_street,,False,True,133.175,"LINESTRING (-71.3113577 10.2015446, -71.3123949 10.2009182)"
390626603,,residential,,False,False,154.88,"LINESTRING (-71.3113577 10.2015446, -71.3106787 10.2019622, -71.3106151 10.2019659, -71.3105665 10.2019438, -71.3103429 10.2015066)"
390626589,,residential,,False,False,209.674,"LINESTRING (-71.3137312 10.2017978, -71.3120763 10.202748)"
390626599,,residential,,False,False,71.088,"LINESTRING (-71.3137312 10.2017978, -71.3134195 10.2012369)"
190803498,Calle Piar,residential,,False,False,38.581,"LINESTRING (-71.3086449 10.2024179, -71.3088183 10.20272)"
190803498,Calle Piar,residential,,False,True,56.481,"LINESTRING (-71.3086449 10.2024179, -71.3083888 10.2019769)"
1219926780,,residential,,False,True,7.909,"LINESTRING (-71.3086449 10.2024179, -71.3085812 10.2024515)"
190803498,Calle Piar,residential,,False,True,81.34,"LINESTRING (-71.3091887 10.2033542, -71.3088183 10.20272)"
390626578,,residential,,False,False,136.612,"LINESTRING (-71.3091887 10.2033542, -71.3081071 10.2039676)"
190803498,Calle Piar,residential,,False,False,142.184,"LINESTRING (-71.3091887 10.2033542, -71.3093898 10.2037005, -71.3098335 10.2044643)"
190856661,Calle,residential,,False,False,72.5,"LINESTRING (-71.3133576 10.203651, -71.3127765 10.2039641)"
190856661,Calle,residential,,False,True,149.63,"LINESTRING (-71.3133576 10.203651, -71.313992 10.2032849, -71.3145415 10.2029779)"
390626579,,residential,,False,False,212.216,"LINESTRING (-71.3133576 10.203651, -71.3130873 10.2031913, -71.3130863 10.2031213, -71.3131249 10.2030646, -71.3142174 10.2024487)"
390626578,,residential,,False,True,136.612,"LINESTRING (-71.3081071 10.2039676, -71.3091887 10.2033542)"
390626596,,residential,,False,False,46.977,"LINESTRING (-71.3081071 10.2039676, -71.3083081 10.2043409)"
390626596,,residential,,False,True,46.977,"LINESTRING (-71.3083081 10.2043409, -71.3081071 10.2039676)"
190803498,Calle Piar,residential,,False,True,142.184,"LINESTRING (-71.3098335 10.2044643, -71.3093898 10.2037005, -71.3091887 10.2033542)"
832259388,,living_street,,False,False,133.175,"LINESTRING (-71.3123949 10.2009182, -71.3113577 10.2015446)"
190751982,Avenida Bolivar,residential,,True,False,214.816,"LINESTRING (-71.3129965 10.1979364, -71.3124977 10.198257, -71.3123789 10.1983356, -71.31227 10.1983832, -71.3122355 10.1983984, -71.3121983 10.1984057, -71.3121634 10.1984118, -71.3121018 10.1984158, -71.3120485 10.1984194, -71.3120085 10.1984159, -71.3119551 10.1984122, -71.3118976 10.1983986, -71.3118098 10.1983704, -71.3117265 10.1983311, -71.3115464 10.1982282, -71.3112616 10.1980589)"
833322460,,living_street,,False,False,82.316,"LINESTRING (-71.3129965 10.1979364, -71.3127296 10.197528, -71.3125043 10.1975187, -71.3124829 10.1974936)"
