osmid,highway,oneway,reversed,length,geometry,ref,name
374041004,residential,False,False,11.334,"LINESTRING (-71.079403 9.1499964, -71.0795043 9.1500161)",,
860962482,residential,False,True,208.081,"LINESTRING (-71.079403 9.1499964, -71.0791169 9.1499507, -71.0789023 9.1499335, -71.0788834 9.1499206, -71.0788688 9.1499031, -71.0788608 9.1498865, -71.0788567 9.1498685, -71.0788567 9.1498501, -71.0789841 9.1485843)",,
1233167072,primary,True,False,324.605,"LINESTRING (-71.079403 9.1499964, -71.0793869 9.1507047, -71.0794129 9.1513133, -71.0794606 9.1517998, -71.0795316 9.1522662, -71.0796922 9.1528875)",R-41,Vía a Bobures
374041003,residential,False,False,8.784,"LINESTRING (-71.0796922 9.1528875, -71.0797706 9.1528717)",,
1233167072,primary,True,False,190.41899999999998,"LINESTRING (-71.0796922 9.1528875, -71.0800034 9.1538937, -71.08021 9.1543979, -71.0802648 9.1545011)",R-41,Vía a Bobures
374041003,residential,False,False,72.942,"LINESTRING (-71.0804851 9.1526931, -71.0810677 9.1523777)",,
374041003,residential,False,True,80.912,"LINESTRING (-71.0804851 9.1526931, -71.0797706 9.1528717)",,
374041021,residential,False,False,90.833,"LINESTRING (-71.0804851 9.1526931, -71.0807192 9.1534766)",,
374041021,residential,False,True,286.25300000000004,"LINESTRING (-71.0804851 9.1526931, -71.0803885 9.1523753, -71.0802169 9.1510195, -71.0802348 9.1501435)",,
374041003,residential,False,False,62.383,"LINESTRING (-71.08145 9.1520617, -71.0818805 9.1516955)",,
374041003,residential,False,True,54.736,"LINESTRING (-71.08145 9.1520617, -71.0810677 9.1523777)",,
374041020,residential,False,False,72.244,"LINESTRING (-71.08145 9.1520617, -71.0818735 9.152559)",,
374041003,residential,False,False,60.548,"LINESTRING (-71.0818805 9.1516955, -71.0823068 9.15135)",,
374041003,residential,False,True,62.383,"LINESTRING (-71.0818805 9.1516955, -71.08145 9.1520617)",,
374041019,residential,False,False,148.012,"LINESTRING (-71.0818805 9.1516955, -71.0827424 9.1527191)",,
374041003,residential,False,False,63.182,"LINESTRING (-71.0823068 9.15135, -71.0827399 9.1509758)",,
374041003,residential,False,True,60.548,"LINESTRING (-71.0823068 9.15135, -71.0818805 9.1516955)",,
374041003,residential,False,True,63.182,"LINESTRING (-71.0827399 9.1509758, -71.0823068 9.15135)",,
419527572,residential,False,True,76.175,"LINESTRING (-71.0827399 9.1509758, -71.0823223 9.1504287)",,
374041004,residential,False,True,76.459,"LINESTRING (-71.080925 9.1502356, -71.0802348 9.1501435)",,
374041025,residential,False,False,145.47,"LINESTRING (-71.080925 9.1502356, -71.0809143 9.1515438)",,
374041025,residential,False,True,70.39,"LINESTRING (-71.080925 9.1502356, -71.0809954 9.1496064)",,
374041004,residential,False,False,112.566,"LINESTRING (-71.080925 9.1502356, -71.0813769 9.1501187, -71.0818632 9.1498481)",,
374041012,residential,False,True,80.334,"LINESTRING (-71.0828884 9.1499709, -71.0823223 9.1504287)",,
374041016,residential,False,False,11.434,"LINESTRING (-71.0802648 9.1545011, -71.0803584 9.154456)",,
419527536,residential,False,False,133.227,"LINESTRING (-71.0802648 9.1545011, -71.080178 9.1549837, -71.0801571 9.1555941, -71.0801762 9.1556895)",,
1233167072,primary,True,False,259.59200000000004,"LINESTRING (-71.0802648 9.1545011, -71.0804969 9.154937, -71.0806257 9.1552019, -71.0807839 9.1554772, -71.080918 9.1556759, -71.081522 9.1564699)",R-41,Vía a Bobures
374041016,residential,False,False,61.707,"LINESTRING (-71.0823071 9.1530702, -71.0827424 9.1527191)",,
374041016,residential,False,True,186.08,"LINESTRING (-71.0823071 9.1530702, -71.0809901 9.1541237)",,
374041020,residential,False,False,75.628,"LINESTRING (-71.0823071 9.1530702, -71.0827431 9.1535968)",,
374041020,residential,False,True,74.141,"LINESTRING (-71.0823071 9.1530702, -71.0818735 9.152559)",,
374041016,residential,False,True,61.707,"LINESTRING (-71.0827424 9.1527191, -71.0823071 9.1530702)",,
374041019,residential,False,True,148.012,"LINESTRING (-71.0827424 9.1527191, -71.0818805 9.1516955)",,
70533830,primary,False,False,4.722,"LINESTRING (-71.0816538 9.1566051, -71.0816797 9.156639)",R-41,Vía a Bobures
70533830,primary,False,True,11.001,"LINESTRING (-71.0816538 9.1566051, -71.0815954 9.1565247)",R-41,Vía a Bobures
419527508,residential,False,True,130.632,"LINESTRING (-71.0816538 9.1566051, -71.0813498 9.1568236, -71.0811602 9.1569446, -71.0808384 9.1570135, -71.0805809 9.1570399)",,
374041004,residential,False,False,76.459,"LINESTRING (-71.0802348 9.1501435, -71.080925 9.1502356)",,
374041004,residential,False,True,81.436,"LINESTRING (-71.0802348 9.1501435, -71.0795043 9.1500161)",,
374041021,residential,False,False,286.253,"LINESTRING (-71.0802348 9.1501435, -71.0802169 9.1510195, -71.0803885 9.1523753, -71.0804851 9.1526931)",,
374041021,residential,False,True,173.21699999999998,"LINESTRING (-71.0802348 9.1501435, -71.0803341 9.1494003, -71.0804521 9.1486006)",,
374041021,residential,False,False,77.858,"LINESTRING (-71.0807192 9.1534766, -71.0809901 9.1541237)",,
374041021,residential,False,True,90.833,"LINESTRING (-71.0807192 9.1534766, -71.0804851 9.1526931)",,
1001517196,residential,False,False,162.69,"LINESTRING (-71.0807192 9.1534766, -71.0818735 9.152559)",,
374041016,residential,False,False,186.08,"LINESTRING (-71.0809901 9.1541237, -71.0823071 9.1530702)",,
374041016,residential,False,True,78.577,"LINESTRING (-71.0809901 9.1541237, -71.0803584 9.154456)",,
374041021,residential,False,False,78.733,"LINESTRING (-71.0809901 9.1541237, -71.081326 9.1547493)",,
374041021,residential,False,True,77.858,"LINESTRING (-71.0809901 9.1541237, -71.0807192 9.1534766)",,
374041021,residential,False,False,76.006,"LINESTRING (-71.081326 9.1547493, -71.0816881 9.1553319)",,
374041021,residential,False,True,78.733,"LINESTRING (-71.081326 9.1547493, -71.0809901 9.1541237)",,
374041023,residential,False,False,201.555,"LINESTRING (-71.081326 9.1547493, -71.0827431 9.1535968)",,
374041021,residential,False,False,85.557,"LINESTRING (-71.0816881 9.1553319, -71.0821316 9.1559646)",,
374041021,residential,False,True,76.006,"LINESTRING (-71.0816881 9.1553319, -71.081326 9.1547493)",,
374041017,residential,False,False,80.526,"LINESTRING (-71.0821316 9.1559646, -71.0826756 9.1554788)",,
374041017,residential,False,True,80.468,"LINESTRING (-71.0821316 9.1559646, -71.0815771 9.1564379)",,
374041021,residential,False,True,85.557,"LINESTRING (-71.0821316 9.1559646, -71.0816881 9.1553319)",,
374041020,residential,False,False,74.141,"LINESTRING (-71.0818735 9.152559, -71.0823071 9.1530702)",,
374041020,residential,False,True,72.244,"LINESTRING (-71.0818735 9.152559, -71.08145 9.1520617)",,
1001517196,residential,False,True,162.69,"LINESTRING (-71.0818735 9.152559, -71.0807192 9.1534766)",,
374041020,residential,False,True,75.628,"LINESTRING (-71.0827431 9.1535968, -71.0823071 9.1530702)",,
374041023,residential,False,True,201.555,"LINESTRING (-71.0827431 9.1535968, -71.081326 9.1547493)",,
374041025,residential,False,False,94.242,"LINESTRING (-71.0809143 9.1515438, -71.0810677 9.1523777)",,
374041025,residential,False,True,145.47,"LINESTRING (-71.0809143 9.1515438, -71.080925 9.1502356)",,
374041026,residential,False,False,198.157,"LINESTRING (-71.0809143 9.1515438, -71.0823223 9.1504287)",,
374041003,residential,False,False,54.736,"LINESTRING (-71.0810677 9.1523777, -71.08145 9.1520617)",,
374041003,residential,False,True,72.942,"LINESTRING (-71.0810677 9.1523777, -71.0804851 9.1526931)",,
374041025,residential,False,True,94.242,"LINESTRING (-71.0810677 9.1523777, -71.0809143 9.1515438)",,
374041012,residential,False,False,80.334,"LINESTRING (-71.0823223 9.1504287, -71.0828884 9.1499709)",,
374041026,residential,False,True,198.157,"LINESTRING (-71.0823223 9.1504287, -71.0809143 9.1515438)",,
419527572,residential,False,False,76.175,"LINESTRING (-71.0823223 9.1504287, -71.0827399 9.1509758)",,
419527572,residential,False,True,81.903,"LINESTRING (-71.0823223 9.1504287, -71.0818632 9.1498481)",,
419527627,residential,False,False,48.974999999999994,"LINESTRING (-71.0767527 9.1481748, -71.0769331 9.148402, -71.0770082 9.1485344)",,
860962477,residential,False,True,76.016,"LINESTRING (-71.0767527 9.1481748, -71.0766479 9.1483434, -71.0764228 9.1487754)",,
419527498,residential,False,False,11.31,"LINESTRING (-71.0796187 9.1484724, -71.0797206 9.1484874)",,
1233167072,primary,True,False,171.108,"LINESTRING (-71.0796187 9.1484724, -71.079403 9.1499964)",R-41,Vía a Bobures
419527627,residential,False,False,50.663,"LINESTRING (-71.0770082 9.1485344, -71.0770189 9.1489899)",,
419527627,residential,False,True,48.974999999999994,"LINESTRING (-71.0770082 9.1485344, -71.0769331 9.148402, -71.0767527 9.1481748)",,
419527685,residential,False,True,50.639,"LINESTRING (-71.074157 9.1485926, -71.0742786 9.1490319)",,
419527498,residential,False,False,77.961,"LINESTRING (-71.0804521 9.1486006, -71.0811549 9.1487012)",,
419527498,residential,False,True,81.285,"LINESTRING (-71.0804521 9.1486006, -71.0797206 9.1484874)",,
374041021,residential,False,False,173.21699999999998,"LINESTRING (-71.0804521 9.1486006, -71.0803341 9.1494003, -71.0802348 9.1501435)",,
419527501,residential,False,True,53.796,"LINESTRING (-71.0751654 9.1486574, -71.0747177 9.1488541)",,
860962473,residential,False,True,47.815,"LINESTRING (-71.0751654 9.1486574, -71.075558 9.1484712)",,
419527498,residential,False,True,77.961,"LINESTRING (-71.0811549 9.1487012, -71.0804521 9.1486006)",,
374041025,residential,False,False,102.3,"LINESTRING (-71.0811549 9.1487012, -71.0810369 9.1492361, -71.0809954 9.1496064)",,
419527498,residential,False,False,96.26,"LINESTRING (-71.0811549 9.1487012, -71.0812675 9.1486588, -71.0819381 9.1483135)",,
419527501,residential,False,False,53.796,"LINESTRING (-71.0747177 9.1488541, -71.0751654 9.1486574)",,
419527501,residential,False,True,52.107,"LINESTRING (-71.0747177 9.1488541, -71.0745432 9.148921, -71.0742786 9.1490319)",,
419527702,residential,False,False,116.769,"LINESTRING (-71.0747177 9.1488541, -71.0748973 9.1494506, -71.0749878 9.149869)",,
419527627,residential,False,False,57.28,"LINESTRING (-71.0770189 9.1489899, -71.0771531 9.1494877)",,
419527627,residential,False,True,50.663,"LINESTRING (-71.0770189 9.1489899, -71.0770082 9.1485344)",,
860962476,residential,False,True,100.76799999999999,"LINESTRING (-71.0770189 9.1489899, -71.0763744 9.149294, -71.076339 9.1493113, -71.076301 9.1493221, -71.0762617 9.1493258, -71.0762193 9.1493219, -71.0761786 9.1493099)",,
419527685,residential,False,False,50.639,"LINESTRING (-71.0742786 9.1490319, -71.074157 9.1485926)",,
419527501,residential,False,False,52.107,"LINESTRING (-71.0742786 9.1490319, -71.0745432 9.148921, -71.0747177 9.1488541)",,
