osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
173386194,Avenida Alberto Ravell,residential,False,False,70.533,"LINESTRING (-62.3967866 8.0072602, -62.3970901 8.0067016)",,
173386225,,residential,False,True,145.154,"LINESTRING (-62.3967866 8.0072602, -62.3955244 8.0068836)",,
937894387,,residential,False,True,68.619,"LINESTRING (-62.3967866 8.0072602, -62.3965074 8.0078119)",,
176211187,,residential,True,False,11.226,"LINESTRING (-62.3995304 8.0029309, -62.3996107 8.0028687)",,
937894386,Avenida Alberto Ravell,residential,False,True,87.545,"LINESTRING (-62.3995304 8.0029309, -62.3990876 8.0035848)",,
176230842,,residential,False,False,11.219,"LINESTRING (-62.3970509 8.0038504, -62.3971207 8.0037769)",,
176230842,,residential,False,True,78.758,"LINESTRING (-62.3970509 8.0038504, -62.3965553 8.0043611)",,
1204568568,Avenida Valmore Rodríguez,residential,True,False,173.234,"LINESTRING (-62.3970509 8.0038504, -62.3981177 8.0048936, -62.39817 8.0049454)",,
106773234,Calle Caroní,residential,False,False,74.199,"LINESTRING (-62.3955244 8.0068836, -62.3957424 8.0062522)",,
106773234,Calle Caroní,residential,False,True,37.194,"LINESTRING (-62.3955244 8.0068836, -62.3954077 8.0071975)",,
173386225,,residential,False,False,145.154,"LINESTRING (-62.3955244 8.0068836, -62.3967866 8.0072602)",,
173386168,,residential,False,True,11.426,"LINESTRING (-62.3934043 8.0073009, -62.3933472 8.0073867)",,
173386168,,residential,False,False,85.963,"LINESTRING (-62.3934043 8.0073009, -62.393577 8.0070589, -62.3938419 8.0066608)",,
173386192,Calle Ruiz Pineda,residential,False,True,186.421,"LINESTRING (-62.3996802 8.0092609, -62.3990893 8.010832)",,
173386218,Calle Luis Hurtado,residential,False,True,82.224,"LINESTRING (-62.3996802 8.0092609, -62.398975 8.0090177)",,
173386192,Calle Ruiz Pineda,residential,False,False,237.617,"LINESTRING (-62.3996802 8.0092609, -62.3997797 8.0089859, -62.4004502 8.0072647)",,
106773234,Calle Caroní,residential,False,False,144.094,"LINESTRING (-62.3957424 8.0062522, -62.396185 8.0050327)",,
106773234,Calle Caroní,residential,False,True,74.199,"LINESTRING (-62.3957424 8.0062522, -62.3955244 8.0068836)",,
176741200,Calle Upata,residential,False,False,66.955,"LINESTRING (-62.3957424 8.0062522, -62.3951643 8.0060655)",,
176741211,Calle Italia,residential,False,True,156.585,"LINESTRING (-62.3957424 8.0062522, -62.3970901 8.0067016)",,
173386169,,residential,False,True,151.619,"LINESTRING (-62.3946191 8.0105901, -62.3932565 8.0103936)",,
173386177,,residential,False,False,64.067,"LINESTRING (-62.3946191 8.0105901, -62.3949462 8.0101136)",,
