osmid,oneway,name,highway,reversed,length,lanes,ref,maxspeed,geometry
266652953,False,6.° Carrera Sur,residential,True,146.185,,,,"LINESTRING (-64.2486461 8.8860607, -64.2499019 8.885626)"
557099543,False,9.° Calle Sur,residential,False,275.912,,,,"LINESTRING (-64.2486461 8.8860607, -64.2494137 8.8884233)"
557099543,False,9.° Calle Sur,residential,True,179.559,,,,"LINESTRING (-64.2486461 8.8860607, -64.2484084 8.885325, -64.2482967 8.8849443, -64.248243 8.8845013)"
207256714,True,4.° Carrera Sur,residential,False,152.051,,,,"LINESTRING (-64.2494137 8.8884233, -64.2507293 8.8879986)"
557099543,False,9.° Calle Sur,residential,True,275.912,,,,"LINESTRING (-64.2494137 8.8884233, -64.2486461 8.8860607)"
938770971,True,9.° Calle Sur,residential,False,81.27,,,,"LINESTRING (-64.2494137 8.8884233, -64.2496363 8.8891203)"
207256714,True,4.° Carrera Sur,residential,False,157.399,,,,"LINESTRING (-64.2480556 8.8888742, -64.2494137 8.8884233)"
557099544,False,10.° Calle Sur,residential,False,152.876,,,,"LINESTRING (-64.2480556 8.8888742, -64.247843 8.8882255, -64.2476298 8.8875653)"
556049667,True,8.° Calle Sur,residential,False,66.736,,,,"LINESTRING (-64.2511515 8.8892656, -64.2509682 8.8886934)"
556049673,True,2.° Carrera Sur,residential,False,148.18699999999998,,,,"LINESTRING (-64.2511515 8.8892656, -64.2521016 8.8889563, -64.252245 8.8889096, -64.2524326 8.8888485)"
266637095,True,7.° Calle Sur,residential,False,66.988,,,,"LINESTRING (-64.2524326 8.8888485, -64.2526158 8.8894231)"
207256714,True,4.° Carrera Sur,residential,False,146.295,,,,"LINESTRING (-64.2520181 8.8875822, -64.2532835 8.8871724)"
266637095,True,7.° Calle Sur,residential,False,75.004,,,,"LINESTRING (-64.2520181 8.8875822, -64.2522322 8.8882227)"
743189099,False,7.° Calle Sur,residential,False,72.592,,,,"LINESTRING (-64.2520181 8.8875822, -64.2518121 8.8869619)"
743189098,False,6.° Calle Sur,residential,False,87.011,,,,"LINESTRING (-64.2532835 8.8871724, -64.2530225 8.8864336)"
309777659,False,,residential,False,84.409,,,,"LINESTRING (-64.2525867 8.8840191, -64.2518512 8.8842386)"
938771054,False,,residential,False,227.098,,,,"LINESTRING (-64.2525867 8.8840191, -64.250552 8.8836587)"
743189099,False,7.° Calle Sur,residential,False,51.532,,,,"LINESTRING (-64.250552 8.8836587, -64.2503883 8.8832244)"
743189099,False,7.° Calle Sur,residential,True,183.775,,,,"LINESTRING (-64.250552 8.8836587, -64.2511254 8.8852113)"
938771054,False,,residential,True,227.098,,,,"LINESTRING (-64.250552 8.8836587, -64.2525867 8.8840191)"
309777659,False,,residential,True,84.409,,,,"LINESTRING (-64.2518512 8.8842386, -64.2525867 8.8840191)"
309777845,False,10.° Carrera Sur,residential,False,316.31399999999996,,,,"LINESTRING (-64.2529242 8.8818432, -64.2517576 8.8820788, -64.2510082 8.882247, -64.2501269 8.8825078)"
309777845,False,10.° Carrera Sur,residential,False,128.293,,,,"LINESTRING (-64.2501269 8.8825078, -64.2490412 8.8829327)"
743189099,False,7.° Calle Sur,residential,True,84.699,,,,"LINESTRING (-64.2501269 8.8825078, -64.2503883 8.8832244)"
309777845,False,10.° Carrera Sur,residential,True,316.31399999999996,,,,"LINESTRING (-64.2501269 8.8825078, -64.2510082 8.882247, -64.2517576 8.8820788, -64.2529242 8.8818432)"
309781604,False,,residential,False,134.538,,,,"LINESTRING (-64.2503883 8.8832244, -64.24922 8.8835871)"
743189099,False,7.° Calle Sur,residential,False,84.699,,,,"LINESTRING (-64.2503883 8.8832244, -64.2501269 8.8825078)"
743189099,False,7.° Calle Sur,residential,True,51.532,,,,"LINESTRING (-64.2503883 8.8832244, -64.250552 8.8836587)"
266652953,False,6.° Carrera Sur,residential,False,98.106,,,,"LINESTRING (-64.2459444 8.8869995, -64.2451099 8.8873136)"
266652953,False,6.° Carrera Sur,residential,True,157.549,,,,"LINESTRING (-64.2459444 8.8869995, -64.247298 8.8865315)"
1096431928,False,11.° Calle Sur,residential,False,120.942,,,,"LINESTRING (-64.2459444 8.8869995, -64.2462758 8.8880367)"
1096431928,False,11.° Calle Sur,residential,True,187.236,,,,"LINESTRING (-64.2459444 8.8869995, -64.2454495 8.8853882)"
266719415,True,5.° Carrera Sur,residential,False,157.716,,,,"LINESTRING (-64.2462758 8.8880367, -64.2476298 8.8875653)"
1096431928,False,11.° Calle Sur,residential,False,150.756,,,,"LINESTRING (-64.2462758 8.8880367, -64.2466866 8.8893303)"
1096431928,False,11.° Calle Sur,residential,True,120.942,,,,"LINESTRING (-64.2462758 8.8880367, -64.2459444 8.8869995)"
938770973,True,11.° Calle Sur,residential,False,69.977,,,,"LINESTRING (-64.2466866 8.8893303, -64.2468675 8.8899337)"
1096431928,False,11.° Calle Sur,residential,True,150.756,,,,"LINESTRING (-64.2466866 8.8893303, -64.2462758 8.8880367)"
207256714,True,4.° Carrera Sur,residential,False,158.71800000000002,,,,"LINESTRING (-64.2466866 8.8893303, -64.2477069 8.8889904, -64.2480556 8.8888742)"
186579650,True,3.° Carrera Sur,residential,False,227.51299999999998,,,,"LINESTRING (-64.2468675 8.8899337, -64.2459657 8.8902152, -64.2448893 8.8905391)"
556049673,True,2.° Carrera Sur,residential,False,153.026,,,,"LINESTRING (-64.2498184 8.8896646, -64.2511515 8.8892656)"
938770971,True,9.° Calle Sur,residential,False,71.05199999999999,,,,"LINESTRING (-64.2498184 8.8896646, -64.2499209 8.8899751, -64.2500189 8.8902721)"
309781450,False,,residential,False,104.486,,,,"LINESTRING (-64.248243 8.8845013, -64.2480845 8.8848195, -64.2479813 8.8849464, -64.2476166 8.8851665)"
557099543,False,9.° Calle Sur,residential,False,179.55900000000003,,,,"LINESTRING (-64.248243 8.8845013, -64.2482967 8.8849443, -64.2484084 8.885325, -64.2486461 8.8860607)"
557099543,False,9.° Calle Sur,residential,True,64.944,,,,"LINESTRING (-64.248243 8.8845013, -64.2482476 8.8842193, -64.2482331 8.884056, -64.2481955 8.883923)"
309781604,False,,residential,True,118.588,,,,"LINESTRING (-64.2481955 8.883923, -64.24922 8.8835871)"
557099543,False,9.° Calle Sur,residential,False,64.944,,,,"LINESTRING (-64.2481955 8.883923, -64.2482331 8.884056, -64.2482476 8.8842193, -64.248243 8.8845013)"
"[1001553667, 557099543]",False,9.° Calle Sur,residential,"[False, True]",129.089,,,,"LINESTRING (-64.2481955 8.883923, -64.2481421 8.8837665, -64.2480322 8.8836147, -64.2478811 8.883459, -64.2477762 8.8833739, -64.2476644 8.8833048, -64.2475595 8.8832518, -64.2473451 8.8832334)"
1096431928,False,11.° Calle Sur,residential,False,226.317,,,,"LINESTRING (-64.244383 8.8820029, -64.2449892 8.8839481)"
309781128,False,,residential,False,101.752,,,,"LINESTRING (-64.2454495 8.8853882, -64.244561 8.8856466)"
1096431928,False,11.° Calle Sur,residential,False,187.236,,,,"LINESTRING (-64.2454495 8.8853882, -64.2459444 8.8869995)"
1096431928,False,11.° Calle Sur,residential,True,45.468,,,,"LINESTRING (-64.2454495 8.8853882, -64.2453297 8.8849968)"
193236658,False,11.° Callejón Sur,residential,False,194.924,,,,"LINESTRING (-64.244561 8.8856466, -64.2451099 8.8873136)"
309781128,False,,residential,True,101.752,,,,"LINESTRING (-64.244561 8.8856466, -64.2454495 8.8853882)"
309781450,False,,residential,True,79.824,,,,"LINESTRING (-64.2469718 8.8854974, -64.2476166 8.8851665)"
557099544,False,10.° Calle Sur,residential,False,38.788,,,,"LINESTRING (-64.2469718 8.8854974, -64.2468519 8.8851693)"
557099544,False,10.° Calle Sur,residential,True,120.442,,,,"LINESTRING (-64.2469718 8.8854974, -64.247298 8.8865315)"
309781645,False,,residential,True,96.049,,,,"LINESTRING (-64.2462992 8.8835469, -64.2471379 8.883303)"
557099544,False,10.° Calle Sur,residential,True,117.006,,,,"LINESTRING (-64.2462992 8.8835469, -64.2466398 8.8845439)"
557099546,False,,residential,False,150.674,,,,"LINESTRING (-64.2462992 8.8835469, -64.2449892 8.8839481)"
557099546,False,,residential,True,150.674,,,,"LINESTRING (-64.2449892 8.8839481, -64.2462992 8.8835469)"
1096431928,False,11.° Calle Sur,residential,False,122.463,,,,"LINESTRING (-64.2449892 8.8839481, -64.2453297 8.8849968)"
1096431928,False,11.° Calle Sur,residential,True,226.317,,,,"LINESTRING (-64.2449892 8.8839481, -64.244383 8.8820029)"
309781646,False,,residential,False,152.485,,,,"LINESTRING (-64.2466398 8.8845439, -64.2453297 8.8849968)"
557099544,False,10.° Calle Sur,residential,False,117.006,,,,"LINESTRING (-64.2466398 8.8845439, -64.2462992 8.8835469)"
557099544,False,10.° Calle Sur,residential,True,73.341,,,,"LINESTRING (-64.2466398 8.8845439, -64.2468519 8.8851693)"
309781646,False,,residential,True,152.485,,,,"LINESTRING (-64.2453297 8.8849968, -64.2466398 8.8845439)"
1096431928,False,11.° Calle Sur,residential,False,45.468,,,,"LINESTRING (-64.2453297 8.8849968, -64.2454495 8.8853882)"
1096431928,False,11.° Calle Sur,residential,True,122.463,,,,"LINESTRING (-64.2453297 8.8849968, -64.2449892 8.8839481)"
309777845,False,10.° Carrera Sur,residential,True,128.293,,,,"LINESTRING (-64.2490412 8.8829327, -64.2501269 8.8825078)"
309781604,False,,residential,False,118.588,,,,"LINESTRING (-64.24922 8.8835871, -64.2481955 8.883923)"
309781604,False,,residential,True,134.538,,,,"LINESTRING (-64.24922 8.8835871, -64.2503883 8.8832244)"
556049667,True,8.° Calle Sur,residential,False,75.371,,,,"LINESTRING (-64.24922 8.8835871, -64.2490412 8.8829327)"
556049668,True,7.° Calle Norte,residential,False,68.541,,,,"LINESTRING (-64.2515633 8.8904934, -64.2513701 8.8899073)"
556049670,True,6.° Calle Norte,residential,False,66.579,,,,"LINESTRING (-64.2528293 8.8900658, -64.253027 8.8906318)"
557070670,True,2.° Carrera Norte,residential,False,70.15,,,,"LINESTRING (-64.2528293 8.8900658, -64.2525103 8.8901735, -64.2522251 8.8902699)"
193236658,False,11.° Callejón Sur,residential,True,149.887,,,,"LINESTRING (-64.2458636 8.8896032, -64.2454328 8.8883242)"
207256714,True,4.° Carrera Sur,residential,False,95.371,,,,"LINESTRING (-64.2458636 8.8896032, -64.2466866 8.8893303)"
938771048,True,,residential,False,8.992,,,,"LINESTRING (-64.2526158 8.8894231, -64.2526432 8.8894993)"
1095775896,True,Avenida Francisco de Miranda,tertiary,False,146.886,2,R-20;R-23,60,"LINESTRING (-64.2526158 8.8894231, -64.2524319 8.889482, -64.2522922 8.8895268, -64.2515247 8.8897728, -64.251344 8.8898307)"
556049667,True,8.° Calle Sur,residential,False,66.3,,,,"LINESTRING (-64.251344 8.8898307, -64.2511515 8.8892656)"
1095775898,True,Avenida Francisco de Miranda,tertiary,False,153.626,2,R-20;R-23,60,"LINESTRING (-64.251344 8.8898307, -64.2500189 8.8902721)"
938771050,True,,residential,False,8.991,,,,"LINESTRING (-64.2500189 8.8902721, -64.2500429 8.8903494)"
309781450,False,,residential,False,79.824,,,,"LINESTRING (-64.2476166 8.8851665, -64.2469718 8.8854974)"
309781450,False,,residential,True,104.486,,,,"LINESTRING (-64.2476166 8.8851665, -64.2479813 8.8849464, -64.2480845 8.8848195, -64.248243 8.8845013)"
1225571970,False,,residential,False,92.92500000000001,,,,"LINESTRING (-64.2476166 8.8851665, -64.2473803 8.8851127, -64.2471872 8.8850399, -64.2470276 8.8849378, -64.2468631 8.8848144)"
557070670,True,2.° Carrera Norte,residential,False,76.835,,,,"LINESTRING (-64.2522251 8.8902699, -64.2515633 8.8904934)"
557099544,False,10.° Calle Sur,residential,False,73.341,,,,"LINESTRING (-64.2468519 8.8851693, -64.2466398 8.8845439)"
557099544,False,10.° Calle Sur,residential,True,38.788,,,,"LINESTRING (-64.2468519 8.8851693, -64.2469718 8.8854974)"
863496114,False,,residential,True,42.487,,,,"LINESTRING (-64.2468519 8.8851693, -64.2468733 8.885156, -64.2468908 8.8851379, -64.246903 8.885117, -64.2469099 8.8850938, -64.246911 8.8850697, -64.2469064 8.8850459, -64.2468631 8.8848144)"
863496114,False,,residential,False,42.487,,,,"LINESTRING (-64.2468631 8.8848144, -64.2469064 8.8850459, -64.246911 8.8850697, -64.2469099 8.8850938, -64.246903 8.885117, -64.2468908 8.8851379, -64.2468733 8.885156, -64.2468519 8.8851693)"
863496114,False,,residential,True,179.61499999999998,,,,"LINESTRING (-64.2468631 8.8848144, -64.2467649 8.8841958, -64.2467812 8.8840001, -64.2468278 8.883809, -64.246886 8.8836594, -64.2469466 8.8835488, -64.2470235 8.8834429, -64.2471379 8.883303)"
1225571970,False,,residential,True,92.925,,,,"LINESTRING (-64.2468631 8.8848144, -64.2470276 8.8849378, -64.2471872 8.8850399, -64.2473803 8.8851127, -64.2476166 8.8851665)"
309781645,False,,residential,False,96.049,,,,"LINESTRING (-64.2471379 8.883303, -64.2462992 8.8835469)"
309781645,False,,residential,True,24.043,,,,"LINESTRING (-64.2471379 8.883303, -64.2473451 8.8832334)"
863496114,False,,residential,False,179.615,,,,"LINESTRING (-64.2471379 8.883303, -64.2470235 8.8834429, -64.2469466 8.8835488, -64.246886 8.8836594, -64.2468278 8.883809, -64.2467812 8.8840001, -64.2467649 8.8841958, -64.2468631 8.8848144)"
309781645,False,,residential,False,24.043,,,,"LINESTRING (-64.2473451 8.8832334, -64.2471379 8.883303)"
"[1001553667, 557099543]",False,9.° Calle Sur,residential,"[False, True]",129.089,,,,"LINESTRING (-64.2473451 8.8832334, -64.2475595 8.8832518, -64.2476644 8.8833048, -64.2477762 8.8833739, -64.2478811 8.883459, -64.2480322 8.8836147, -64.2481421 8.8837665, -64.2481955 8.883923)"
1225573158,False,,residential,True,60.778,,,,"LINESTRING (-64.2520943 8.8859541, -64.2524814 8.8863446)"
266644445,False,9.° Carrera Sur,residential,False,100.589,,,,"LINESTRING (-64.2524814 8.8863446, -64.2518121 8.8869619)"
266644445,False,9.° Carrera Sur,residential,True,17.294,,,,"LINESTRING (-64.2524814 8.8863446, -64.2525965 8.8862385)"
1225573158,False,,residential,False,60.778,,,,"LINESTRING (-64.2524814 8.8863446, -64.2520943 8.8859541)"
