osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
691690231,L-3,Eje Rural El Valle,residential,False,False,59.07599999999999,"LINESTRING (-68.5136474 9.8072176, -68.5132876 9.8072806, -68.5131184 9.8073194)",,
849712099,L-3,Carretera San Carlos - Manrique,secondary,False,True,101.46,"LINESTRING (-68.5136474 9.8072176, -68.5133332 9.8069714, -68.5131803 9.8068339, -68.513128 9.8067599, -68.5130918 9.8066745, -68.5130677 9.8065465)",2,40
942907623,R-19,,tertiary,False,False,107.566,"LINESTRING (-68.5136474 9.8072176, -68.5137087 9.8072621, -68.5137463 9.8073361, -68.5137785 9.8075291, -68.5138285 9.8079491, -68.5138511 9.8081389)",2,40
691690217,,,living_street,False,True,52.072,"LINESTRING (-68.5131184 9.8073194, -68.5131106 9.8075132, -68.5131267 9.8075925, -68.5131589 9.8076506, -68.5132554 9.8077352)",,
691690231,L-3,Eje Rural El Valle,residential,False,False,95.931,"LINESTRING (-68.5131184 9.8073194, -68.5129416 9.8073599, -68.5124937 9.8074498, -68.5122599 9.8074875)",,
691690231,L-3,Eje Rural El Valle,residential,False,True,59.07599999999999,"LINESTRING (-68.5131184 9.8073194, -68.5132876 9.8072806, -68.5136474 9.8072176)",,
691690217,,,living_street,False,False,52.072,"LINESTRING (-68.5132554 9.8077352, -68.5131589 9.8076506, -68.5131267 9.8075925, -68.5131106 9.8075132, -68.5131184 9.8073194)",,
691690219,,,living_street,False,True,127.894,"LINESTRING (-68.515361 9.8074736, -68.5156158 9.8075, -68.5157606 9.807537, -68.5158786 9.8076004, -68.5159859 9.8076797, -68.5161576 9.8077564, -68.5164244 9.8079008)",,
691690219,,,living_street,False,False,127.894,"LINESTRING (-68.5164244 9.8079008, -68.5161576 9.8077564, -68.5159859 9.8076797, -68.5158786 9.8076004, -68.5157606 9.807537, -68.5156158 9.8075, -68.515361 9.8074736)",,
691690220,,,living_street,False,False,136.76899999999998,"LINESTRING (-68.5164244 9.8079008, -68.5164794 9.8078092, -68.5166913 9.8075238, -68.5167772 9.8074313, -68.5168818 9.8073652, -68.5169703 9.807315, -68.5170588 9.8072278, -68.5171044 9.8070903, -68.5171017 9.8070163, -68.5170803 9.8069397)",,
"[691690220, 691690223]",,,"['living_street', 'residential']",False,"[False, True]",128.308,"LINESTRING (-68.5164244 9.8079008, -68.5163587 9.8080101, -68.5162219 9.8082189, -68.5161603 9.8082744, -68.5156399 9.8082215, -68.5154924 9.8082295, -68.5154571 9.8082333)",,
691690220,,,living_street,False,True,136.769,"LINESTRING (-68.5170803 9.8069397, -68.5171017 9.8070163, -68.5171044 9.8070903, -68.5170588 9.8072278, -68.5169703 9.807315, -68.5168818 9.8073652, -68.5167772 9.8074313, -68.5166913 9.8075238, -68.5164794 9.8078092, -68.5164244 9.8079008)",,
691690221,,,residential,False,False,52.653,"LINESTRING (-68.5154571 9.8082333, -68.5151625 9.8086074)",,
691690223,,,residential,False,False,69.961,"LINESTRING (-68.5154571 9.8082333, -68.5153717 9.8082427, -68.5152698 9.8082242, -68.5148352 9.8081132)",,
"[691690220, 691690223]",,,"['residential', 'living_street']",False,"[False, True]",128.308,"LINESTRING (-68.5154571 9.8082333, -68.5154924 9.8082295, -68.5156399 9.8082215, -68.5161603 9.8082744, -68.5162219 9.8082189, -68.5163587 9.8080101, -68.5164244 9.8079008)",,
