osmid,highway,oneway,reversed,length,geometry,name
232984801,unclassified,False,True,38.093,"LINESTRING (-63.819596 10.6774246, -63.8195231 10.6770896)",
"[859167632, 232984801, 1160703937]",unclassified,False,"[False, True]",485.17100000000005,"LINESTRING (-63.819596 10.6774246, -63.8196347 10.6777768, -63.819696 10.6783355, -63.8195926 10.6787908, -63.8194043 10.6790623, -63.8193591 10.6792046, -63.8193744 10.6794379, -63.8195352 10.6794266, -63.8200827 10.6795169, -63.8205015 10.6797227, -63.8206493 10.6797953, -63.8208944 10.6798812, -63.8213637 10.6799919, -63.8214844 10.6799866, -63.821522 10.6799497, -63.8215354 10.6799101)",
1056401789,residential,False,False,238.85199999999998,"LINESTRING (-63.819596 10.6774246, -63.819679 10.6773985, -63.8204364 10.6771604, -63.8210286 10.6769742, -63.8210725 10.6769569, -63.8213156 10.6768609, -63.8215677 10.6766922, -63.821633 10.6766755)",Avenida Principal de Chacopata
1056401789,residential,False,True,555.176,"LINESTRING (-63.819596 10.6774246, -63.8188666 10.6777472, -63.8186586 10.6778393, -63.8181513 10.6780637, -63.8174218 10.6783728, -63.816912 10.6785951, -63.8166635 10.6787035, -63.8166217 10.6787217, -63.8157968 10.6791158, -63.815697 10.6791635, -63.8149789 10.6795066)",Avenida Principal de Chacopata
232984796,residential,False,False,102.981,"LINESTRING (-63.8203928 10.6767328, -63.8196118 10.6770537, -63.8195231 10.6770896)",El Centro
232984796,residential,False,False,91.018,"LINESTRING (-63.8195231 10.6770896, -63.8187576 10.6774123)",El Centro
232984801,unclassified,False,False,38.093,"LINESTRING (-63.8195231 10.6770896, -63.819596 10.6774246)",
232984796,residential,False,True,102.981,"LINESTRING (-63.8195231 10.6770896, -63.8196118 10.6770537, -63.8203928 10.6767328)",El Centro
232984796,residential,False,True,91.018,"LINESTRING (-63.8187576 10.6774123, -63.8195231 10.6770896)",El Centro
378237876,residential,False,False,210.111,"LINESTRING (-63.8173744 10.6798268, -63.8163371 10.6802735, -63.8156132 10.6805852)",
378237878,residential,False,True,56.07,"LINESTRING (-63.8156132 10.6805852, -63.8153142 10.6801754)",
378237876,residential,False,True,210.111,"LINESTRING (-63.8156132 10.6805852, -63.8163371 10.6802735, -63.8173744 10.6798268)",
378237878,residential,False,False,72.72,"LINESTRING (-63.8156132 10.6805852, -63.8157956 10.6809964, -63.8157925 10.6812018)",
378237878,residential,False,False,83.392,"LINESTRING (-63.8149789 10.6795066, -63.8151787 10.6799895, -63.8153142 10.6801754)",
1056401789,residential,False,False,555.176,"LINESTRING (-63.8149789 10.6795066, -63.815697 10.6791635, -63.8157968 10.6791158, -63.8166217 10.6787217, -63.8166635 10.6787035, -63.816912 10.6785951, -63.8174218 10.6783728, -63.8181513 10.6780637, -63.8186586 10.6778393, -63.8188666 10.6777472, -63.819596 10.6774246)",Avenida Principal de Chacopata
378237879,residential,False,False,46.632,"LINESTRING (-63.8161939 10.6811505, -63.8161497 10.6811914, -63.8160102 10.6812336, -63.8157925 10.6812018)",
378237878,residential,False,True,72.72,"LINESTRING (-63.8157925 10.6812018, -63.8157956 10.6809964, -63.8156132 10.6805852)",
378237879,residential,False,True,46.632,"LINESTRING (-63.8157925 10.6812018, -63.8160102 10.6812336, -63.8161497 10.6811914, -63.8161939 10.6811505)",
378237878,residential,False,False,56.07,"LINESTRING (-63.8153142 10.6801754, -63.8156132 10.6805852)",
378237878,residential,False,True,83.392,"LINESTRING (-63.8153142 10.6801754, -63.8151787 10.6799895, -63.8149789 10.6795066)",
"[859167632, 1160703937, 232984801]",unclassified,False,"[False, True]",485.17100000000005,"LINESTRING (-63.8215354 10.6799101, -63.821522 10.6799497, -63.8214844 10.6799866, -63.8213637 10.6799919, -63.8208944 10.6798812, -63.8206493 10.6797953, -63.8205015 10.6797227, -63.8200827 10.6795169, -63.8195352 10.6794266, -63.8193744 10.6794379, -63.8193591 10.6792046, -63.8194043 10.6790623, -63.8195926 10.6787908, -63.819696 10.6783355, -63.8196347 10.6777768, -63.819596 10.6774246)",
1056401789,residential,False,True,238.852,"LINESTRING (-63.821633 10.6766755, -63.8215677 10.6766922, -63.8213156 10.6768609, -63.8210725 10.6769569, -63.8210286 10.6769742, -63.8204364 10.6771604, -63.819679 10.6773985, -63.819596 10.6774246)",Avenida Principal de Chacopata
