osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
220278457,R-17,Avenida Manapiare,residential,False,True,100.478,"LINESTRING (-66.0090488 9.2140858, -66.0091432 9.2149846)",,
230483771,,Calle Cecilio Acosta,residential,False,False,69.602,"LINESTRING (-66.0090488 9.2140858, -66.0084147 9.2140916)",,
253124683,,Calle Cecilio Acosta,residential,False,True,194.436,"LINESTRING (-66.0090488 9.2140858, -66.0108192 9.2141462)",,
220278457,R-17,Avenida Manapiare,residential,False,False,118.64099999999999,"LINESTRING (-66.0090488 9.2140858, -66.0092322 9.213274, -66.0092908 9.213046)",,
220278457,R-17,Avenida Manapiare,residential,False,True,14.343,"LINESTRING (-66.0092705 9.2162445, -66.0093192 9.2163642)",,
129357799,T-13,Avenida Rómulo Gallegos,trunk,True,False,94.032,"LINESTRING (-66.0092705 9.2162445, -66.0090755 9.2162005, -66.0084204 9.2161555)",2,40
220278457,R-17,Avenida Manapiare,residential,False,False,140.79,"LINESTRING (-66.0092705 9.2162445, -66.0092602 9.2161423, -66.0091571 9.2151168, -66.0091432 9.2149846)",,
220278457,R-17,Avenida Manapiare,residential,False,False,24.759,"LINESTRING (-66.0099296 9.2103511, -66.0100101 9.2101431)",,
220278457,R-17,Avenida Manapiare,residential,False,True,5.047,"LINESTRING (-66.0099296 9.2103511, -66.0099229 9.210396)",,
230483438,,Calle Las Flores,residential,False,False,6.016,"LINESTRING (-66.0099296 9.2103511, -66.0098768 9.2103366)",,
220278457,R-17,Avenida Manapiare,residential,False,True,21.176,"LINESTRING (-66.0095273 9.212125, -66.0094799 9.2123096)",,
220278457,R-17,Avenida Manapiare,residential,False,False,197.52800000000002,"LINESTRING (-66.0095273 9.212125, -66.0098116 9.2111453, -66.0099229 9.210396)",,
462069780,,,residential,False,False,165.99599999999998,"LINESTRING (-66.0095273 9.212125, -66.0086603 9.2119269, -66.0080464 9.2118256)",,
230483438,,Calle Las Flores,residential,False,True,81.155,"LINESTRING (-66.0059112 9.2100988, -66.0066492 9.2101433)",,
232060117,,Calle Schettino,residential,False,False,146.127,"LINESTRING (-66.0059112 9.2100988, -66.0057745 9.211406)",,
230483438,,Calle Las Flores,residential,False,False,97.402,"LINESTRING (-66.0059112 9.2100988, -66.0056866 9.2100859, -66.0052934 9.2100634, -66.0050253 9.210048)",,
230483438,,Calle Las Flores,residential,False,False,81.155,"LINESTRING (-66.0066492 9.2101433, -66.0059112 9.2100988)",,
230483438,,Calle Las Flores,residential,False,True,25.297,"LINESTRING (-66.0066492 9.2101433, -66.0068794 9.2101543)",,
1134662513,,Calle La Mascota,residential,False,False,69.531,"LINESTRING (-66.0066492 9.2101433, -66.0066922 9.2102343, -66.0067121 9.2103209, -66.0067239 9.2104078, -66.0067337 9.210498, -66.0067403 9.2106097, -66.0067515 9.2107551)",,
230483438,,Calle Las Flores,residential,False,False,9.371,"LINESTRING (-66.0096515 9.2102949, -66.0095662 9.2102984)",,
230483438,,Calle Las Flores,residential,False,True,25.16,"LINESTRING (-66.0096515 9.2102949, -66.0098768 9.2103366)",,
1000927994,,,residential,False,False,43.352000000000004,"LINESTRING (-66.0096515 9.2102949, -66.0097875 9.2102522, -66.0099046 9.2102186, -66.0100101 9.2101431)",,
