osmid,highway,oneway,reversed,length,geometry,name
230879646,residential,False,False,121.372,"LINESTRING (-67.4143043 8.9142125, -67.414335 8.9153036)",
230879681,residential,False,True,58.277,"LINESTRING (-67.4143043 8.9142125, -67.4137738 8.9142145)",
718240986,residential,False,True,63.631,"LINESTRING (-67.4143043 8.9142125, -67.414883 8.9141878)",
230879681,residential,False,False,58.277,"LINESTRING (-67.4137738 8.9142145, -67.4143043 8.9142125)",
230879681,residential,False,True,61.155,"LINESTRING (-67.4137738 8.9142145, -67.4132171 8.9142157)",
230879702,residential,False,True,102.346,"LINESTRING (-67.4137738 8.9142145, -67.413794 8.9151347)",
230879681,residential,False,False,61.155,"LINESTRING (-67.4132171 8.9142157, -67.4137738 8.9142145)",
230879696,residential,False,False,103.07600000000001,"LINESTRING (-67.4132171 8.9142157, -67.4132707 8.9149203, -67.4132991 8.9151389)",
230879646,residential,False,True,121.372,"LINESTRING (-67.414335 8.9153036, -67.4143043 8.9142125)",
718240989,residential,False,False,48.629,"LINESTRING (-67.414335 8.9153036, -67.4147571 8.9154354)",
718240989,residential,False,True,62.327,"LINESTRING (-67.414335 8.9153036, -67.413794 8.9151347)",
230879631,residential,False,False,42.559,"LINESTRING (-67.4142086 8.915744, -67.4138225 8.9157756)",
230879631,residential,False,False,48.205,"LINESTRING (-67.4138225 8.9157756, -67.4133841 8.9157945)",
230879631,residential,False,True,42.559,"LINESTRING (-67.4138225 8.9157756, -67.4142086 8.915744)",
230879702,residential,False,True,60.031,"LINESTRING (-67.4138225 8.9157756, -67.4138585 8.9163143)",
230879702,residential,False,False,71.334,"LINESTRING (-67.4138225 8.9157756, -67.4137942 8.915143, -67.413794 8.9151347)",
230879631,residential,False,False,61.649,"LINESTRING (-67.4133841 8.9157945, -67.412823 8.9158051)",
230879631,residential,False,True,48.205,"LINESTRING (-67.4133841 8.9157945, -67.4138225 8.9157756)",
230879696,residential,False,True,73.495,"LINESTRING (-67.4133841 8.9157945, -67.4132991 8.9151389)",
230879631,residential,False,True,61.649,"LINESTRING (-67.412823 8.9158051, -67.4133841 8.9157945)",
230879700,residential,False,True,70.639,"LINESTRING (-67.412823 8.9158051, -67.4131313 8.9163626)",
230879647,residential,False,False,142.406,"LINESTRING (-67.4194807 8.9169992, -67.4181914 8.9171326)",Vía Principal de Vicario
230879647,residential,False,True,21.035,"LINESTRING (-67.4194807 8.9169992, -67.4196698 8.9169694)",Vía Principal de Vicario
230879690,residential,False,True,128.158,"LINESTRING (-67.4194807 8.9169992, -67.4196234 8.9181431)",
718240990,residential,False,False,101.647,"LINESTRING (-67.4157586 8.9171996, -67.4158656 8.9162916)",
230879647,residential,False,False,122.35900000000001,"LINESTRING (-67.4157586 8.9171996, -67.4154529 8.9172041, -67.4146449 8.9171896)",Vía Principal de Vicario
230879647,residential,False,True,127.53800000000001,"LINESTRING (-67.4157586 8.9171996, -67.4164652 8.9171836, -67.4169193 8.9171733)",Vía Principal de Vicario
230879667,residential,False,True,180.364,"LINESTRING (-67.4157586 8.9171996, -67.4156179 8.9186799, -67.4155905 8.9188124)",
230879647,residential,False,False,51.23,"LINESTRING (-67.4146449 8.9171896, -67.4141787 8.9171777)",Vía Principal de Vicario
230879654,residential,False,True,145.097,"LINESTRING (-67.4146449 8.9171896, -67.4146089 8.918494)",
718240992,residential,False,False,94.66,"LINESTRING (-67.4146449 8.9171896, -67.4146993 8.91634)",
230879647,residential,False,True,122.35900000000001,"LINESTRING (-67.4146449 8.9171896, -67.4154529 8.9172041, -67.4157586 8.9171996)",Vía Principal de Vicario
230879647,residential,False,False,7.37,"LINESTRING (-67.4141787 8.9171777, -67.4141121 8.9171857)",Vía Principal de Vicario
230879647,residential,False,True,51.23,"LINESTRING (-67.4141787 8.9171777, -67.4146449 8.9171896)",Vía Principal de Vicario
230879702,residential,False,False,53.684,"LINESTRING (-67.4141787 8.9171777, -67.4139261 8.9167644)",
230879637,residential,False,True,65.984,"LINESTRING (-67.4141121 8.9171857, -67.4141007 8.917779)",
230879647,residential,False,False,57.628,"LINESTRING (-67.4141121 8.9171857, -67.4135875 8.9171877)",Vía Principal de Vicario
230879647,residential,False,True,7.37,"LINESTRING (-67.4141121 8.9171857, -67.4141787 8.9171777)",Vía Principal de Vicario
230879647,residential,False,False,51.305,"LINESTRING (-67.4135875 8.9171877, -67.4131205 8.9171935)",Vía Principal de Vicario
230879647,residential,False,True,57.628,"LINESTRING (-67.4135875 8.9171877, -67.4141121 8.9171857)",Vía Principal de Vicario
230879700,residential,False,False,47.819,"LINESTRING (-67.4135875 8.9171877, -67.4133788 8.9168103)",
230879647,residential,False,True,51.305,"LINESTRING (-67.4131205 8.9171935, -67.4135875 8.9171877)",Vía Principal de Vicario
230879661,residential,False,True,67.87,"LINESTRING (-67.4131205 8.9171935, -67.4131058 8.9178037)",
230879637,residential,False,False,65.984,"LINESTRING (-67.4141007 8.917779, -67.4141121 8.9171857)",
