osmid,highway,oneway,reversed,length,geometry
142383896,residential,False,False,48.525,"LINESTRING (-68.0943606 10.1083624, -68.0939572 10.1085433)"
142383930,residential,False,False,194.826,"LINESTRING (-68.0943606 10.1083624, -68.0943066 10.1066111)"
"[142383896, 142383912]",residential,False,"[False, True]",224.015,"LINESTRING (-68.0943606 10.1083624, -68.0947502 10.1082083, -68.0947271 10.1066072)"
142383887,residential,False,False,49.597,"LINESTRING (-68.0909067 10.1066461, -68.0909376 10.1062011)"
142383887,residential,False,True,36.706,"LINESTRING (-68.0909067 10.1066461, -68.0909081 10.1069762)"
142383911,residential,False,False,99.45,"LINESTRING (-68.0909067 10.1066461, -68.0901851 10.1066212, -68.0899988 10.1066144)"
142383911,residential,False,True,105.119,"LINESTRING (-68.0909067 10.1066461, -68.0914913 10.106645, -68.0918657 10.1066752)"
142383931,residential,False,False,112.141,"LINESTRING (-68.0937338 10.1050921, -68.0937363 10.1040836)"
142383931,residential,False,True,47.187,"LINESTRING (-68.0937338 10.1050921, -68.0936935 10.1055146)"
142383939,residential,False,False,86.329,"LINESTRING (-68.0937338 10.1050921, -68.0929478 10.105029)"
142383939,residential,False,True,104.789,"LINESTRING (-68.0937338 10.1050921, -68.0946804 10.1052322)"
142383939,residential,False,False,48.713,"LINESTRING (-68.0951084 10.1053521, -68.0946804 10.1052322)"
142383889,residential,False,False,114.285,"LINESTRING (-68.0920158 10.1053641, -68.0909738 10.1053007)"
142383902,residential,False,True,45.136,"LINESTRING (-68.0920158 10.1053641, -68.092049 10.1049595)"
142383902,residential,False,False,51.295,"LINESTRING (-68.0920158 10.1053641, -68.0920024 10.1056123, -68.0919781 10.1058237)"
142383902,residential,False,False,47.286,"LINESTRING (-68.0918105 10.1078096, -68.0917816 10.1082339)"
142383902,residential,False,True,45.4,"LINESTRING (-68.0918105 10.1078096, -68.0918194 10.1074014)"
474091724,residential,False,False,40.43,"LINESTRING (-68.0918105 10.1078096, -68.0914416 10.1077922)"
142383935,residential,False,False,121.882,"LINESTRING (-68.0909351 10.1035103, -68.0898471 10.103743)"
142383904,residential,False,True,208.07999999999998,"LINESTRING (-68.0909351 10.1035103, -68.0910662 10.1042262, -68.0922256 10.1041514)"
142383935,residential,False,True,140.71800000000002,"LINESTRING (-68.0909351 10.1035103, -68.091887 10.1032994, -68.0921877 10.1032263)"
