osmid,highway,oneway,reversed,length,geometry,bridge,ref,name
640112299,residential,False,False,64.645,"LINESTRING (-71.2381058 8.5553661, -71.2379314 8.5559213)",,,
67288041,residential,False,True,173.886,"LINESTRING (-71.2381058 8.5553661, -71.2373791 8.5551271, -71.2369356 8.5548965, -71.23674 8.55514)",,,
67288041,residential,False,True,53.272,"LINESTRING (-71.2385558 8.5555436, -71.2381058 8.5553661)",,,
67288075,residential,False,True,44.799,"LINESTRING (-71.2430818 8.549802, -71.24328 8.54945)",,,
67288012,residential,False,False,84.28399999999999,"LINESTRING (-71.2430818 8.549802, -71.2433076 8.5500106, -71.2436353 8.5503263)",,,
67288075,residential,False,False,132.238,"LINESTRING (-71.2430818 8.549802, -71.24266 8.5504, -71.24289 8.5508)",,,
67288012,residential,False,True,32.701,"LINESTRING (-71.2438572 8.5505221, -71.2436353 8.5503263)",,,
67288015,residential,False,False,47.775,"LINESTRING (-71.24328 8.54945, -71.24286 8.54934)",,,
67288075,residential,False,False,44.799,"LINESTRING (-71.24328 8.54945, -71.2430818 8.549802)",,,
67288075,residential,False,True,49.872,"LINESTRING (-71.24328 8.54945, -71.24337 8.54917, -71.24348 8.54906)",,,
67288015,residential,False,True,47.775,"LINESTRING (-71.24286 8.54934, -71.24328 8.54945)",,,
67288042,residential,False,False,40.157,"LINESTRING (-71.24299 8.54894, -71.24308 8.54859)",,,
67288044,residential,False,False,55.508,"LINESTRING (-71.24299 8.54894, -71.24348 8.54906)",,,
67288042,residential,False,True,51.543,"LINESTRING (-71.24299 8.54894, -71.24298 8.54902, -71.2429 8.54913, -71.24266 8.54906)",,,
67288044,residential,False,True,55.508,"LINESTRING (-71.24348 8.54906, -71.24299 8.54894)",,,
67288075,residential,False,True,17.302,"LINESTRING (-71.24348 8.54906, -71.2436335 8.5490258)",,,
67288043,residential,False,True,95.164,"LINESTRING (-71.24348 8.54906, -71.24356 8.5487, -71.24308 8.54859)",,,
67288075,residential,False,False,49.872,"LINESTRING (-71.24348 8.54906, -71.24337 8.54917, -71.24328 8.54945)",,,
67288013,residential,False,False,10.85,"LINESTRING (-71.24289 8.5508, -71.24298 8.55076)",,,
67288075,residential,False,False,104.40400000000001,"LINESTRING (-71.24289 8.5508, -71.24298 8.55098, -71.24295 8.55104, -71.24266 8.55134, -71.24245 8.55149)",,,
67288075,residential,False,True,132.238,"LINESTRING (-71.24289 8.5508, -71.24266 8.5504, -71.2430818 8.549802)",,,
67288013,residential,False,True,10.85,"LINESTRING (-71.24298 8.55076, -71.24289 8.5508)",,,
67288042,residential,False,False,24.587,"LINESTRING (-71.24308 8.54859, -71.24315 8.54838)",,,
67288042,residential,False,True,40.157,"LINESTRING (-71.24308 8.54859, -71.24299 8.54894)",,,
67288043,residential,False,True,33.106,"LINESTRING (-71.24308 8.54859, -71.24279 8.54851)",,,
67288043,residential,False,False,95.164,"LINESTRING (-71.24308 8.54859, -71.24356 8.5487, -71.24348 8.54906)",,,
67288042,residential,False,True,24.587,"LINESTRING (-71.24315 8.54838, -71.24308 8.54859)",,,
67288016,residential,False,False,47.473,"LINESTRING (-71.24079 8.5511, -71.24116 8.55132)",,,
67288016,residential,False,True,83.251,"LINESTRING (-71.24079 8.5511, -71.24015 8.5507)",,,
"[67288017, 67287924]",residential,False,True,161.413,"LINESTRING (-71.24079 8.5511, -71.24125 8.55042, -71.24177 8.55079)",,,
67287923,residential,False,True,105.761,"LINESTRING (-71.24151 8.55162, -71.24215 8.55091)",,,
67288016,residential,False,False,50.501,"LINESTRING (-71.24151 8.55162, -71.24179 8.55198)",,,
67288016,residential,False,True,50.931,"LINESTRING (-71.24151 8.55162, -71.24116 8.55132)",,,
"[67287923, 67288237]",residential,False,False,178.641,"LINESTRING (-71.24151 8.55162, -71.24095 8.55219, -71.24042 8.55281)",,,
67288016,residential,False,False,50.931,"LINESTRING (-71.24116 8.55132, -71.24151 8.55162)",,,
67288016,residential,False,True,47.473,"LINESTRING (-71.24116 8.55132, -71.24079 8.5511)",,,
67288242,residential,False,False,89.748,"LINESTRING (-71.24116 8.55132, -71.24124 8.55121, -71.24177 8.55079)",,,
67288242,residential,False,True,182.35399999999998,"LINESTRING (-71.24116 8.55132, -71.24047 8.55225, -71.24019 8.55265)",,,
67288242,residential,False,False,22.775,"LINESTRING (-71.24177 8.55079, -71.2419325 8.550663)",,,
"[67288017, 67287924]",residential,False,False,161.413,"LINESTRING (-71.24177 8.55079, -71.24125 8.55042, -71.24079 8.5511)",,,
67288242,residential,False,True,89.748,"LINESTRING (-71.24177 8.55079, -71.24124 8.55121, -71.24116 8.55132)",,,
67287923,residential,False,False,105.761,"LINESTRING (-71.24215 8.55091, -71.24151 8.55162)",,,
67288014,residential,False,True,41.668,"LINESTRING (-71.24215 8.55091, -71.24209 8.55054)",,,
67288014,residential,False,False,73.221,"LINESTRING (-71.24215 8.55091, -71.24241 8.55132, -71.24245 8.55149)",,,
67288021,residential,False,False,46.685,"LINESTRING (-71.24105 8.55501, -71.24137 8.55488, -71.24142 8.55482)",,,
"[67288018, 729524389, 729524390]",residential,False,False,134.386,"LINESTRING (-71.2416968 8.5530434, -71.2419231 8.5533364, -71.241975 8.5534376, -71.2420647 8.5536126, -71.2420847 8.5536516, -71.2423676 8.5540496)",yes,,
"[67288019, 67288252, 67288247]",residential,False,"[False, True]",177.994,"LINESTRING (-71.2416968 8.5530434, -71.24135 8.5534, -71.24098 8.55375, -71.24067 8.55362, -71.24061 8.55336)",,,
67288019,residential,False,True,130.95800000000003,"LINESTRING (-71.2416968 8.5530434, -71.24189 8.55273, -71.24196 8.55254, -71.2419848 8.55241, -71.24196 8.55228, -71.24179 8.55198)",,,
67288027,residential,False,False,17.593,"LINESTRING (-71.24157 8.55555, -71.24173 8.55555)",,,
67288024,residential,False,True,35.711,"LINESTRING (-71.24157 8.55555, -71.2416 8.55578, -71.24156 8.55586)",,,
67288027,residential,False,True,88.201,"LINESTRING (-71.24157 8.55555, -71.24125 8.55555, -71.24102 8.55557, -71.24079 8.55567)",,,
67288025,residential,False,False,36.405,"LINESTRING (-71.24089 8.55606, -71.24096 8.55638)",,,
67288025,residential,False,True,44.738,"LINESTRING (-71.24089 8.55606, -71.24079 8.55567)",,,
67288024,residential,False,False,77.271,"LINESTRING (-71.24089 8.55606, -71.24147 8.55591, -71.24156 8.55586)",,,
67288025,residential,False,False,44.738,"LINESTRING (-71.24079 8.55567, -71.24089 8.55606)",,,
67288027,residential,False,True,15.734,"LINESTRING (-71.24079 8.55567, -71.2407 8.55578)",,,
67288027,residential,False,False,88.201,"LINESTRING (-71.24079 8.55567, -71.24102 8.55557, -71.24125 8.55555, -71.24157 8.55555)",,,
67288022,residential,False,True,83.262,"LINESTRING (-71.24298 8.55449, -71.2423676 8.5540496)",,,
67288027,residential,False,False,125.402,"LINESTRING (-71.24298 8.55449, -71.2432436 8.5543532, -71.2435324 8.5541413, -71.2437704 8.5541615, -71.2438532 8.5541429, -71.2440086 8.554108)",,,
67288027,residential,False,True,93.737,"LINESTRING (-71.24298 8.55449, -71.2427 8.55471, -71.24234 8.55492, -71.24231 8.55499)",,,
67288022,residential,False,False,83.262,"LINESTRING (-71.2423676 8.5540496, -71.24298 8.55449)",,,
67288021,residential,False,False,153.734,"LINESTRING (-71.2423676 8.5540496, -71.24257 8.55396, -71.24276 8.55372, -71.24295 8.55355, -71.2432285 8.5533801, -71.2434132 8.5531659)",,,
67288021,residential,False,True,74.951,"LINESTRING (-71.2423676 8.5540496, -71.2422237 8.5541013, -71.242 8.5543, -71.24183 8.55445)",,,
"[67288018, 729524389, 729524390]",residential,False,True,134.386,"LINESTRING (-71.2423676 8.5540496, -71.2420847 8.5536516, -71.2420647 8.5536126, -71.241975 8.5534376, -71.2419231 8.5533364, -71.2416968 8.5530434)",yes,,
67288027,residential,False,True,17.593,"LINESTRING (-71.24173 8.55555, -71.24157 8.55555)",,,
67288023,residential,False,True,88.346,"LINESTRING (-71.24173 8.55555, -71.24157 8.55509, -71.24142 8.55482)",,,
67288027,residential,False,False,91.117,"LINESTRING (-71.24173 8.55555, -71.24182 8.5555, -71.24202 8.5552, -71.24228 8.55503, -71.24231 8.55499)",,,
67288021,residential,False,False,61.034,"LINESTRING (-71.24142 8.55482, -71.24183 8.55445)",,,
67288021,residential,False,True,46.685,"LINESTRING (-71.24142 8.55482, -71.24137 8.55488, -71.24105 8.55501)",,,
67288023,residential,False,False,88.346,"LINESTRING (-71.24142 8.55482, -71.24157 8.55509, -71.24173 8.55555)",,,
67288020,residential,False,True,80.04,"LINESTRING (-71.24231 8.55499, -71.24202 8.55469, -71.24183 8.55445)",,,
67288027,residential,False,False,93.737,"LINESTRING (-71.24231 8.55499, -71.24234 8.55492, -71.2427 8.55471, -71.24298 8.55449)",,,
67288027,residential,False,True,91.117,"LINESTRING (-71.24231 8.55499, -71.24228 8.55503, -71.24202 8.5552, -71.24182 8.5555, -71.24173 8.55555)",,,
67288021,residential,False,True,61.034,"LINESTRING (-71.24183 8.55445, -71.24142 8.55482)",,,
67288020,residential,False,False,80.04,"LINESTRING (-71.24183 8.55445, -71.24202 8.55469, -71.24231 8.55499)",,,
67288021,residential,False,False,74.951,"LINESTRING (-71.24183 8.55445, -71.242 8.5543, -71.2422237 8.5541013, -71.2423676 8.5540496)",,,
67288242,residential,False,False,48.193,"LINESTRING (-71.2399278 8.5529973, -71.24019 8.55265)",,,
67288242,residential,False,True,32.407,"LINESTRING (-71.2399278 8.5529973, -71.2397477 8.553228)",,,
67288252,residential,False,False,33.692,"LINESTRING (-71.2399278 8.5529973, -71.24015 8.55307, -71.24021 8.55311)",,,
67288252,residential,False,True,128.993,"LINESTRING (-71.2399278 8.5529973, -71.2399 8.55286, -71.23973 8.55278, -71.23995 8.55243, -71.24005 8.55202)",,,
67288237,residential,False,False,138.038,"LINESTRING (-71.24021 8.55311, -71.2397173 8.5542518)",,,
67288252,residential,False,False,52.032,"LINESTRING (-71.24021 8.55311, -71.24061 8.55336)",,,
67288237,residential,False,True,40.653999999999996,"LINESTRING (-71.24021 8.55311, -71.24028 8.55299, -71.24042 8.55281)",,,
67288252,residential,False,True,33.692,"LINESTRING (-71.24021 8.55311, -71.24015 8.55307, -71.2399278 8.5529973)",,,
640112299,residential,False,True,64.645,"LINESTRING (-71.2379314 8.5559213, -71.2381058 8.5553661)",,,
67288001,residential,False,False,167.152,"LINESTRING (-71.2379314 8.5559213, -71.23783 8.55625, -71.23784 8.55632, -71.2387934 8.5568648)",,,
67288001,residential,False,True,157.192,"LINESTRING (-71.2379314 8.5559213, -71.2376686 8.555749, -71.23674 8.55514)",,,
67288027,residential,False,True,125.40200000000002,"LINESTRING (-71.2440086 8.554108, -71.2438532 8.5541429, -71.2437704 8.5541615, -71.2435324 8.5541413, -71.2432436 8.5543532, -71.24298 8.55449)",,,
729524388,residential,False,False,70.66900000000001,"LINESTRING (-71.2440086 8.554108, -71.2440678 8.5541491, -71.2441735 8.5541515, -71.2443079 8.5540518, -71.244536 8.5538643)",,,
729524388,residential,False,True,125.307,"LINESTRING (-71.2440086 8.554108, -71.243955 8.5540708, -71.2437029 8.5537171, -71.2435997 8.5534108, -71.2434132 8.5531659)",,,
67288027,residential,False,False,15.734,"LINESTRING (-71.2407 8.55578, -71.24079 8.55567)",,,
67288070,residential,False,False,64.008,"LINESTRING (-71.2447219 8.5496469, -71.2447787 8.5498746, -71.2444966 8.5500709)",,,
67288070,residential,False,True,148.767,"LINESTRING (-71.2447219 8.5496469, -71.24459 8.54928, -71.2444957 8.5483361)",,,
67288073,residential,False,False,43.901,"LINESTRING (-71.23645 8.55512, -71.2364958 8.5555122)",,,
67288073,residential,False,True,17.002,"LINESTRING (-71.23645 8.55512, -71.23642 8.55497)",,,
67288073,residential,False,False,9.574,"LINESTRING (-71.2364958 8.5555122, -71.2364958 8.5555983)",,,
67288073,residential,False,True,43.901,"LINESTRING (-71.2364958 8.5555122, -71.23645 8.55512)",,,
67288073,residential,False,False,44.097,"LINESTRING (-71.2364958 8.5555983, -71.2365377 8.5559927)",,,
67288073,residential,False,True,9.574,"LINESTRING (-71.2364958 8.5555983, -71.2364958 8.5555122)",,,
67288073,residential,False,False,17.002,"LINESTRING (-71.23642 8.55497, -71.23645 8.55512)",,,
67288001,residential,False,False,40.129999999999995,"LINESTRING (-71.23642 8.55497, -71.23653 8.55501, -71.23674 8.55514)",,,
67288075,residential,False,False,17.302,"LINESTRING (-71.2436335 8.5490258, -71.24348 8.54906)",,,
640063652,residential,False,True,48.263,"LINESTRING (-71.2436335 8.5490258, -71.2436655 8.5490694, -71.2437366 8.5491481, -71.2438512 8.5492411, -71.2439584 8.5493129)",,,
67288021,residential,False,True,153.73399999999998,"LINESTRING (-71.2434132 8.5531659, -71.2432285 8.5533801, -71.24295 8.55355, -71.24276 8.55372, -71.24257 8.55396, -71.2423676 8.5540496)",,,
729524388,residential,False,False,125.307,"LINESTRING (-71.2434132 8.5531659, -71.2435997 8.5534108, -71.2437029 8.5537171, -71.243955 8.5540708, -71.2440086 8.554108)",,,
729524388,residential,False,True,61.269,"LINESTRING (-71.2434132 8.5531659, -71.2432664 8.5530076, -71.2432128 8.5527966, -71.2432296 8.5526791)",,,
640112286,residential,False,True,126.731,"LINESTRING (-71.2432296 8.5526791, -71.2432972 8.5526773, -71.2433812 8.5526986, -71.2437101 8.5529503, -71.2439478 8.5531877, -71.2441072 8.553371)",,,
729524388,residential,False,False,61.26899999999999,"LINESTRING (-71.2432296 8.5526791, -71.2432128 8.5527966, -71.2432664 8.5530076, -71.2434132 8.5531659)",,,
729524388,residential,False,True,86.48,"LINESTRING (-71.2432296 8.5526791, -71.24337 8.55215, -71.243472 8.5519425)",,,
590997790,tertiary,False,True,102.255,"LINESTRING (-71.24076 8.5480602, -71.2398917 8.5483894)",,R-18,Avenida Fernández Peña
67287942,residential,True,False,129.006,"LINESTRING (-71.23732 8.5481002, -71.23735 8.54926)",,,Calle Uzcategui
67288124,residential,False,False,73.085,"LINESTRING (-71.23732 8.5481002, -71.2366556 8.5481184)",,,
590997790,tertiary,False,False,24.279,"LINESTRING (-71.2396794 8.5484494, -71.2398917 8.5483894)",,R-18,Avenida Fernández Peña
590997790,tertiary,False,True,59.84,"LINESTRING (-71.2396794 8.5484494, -71.23916 8.54861)",,R-18,Avenida Fernández Peña
67288036,residential,False,False,85.093,"LINESTRING (-71.2398729 8.5495281, -71.2391 8.54949)",,,
67287930,residential,False,False,77.898,"LINESTRING (-71.2398729 8.5495281, -71.2398619 8.5495818, -71.2397322 8.5502147)",,,
67287930,residential,False,True,131.541,"LINESTRING (-71.2398729 8.5495281, -71.2400441 8.5488898, -71.2398917 8.5483894)",,,
590997790,tertiary,False,False,102.255,"LINESTRING (-71.2398917 8.5483894, -71.24076 8.5480602)",,R-18,Avenida Fernández Peña
590997790,tertiary,False,True,24.279,"LINESTRING (-71.2398917 8.5483894, -71.2396794 8.5484494)",,R-18,Avenida Fernández Peña
67287930,residential,False,False,131.541,"LINESTRING (-71.2398917 8.5483894, -71.2400441 8.5488898, -71.2398729 8.5495281)",,,
67287922,residential,False,False,90.75,"LINESTRING (-71.24245 8.55149, -71.24179 8.55198)",,,
"[859158897, 67288014]",residential,False,False,171.10799999999998,"LINESTRING (-71.24245 8.55149, -71.2425099 8.5516, -71.2425204 8.5517875, -71.2425131 8.5518222, -71.242505 8.5518752, -71.242509 8.5519402, -71.2424956 8.5519853, -71.2424688 8.5520424, -71.2423803 8.5521723, -71.2423293 8.5522652, -71.242332 8.5522903, -71.2423454 8.5523076, -71.2424849 8.5523686, -71.2427799 8.5524972, -71.2427263 8.5526723)",,,
67288014,residential,False,True,73.221,"LINESTRING (-71.24245 8.55149, -71.24241 8.55132, -71.24215 8.55091)",,,
67288075,residential,False,True,104.40400000000001,"LINESTRING (-71.24245 8.55149, -71.24266 8.55134, -71.24295 8.55104, -71.24298 8.55098, -71.24289 8.5508)",,,
67287922,residential,False,True,90.75,"LINESTRING (-71.24179 8.55198, -71.24245 8.55149)",,,
67288016,residential,False,True,50.501,"LINESTRING (-71.24179 8.55198, -71.24151 8.55162)",,,
"[67288216, 67287922]",residential,False,"[False, True]",202.84500000000003,"LINESTRING (-71.24179 8.55198, -71.24125 8.55243, -71.24096 8.55281, -71.24061 8.55336)",,,
67288019,residential,False,False,130.958,"LINESTRING (-71.24179 8.55198, -71.24196 8.55228, -71.2419848 8.55241, -71.24196 8.55254, -71.24189 8.55273, -71.2416968 8.5530434)",,,
67288124,residential,False,True,73.085,"LINESTRING (-71.2366556 8.5481184, -71.23732 8.5481002)",,,
67288073,residential,False,True,44.097,"LINESTRING (-71.2365377 8.5559927, -71.2364958 8.5555983)",,,
67288073,residential,False,False,60.929,"LINESTRING (-71.2365377 8.5559927, -71.2365538 8.5561515, -71.2365931 8.5565379)",,,
67288799,residential,False,False,18.693,"LINESTRING (-71.24079 8.55638, -71.24096 8.55638)",,,
67288025,residential,False,True,36.405,"LINESTRING (-71.24096 8.55638, -71.24089 8.55606)",,,
67288799,residential,False,True,18.693,"LINESTRING (-71.24096 8.55638, -71.24079 8.55638)",,,
67288799,residential,False,False,104.143,"LINESTRING (-71.24096 8.55638, -71.24153 8.55618, -71.24158 8.55612, -71.24156 8.55586)",,,
67288024,residential,False,False,35.711,"LINESTRING (-71.24156 8.55586, -71.2416 8.55578, -71.24157 8.55555)",,,
67288024,residential,False,True,77.271,"LINESTRING (-71.24156 8.55586, -71.24147 8.55591, -71.24089 8.55606)",,,
67288799,residential,False,True,104.143,"LINESTRING (-71.24156 8.55586, -71.24158 8.55612, -71.24153 8.55618, -71.24096 8.55638)",,,
67288016,residential,False,False,83.251,"LINESTRING (-71.24015 8.5507, -71.24079 8.5511)",,,
67288035,residential,False,True,70.87,"LINESTRING (-71.24015 8.5507, -71.2397322 8.5502147)",,,
67288204,residential,False,False,97.13300000000001,"LINESTRING (-71.24015 8.5507, -71.24039 8.55112, -71.24042 8.55151)",,,
67288204,residential,False,True,87.497,"LINESTRING (-71.24005 8.55202, -71.24019 8.55148, -71.24042 8.55151)",,,
67288252,residential,False,False,128.993,"LINESTRING (-71.24005 8.55202, -71.23995 8.55243, -71.23973 8.55278, -71.2399 8.55286, -71.2399278 8.5529973)",,,
67288252,residential,False,True,86.47500000000001,"LINESTRING (-71.24005 8.55202, -71.23944 8.55194, -71.23931 8.55205)",,,
67288206,residential,False,False,6.672,"LINESTRING (-71.24042 8.55151, -71.24042 8.55157)",,,
67288204,residential,False,False,87.497,"LINESTRING (-71.24042 8.55151, -71.24019 8.55148, -71.24005 8.55202)",,,
67288204,residential,False,True,97.13300000000001,"LINESTRING (-71.24042 8.55151, -71.24039 8.55112, -71.24015 8.5507)",,,
67288206,residential,False,True,6.672,"LINESTRING (-71.24042 8.55157, -71.24042 8.55151)",,,
67288032,residential,False,False,48.016,"LINESTRING (-71.23916 8.54861, -71.23912 8.54904)",,,
590997790,tertiary,False,False,59.84,"LINESTRING (-71.23916 8.54861, -71.2396794 8.5484494)",,R-18,Avenida Fernández Peña
590997790,tertiary,False,True,34.154,"LINESTRING (-71.23916 8.54861, -71.23887 8.54872)",,R-18,Avenida Fernández Peña
590997790,tertiary,False,False,97.616,"LINESTRING (-71.2380328 8.549012, -71.23887 8.54872)",,R-18,Avenida Fernández Peña
590997790,tertiary,False,True,79.985,"LINESTRING (-71.2380328 8.549012, -71.23735 8.54926)",,R-18,Avenida Fernández Peña
640112291,residential,False,False,179.042,"LINESTRING (-71.2380328 8.549012, -71.2381576 8.5493953, -71.2381497 8.549583, -71.2379757 8.550588)",,,
590997790,tertiary,False,False,34.154,"LINESTRING (-71.23887 8.54872, -71.23916 8.54861)",,R-18,Avenida Fernández Peña
590997790,tertiary,False,True,97.616,"LINESTRING (-71.23887 8.54872, -71.2380328 8.549012)",,R-18,Avenida Fernández Peña
67287938,residential,True,False,145.4,"LINESTRING (-71.2368527 8.5494114, -71.2366556 8.5481184)",,,Calle Rivas Davila
590997790,tertiary,False,False,57.216,"LINESTRING (-71.2368527 8.5494114, -71.23735 8.54926)",,R-18,Avenida Fernández Peña
590997790,tertiary,False,False,79.985,"LINESTRING (-71.23735 8.54926, -71.2380328 8.549012)",,R-18,Avenida Fernández Peña
590997790,tertiary,False,True,57.216,"LINESTRING (-71.23735 8.54926, -71.2368527 8.5494114)",,R-18,Avenida Fernández Peña
