osmid,oneway,highway,reversed,length,geometry
860656384,False,residential,False,185.09799999999998,"LINESTRING (-61.846042 7.3205453, -61.8453724 7.3199014, -61.8452203 7.3198289, -61.8449016 7.3199391, -61.8447207 7.3199668, -61.8446776 7.3199308)"
860656379,False,residential,True,124.471,"LINESTRING (-61.8446776 7.3199308, -61.8445214 7.3201276, -61.8443313 7.32038, -61.844229 7.3205424, -61.8439951 7.3208208)"
860656384,False,residential,False,314.43199999999996,"LINESTRING (-61.8446776 7.3199308, -61.8444315 7.3197255, -61.8441685 7.3196016, -61.843876 7.3195756, -61.84359 7.3195495, -61.8434454 7.3195136, -61.8433172 7.3194386, -61.8430313 7.3191778, -61.842719 7.3190344, -61.8424232 7.3189464, -61.8421208 7.3188486)"
860656384,False,residential,True,185.098,"LINESTRING (-61.8446776 7.3199308, -61.8447207 7.3199668, -61.8449016 7.3199391, -61.8452203 7.3198289, -61.8453724 7.3199014, -61.846042 7.3205453)"
860656379,False,residential,False,124.471,"LINESTRING (-61.8439951 7.3208208, -61.844229 7.3205424, -61.8443313 7.32038, -61.8445214 7.3201276, -61.8446776 7.3199308)"
860656383,False,residential,False,277.70799999999997,"LINESTRING (-61.850798 7.3161221, -61.8504392 7.3159499, -61.8497506 7.3155835, -61.849277 7.315337, -61.8490688 7.3151604, -61.8489109 7.3150704, -61.8485649 7.3150971)"
860656381,False,residential,True,373.58299999999997,"LINESTRING (-61.8429029 7.318007, -61.8430729 7.3179956, -61.8432174 7.3180323, -61.8434693 7.3181655, -61.8436607 7.3183055, -61.8439631 7.3183654, -61.8442721 7.3183055, -61.8446113 7.3182089, -61.8448398 7.3181189, -61.8449775 7.317939, -61.8451018 7.3177724, -61.8454007 7.3176991, -61.8457265 7.3178091, -61.8459583 7.317839)"
860656382,False,residential,False,128.187,"LINESTRING (-61.8429029 7.318007, -61.8427236 7.3182555, -61.8424851 7.3185487, -61.8422936 7.3186986, -61.8421761 7.3187886, -61.8421208 7.3188486)"
860656382,False,residential,True,361.646,"LINESTRING (-61.8429029 7.318007, -61.8429856 7.3178924, -61.8431502 7.3177491, -61.8435566 7.3175059, -61.8440537 7.3172127, -61.8449271 7.3167929, -61.8453067 7.3166563, -61.8455317 7.3166163, -61.8457937 7.3166197)"
860656380,False,residential,True,459.994,"LINESTRING (-61.8459583 7.317839, -61.846049 7.3177191, -61.8461666 7.3175758, -61.8463009 7.3174826, -61.8465495 7.3173826, -61.8468081 7.317266, -61.846966 7.3171561, -61.8472112 7.3171727, -61.8475102 7.3171527, -61.8475841 7.3171028, -61.8476714 7.3169728, -61.8477923 7.316633, -61.848061 7.31598, -61.8483029 7.3155135, -61.8484809 7.3153303, -61.8485817 7.315207, -61.8485649 7.3150971)"
860656381,False,residential,False,373.58299999999997,"LINESTRING (-61.8459583 7.317839, -61.8457265 7.3178091, -61.8454007 7.3176991, -61.8451018 7.3177724, -61.8449775 7.317939, -61.8448398 7.3181189, -61.8446113 7.3182089, -61.8442721 7.3183055, -61.8439631 7.3183654, -61.8436607 7.3183055, -61.8434693 7.3181655, -61.8432174 7.3180323, -61.8430729 7.3179956, -61.8429029 7.318007)"
860656381,False,residential,True,67.122,"LINESTRING (-61.8459583 7.317839, -61.846133 7.3178624, -61.8462875 7.3179723, -61.8464218 7.3181722)"
860656381,False,residential,False,67.122,"LINESTRING (-61.8464218 7.3181722, -61.8462875 7.3179723, -61.846133 7.3178624, -61.8459583 7.317839)"
