osmid,highway,oneway,reversed,length,geometry
501215844,residential,False,True,64.679,"LINESTRING (-69.2269061 9.5798719, -69.227496 9.5798709)"
501215846,residential,False,False,233.95,"LINESTRING (-69.2269061 9.5798719, -69.2272565 9.5819473)"
501215845,residential,False,True,77.86800000000001,"LINESTRING (-69.2269061 9.5798719, -69.2268558 9.5796377, -69.22682 9.5795936, -69.2267708 9.5795548, -69.2266505 9.5795323, -69.22657 9.5795358, -69.2265083 9.5795587, -69.2264617 9.5796206)"
501215846,residential,False,True,59.041,"LINESTRING (-69.2276303 9.5841268, -69.2275362 9.583604)"
501219174,residential,False,False,39.764,"LINESTRING (-69.2276303 9.5841268, -69.2272714 9.5841782)"
501215847,residential,False,True,129.097,"LINESTRING (-69.2264617 9.5796206, -69.2266862 9.5807603)"
501215845,residential,False,False,77.868,"LINESTRING (-69.2264617 9.5796206, -69.2265083 9.5795587, -69.22657 9.5795358, -69.2266505 9.5795323, -69.2267708 9.5795548, -69.22682 9.5795936, -69.2268558 9.5796377, -69.2269061 9.5798719)"
501215848,residential,False,False,54.232,"LINESTRING (-69.2264617 9.5796206, -69.2263311 9.5797739, -69.2261913 9.5800262)"
501215858,residential,False,True,68.836,"LINESTRING (-69.2272714 9.5841782, -69.2266777 9.5839769)"
501219174,residential,False,True,39.764,"LINESTRING (-69.2272714 9.5841782, -69.2276303 9.5841268)"
501215847,residential,False,False,271.959,"LINESTRING (-69.2272714 9.5841782, -69.2271854 9.5836759, -69.2268588 9.5817665)"
501215848,residential,False,False,28.609,"LINESTRING (-69.2261913 9.5800262, -69.2261372 9.5802779)"
501215848,residential,False,True,54.232,"LINESTRING (-69.2261913 9.5800262, -69.2263311 9.5797739, -69.2264617 9.5796206)"
501215856,residential,False,False,160.46500000000003,"LINESTRING (-69.2261913 9.5800262, -69.225993 9.5798667, -69.2258417 9.5797741, -69.2257113 9.5797021, -69.2255206 9.5796537, -69.2254106 9.5795919, -69.2253435 9.5795302, -69.2253095 9.5794137, -69.2253104 9.5793097, -69.2253202 9.5792171, -69.2253158 9.5790772)"
501215848,residential,False,True,78.998,"LINESTRING (-69.2259878 9.5809729, -69.2261372 9.5802779)"
501215851,residential,False,False,90.992,"LINESTRING (-69.2259878 9.5809729, -69.2267696 9.5812474)"
501215851,residential,False,True,86.264,"LINESTRING (-69.2259878 9.5809729, -69.2252573 9.5806848)"
501215848,residential,False,False,98.62,"LINESTRING (-69.2259878 9.5809729, -69.2260116 9.581147, -69.2260513 9.5813518, -69.2260528 9.5814441, -69.2260343 9.5816331, -69.2259892 9.5818491)"
501215847,residential,False,False,129.097,"LINESTRING (-69.2266862 9.5807603, -69.2264617 9.5796206)"
501215847,residential,False,True,54.93,"LINESTRING (-69.2266862 9.5807603, -69.2267696 9.5812474)"
501215849,residential,False,False,80.627,"LINESTRING (-69.2266862 9.5807603, -69.2261372 9.5802779)"
501215848,residential,False,False,78.998,"LINESTRING (-69.2261372 9.5802779, -69.2259878 9.5809729)"
501215848,residential,False,True,28.609,"LINESTRING (-69.2261372 9.5802779, -69.2261913 9.5800262)"
501215849,residential,False,True,80.627,"LINESTRING (-69.2261372 9.5802779, -69.2266862 9.5807603)"
501215851,residential,False,False,32.267,"LINESTRING (-69.2245634 9.5803195, -69.224812 9.5804748)"
501215852,residential,False,True,63.732,"LINESTRING (-69.2245634 9.5803195, -69.2242666 9.5808123)"
"[501288881, 501215851]",residential,False,"[False, True]",120.002,"LINESTRING (-69.2245634 9.5803195, -69.2240929 9.5799192, -69.2240024 9.5798353, -69.2238026 9.5796256, -69.2237701 9.5795794)"
501215851,residential,False,False,86.264,"LINESTRING (-69.2252573 9.5806848, -69.2259878 9.5809729)"
501215851,residential,False,True,54.19,"LINESTRING (-69.2252573 9.5806848, -69.2248764 9.580515, -69.224812 9.5804748)"
501215853,residential,False,False,180.474,"LINESTRING (-69.2252573 9.5806848, -69.2249338 9.5815285, -69.2248451 9.5817086, -69.2245582 9.5821459)"
501215847,residential,False,False,54.93,"LINESTRING (-69.2267696 9.5812474, -69.2266862 9.5807603)"
501215847,residential,False,True,58.544,"LINESTRING (-69.2267696 9.5812474, -69.2268588 9.5817665)"
501215851,residential,False,True,90.992,"LINESTRING (-69.2267696 9.5812474, -69.2259878 9.5809729)"
501215852,residential,False,False,57.81,"LINESTRING (-69.2245582 9.5821459, -69.2241268 9.581847)"
501215853,residential,False,False,24.568,"LINESTRING (-69.2245582 9.5821459, -69.2244538 9.5823414)"
501215853,residential,False,True,180.474,"LINESTRING (-69.2245582 9.5821459, -69.2248451 9.5817086, -69.2249338 9.5815285, -69.2252573 9.5806848)"
501215853,residential,False,True,24.568,"LINESTRING (-69.2244538 9.5823414, -69.2245582 9.5821459)"
501215853,residential,False,False,105.01400000000001,"LINESTRING (-69.2244538 9.5823414, -69.2242451 9.5828353, -69.2241407 9.5832315)"
"[501215848, 501215857]",residential,False,True,223.83599999999998,"LINESTRING (-69.2244538 9.5823414, -69.224854 9.5825019, -69.2250438 9.5825287, -69.2252096 9.5825315, -69.2257339 9.5825024, -69.2257732 9.5824867, -69.2257963 9.5824594, -69.2259892 9.5818491)"
501215858,residential,False,False,258.833,"LINESTRING (-69.2241407 9.5832315, -69.2264009 9.5839034)"
501215853,residential,False,True,105.01400000000001,"LINESTRING (-69.2241407 9.5832315, -69.2242451 9.5828353, -69.2244538 9.5823414)"
501215858,residential,False,True,79.494,"LINESTRING (-69.2241407 9.5832315, -69.2235242 9.583029, -69.2234548 9.5830004)"
501215856,residential,False,True,160.465,"LINESTRING (-69.2253158 9.5790772, -69.2253202 9.5792171, -69.2253104 9.5793097, -69.2253095 9.5794137, -69.2253435 9.5795302, -69.2254106 9.5795919, -69.2255206 9.5796537, -69.2257113 9.5797021, -69.2258417 9.5797741, -69.225993 9.5798667, -69.2261913 9.5800262)"
501215858,residential,False,False,72.453,"LINESTRING (-69.2235298 9.5824736, -69.223326 9.5828082, -69.2233129 9.5828469, -69.2233166 9.5828902, -69.2233519 9.5829332, -69.2234548 9.5830004)"
501288851,residential,False,True,8.147,"LINESTRING (-69.2234548 9.5830004, -69.2234274 9.5830685)"
501215858,residential,False,False,79.494,"LINESTRING (-69.2234548 9.5830004, -69.2235242 9.583029, -69.2241407 9.5832315)"
501215858,residential,False,True,72.453,"LINESTRING (-69.2234548 9.5830004, -69.2233519 9.5829332, -69.2233166 9.5828902, -69.2233129 9.5828469, -69.223326 9.5828082, -69.2235298 9.5824736)"
