osmid,name,highway,oneway,reversed,length,geometry
"[106350098, 106350119]",Carretera Carache - Boconó,secondary,False,"[False, True]",625.94,"LINESTRING (-70.26499 9.41676, -70.26504 9.41685, -70.2652583 9.4170777, -70.26541 9.4173, -70.2655104 9.417509, -70.26557 9.41777, -70.26567 9.41788, -70.2657276 9.4179324, -70.26583 9.41794, -70.26596 9.4179, -70.266 9.41784, -70.26596 9.41749, -70.2660093 9.4174085, -70.2660876 9.4173559, -70.2662614 9.417337, -70.26647 9.4173, -70.26663 9.41721, -70.26699 9.41689, -70.2670875 9.4167919, -70.26723 9.41676, -70.267362 9.4168156, -70.26802 9.41767, -70.26811 9.41788, -70.2681363 9.4180112, -70.2681256 9.4181894, -70.26818 9.41848)"
106350353,,unclassified,False,True,103.30799999999999,"LINESTRING (-70.26499 9.41676, -70.2650909 9.4170167, -70.2652127 9.4173352, -70.265247 9.4176467)"
106350375,,residential,False,False,47.115,"LINESTRING (-70.2704 9.42043, -70.27021 9.42005)"
106350398,,unclassified,False,False,61.17,"LINESTRING (-70.2704 9.42043, -70.26992 9.42071)"
106350286,,unclassified,False,True,185.053,"LINESTRING (-70.2704 9.42043, -70.27053 9.42052, -70.27075 9.42043, -70.27114 9.41977, -70.2715306 9.419438)"
106350324,,residential,False,False,57.06,"LINESTRING (-70.26967 9.42026, -70.26992 9.42071)"
106350324,,residential,False,True,63.478,"LINESTRING (-70.26967 9.42026, -70.26941 9.41975)"
106350370,,residential,False,False,63.076,"LINESTRING (-70.26967 9.42026, -70.26914 9.42048)"
106350370,,residential,False,True,63.672,"LINESTRING (-70.26967 9.42026, -70.27021 9.42005)"
106350286,,unclassified,False,False,56.366,"LINESTRING (-70.2722791 9.4197635, -70.2718968 9.4194248)"
858719680,,residential,False,True,99.22999999999999,"LINESTRING (-70.2722791 9.4197635, -70.272122 9.4202053, -70.271886 9.4205599)"
106350139,,residential,False,False,59.03,"LINESTRING (-70.26866 9.42198, -70.26914 9.42174)"
"[106350398, 106350207]",,"['residential', 'unclassified']",False,True,107.47200000000001,"LINESTRING (-70.26866 9.42198, -70.26853 9.42144, -70.2689 9.42125)"
853491496,,residential,False,False,116.411,"LINESTRING (-70.26866 9.42198, -70.2688967 9.4224254, -70.269122 9.4223248, -70.2693681 9.4221485)"
106350093,,residential,False,False,60.623,"LINESTRING (-70.26941 9.41975, -70.2689 9.41996)"
106350093,,residential,False,True,64.088,"LINESTRING (-70.26941 9.41975, -70.26995 9.41953)"
106350324,,residential,False,False,63.478,"LINESTRING (-70.26941 9.41975, -70.26967 9.42026)"
106350324,,residential,False,True,61.054,"LINESTRING (-70.26941 9.41975, -70.26918 9.41925)"
106350370,,residential,False,False,63.672,"LINESTRING (-70.27021 9.42005, -70.26967 9.42026)"
106350375,,residential,False,False,64.473,"LINESTRING (-70.27021 9.42005, -70.26995 9.41953)"
106350375,,residential,False,True,47.115,"LINESTRING (-70.27021 9.42005, -70.2704 9.42043)"
106350324,,residential,False,False,46.12,"LINESTRING (-70.26992 9.42071, -70.27011 9.42108)"
106350324,,residential,False,True,57.06,"LINESTRING (-70.26992 9.42071, -70.26967 9.42026)"
106350398,,unclassified,False,False,64.985,"LINESTRING (-70.26992 9.42071, -70.2694 9.42099)"
106350398,,unclassified,False,True,61.17,"LINESTRING (-70.26992 9.42071, -70.2704 9.42043)"
106350286,,unclassified,False,True,56.366,"LINESTRING (-70.2718968 9.4194248, -70.2722791 9.4197635)"
106350286,,unclassified,False,False,44.833,"LINESTRING (-70.2718968 9.4194248, -70.271831 9.4193652, -70.2717854 9.4193573, -70.2716889 9.4193652, -70.2716151 9.4193864, -70.2715306 9.419438)"
106350139,,residential,False,False,61.032,"LINESTRING (-70.26914 9.42174, -70.26963 9.42148)"
106350139,,residential,False,True,59.03,"LINESTRING (-70.26914 9.42174, -70.26866 9.42198)"
106350429,,residential,False,False,60.513,"LINESTRING (-70.26914 9.42174, -70.2689 9.42125)"
106350429,,residential,False,True,52.087,"LINESTRING (-70.26914 9.42174, -70.26931 9.42208, -70.2693681 9.4221485)"
106350179,Carretera Carache - Boconó,secondary,False,False,127.899,"LINESTRING (-70.26871 9.42331, -70.2681556 9.4236497, -70.2680329 9.4237732, -70.2679745 9.4239141, -70.2679633 9.424095)"
106350179,Carretera Carache - Boconó,secondary,False,True,172.954,"LINESTRING (-70.26871 9.42331, -70.26953 9.42307, -70.26959 9.42303, -70.26966 9.42288, -70.26959 9.42241)"
858719675,,residential,False,True,35.875,"LINESTRING (-70.26871 9.42331, -70.2688122 9.4234692, -70.2689172 9.4235545)"
106350317,,residential,False,True,63.672,"LINESTRING (-70.26972 9.41904, -70.26918 9.41925)"
106350375,,residential,False,False,67.952,"LINESTRING (-70.26972 9.41904, -70.26943 9.4185)"
106350375,,residential,False,True,60.044,"LINESTRING (-70.26972 9.41904, -70.26995 9.41953)"
106350093,,residential,False,False,64.088,"LINESTRING (-70.26995 9.41953, -70.26941 9.41975)"
106350375,,residential,False,False,60.044,"LINESTRING (-70.26995 9.41953, -70.26972 9.41904)"
106350375,,residential,False,True,64.473,"LINESTRING (-70.26995 9.41953, -70.27021 9.42005)"
106350324,,residential,False,True,46.12,"LINESTRING (-70.27011 9.42108, -70.26992 9.42071)"
106350398,,unclassified,False,True,62.001,"LINESTRING (-70.2689 9.42125, -70.2694 9.42099)"
106350429,,residential,False,False,68.954,"LINESTRING (-70.2689 9.42125, -70.26863 9.42069)"
106350429,,residential,False,True,60.513,"LINESTRING (-70.2689 9.42125, -70.26914 9.42174)"
"[106350398, 106350207]",,"['unclassified', 'residential']",False,False,107.47200000000001,"LINESTRING (-70.2689 9.42125, -70.26853 9.42144, -70.26866 9.42198)"
106350259,,residential,False,False,62.974,"LINESTRING (-70.26943 9.4185, -70.26892 9.41876)"
106350375,,residential,False,True,67.952,"LINESTRING (-70.26943 9.4185, -70.26972 9.41904)"
"[106350424, 106350375]",,residential,False,False,121.99600000000001,"LINESTRING (-70.26943 9.4185, -70.26918 9.41803, -70.26866 9.41827)"
106350119,,secondary,False,False,63.478,"LINESTRING (-70.2694 9.42099, -70.26914 9.42048)"
106350119,,secondary,False,True,60.044,"LINESTRING (-70.2694 9.42099, -70.26963 9.42148)"
106350398,,unclassified,False,False,62.001,"LINESTRING (-70.2694 9.42099, -70.2689 9.42125)"
106350398,,unclassified,False,True,64.985,"LINESTRING (-70.2694 9.42099, -70.26992 9.42071)"
106350286,,unclassified,False,False,185.053,"LINESTRING (-70.2715306 9.419438, -70.27114 9.41977, -70.27075 9.42043, -70.27053 9.42052, -70.2704 9.42043)"
106350286,,unclassified,False,True,44.833,"LINESTRING (-70.2715306 9.419438, -70.2716151 9.4193864, -70.2716889 9.4193652, -70.2717854 9.4193573, -70.271831 9.4193652, -70.2718968 9.4194248)"
858719679,,residential,False,True,153.497,"LINESTRING (-70.2715306 9.419438, -70.2713992 9.4197833, -70.2713522 9.4199738, -70.2713469 9.4200439, -70.2713697 9.4200942, -70.271886 9.4205599)"
106350119,,secondary,False,False,60.044,"LINESTRING (-70.26963 9.42148, -70.2694 9.42099)"
106350139,,residential,False,True,61.032,"LINESTRING (-70.26963 9.42148, -70.26914 9.42174)"
106350433,,secondary,False,False,119.17000000000002,"LINESTRING (-70.26963 9.42148, -70.26987 9.422, -70.26985 9.42208, -70.26959 9.42241)"
106350370,,residential,False,True,60.622,"LINESTRING (-70.26863 9.42069, -70.26914 9.42048)"
