osmid,ref,name,highway,oneway,reversed,length,geometry,junction
186835136,T-12;T-19,Avenida Libertador,trunk,False,False,219.002,"LINESTRING (-66.1571938 7.6253311, -66.1571337 7.6237914, -66.1571462 7.6233629)",
335087348,T-12;T-19,Avenida Libertador,trunk,True,False,167.11999999999998,"LINESTRING (-66.1571938 7.6253311, -66.1571793 7.6254009, -66.1571849 7.6255556, -66.1572005 7.6257136, -66.1572334 7.6258644, -66.1573081 7.626151, -66.1573756 7.6263557, -66.1574463 7.6265356, -66.1575049 7.6266773, -66.1575498 7.6267738)",
421339655,,,residential,False,True,151.252,"LINESTRING (-66.1571938 7.6253311, -66.157715 7.6254179, -66.1585307 7.6256322)",
335087347,T-12;T-19,Avenida Libertador,trunk,True,False,6.102,"LINESTRING (-66.1596901 7.6283347, -66.1596378 7.6283167)",
335087347,T-12;T-19,Avenida Libertador,trunk,True,False,160.017,"LINESTRING (-66.1644141 7.6287311, -66.164373 7.6287456, -66.1642383 7.6288107, -66.1640615 7.6288157, -66.1631507 7.6287256, -66.162988 7.6286918)",
335087350,T-12;T-19,,trunk,True,False,28.926000000000002,"LINESTRING (-66.1644141 7.6287311, -66.164398 7.6287941, -66.1644074 7.6288585, -66.1644409 7.6289144, -66.1644935 7.6289533)",roundabout
335087350,T-12;T-19,,trunk,True,False,14.463000000000001,"LINESTRING (-66.1645098 7.6286458, -66.1644534 7.628679, -66.1644141 7.6287311)",roundabout
335087350,T-12;T-19,,trunk,True,False,21.683,"LINESTRING (-66.1646908 7.6286914, -66.1646383 7.6286525, -66.1645747 7.6286365, -66.1645098 7.6286458)",roundabout
335087351,,,unclassified,True,False,185.91599999999997,"LINESTRING (-66.1646908 7.6286914, -66.1647152 7.628595, -66.1647286 7.6284767, -66.1647984 7.6279397, -66.1648426 7.6276695, -66.1648718 7.627626, -66.1649137 7.6275516, -66.1649392 7.6275134, -66.1649603 7.6274442, -66.1649515 7.6274015, -66.1649452 7.6273708, -66.164901 7.6273289, -66.1648259 7.6273276, -66.1647508 7.6273695, -66.164732 7.6274074, -66.1647239 7.6274519)",
335087350,T-12;T-19,,trunk,True,False,7.235,"LINESTRING (-66.1647244 7.6287473, -66.1646908 7.6286914)",roundabout
335087350,T-12;T-19,,trunk,True,False,7.236,"LINESTRING (-66.1647338 7.6288117, -66.1647244 7.6287473)",roundabout
335087350,T-12;T-19,,trunk,True,False,7.221,"LINESTRING (-66.1644935 7.6289533, -66.164557 7.6289693)",roundabout
335087350,T-12;T-19,,trunk,True,False,28.919999999999998,"LINESTRING (-66.164557 7.6289693, -66.164622 7.62896, -66.1646783 7.6289268, -66.1647176 7.6288747, -66.1647338 7.6288117)",roundabout
335087349,,,residential,False,False,141.02100000000002,"LINESTRING (-66.1619381 7.6297231, -66.1613508 7.6294232, -66.1609363 7.6293022, -66.1607497 7.6292939)",
864934254,T-12;T-19,Avenida Libertador,trunk,True,False,120.54599999999999,"LINESTRING (-66.163411 7.6288057, -66.1644191 7.6289307, -66.1644935 7.6289533)",
335087349,,,residential,False,False,41.946,"LINESTRING (-66.1572724 7.6293019, -66.1568921 7.6293168)",
335087349,,,residential,False,True,19.382,"LINESTRING (-66.1572724 7.6293019, -66.1574482 7.6292974)",
335087349,,,residential,False,True,60.673,"LINESTRING (-66.1589962 7.6292938, -66.1595467 7.6292895)",
335120040,,,residential,False,True,53.583,"LINESTRING (-66.1589962 7.6292938, -66.159068 7.6297704)",
335087349,,,residential,False,False,170.612,"LINESTRING (-66.1589962 7.6292938, -66.1585616 7.6292895, -66.1574482 7.6292974)",
335087349,,,residential,False,False,44.558,"LINESTRING (-66.1600058 7.6292888, -66.1596015 7.6292895)",
335087349,,,residential,False,True,81.99000000000001,"LINESTRING (-66.1600058 7.6292888, -66.1604928 7.6292895, -66.1607497 7.6292939)",
335087349,,,residential,False,False,81.99000000000001,"LINESTRING (-66.1607497 7.6292939, -66.1604928 7.6292895, -66.1600058 7.6292888)",
335087349,,,residential,False,True,141.02100000000002,"LINESTRING (-66.1607497 7.6292939, -66.1609363 7.6293022, -66.1613508 7.6294232, -66.1619381 7.6297231)",
335120040,,,residential,False,False,53.583,"LINESTRING (-66.159068 7.6297704, -66.1589962 7.6292938)",
335514044,,,residential,False,False,128.863,"LINESTRING (-66.164043 7.6209418, -66.1638044 7.6220763)",
335514070,,,residential,False,True,59.11,"LINESTRING (-66.164043 7.6209418, -66.16456 7.6210832)",
335514070,,,residential,False,False,59.11,"LINESTRING (-66.16456 7.6210832, -66.164043 7.6209418)",
335514070,,,residential,False,True,60.844,"LINESTRING (-66.16456 7.6210832, -66.1650956 7.6212158)",
335514084,,,residential,False,True,124.633,"LINESTRING (-66.16456 7.6210832, -66.1643535 7.6221852)",
335514070,,,residential,False,False,60.844,"LINESTRING (-66.1650956 7.6212158, -66.16456 7.6210832)",
335514070,,,residential,False,True,57.025,"LINESTRING (-66.1650956 7.6212158, -66.1655942 7.6213528)",
335514123,,,residential,False,True,121.667,"LINESTRING (-66.1650956 7.6212158, -66.1648877 7.6222904)",
335514055,,,residential,False,True,117.403,"LINESTRING (-66.1655942 7.6213528, -66.1654242 7.6223951)",
335514070,,,residential,False,False,57.025,"LINESTRING (-66.1655942 7.6213528, -66.1650956 7.6212158)",
335514053,,,residential,False,False,143.622,"LINESTRING (-66.1622108 7.6217472, -66.1619586 7.6230144)",
335514056,,,residential,False,False,60.396,"LINESTRING (-66.1622108 7.6217472, -66.1627482 7.6218535)",
1191454426,,,residential,False,True,135.096,"LINESTRING (-66.1622108 7.6217472, -66.161006 7.6215234)",
335514056,,,residential,False,False,60.303,"LINESTRING (-66.1627482 7.6218535, -66.1632857 7.6219549)",
335514056,,,residential,False,True,60.396,"LINESTRING (-66.1627482 7.6218535, -66.1622108 7.6217472)",
335514119,,,residential,False,True,143.047,"LINESTRING (-66.1627482 7.6218535, -66.1624908 7.6231144)",
335514056,,,residential,False,False,58.739,"LINESTRING (-66.1632857 7.6219549, -66.1638044 7.6220763)",
335514056,,,residential,False,True,60.303,"LINESTRING (-66.1632857 7.6219549, -66.1627482 7.6218535)",
1191454431,,,residential,False,True,143.892,"LINESTRING (-66.1632857 7.6219549, -66.1630468 7.6232271)",
335514044,,,residential,False,True,128.863,"LINESTRING (-66.1638044 7.6220763, -66.164043 7.6209418)",
335514056,,,residential,False,False,61.717,"LINESTRING (-66.1638044 7.6220763, -66.1643535 7.6221852)",
335514056,,,residential,False,True,58.739,"LINESTRING (-66.1638044 7.6220763, -66.1632857 7.6219549)",
1191454432,,,residential,False,False,142.425,"LINESTRING (-66.1638044 7.6220763, -66.1635667 7.6233353)",
335514056,,,residential,False,False,60.026,"LINESTRING (-66.1643535 7.6221852, -66.1648877 7.6222904)",
335514056,,,residential,False,True,61.717,"LINESTRING (-66.1643535 7.6221852, -66.1638044 7.6220763)",
335514084,,,residential,False,False,124.633,"LINESTRING (-66.1643535 7.6221852, -66.16456 7.6210832)",
1191454433,,,residential,False,True,141.69,"LINESTRING (-66.1643535 7.6221852, -66.1641039 7.6234352)",
335514056,,,residential,False,False,60.264,"LINESTRING (-66.1648877 7.6222904, -66.1654242 7.6223951)",
335514056,,,residential,False,True,60.026,"LINESTRING (-66.1648877 7.6222904, -66.1643535 7.6221852)",
335514123,,,residential,False,False,121.667,"LINESTRING (-66.1648877 7.6222904, -66.1650956 7.6212158)",
1191454434,,,residential,False,True,144.269,"LINESTRING (-66.1648877 7.6222904, -66.1646081 7.6235579)",
335514055,,,residential,False,False,117.403,"LINESTRING (-66.1654242 7.6223951, -66.1655942 7.6213528)",
335514056,,,residential,False,True,60.264,"LINESTRING (-66.1654242 7.6223951, -66.1648877 7.6222904)",
1191454425,,,residential,False,True,145.132,"LINESTRING (-66.1654242 7.6223951, -66.1651677 7.6236753)",
335514128,,,residential,False,True,45.616,"LINESTRING (-66.1586703 7.6227021, -66.1590748 7.622789)",
935185217,,,residential,False,False,31.467,"LINESTRING (-66.1586703 7.6227021, -66.1585546 7.6228042, -66.158509 7.6229255)",
335514128,,,residential,False,False,45.616,"LINESTRING (-66.1590748 7.622789, -66.1586703 7.6227021)",
335514128,,,residential,False,True,58.475,"LINESTRING (-66.1590748 7.622789, -66.159578 7.6229557)",
935185218,,,residential,False,True,213.371,"LINESTRING (-66.1590748 7.622789, -66.1598101 7.6210139)",
1191454428,,,residential,False,False,106.464,"LINESTRING (-66.1590748 7.622789, -66.1588886 7.6237285)",
335514058,,,residential,False,True,59.347,"LINESTRING (-66.1609054 7.6227887, -66.1614306 7.6229065)",
335514077,,,residential,False,True,51.839,"LINESTRING (-66.1609054 7.6227887, -66.1607886 7.6232403)",
421339663,,,residential,False,False,141.131,"LINESTRING (-66.1609054 7.6227887, -66.161006 7.6215234)",
335514058,,,residential,False,False,59.347,"LINESTRING (-66.1614306 7.6229065, -66.1609054 7.6227887)",
335514058,,,residential,False,True,59.416,"LINESTRING (-66.1614306 7.6229065, -66.1619586 7.6230144)",
335514066,,,residential,False,True,148.765,"LINESTRING (-66.1614306 7.6229065, -66.1611629 7.6242178)",
335514061,,,residential,False,True,100.749,"LINESTRING (-66.159578 7.6229557, -66.1593844 7.6238412)",
335514128,,,residential,False,False,58.475,"LINESTRING (-66.159578 7.6229557, -66.1590748 7.622789)",
335514128,,,residential,False,True,30.031,"LINESTRING (-66.159578 7.6229557, -66.1598455 7.6230071)",
335514053,,,residential,False,False,148.682,"LINESTRING (-66.1619586 7.6230144, -66.1616549 7.6243172)",
335514053,,,residential,False,True,143.622,"LINESTRING (-66.1619586 7.6230144, -66.1622108 7.6217472)",
335514058,,,residential,False,False,59.416,"LINESTRING (-66.1619586 7.6230144, -66.1614306 7.6229065)",
335514058,,,residential,False,True,59.7,"LINESTRING (-66.1619586 7.6230144, -66.1624908 7.6231144)",
335514062,,,residential,False,True,103.033,"LINESTRING (-66.1601622 7.6230797, -66.1598578 7.6239558)",
335514128,,,residential,False,False,35.826,"LINESTRING (-66.1601622 7.6230797, -66.1598455 7.6230071)",
335514128,,,residential,False,True,71.309,"LINESTRING (-66.1601622 7.6230797, -66.1607886 7.6232403)",
335514058,,,residential,False,False,59.7,"LINESTRING (-66.1624908 7.6231144, -66.1619586 7.6230144)",
335514058,,,residential,False,True,62.546,"LINESTRING (-66.1624908 7.6231144, -66.1630468 7.6232271)",
335514119,,,residential,False,False,143.047,"LINESTRING (-66.1624908 7.6231144, -66.1627482 7.6218535)",
335514119,,,residential,False,True,150.013,"LINESTRING (-66.1624908 7.6231144, -66.1622686 7.6244454)",
335514058,,,residential,False,False,62.546,"LINESTRING (-66.1630468 7.6232271, -66.1624908 7.6231144)",
335514058,,,residential,False,True,58.549,"LINESTRING (-66.1630468 7.6232271, -66.1635667 7.6233353)",
1191454431,,,residential,False,False,143.892,"LINESTRING (-66.1630468 7.6232271, -66.1632857 7.6219549)",
1191454431,,,residential,False,True,149.373,"LINESTRING (-66.1630468 7.6232271, -66.1627772 7.6245436)",
335514077,,,residential,False,False,51.839,"LINESTRING (-66.1607886 7.6232403, -66.1609054 7.6227887)",
335514077,,,residential,False,True,97.644,"LINESTRING (-66.1607886 7.6232403, -66.1606175 7.6241019)",
335514128,,,residential,False,False,71.309,"LINESTRING (-66.1607886 7.6232403, -66.1601622 7.6230797)",
335514058,,,residential,False,False,58.549,"LINESTRING (-66.1635667 7.6233353, -66.1630468 7.6232271)",
335514058,,,residential,False,True,60.239,"LINESTRING (-66.1635667 7.6233353, -66.1641039 7.6234352)",
1191454432,,,residential,False,False,149.362,"LINESTRING (-66.1635667 7.6233353, -66.1632922 7.6246507)",
1191454432,,,residential,False,True,142.425,"LINESTRING (-66.1635667 7.6233353, -66.1638044 7.6220763)",
186835136,T-12;T-19,Avenida Libertador,trunk,False,False,42.211,"LINESTRING (-66.1571462 7.6233629, -66.1571488 7.6229833)",
335514087,,,residential,False,True,136.645,"LINESTRING (-66.1571462 7.6233629, -66.1583584 7.6236209)",
186835136,T-12;T-19,Avenida Libertador,trunk,False,True,219.002,"LINESTRING (-66.1571462 7.6233629, -66.1571337 7.6237914, -66.1571938 7.6253311)",
335514058,,,residential,False,False,60.239,"LINESTRING (-66.1641039 7.6234352, -66.1635667 7.6233353)",
335514058,,,residential,False,True,57.219,"LINESTRING (-66.1641039 7.6234352, -66.1646081 7.6235579)",
1191454433,,,residential,False,False,141.69,"LINESTRING (-66.1641039 7.6234352, -66.1643535 7.6221852)",
1191454433,,,residential,False,True,150.908,"LINESTRING (-66.1641039 7.6234352, -66.1638155 7.6247619)",
335514058,,,residential,False,False,57.219,"LINESTRING (-66.1646081 7.6235579, -66.1641039 7.6234352)",
335514058,,,residential,False,True,63.041,"LINESTRING (-66.1646081 7.6235579, -66.1651677 7.6236753)",
1191454434,,,residential,False,False,144.269,"LINESTRING (-66.1646081 7.6235579, -66.1648877 7.6222904)",
1191454434,,,residential,False,True,149.488,"LINESTRING (-66.1646081 7.6235579, -66.164384 7.6248838)",
335514087,,,residential,False,False,136.645,"LINESTRING (-66.1583584 7.6236209, -66.1571462 7.6233629)",
335514087,,,residential,False,True,59.647,"LINESTRING (-66.1583584 7.6236209, -66.1588886 7.6237285)",
935185217,,,residential,False,True,79.086,"LINESTRING (-66.1583584 7.6236209, -66.158509 7.6229255)",
335514058,,,residential,False,False,63.041,"LINESTRING (-66.1651677 7.6236753, -66.1646081 7.6235579)",
335514058,,,residential,False,True,59.488,"LINESTRING (-66.1651677 7.6236753, -66.1656958 7.6237859)",
1191454425,,,residential,False,False,145.132,"LINESTRING (-66.1651677 7.6236753, -66.1654242 7.6223951)",
1191454425,,,residential,False,True,148.951,"LINESTRING (-66.1651677 7.6236753, -66.1649138 7.624991)",
335514087,,,residential,False,False,59.647,"LINESTRING (-66.1588886 7.6237285, -66.1583584 7.6236209)",
335514087,,,residential,False,True,56.062,"LINESTRING (-66.1588886 7.6237285, -66.1593844 7.6238412)",
1191454428,,,residential,False,True,106.464,"LINESTRING (-66.1588886 7.6237285, -66.1590748 7.622789)",
335514058,,,residential,False,False,59.488,"LINESTRING (-66.1656958 7.6237859, -66.1651677 7.6236753)",
1191454424,,,residential,False,True,149.158,"LINESTRING (-66.1656958 7.6237859, -66.1654414 7.6251034)",
335514061,,,residential,False,False,100.749,"LINESTRING (-66.1593844 7.6238412, -66.159578 7.6229557)",
335514087,,,residential,False,False,56.062,"LINESTRING (-66.1593844 7.6238412, -66.1588886 7.6237285)",
335514087,,,residential,False,True,53.708,"LINESTRING (-66.1593844 7.6238412, -66.1598578 7.6239558)",
335514062,,,residential,False,False,103.033,"LINESTRING (-66.1598578 7.6239558, -66.1601622 7.6230797)",
335514087,,,residential,False,False,53.708,"LINESTRING (-66.1598578 7.6239558, -66.1593844 7.6238412)",
335514087,,,residential,False,True,85.29,"LINESTRING (-66.1598578 7.6239558, -66.1606175 7.6241019)",
335514077,,,residential,False,False,97.644,"LINESTRING (-66.1606175 7.6241019, -66.1607886 7.6232403)",
335514087,,,residential,False,False,85.29,"LINESTRING (-66.1606175 7.6241019, -66.1598578 7.6239558)",
335514087,,,residential,False,True,61.478,"LINESTRING (-66.1606175 7.6241019, -66.1609962 7.6241801, -66.1611629 7.6242178)",
335514066,,,residential,False,False,148.765,"LINESTRING (-66.1611629 7.6242178, -66.1614306 7.6229065)",
335514087,,,residential,False,True,55.339,"LINESTRING (-66.1611629 7.6242178, -66.1616549 7.6243172)",
335514087,,,residential,False,False,61.478,"LINESTRING (-66.1611629 7.6242178, -66.1609962 7.6241801, -66.1606175 7.6241019)",
335514053,,,residential,False,True,148.682,"LINESTRING (-66.1616549 7.6243172, -66.1619586 7.6230144)",
335514087,,,residential,False,False,55.339,"LINESTRING (-66.1616549 7.6243172, -66.1611629 7.6242178)",
335514087,,,residential,False,True,69.123,"LINESTRING (-66.1616549 7.6243172, -66.1622686 7.6244454)",
335514087,,,residential,False,False,69.123,"LINESTRING (-66.1622686 7.6244454, -66.1616549 7.6243172)",
335514087,,,residential,False,True,57.107,"LINESTRING (-66.1622686 7.6244454, -66.1627772 7.6245436)",
335514119,,,residential,False,False,150.013,"LINESTRING (-66.1622686 7.6244454, -66.1624908 7.6231144)",
335514087,,,residential,False,False,57.107,"LINESTRING (-66.1627772 7.6245436, -66.1622686 7.6244454)",
335514087,,,residential,False,True,57.995,"LINESTRING (-66.1627772 7.6245436, -66.1632922 7.6246507)",
1191454431,,,residential,False,False,149.373,"LINESTRING (-66.1627772 7.6245436, -66.1630468 7.6232271)",
335514087,,,residential,False,False,57.995,"LINESTRING (-66.1632922 7.6246507, -66.1627772 7.6245436)",
