osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,tunnel
171247573,False,,,residential,,True,41.956,"LINESTRING (-72.3646219 7.6942063, -72.3644985 7.6939525, -72.364457 7.6938662)",
850585684,False,,,residential,,True,15.929,"LINESTRING (-72.3654822 7.6937046, -72.3655573 7.693827)",
170940523,False,,,residential,,False,89.526,"LINESTRING (-72.363011 7.6919871, -72.3632235 7.6927642)",
171247623,False,,,residential,,False,36.726,"LINESTRING (-72.3643537 7.6943301, -72.364197 7.6940386)",
171247597,False,,,residential,,True,11.905,"LINESTRING (-72.3667978 7.6934659, -72.3669058 7.6934688)",
171247619,False,,,residential,,True,46.962,"LINESTRING (-72.3667978 7.6934659, -72.3667502 7.6930462)",
171247597,False,,,residential,,False,83.78,"LINESTRING (-72.3667978 7.6934659, -72.3666235 7.693474, -72.366593 7.6934794, -72.3665665 7.6934934, -72.3665484 7.6935179, -72.3665343 7.6935511, -72.3664472 7.6939965)",
171247597,False,,,residential,,False,50.549,"LINESTRING (-72.3673645 7.6934741, -72.3669058 7.6934688)",
171247581,False,,,residential,,True,124.07000000000001,"LINESTRING (-72.3673645 7.6934741, -72.3673584 7.6936731, -72.3673913 7.6940762, -72.3673752 7.6941373, -72.3673403 7.6941932, -72.3672699 7.6942419, -72.3671445 7.6942756, -72.3669755 7.6943021)",
171247597,False,,,residential,,True,25.133000000000003,"LINESTRING (-72.3673645 7.6934741, -72.3675207 7.6934774, -72.3675911 7.6934632)",
170940514,False,,,residential,,False,156.094,"LINESTRING (-72.361155 7.6923911, -72.362521 7.6920195)",
171247604,False,,,residential,,False,78.586,"LINESTRING (-72.3651253 7.6936784, -72.3647674 7.6930671)",
171247609,False,,,residential,,False,66.781,"LINESTRING (-72.3651253 7.6936784, -72.3657001 7.6934881)",
171247609,False,,,residential,,True,39.057,"LINESTRING (-72.3651253 7.6936784, -72.3647843 7.6937742)",
"[171247604, 850585612]",False,,,residential,,True,173.12900000000002,"LINESTRING (-72.3651253 7.6936784, -72.3652267 7.6939672, -72.3655003 7.6945334, -72.3655674 7.6946954, -72.3656076 7.6947326, -72.3656532 7.6947353, -72.3657042 7.6947273, -72.3657525 7.6946967, -72.3657946 7.6946492, -72.3658343 7.6946183, -72.3658879 7.6946024, -72.3659603 7.6945985)",
170940523,False,,,residential,,True,89.526,"LINESTRING (-72.3632235 7.6927642, -72.363011 7.6919871)",
408677547,False,,,residential,,False,57.752,"LINESTRING (-72.3632235 7.6927642, -72.3637299 7.6926304)",
408677547,False,,,residential,,True,52.368,"LINESTRING (-72.3632235 7.6927642, -72.3627643 7.6928855)",
170940518,False,,,residential,,False,121.484,"LINESTRING (-72.3609726 7.6915193, -72.3620366 7.6912333)",
171247593,False,,,residential,,False,227.29399999999998,"LINESTRING (-72.363943 7.6924602, -72.3640949 7.6925319, -72.3650953 7.6929651, -72.3657001 7.6934881)",
"[170940297, 585427206, 408677543]",False,,,residential,,False,113.737,"LINESTRING (-72.363943 7.6924602, -72.3639801 7.692191, -72.3640217 7.6919438, -72.3641079 7.6914506)",yes
585427206,False,,,residential,,True,31.741999999999997,"LINESTRING (-72.363943 7.6924602, -72.3639337 7.6925028, -72.3638586 7.6925719, -72.3637299 7.6926304)",
171247578,False,,,residential,,True,55.306,"LINESTRING (-72.3676803 7.6929554, -72.368143 7.6927627)",
171247588,False,,,residential,,False,10.329,"LINESTRING (-72.3676803 7.6929554, -72.3676575 7.6930455)",
"[851220971, 171247588]",False,,,residential,,True,148.954,"LINESTRING (-72.3676803 7.6929554, -72.3677051 7.6927206, -72.367693 7.6926195, -72.3677051 7.6925318, -72.3677467 7.6924906, -72.3678231 7.692468, -72.3679546 7.6924626, -72.3680685 7.6924414, -72.3682188 7.6923922, -72.3683663 7.6923404, -72.3684722 7.6922992, -72.3685487 7.6922553, -72.3685628 7.6922435)",
170940525,False,,,residential,,False,103.947,"LINESTRING (-72.3608385 7.691094, -72.3617504 7.6908548)",
171247623,False,,,residential,,True,60.984,"LINESTRING (-72.363883 7.693587, -72.364064 7.6938515, -72.364197 7.6940386)",
171247581,False,,,residential,,True,49.616,"LINESTRING (-72.3669755 7.6943021, -72.3665263 7.6943327)",
171247622,False,,,residential,,False,92.977,"LINESTRING (-72.3669755 7.6943021, -72.3669058 7.6934688)",
171247581,False,,,residential,,False,124.07,"LINESTRING (-72.3669755 7.6943021, -72.3671445 7.6942756, -72.3672699 7.6942419, -72.3673403 7.6941932, -72.3673752 7.6941373, -72.3673913 7.6940762, -72.3673584 7.6936731, -72.3673645 7.6934741)",
170940521,False,,,residential,,False,146.036,"LINESTRING (-72.3610745 7.6919446, -72.362356 7.6916099)",
171247604,False,,,residential,,True,78.586,"LINESTRING (-72.3647674 7.6930671, -72.3651253 7.6936784)",
171247619,False,,,residential,,False,26.292,"LINESTRING (-72.3667073 7.6928136, -72.3667502 7.6930462)",
171247609,False,,,residential,,False,39.057,"LINESTRING (-72.3647843 7.6937742, -72.3651253 7.6936784)",
171247609,False,,,residential,,True,37.489,"LINESTRING (-72.3647843 7.6937742, -72.364457 7.6938662)",
171247620,False,,,residential,,False,78.737,"LINESTRING (-72.3647843 7.6937742, -72.3649424 7.694148, -72.3650651 7.6944253)",
171247620,False,,,residential,,True,69.413,"LINESTRING (-72.3647843 7.6937742, -72.364634 7.6934641, -72.3644844 7.6932263)",
171247609,False,,,residential,,False,37.489,"LINESTRING (-72.364457 7.6938662, -72.3647843 7.6937742)",
171247609,False,,,residential,,True,34.472,"LINESTRING (-72.364457 7.6938662, -72.364197 7.6940386)",
171247573,False,,,residential,,False,41.956,"LINESTRING (-72.364457 7.6938662, -72.3644985 7.6939525, -72.3646219 7.6942063)",
171247573,False,,,residential,,True,72.96799999999999,"LINESTRING (-72.364457 7.6938662, -72.3642786 7.6935564, -72.3641364 7.6932921)",
171247620,False,,,residential,,True,78.737,"LINESTRING (-72.3650651 7.6944253, -72.3649424 7.694148, -72.3647843 7.6937742)",
171247578,False,,,residential,,False,38.55,"LINESTRING (-72.3684695 7.6926382, -72.368143 7.6927627)",
171247564,False,,,residential,,True,38.386,"LINESTRING (-72.3665263 7.6943327, -72.3664472 7.6939965)",
171247581,False,,,residential,,False,49.616,"LINESTRING (-72.3665263 7.6943327, -72.3669755 7.6943021)",
171247615,False,,,residential,,False,30.553,"LINESTRING (-72.3665263 7.6943327, -72.3665149 7.6943895, -72.3663063 7.694455)",
170940299,False,,,residential,,True,99.958,"LINESTRING (-72.3627643 7.6928855, -72.362521 7.6920195)",
408677547,False,,,residential,,False,52.368,"LINESTRING (-72.3627643 7.6928855, -72.3632235 7.6927642)",
408677547,False,,,residential,,True,139.099,"LINESTRING (-72.3627643 7.6928855, -72.3615466 7.6932151)",
170940590,False,,,residential,,True,183.101,"LINESTRING (-72.3627643 7.6928855, -72.3628807 7.6932901, -72.3616968 7.6936457)",
171247572,False,,,residential,,True,93.421,"LINESTRING (-72.368951 7.6929904, -72.3685628 7.6922435)",
171247597,False,,,residential,,False,74.918,"LINESTRING (-72.368951 7.6929904, -72.3683086 7.693211)",
171247615,False,,,residential,,False,41.331,"LINESTRING (-72.3663063 7.694455, -72.3659603 7.6945985)",
171247615,False,,,residential,,True,30.553,"LINESTRING (-72.3663063 7.694455, -72.3665149 7.6943895, -72.3665263 7.6943327)",
171247630,False,,,residential,,False,126.428,"LINESTRING (-72.3663063 7.694455, -72.3661829 7.6940915, -72.3661541 7.6940402, -72.3660707 7.6939392, -72.3659774 7.6938605, -72.3658879 7.6938104, -72.3657873 7.6937772, -72.3656807 7.6937825, -72.3655573 7.693827)",
171247589,False,,,residential,,False,53.084,"LINESTRING (-72.3683086 7.693211, -72.368143 7.6927627)",
171247589,False,,,residential,,True,60.429,"LINESTRING (-72.3683086 7.693211, -72.3684776 7.693728)",
171247597,False,,,residential,,False,83.89,"LINESTRING (-72.3683086 7.693211, -72.3675911 7.6934632)",
171247597,False,,,residential,,True,74.918,"LINESTRING (-72.3683086 7.693211, -72.368951 7.6929904)",
171247619,False,,,residential,,False,46.962,"LINESTRING (-72.3667502 7.6930462, -72.3667978 7.6934659)",
171247619,False,,,residential,,True,26.292,"LINESTRING (-72.3667502 7.6930462, -72.3667073 7.6928136)",
171247600,False,,,residential,,False,100.03,"LINESTRING (-72.3667502 7.6930462, -72.3671982 7.6930315, -72.3676575 7.6930455)",
171247609,False,,,residential,,False,34.472,"LINESTRING (-72.364197 7.6940386, -72.364457 7.6938662)",
171247623,False,,,residential,,True,36.726,"LINESTRING (-72.364197 7.6940386, -72.3643537 7.6943301)",
"[171247609, 171247603]",False,,,residential,,True,90.229,"LINESTRING (-72.364197 7.6940386, -72.3639037 7.6942419, -72.3636416 7.6938662)",
171247623,False,,,residential,,False,60.984,"LINESTRING (-72.364197 7.6940386, -72.364064 7.6938515, -72.363883 7.693587)",
170940299,False,,,residential,,False,54.703,"LINESTRING (-72.3620366 7.6912333, -72.362356 7.6916099)",
170940299,False,,,residential,,True,52.593,"LINESTRING (-72.3620366 7.6912333, -72.3617504 7.6908548)",
170940518,False,,,residential,,True,121.484,"LINESTRING (-72.3620366 7.6912333, -72.3609726 7.6915193)",
171247572,False,,,residential,,False,93.421,"LINESTRING (-72.3685628 7.6922435, -72.368951 7.6929904)",
"[851220971, 171247588]",False,,,residential,,False,148.954,"LINESTRING (-72.3685628 7.6922435, -72.3685487 7.6922553, -72.3684722 7.6922992, -72.3683663 7.6923404, -72.3682188 7.6923922, -72.3680685 7.6924414, -72.3679546 7.6924626, -72.3678231 7.692468, -72.3677467 7.6924906, -72.3677051 7.6925318, -72.367693 7.6926195, -72.3677051 7.6927206, -72.3676803 7.6929554)",
851220971,False,,,residential,,True,37.894999999999996,"LINESTRING (-72.3685628 7.6922435, -72.3686023 7.6922035, -72.3686895 7.6920706, -72.3686879 7.6919443)",
170940299,False,,,residential,,False,99.958,"LINESTRING (-72.362521 7.6920195, -72.3627643 7.6928855)",
170940514,False,,,residential,,True,156.094,"LINESTRING (-72.362521 7.6920195, -72.361155 7.6923911)",
170940299,False,,,residential,,True,49.620999999999995,"LINESTRING (-72.362521 7.6920195, -72.3624102 7.6916735, -72.362356 7.6916099)",
171247573,False,,,residential,,False,72.96799999999999,"LINESTRING (-72.3641364 7.6932921, -72.3642786 7.6935564, -72.364457 7.6938662)",
855152646,False,,,residential,,True,130.129,"LINESTRING (-72.3648727 7.6917264, -72.3642152 7.6907543)",
855152646,False,,,residential,,False,130.129,"LINESTRING (-72.3642152 7.6907543, -72.3648727 7.6917264)",
170940297,False,,,residential,,True,78.80799999999999,"LINESTRING (-72.3642152 7.6907543, -72.364159 7.6909186, -72.3641322 7.6910568, -72.3641079 7.6914506)",
171247597,False,,,residential,,False,11.905,"LINESTRING (-72.3669058 7.6934688, -72.3667978 7.6934659)",
171247597,False,,,residential,,True,50.549,"LINESTRING (-72.3669058 7.6934688, -72.3673645 7.6934741)",
171247622,False,,,residential,,True,92.977,"LINESTRING (-72.3669058 7.6934688, -72.3669755 7.6943021)",
171247564,False,,,residential,,False,38.386,"LINESTRING (-72.3664472 7.6939965, -72.3665263 7.6943327)",
171247564,False,,,residential,,True,100.836,"LINESTRING (-72.3664472 7.6939965, -72.366309 7.6938742, -72.3661467 7.6937229, -72.3660626 7.6936715, -72.3659798 7.6936149, -72.3657001 7.6934881)",
171247597,False,,,residential,,True,83.78,"LINESTRING (-72.3664472 7.6939965, -72.3665343 7.6935511, -72.3665484 7.6935179, -72.3665665 7.6934934, -72.366593 7.6934794, -72.3666235 7.693474, -72.3667978 7.6934659)",
170940299,False,,,residential,,False,52.593,"LINESTRING (-72.3617504 7.6908548, -72.3620366 7.6912333)",
170940525,False,,,residential,,True,103.947,"LINESTRING (-72.3617504 7.6908548, -72.3608385 7.691094)",
171247588,False,,,residential,,True,47.019,"LINESTRING (-72.3675911 7.6934632, -72.3676575 7.6930455)",
171247597,False,,,residential,,True,83.89,"LINESTRING (-72.3675911 7.6934632, -72.3683086 7.693211)",
171247597,False,,,residential,,False,25.133000000000003,"LINESTRING (-72.3675911 7.6934632, -72.3675207 7.6934774, -72.3673645 7.6934741)",
171683867,False,,,residential,,False,51.274,"LINESTRING (-72.3632458 7.6909437, -72.3636398 7.691189)",
171683867,False,,,residential,,True,51.646,"LINESTRING (-72.3632458 7.6909437, -72.3629041 7.6906258)",
