osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
421343993,residential,False,False,74.617,"LINESTRING (-63.1051122 10.572048, -63.105362 10.5726725)",,,,
421343993,residential,False,True,107.378,"LINESTRING (-63.1051122 10.572048, -63.1047499 10.5711504)",,,,
421343997,residential,False,True,70.807,"LINESTRING (-63.1051122 10.572048, -63.1045355 10.572338)",,,,
421343997,residential,False,False,146.288,"LINESTRING (-63.1051122 10.572048, -63.1054823 10.571932, -63.105627 10.5719756, -63.1060159 10.5720917, -63.1063627 10.5722715)",,,,
421343983,residential,False,False,118.123,"LINESTRING (-63.1063627 10.5722715, -63.105362 10.5726725)",,,,
421343997,residential,False,False,70.498,"LINESTRING (-63.1063627 10.5722715, -63.1066035 10.5723644, -63.1068395 10.572665)",,,,
421343997,residential,False,True,146.288,"LINESTRING (-63.1063627 10.5722715, -63.1060159 10.5720917, -63.105627 10.5719756, -63.1054823 10.571932, -63.1051122 10.572048)",,,,
421343997,residential,False,False,70.807,"LINESTRING (-63.1045355 10.572338, -63.1051122 10.572048)",,,,
514006872,residential,False,False,118.004,"LINESTRING (-63.1045355 10.572338, -63.1041456 10.5713484)",,,,
421343997,residential,False,True,70.936,"LINESTRING (-63.1045355 10.572338, -63.1042056 10.5727757, -63.1041615 10.5728582)",,,,
421343980,residential,False,False,76.451,"LINESTRING (-63.1068395 10.572665, -63.1061958 10.5729339)",,,,
421343997,residential,False,False,53.176,"LINESTRING (-63.1068395 10.572665, -63.1071568 10.5730275)",,,,
421343997,residential,False,True,70.498,"LINESTRING (-63.1068395 10.572665, -63.1066035 10.5723644, -63.1063627 10.5722715)",,,,
421343983,residential,False,True,118.123,"LINESTRING (-63.105362 10.5726725, -63.1063627 10.5722715)",,,,
421343993,residential,False,False,57.611,"LINESTRING (-63.105362 10.5726725, -63.1055548 10.5731547)",,,,
421343993,residential,False,True,74.617,"LINESTRING (-63.105362 10.5726725, -63.1051122 10.572048)",,,,
421343983,residential,False,False,111.885,"LINESTRING (-63.105362 10.5726725, -63.1045194 10.5730104, -63.1044173 10.5730593)",,,,
421343980,residential,False,False,35.726,"LINESTRING (-63.1061958 10.5729339, -63.1058954 10.5730605)",,,,
421343980,residential,False,True,76.451,"LINESTRING (-63.1061958 10.5729339, -63.1068395 10.572665)",,,,
514006905,residential,False,True,48.264,"LINESTRING (-63.1061958 10.5729339, -63.1063997 10.5733189)",,,,
421343974,residential,False,False,88.874,"LINESTRING (-63.1071568 10.5730275, -63.1063997 10.5733189)",,,,
421343997,residential,False,False,52.027,"LINESTRING (-63.1071568 10.5730275, -63.1074672 10.5733822)",,,,
421343997,residential,False,True,53.176,"LINESTRING (-63.1071568 10.5730275, -63.1068395 10.572665)",,,,
421343980,residential,False,True,35.726,"LINESTRING (-63.1058954 10.5730605, -63.1061958 10.5729339)",,,,
421343993,residential,False,True,15.209,"LINESTRING (-63.1056057 10.573282, -63.1055548 10.5731547)",,,,
514006877,residential,False,False,39.378,"LINESTRING (-63.1056057 10.573282, -63.1052649 10.5733968)",,,,
"[421343993, 686650351]",residential,False,"[False, True]",90.382,"LINESTRING (-63.1056057 10.573282, -63.105772 10.5733611, -63.1060456 10.573804, -63.1061 10.5739036)",,,,
421343974,residential,False,True,88.874,"LINESTRING (-63.1063997 10.5733189, -63.1071568 10.5730275)",,,,
514006905,residential,False,False,48.264,"LINESTRING (-63.1063997 10.5733189, -63.1061958 10.5729339)",,,,
"[514006905, 421343995]",residential,False,True,150.126,"LINESTRING (-63.1063997 10.5733189, -63.1066142 10.5737144, -63.1074672 10.5733822)",,,,
421343995,residential,False,False,84.436,"LINESTRING (-63.1082396 10.573372, -63.1074672 10.5733822)",,,,
421343995,residential,False,True,31.077,"LINESTRING (-63.1082396 10.573372, -63.1085239 10.5733747)",,,,
514006906,residential,False,True,126.878,"LINESTRING (-63.1082396 10.573372, -63.1082717 10.5722314)",,,,
514006906,residential,False,False,111.357,"LINESTRING (-63.1082396 10.573372, -63.1082797 10.5741667, -63.1083576 10.5743577)",,,,
421343995,residential,False,True,84.436,"LINESTRING (-63.1074672 10.5733822, -63.1082396 10.573372)",,,,
421343997,residential,False,True,52.027,"LINESTRING (-63.1074672 10.5733822, -63.1071568 10.5730275)",,,,
421343991,residential,False,True,101.60900000000001,"LINESTRING (-63.1074672 10.5733822, -63.1074618 10.5742154, -63.1074097 10.5742776)",,,,
"[514006905, 421343995]",residential,False,False,150.126,"LINESTRING (-63.1074672 10.5733822, -63.1066142 10.5737144, -63.1063997 10.5733189)",,,,
421343987,residential,False,False,53.907,"LINESTRING (-63.1093447 10.5738357, -63.1089134 10.5740708)",,,,
421343987,residential,False,False,81.515,"LINESTRING (-63.1083576 10.5743577, -63.1076869 10.5746782)",,,,
421343987,residential,False,True,68.619,"LINESTRING (-63.1083576 10.5743577, -63.1089134 10.5740708)",,,,
514006906,residential,False,False,77.703,"LINESTRING (-63.1083576 10.5743577, -63.1087151 10.5749617)",,,,
514006906,residential,False,True,111.357,"LINESTRING (-63.1083576 10.5743577, -63.1082797 10.5741667, -63.1082396 10.573372)",,,,
421343991,residential,False,True,29.066,"LINESTRING (-63.1065399 10.5747093, -63.1063044 10.5748307)",,,,
686650351,residential,False,False,44.333,"LINESTRING (-63.1065399 10.5747093, -63.1063481 10.574358)",,,,
686650351,residential,False,True,58.744,"LINESTRING (-63.1065399 10.5747093, -63.1067482 10.5751963)",,,,
421343991,residential,False,False,106.851,"LINESTRING (-63.1065399 10.5747093, -63.1073867 10.574305, -63.1074097 10.5742776)",,,,
514006906,residential,False,True,77.703,"LINESTRING (-63.1087151 10.5749617, -63.1083576 10.5743577)",,,,
569040089,trunk,False,False,73.675,"LINESTRING (-63.1087151 10.5749617, -63.1092721 10.5745886)",2,T-9,Carretera Nacional Carúpano - Güiria,70
569040089,trunk,False,True,79.524,"LINESTRING (-63.1087151 10.5749617, -63.1081046 10.5753507)",2,T-9,Carretera Nacional Carúpano - Güiria,70
514006906,residential,False,False,107.064,"LINESTRING (-63.1087151 10.5749617, -63.1088886 10.5752556, -63.1090066 10.5754745, -63.1091112 10.5756802, -63.1091675 10.5758146)",,,,
421343987,residential,False,False,21.929,"LINESTRING (-63.1067482 10.5751963, -63.1065744 10.5752948)",,,,
421343987,residential,False,True,117.673,"LINESTRING (-63.1067482 10.5751963, -63.1076869 10.5746782)",,,,
686650351,residential,False,False,58.744,"LINESTRING (-63.1067482 10.5751963, -63.1065399 10.5747093)",,,,
686650351,residential,False,True,94.623,"LINESTRING (-63.1067482 10.5751963, -63.1072324 10.5759017)",,,,
421343987,residential,False,True,51.069,"LINESTRING (-63.1061207 10.5755521, -63.1065254 10.5753226)",,,,
686650351,residential,False,False,94.623,"LINESTRING (-63.1072324 10.5759017, -63.1067482 10.5751963)",,,,
965975473,residential,False,True,105.804,"LINESTRING (-63.1072324 10.5759017, -63.1077862 10.5766821)",,R-5,,
569040089,trunk,False,False,113.335,"LINESTRING (-63.1072324 10.5759017, -63.1073148 10.5758539, -63.1081046 10.5753507)",2,T-9,Carretera Nacional Carúpano - Güiria,70
569040089,trunk,False,True,130.243,"LINESTRING (-63.1072324 10.5759017, -63.1068501 10.57616, -63.1066652 10.5762786, -63.1065953 10.5763235, -63.1064558 10.5763973, -63.106317 10.5764577, -63.1062048 10.5764721)",2,T-9,Carretera Nacional Carúpano - Güiria,70
421343991,residential,False,False,7.583,"LINESTRING (-63.1062423 10.5748611, -63.1063044 10.5748307)",,,,
514006878,residential,False,False,43.041,"LINESTRING (-63.1062423 10.5748611, -63.106039 10.5745296)",,,,
514006878,residential,False,True,59.925,"LINESTRING (-63.1062423 10.5748611, -63.1065254 10.5753226)",,,,
421343991,residential,False,False,29.066,"LINESTRING (-63.1063044 10.5748307, -63.1065399 10.5747093)",,,,
421343991,residential,False,True,7.583,"LINESTRING (-63.1063044 10.5748307, -63.1062423 10.5748611)",,,,
