osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
244944920,residential,False,False,73.594,"LINESTRING (-62.6364915 9.0032111, -62.6364734 9.0038727)",,,,
419342177,residential,False,True,80.804,"LINESTRING (-62.6364915 9.0032111, -62.6372272 9.00322)",,,,
"[419342177, 244944922]",residential,False,"[False, True]",150.441,"LINESTRING (-62.6364915 9.0032111, -62.6358236 9.0032517, -62.6357915 9.003943)",,,,
419342177,residential,False,False,80.804,"LINESTRING (-62.6372272 9.00322, -62.6364915 9.0032111)",,,,
933887527,residential,False,True,137.854,"LINESTRING (-62.6372272 9.00322, -62.6372835 9.0044585)",,,,
419342177,residential,False,True,150.433,"LINESTRING (-62.6372272 9.00322, -62.6375814 9.0032102, -62.6385966 9.0032309)",,,,
"[419342177, 244944922]",residential,False,"[False, True]",150.441,"LINESTRING (-62.6357915 9.003943, -62.6358236 9.0032517, -62.6364915 9.0032111)",,,,
244944922,residential,False,True,192.44299999999998,"LINESTRING (-62.6357915 9.003943, -62.6357772 9.0044087, -62.6357058 9.0056715)",,,,
419342193,residential,False,True,75.30199999999999,"LINESTRING (-62.6357915 9.003943, -62.6361035 9.0039069, -62.6364734 9.0038727)",,,,
244944912,residential,False,True,90.921,"LINESTRING (-62.6364595 9.0043795, -62.6372835 9.0044585)",,,,
244944920,residential,False,False,93.539,"LINESTRING (-62.6364595 9.0043795, -62.6364297 9.0052202)",,,,
244944920,residential,False,True,56.374,"LINESTRING (-62.6364595 9.0043795, -62.6364734 9.0038727)",,,,
244944912,residential,False,False,90.921,"LINESTRING (-62.6372835 9.0044585, -62.6364595 9.0043795)",,,,
933887527,residential,False,False,137.854,"LINESTRING (-62.6372835 9.0044585, -62.6372272 9.00322)",,,,
933887527,residential,False,True,89.077,"LINESTRING (-62.6372835 9.0044585, -62.6373119 9.0052591)",,,,
244944912,residential,False,True,147.886,"LINESTRING (-62.6372835 9.0044585, -62.638486 9.0045992, -62.6386213 9.0046088)",,,,
244944915,residential,False,True,96.984,"LINESTRING (-62.6364297 9.0052202, -62.6373119 9.0052591)",,,,
244944920,residential,False,False,52.572,"LINESTRING (-62.6364297 9.0052202, -62.6364129 9.0056927)",,,,
244944920,residential,False,True,93.539,"LINESTRING (-62.6364297 9.0052202, -62.6364595 9.0043795)",,,,
244944915,residential,False,False,96.984,"LINESTRING (-62.6373119 9.0052591, -62.6364297 9.0052202)",,,,
933887527,residential,False,False,89.077,"LINESTRING (-62.6373119 9.0052591, -62.6372835 9.0044585)",,,,
933887527,residential,False,True,47.843,"LINESTRING (-62.6373119 9.0052591, -62.6373272 9.0056891)",,,,
244944915,residential,False,True,146.195,"LINESTRING (-62.6373119 9.0052591, -62.6384859 9.0053557, -62.6386389 9.0053611)",,,,
244944921,residential,False,True,77.693,"LINESTRING (-62.6357058 9.0056715, -62.6364129 9.0056927)",,,,
244944922,residential,False,True,112.181,"LINESTRING (-62.6357058 9.0056715, -62.63562 9.0066768)",,,,
244944922,residential,False,False,192.44299999999998,"LINESTRING (-62.6357058 9.0056715, -62.6357772 9.0044087, -62.6357915 9.003943)",,,,
244944921,residential,False,False,100.413,"LINESTRING (-62.6373272 9.0056891, -62.6364129 9.0056927)",,,,
933887527,residential,False,False,47.843,"LINESTRING (-62.6373272 9.0056891, -62.6373119 9.0052591)",,,,
933887527,residential,False,True,101.647,"LINESTRING (-62.6373272 9.0056891, -62.6373558 9.0066028)",,,,
244944921,residential,False,True,145.381,"LINESTRING (-62.6373272 9.0056891, -62.6384949 9.0057279, -62.6386503 9.0057272)",,,,
244944920,residential,False,False,105.763,"LINESTRING (-62.6364129 9.0056927, -62.6363961 9.0066437)",,,,
244944920,residential,False,True,52.572,"LINESTRING (-62.6364129 9.0056927, -62.6364297 9.0052202)",,,,
244944921,residential,False,False,77.693,"LINESTRING (-62.6364129 9.0056927, -62.6357058 9.0056715)",,,,
244944921,residential,False,True,100.413,"LINESTRING (-62.6364129 9.0056927, -62.6373272 9.0056891)",,,,
419493562,residential,False,False,149.459,"LINESTRING (-62.6387159 9.0065569, -62.6373558 9.0066028)",,,,
419337393,residential,False,False,92.69300000000001,"LINESTRING (-62.6387159 9.0065569, -62.6386677 9.0062461, -62.6386503 9.0057272)",,,,
419337393,residential,False,True,74.605,"LINESTRING (-62.6387159 9.0065569, -62.6387482 9.0067653, -62.6389099 9.0071968)",,,,
419493562,residential,False,True,221.144,"LINESTRING (-62.6387159 9.0065569, -62.6388823 9.0065243, -62.6394187 9.0063865, -62.6400249 9.0062699, -62.6406873 9.0061573)",,,,
419493562,residential,False,False,105.496,"LINESTRING (-62.6373558 9.0066028, -62.6363961 9.0066437)",,,,
419493562,residential,False,True,149.459,"LINESTRING (-62.6373558 9.0066028, -62.6387159 9.0065569)",,,,
933887527,residential,False,False,101.647,"LINESTRING (-62.6373558 9.0066028, -62.6373272 9.0056891)",,,,
933887527,residential,False,True,80.181,"LINESTRING (-62.6373558 9.0066028, -62.6373826 9.0073234)",,,,
244944920,residential,False,True,105.763,"LINESTRING (-62.6363961 9.0066437, -62.6364129 9.0056927)",,,,
419493562,residential,False,False,17.006,"LINESTRING (-62.6363961 9.0066437, -62.6362414 9.0066503)",,,,
419493562,residential,False,True,105.496,"LINESTRING (-62.6363961 9.0066437, -62.6373558 9.0066028)",,,,
244944922,residential,False,False,112.181,"LINESTRING (-62.63562 9.0066768, -62.6357058 9.0056715)",,,,
419493562,residential,False,True,68.308,"LINESTRING (-62.63562 9.0066768, -62.6362414 9.0066503)",,,,
847912513,trunk,True,False,10.532,"LINESTRING (-62.6401066 9.007144, -62.64008 9.007053)",2,L-6,Avenida Rómulo Betancourt,40
848404209,primary,True,False,170.926,"LINESTRING (-62.6401066 9.007144, -62.6408444 9.0070636, -62.6416545 9.0069841)",2,T-15,Avenida Francisco de Miranda,40
244944910,residential,False,True,8.597,"LINESTRING (-62.6373862 9.0074195, -62.6373875 9.0074968)",,,,
933887526,residential,False,False,10.693,"LINESTRING (-62.6373862 9.0074195, -62.6373826 9.0073234)",,,,
848404208,trunk,True,False,171.423,"LINESTRING (-62.6373862 9.0074195, -62.6377946 9.0073951, -62.6380442 9.0073802, -62.6383272 9.0073537, -62.638633 9.007316, -62.6389396 9.0072762)",,T-15;L-6,Avenida Francisco de Miranda,
244944910,residential,False,False,63.359,"LINESTRING (-62.6373877 9.0080666, -62.6373875 9.0074968)",,,,
244944910,residential,False,True,90.235,"LINESTRING (-62.6373877 9.0080666, -62.6373906 9.0088781)",,,,
933887530,residential,False,False,114.442,"LINESTRING (-62.6373877 9.0080666, -62.6363504 9.0081648)",,,,
933887530,residential,False,True,92.39,"LINESTRING (-62.6373877 9.0080666, -62.6380451 9.0079679, -62.6382204 9.0079493)",,,,
244944925,residential,False,True,111.077,"LINESTRING (-62.6354593 9.0082995, -62.6356522 9.0092801)",,,,
933887530,residential,False,True,99.003,"LINESTRING (-62.6354593 9.0082995, -62.6363504 9.0081648)",,,,
244944910,residential,False,False,90.235,"LINESTRING (-62.6373906 9.0088781, -62.6373877 9.0080666)",,,,
244944910,residential,False,True,122.701,"LINESTRING (-62.6373906 9.0088781, -62.637474 9.0099785)",,,,
244944913,residential,False,True,196.08,"LINESTRING (-62.6373906 9.0088781, -62.6356522 9.0092801)",,,,
244944913,residential,False,False,103.717,"LINESTRING (-62.6373906 9.0088781, -62.6378094 9.0088109, -62.6383196 9.0087111)",,,,
244944913,residential,False,False,196.08,"LINESTRING (-62.6356522 9.0092801, -62.6373906 9.0088781)",,,,
244944925,residential,False,False,111.077,"LINESTRING (-62.6356522 9.0092801, -62.6354593 9.0082995)",,,,
244944925,residential,False,True,98.693,"LINESTRING (-62.6356522 9.0092801, -62.6357486 9.0097386, -62.6357854 9.0101563)",,,,
244944910,residential,False,False,122.701,"LINESTRING (-62.637474 9.0099785, -62.6373906 9.0088781)",,,,
244944910,residential,False,True,136.21,"LINESTRING (-62.637474 9.0099785, -62.6375685 9.0111999)",,,,
244944914,residential,False,True,186.498,"LINESTRING (-62.637474 9.0099785, -62.6357854 9.0101563)",,,,
244944914,residential,False,False,136.487,"LINESTRING (-62.637474 9.0099785, -62.6385022 9.0098656, -62.6387088 9.0098397)",,,,
244944914,residential,False,False,186.498,"LINESTRING (-62.6357854 9.0101563, -62.637474 9.0099785)",,,,
244944925,residential,False,True,134.174,"LINESTRING (-62.6357854 9.0101563, -62.6358914 9.0113584)",,,,
244944925,residential,False,False,98.693,"LINESTRING (-62.6357854 9.0101563, -62.6357486 9.0097386, -62.6356522 9.0092801)",,,,
244944910,residential,False,False,136.21,"LINESTRING (-62.6375685 9.0111999, -62.637474 9.0099785)",,,,
244944919,residential,False,True,79.543,"LINESTRING (-62.6375685 9.0111999, -62.6368475 9.011268)",,,,
244944919,residential,False,False,134.133,"LINESTRING (-62.6375685 9.0111999, -62.6385987 9.011139, -62.638787 9.0111197)",,,,
244944919,residential,False,False,79.543,"LINESTRING (-62.6368475 9.011268, -62.6375685 9.0111999)",,,,
