osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
30183433,True,2,T-1,Avenida Principal de Morón,primary,40,False,57.742,"LINESTRING (-68.2048442 10.4844315, -68.2045188 10.4848405)",
1174140400,False,2,T-1,Avenida Yaracuy,primary,40,True,119.278,"LINESTRING (-68.2048442 10.4844315, -68.2055007 10.4835748)",
30184006,False,,,Calle Comercio,residential,,False,22.662,"LINESTRING (-68.2017664 10.4872151, -68.2015709 10.4872828)",
47194654,False,,,,residential,,False,46.735,"LINESTRING (-68.2017664 10.4872151, -68.2018814 10.4876199)",
30184006,False,,,Calle Comercio,residential,,True,123.354,"LINESTRING (-68.2017664 10.4872151, -68.2018883 10.4871716, -68.2024877 10.4868556, -68.2027624 10.4866973)",
30184006,False,,,Calle Comercio,residential,,False,61.799,"LINESTRING (-68.2009423 10.4874098, -68.2003862 10.4875092)",
30184006,False,,,Calle Comercio,residential,,True,70.176,"LINESTRING (-68.2009423 10.4874098, -68.2011759 10.4873573, -68.2015709 10.4872828)",
"[47194656, 474102886]",False,,,"['Callejón 1', 'Calle Principal El Inca']",residential,,True,250.665,"LINESTRING (-68.2009423 10.4874098, -68.2007671 10.4865394, -68.2006125 10.4857716, -68.2000657 10.4860003)",
30184006,False,,,Calle Comercio,residential,,True,61.799,"LINESTRING (-68.2003862 10.4875092, -68.2009423 10.4874098)",
47194652,False,,,,residential,,False,71.415,"LINESTRING (-68.2003862 10.4875092, -68.2005249 10.4881368)",
30184006,False,,,Calle Comercio,residential,,False,111.969,"LINESTRING (-68.2003862 10.4875092, -68.1999485 10.4876358, -68.199901 10.4876543, -68.1994936 10.487813, -68.199422 10.4878447)",
47194641,False,,,callejón de La Iglesia,residential,,True,77.595,"LINESTRING (-68.199422 10.4878447, -68.1997518 10.4884626)",
30184006,False,,,Calle Comercio,residential,,False,101.048,"LINESTRING (-68.199422 10.4878447, -68.1989679 10.4882203, -68.1987172 10.4884325)",
30184006,False,,,Calle Comercio,residential,,True,111.969,"LINESTRING (-68.199422 10.4878447, -68.1994936 10.487813, -68.199901 10.4876543, -68.1999485 10.4876358, -68.2003862 10.4875092)",
47194628,False,,,Calle Ayacucho,residential,,False,102.863,"LINESTRING (-68.2002029 10.4894775, -68.1993081 10.4897632)",
47194641,False,,,callejón de La Iglesia,residential,,False,60.659,"LINESTRING (-68.2002029 10.4894775, -68.1999622 10.488986)",
47194641,False,,,callejón de La Iglesia,residential,,True,73.144,"LINESTRING (-68.2002029 10.4894775, -68.2003511 10.4897809, -68.2005315 10.4900487)",
847403660,False,,,,residential,,True,70.713,"LINESTRING (-68.2002029 10.4894775, -68.2003328 10.4894246, -68.2004844 10.4893745, -68.2006507 10.4892994, -68.2007978 10.4892299)",
47194628,False,,,Calle Ayacucho,residential,,True,91.303,"LINESTRING (-68.1985112 10.4900086, -68.1993081 10.4897632)",
225419575,False,,,,residential,,False,75.524,"LINESTRING (-68.1985112 10.4900086, -68.1983846 10.4893409)",
47194628,False,,,Calle Ayacucho,residential,,False,91.303,"LINESTRING (-68.1993081 10.4897632, -68.1985112 10.4900086)",
47194628,False,,,Calle Ayacucho,residential,,True,102.863,"LINESTRING (-68.1993081 10.4897632, -68.2002029 10.4894775)",
47194640,False,,,,residential,,True,66.318,"LINESTRING (-68.1993081 10.4897632, -68.1991175 10.489197)",
47194640,False,,,,residential,,False,96.253,"LINESTRING (-68.1993081 10.4897632, -68.1993418 10.4899918, -68.1993682 10.4906259)",
47194640,False,,,,residential,,False,66.318,"LINESTRING (-68.1991175 10.489197, -68.1993081 10.4897632)",
47194640,False,,,,residential,,True,95.614,"LINESTRING (-68.1991175 10.489197, -68.1987172 10.4884325)",
47194645,False,,,Calle Plaza,residential,,False,95.29,"LINESTRING (-68.1991175 10.489197, -68.1999622 10.488986)",
47194645,False,,,Calle Plaza,residential,,True,81.715,"LINESTRING (-68.1991175 10.489197, -68.1983846 10.4893409)",
47194640,False,,,,residential,,True,96.253,"LINESTRING (-68.1993682 10.4906259, -68.1993418 10.4899918, -68.1993081 10.4897632)",
47194641,False,,,callejón de La Iglesia,residential,,False,73.144,"LINESTRING (-68.2005315 10.4900487, -68.2003511 10.4897809, -68.2002029 10.4894775)",
47194641,False,,,callejón de La Iglesia,residential,,False,62.581,"LINESTRING (-68.1999622 10.488986, -68.1997518 10.4884626)",
47194641,False,,,callejón de La Iglesia,residential,,True,60.659,"LINESTRING (-68.1999622 10.488986, -68.2002029 10.4894775)",
47194645,False,,,Calle Plaza,residential,,False,85.512,"LINESTRING (-68.1999622 10.488986, -68.2007165 10.4887828)",
47194645,False,,,Calle Plaza,residential,,True,95.29,"LINESTRING (-68.1999622 10.488986, -68.1991175 10.489197)",
47194641,False,,,callejón de La Iglesia,residential,,False,77.595,"LINESTRING (-68.1997518 10.4884626, -68.199422 10.4878447)",
47194641,False,,,callejón de La Iglesia,residential,,True,62.581,"LINESTRING (-68.1997518 10.4884626, -68.1999622 10.488986)",
47194648,False,,,,residential,,True,91.965,"LINESTRING (-68.1997518 10.4884626, -68.2005249 10.4881368)",
47194645,False,,,Calle Plaza,residential,,False,81.715,"LINESTRING (-68.1983846 10.4893409, -68.1991175 10.489197)",
225419575,False,,,,residential,,False,67.474,"LINESTRING (-68.1983846 10.4893409, -68.1981479 10.4887805)",
225419575,False,,,,residential,,True,75.524,"LINESTRING (-68.1983846 10.4893409, -68.1985112 10.4900086)",
30183433,True,2,T-1,Avenida Principal de Morón,primary,40,False,131.614,"LINESTRING (-68.2017221 10.4885591, -68.2010623 10.4894136, -68.2009926 10.4895006)",
47194645,False,,,Calle Plaza,residential,,True,112.75099999999999,"LINESTRING (-68.2017221 10.4885591, -68.2014511 10.48861, -68.2007165 10.4887828)",
47194654,False,,,,residential,,False,64.602,"LINESTRING (-68.2018814 10.4876199, -68.2019957 10.4881899)",
47194654,False,,,,residential,,True,46.735,"LINESTRING (-68.2018814 10.4876199, -68.2017664 10.4872151)",
47194648,False,,,,residential,,False,159.273,"LINESTRING (-68.2018814 10.4876199, -68.2009804 10.4879258, -68.2005249 10.4881368)",
47194648,False,,,,residential,,True,50.726,"LINESTRING (-68.2018814 10.4876199, -68.2020048 10.4876304, -68.202154 10.4876639, -68.2023283 10.4877306)",
47194648,False,,,,residential,,False,91.965,"LINESTRING (-68.2005249 10.4881368, -68.1997518 10.4884626)",
47194652,False,,,,residential,,False,74.824,"LINESTRING (-68.2005249 10.4881368, -68.2007165 10.4887828)",
47194652,False,,,,residential,,True,71.415,"LINESTRING (-68.2005249 10.4881368, -68.2003862 10.4875092)",
47194648,False,,,,residential,,True,159.273,"LINESTRING (-68.2005249 10.4881368, -68.2009804 10.4879258, -68.2018814 10.4876199)",
47194645,False,,,Calle Plaza,residential,,True,85.512,"LINESTRING (-68.2007165 10.4887828, -68.1999622 10.488986)",
47194652,False,,,,residential,,False,50.504,"LINESTRING (-68.2007165 10.4887828, -68.2007978 10.4892299)",
47194652,False,,,,residential,,True,74.824,"LINESTRING (-68.2007165 10.4887828, -68.2005249 10.4881368)",
47194645,False,,,Calle Plaza,residential,,False,112.75099999999999,"LINESTRING (-68.2007165 10.4887828, -68.2014511 10.48861, -68.2017221 10.4885591)",
47194652,False,,,,residential,,True,50.504,"LINESTRING (-68.2007978 10.4892299, -68.2007165 10.4887828)",
47194652,False,,,,residential,,False,37.439,"LINESTRING (-68.2007978 10.4892299, -68.2008834 10.4893989, -68.2009926 10.4895006)",
847403660,False,,,,residential,,False,70.71300000000001,"LINESTRING (-68.2007978 10.4892299, -68.2006507 10.4892994, -68.2004844 10.4893745, -68.2003328 10.4894246, -68.2002029 10.4894775)",
30183433,True,2,T-1,Avenida Principal de Morón,primary,40,False,79.105,"LINESTRING (-68.2009926 10.4895006, -68.2005634 10.490015, -68.2005315 10.4900487)",
47194652,False,,,,residential,,True,37.439,"LINESTRING (-68.2009926 10.4895006, -68.2008834 10.4893989, -68.2007978 10.4892299)",
30183433,True,2,T-1,Avenida Principal de Morón,primary,40,False,50.796,"LINESTRING (-68.2019957 10.4881899, -68.2017221 10.4885591)",
