osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
942413478,False,2,L-5,Avenida Fernández Padilla,tertiary,40,False,39.996,"LINESTRING (-65.1639785 9.9431246, -65.1639637 9.943484)"
942413478,False,2,L-5,Avenida Fernández Padilla,tertiary,40,True,26.591,"LINESTRING (-65.1639785 9.9431246, -65.1639948 9.942886)"
369742644,False,,,,residential,,True,389.47299999999996,"LINESTRING (-65.1639785 9.9431246, -65.1628949 9.9435682, -65.1621171 9.9437796, -65.1610205 9.9440672, -65.1606057 9.9442144)"
369720998,False,,,,residential,,False,69.283,"LINESTRING (-65.1645464 9.939008, -65.1651776 9.939049)"
942413478,False,2,L-5,Avenida Fernández Padilla,tertiary,40,False,32.998,"LINESTRING (-65.1645464 9.939008, -65.1644986 9.939301)"
942413478,False,2,L-5,Avenida Fernández Padilla,tertiary,40,True,28.686,"LINESTRING (-65.1645464 9.939008, -65.1645827 9.9388532, -65.1646077 9.9387572)"
369720998,False,,,,residential,,True,38.342,"LINESTRING (-65.168067 9.9393038, -65.1677186 9.9392701)"
369734270,False,,,,residential,,True,95.854,"LINESTRING (-65.168067 9.9393038, -65.1679406 9.9401568)"
369734299,False,,,,residential,,False,126.602,"LINESTRING (-65.168067 9.9393038, -65.1682375 9.9381777)"
369720998,False,,,,residential,,True,35.429,"LINESTRING (-65.1660202 9.9392253, -65.1657023 9.9391664)"
369720993,False,,,,residential,,True,115.934,"LINESTRING (-65.1660202 9.9392253, -65.1658316 9.9398607, -65.1658275 9.9402413)"
369720998,False,,,,residential,,False,91.41999999999999,"LINESTRING (-65.1660202 9.9392253, -65.1664462 9.9392981, -65.1668475 9.9393264)"
369734299,False,,,,residential,,True,126.602,"LINESTRING (-65.1682375 9.9381777, -65.168067 9.9393038)"
369734139,False,,,,residential,,False,103.303,"LINESTRING (-65.1682375 9.9381777, -65.1688435 9.9382799, -65.1691708 9.9382539)"
942413478,False,2,L-5,Avenida Fernández Padilla,tertiary,40,True,278.097,"LINESTRING (-65.1636822 9.9464966, -65.1639144 9.9440061)"
369734194,False,,,,residential,,False,192.493,"LINESTRING (-65.1636822 9.9464966, -65.1639735 9.9462611, -65.1642444 9.9460421, -65.164846 9.9456688, -65.1649869 9.9455869, -65.1651114 9.945495)"
369734165,False,,,,residential,,False,110.784,"LINESTRING (-65.1651517 9.9419116, -65.1651505 9.9429079)"
369734165,False,,,,residential,,True,97.137,"LINESTRING (-65.1651517 9.9419116, -65.1651404 9.9410381)"
369734218,False,,,,residential,,False,111.287,"LINESTRING (-65.1651517 9.9419116, -65.1641359 9.9419353)"
369734218,False,,,,residential,,True,56.604,"LINESTRING (-65.1651517 9.9419116, -65.1656684 9.9419008)"
369734149,False,,,,residential,,False,39.996,"LINESTRING (-65.1675765 9.9401292, -65.1679406 9.9401568)"
369734149,False,,,,residential,,True,79.044,"LINESTRING (-65.1675765 9.9401292, -65.1668554 9.940158)"
369734219,False,,,,residential,,False,96.787,"LINESTRING (-65.1675765 9.9401292, -65.1677186 9.9392701)"
369734219,False,,,,residential,,True,100.343,"LINESTRING (-65.1675765 9.9401292, -65.167451 9.9410231)"
369734177,False,,,,residential,,False,87.213,"LINESTRING (-65.165781 9.9442763, -65.1657468 9.9434927)"
369734215,False,,,,residential,,False,72.805,"LINESTRING (-65.165781 9.9442763, -65.1653693 9.944119, -65.1651465 9.9441067)"
369734215,False,,,,residential,,True,171.242,"LINESTRING (-65.165781 9.9442763, -65.1663282 9.9446831, -65.1667359 9.9447254, -65.16695 9.9447928, -65.1671727 9.9448891)"
369720998,False,,,,residential,,False,95.613,"LINESTRING (-65.1668475 9.9393264, -65.1677186 9.9392701)"
369734278,False,,,,residential,,True,92.474,"LINESTRING (-65.1668475 9.9393264, -65.1668554 9.940158)"
369720998,False,,,,residential,,True,91.41999999999999,"LINESTRING (-65.1668475 9.9393264, -65.1664462 9.9392981, -65.1660202 9.9392253)"
369734183,False,,,,residential,,False,42.198,"LINESTRING (-65.1672131 9.9445117, -65.1671727 9.9448891)"
369734183,False,,,,residential,,True,96.62599999999999,"LINESTRING (-65.1672131 9.9445117, -65.1672459 9.9442062, -65.1672496 9.9439193, -65.1671953 9.9436497)"
369734321,False,,,,residential,,False,111.85,"LINESTRING (-65.1672131 9.9445117, -65.1667622 9.9440182, -65.1665642 9.9437373)"
369734278,False,,,,residential,,False,95.518,"LINESTRING (-65.1668694 9.9410169, -65.1668554 9.940158)"
369734278,False,,,,residential,,True,97.46,"LINESTRING (-65.1668694 9.9410169, -65.1668514 9.9418932)"
369742550,False,,,,residential,,False,63.704,"LINESTRING (-65.1668694 9.9410169, -65.167451 9.9410231)"
369742550,False,,,,residential,,True,103.272,"LINESTRING (-65.1668694 9.9410169, -65.1659265 9.9410196)"
369734177,False,,,,residential,,False,113.892,"LINESTRING (-65.1657219 9.9429237, -65.1656684 9.9419008)"
369734177,False,,,,residential,,True,63.329,"LINESTRING (-65.1657219 9.9429237, -65.1657468 9.9434927)"
369734255,False,,,,residential,,False,62.607,"LINESTRING (-65.1657219 9.9429237, -65.1651505 9.9429079)"
369734255,False,,,,residential,,True,40.416,"LINESTRING (-65.1657219 9.9429237, -65.1660907 9.9429114)"
369734215,False,,,,residential,,False,34.427,"LINESTRING (-65.1681891 9.9456773, -65.1679828 9.9454437)"
369734230,False,,,,residential,,False,20.857,"LINESTRING (-65.1681891 9.9456773, -65.1683613 9.9455972)"
369734215,False,,,,residential,,True,116.434,"LINESTRING (-65.1681891 9.9456773, -65.1682486 9.9461045, -65.1683393 9.9467139)"
369734218,False,,,,residential,,False,94.948,"LINESTRING (-65.1668514 9.9418932, -65.1659845 9.9418914)"
369734218,False,,,,residential,,True,53.978,"LINESTRING (-65.1668514 9.9418932, -65.1673442 9.9418874)"
369734278,False,,,,residential,,False,97.46,"LINESTRING (-65.1668514 9.9418932, -65.1668694 9.9410169)"
369734278,False,,,,residential,,True,100.531,"LINESTRING (-65.1668514 9.9418932, -65.1668786 9.9427969)"
369734234,False,,,,residential,,False,183.99899999999997,"LINESTRING (-65.1664355 9.9465906, -65.1667466 9.9465694, -65.1669876 9.9467149, -65.1671811 9.9468601, -65.1675459 9.9469023, -65.1680098 9.9468021)"
369734281,False,,,,residential,,True,204.64600000000002,"LINESTRING (-65.1664355 9.9465906, -65.1663726 9.9461804, -65.1663182 9.9461138, -65.1651114 9.945495)"
369734234,False,,,,residential,,True,67.305,"LINESTRING (-65.1689411 9.9466467, -65.168841 9.9466197, -65.1683393 9.9467139)"
369742550,False,,,,residential,,False,102.31,"LINESTRING (-65.1642091 9.9411095, -65.1651404 9.9410381)"
369742550,False,,,,residential,,True,90.962,"LINESTRING (-65.1642091 9.9411095, -65.1633862 9.940999)"
942413478,False,2,L-5,Avenida Fernández Padilla,tertiary,40,False,92.174,"LINESTRING (-65.1642091 9.9411095, -65.1641359 9.9419353)"
