osmid,oneway,name,highway,reversed,length,geometry,bridge,ref,maxspeed
604851473,False,Calle Cuauhtémoc,residential,False,179.542,"LINESTRING (-99.3338256 18.3019443, -99.3337003 18.302382, -99.3334963 18.3031174, -99.3333973 18.3034528, -99.3333857 18.3035039)",,,
604851473,False,Calle Cuauhtémoc,residential,True,176.235,"LINESTRING (-99.3338256 18.3019443, -99.3341322 18.3008859, -99.3343104 18.300429)",,,
604851473,False,Calle Cuauhtémoc,residential,True,112.932,"LINESTRING (-99.3331612 18.3044969, -99.3333857 18.3035039)",,,
867060475,False,Calle Progreso,residential,True,104.332,"LINESTRING (-99.3331612 18.3044969, -99.3341135 18.3047478)",,,
867060475,False,Calle Progreso,residential,False,107.221,"LINESTRING (-99.3331612 18.3044969, -99.3326579 18.304389, -99.3321695 18.3042888)",,,
679992477,False,Calle Reforma,residential,False,127.476,"LINESTRING (-99.3370225 18.3066113, -99.3372328 18.3054824)",,,
867066391,False,Avenida Insurgentes,tertiary,False,61.381,"LINESTRING (-99.3370225 18.3066113, -99.3364592 18.3064745)",,,
867066391,False,Avenida Insurgentes,tertiary,True,72.649,"LINESTRING (-99.3370225 18.3066113, -99.3376949 18.3067504)",,,
679992477,False,Calle Reforma,residential,True,152.488,"LINESTRING (-99.3370225 18.3066113, -99.336905 18.3070814, -99.3367135 18.3079508)",,,
679992477,False,Calle Reforma,residential,False,132.524,"LINESTRING (-99.3372328 18.3054824, -99.3374861 18.3043151)",,,
679992477,False,Calle Reforma,residential,True,127.476,"LINESTRING (-99.3372328 18.3054824, -99.3370225 18.3066113)",,,
867066395,False,Avenida Libertad,residential,False,123.275,"LINESTRING (-99.3372328 18.3054824, -99.3361009 18.3052099)",,,
867066395,False,Avenida Libertad,residential,True,130.87,"LINESTRING (-99.3372328 18.3054824, -99.3384342 18.3057726)",,,
867065318,False,Calle Heróico Colegio Militar,residential,False,126.942,"LINESTRING (-99.3361009 18.3052099, -99.3363793 18.3040993)",,,
867065318,False,Calle Heróico Colegio Militar,residential,True,95.744,"LINESTRING (-99.3361009 18.3052099, -99.3358139 18.3060267)",,,
867066395,False,Avenida Libertad,residential,False,86.848,"LINESTRING (-99.3361009 18.3052099, -99.3352998 18.3050322)",,,
867066395,False,Avenida Libertad,residential,True,123.275,"LINESTRING (-99.3361009 18.3052099, -99.3372328 18.3054824)",,,
867060479,False,Avenida Alhóndiga de Granaditas,residential,True,52.116,"LINESTRING (-99.335517 18.3076187, -99.3350423 18.30749)",,,
867065321,False,Avenida Alhóndiga de Granaditas,residential,False,64.647,"LINESTRING (-99.335517 18.3076187, -99.3361071 18.3077741)",,,
604863936,False,Calle Anáhuac,residential,False,107.17599999999999,"LINESTRING (-99.335517 18.3076187, -99.3356129 18.307366, -99.3356498 18.3072559, -99.3356645 18.3071266, -99.335694 18.3066778)",,,
712594021,False,Calle Manuel Sáenz,residential,False,98.449,"LINESTRING (-99.3342931 18.3072483, -99.3345117 18.3063876)",,,
867060479,False,Avenida Alhóndiga de Granaditas,residential,False,83.532,"LINESTRING (-99.3342931 18.3072483, -99.3350423 18.30749)",,,
867060479,False,Avenida Alhóndiga de Granaditas,residential,True,28.668,"LINESTRING (-99.3342931 18.3072483, -99.3340294 18.3071867)",,,
712594021,False,Calle Manuel Sáenz,residential,True,98.449,"LINESTRING (-99.3345117 18.3063876, -99.3342931 18.3072483)",,,
712594022,False,Calle Mártires de la Revolución de 1911,residential,False,128.916,"LINESTRING (-99.3345117 18.3063876, -99.335694 18.3066778)",,,
712594022,False,Calle Mártires de la Revolución de 1911,residential,True,72.967,"LINESTRING (-99.3345117 18.3063876, -99.3338425 18.3062234)",,,
712594022,False,Calle Mártires de la Revolución de 1911,residential,True,128.916,"LINESTRING (-99.335694 18.3066778, -99.3345117 18.3063876)",,,
930580357,False,Calle Heróico Colegio Militar,residential,False,38.537,"LINESTRING (-99.335694 18.3066778, -99.3357586 18.3063367)",,,
604863936,False,Calle Anáhuac,residential,True,107.176,"LINESTRING (-99.335694 18.3066778, -99.3356645 18.3071266, -99.3356498 18.3072559, -99.3356129 18.307366, -99.335517 18.3076187)",,,
867065318,False,Calle Heróico Colegio Militar,residential,False,95.744,"LINESTRING (-99.3358139 18.3060267, -99.3361009 18.3052099)",,,
930580356,False,Calle Heróico Colegio Militar,tertiary,True,34.961,"LINESTRING (-99.3358139 18.3060267, -99.3357586 18.3063367)",,,
604852907,True,Calle Plaza del Comercio,tertiary,False,79.86,"LINESTRING (-99.3358139 18.3060267, -99.3351924 18.3058642, -99.3350849 18.3058349)",,,
867065319,False,Calle del Comercio,residential,True,43.694,"LINESTRING (-99.3339941 18.3055168, -99.3339058 18.3059007)",,,
949452913,True,Calle del Comercio,residential,False,11.202,"LINESTRING (-99.3339941 18.3055168, -99.3340061 18.3054167)",,,
712594019,False,Calle Agustín Abúndez,residential,False,104.51,"LINESTRING (-99.3338425 18.3062234, -99.3336212 18.3071395)",,,
712594022,False,Calle Mártires de la Revolución de 1911,residential,False,72.967,"LINESTRING (-99.3338425 18.3062234, -99.3345117 18.3063876)",,,
867065319,False,Calle del Comercio,residential,False,36.5,"LINESTRING (-99.3338425 18.3062234, -99.3339058 18.3059007)",,,
867057351,True,Calle Ayuntamiento,residential,False,121.585,"LINESTRING (-99.3341135 18.3047478, -99.3343643 18.3036806)",,,
867060475,False,Calle Progreso,residential,False,104.332,"LINESTRING (-99.3341135 18.3047478, -99.3331612 18.3044969)",,,
867066395,False,Avenida Libertad,residential,True,124.595,"LINESTRING (-99.3341135 18.3047478, -99.3352583 18.3050203)",,,
604868355,False,Calle del Deporte,residential,False,118.954,"LINESTRING (-99.3355055 18.2997043, -99.3365164 18.3001768)",,,
183280293,False,Calle Ruffo Figueroa,tertiary,False,22.333,"LINESTRING (-99.33659 18.2999885, -99.3365164 18.3001768)",,,
183280293,False,Calle Ruffo Figueroa,tertiary,True,6.655,"LINESTRING (-99.33659 18.2999885, -99.3366114 18.2999322)",,,
868654470,False,Carretera Atenango del Río,primary,False,30.096,"LINESTRING (-99.3364592 18.2995411, -99.3367142 18.2996621)",,GRO 1,80
604855159,True,,primary_link,False,51.991,"LINESTRING (-99.3364592 18.2995411, -99.3365113 18.2996382, -99.3365542 18.2997884, -99.33659 18.2999885)",,,
868654470,False,Carretera Atenango del Río,primary,False,65.217,"LINESTRING (-99.3370335 18.2998028, -99.3375864 18.3000644)",,GRO 1,80
868654470,False,Carretera Atenango del Río,primary,True,37.163,"LINESTRING (-99.3370335 18.2998028, -99.3367142 18.2996621)",,GRO 1,80
604859169,False,Calle 20 de Noviembre,residential,False,111.599,"LINESTRING (-99.3367171 18.302997, -99.3357424 18.3026085)",,,
712594026,False,Calle 20 de Noviembre,residential,True,104.225,"LINESTRING (-99.3367171 18.302997, -99.3376764 18.3032185)",,,
867065318,False,Calle Heróico Colegio Militar,residential,True,127.653,"LINESTRING (-99.3367171 18.302997, -99.3363793 18.3040993)",,,
"[867057344, 867057345, 940395005]",False,"['Calle Heróico Colegio Militar', 'Calle Krisman']",residential,False,172.422,"LINESTRING (-99.3367171 18.302997, -99.3370341 18.3020882, -99.337074 18.3019697, -99.3372254 18.3015234)",yes,,
604859169,False,Calle 20 de Noviembre,residential,True,111.599,"LINESTRING (-99.3357424 18.3026085, -99.3367171 18.302997)",,,
867057342,False,Calle Ruffo Figueroa,tertiary,False,146.247,"LINESTRING (-99.3357424 18.3026085, -99.3354986 18.3039032)",,,
940395012,False,Calle Ruffo Figueroa,tertiary,True,141.672,"LINESTRING (-99.3357424 18.3026085, -99.3359945 18.3013571)",,,
604859175,False,Calle 20 de Noviembre,residential,False,110.905,"LINESTRING (-99.3357424 18.3026085, -99.3356331 18.3025733, -99.3347593 18.3022571)",,,
604859175,False,Calle 20 de Noviembre,residential,True,95.879,"LINESTRING (-99.3303532 18.3000379, -99.3310699 18.3005675)",,,
867013864,False,,residential,False,51.38,"LINESTRING (-99.3303532 18.3000379, -99.3307239 18.2997385)",,,
867044934,False,Privada de los Cocos,residential,True,29.132,"LINESTRING (-99.3303532 18.3000379, -99.3301392 18.3002033)",,,
604859175,False,Calle 20 de Noviembre,residential,False,96.234,"LINESTRING (-99.3303532 18.3000379, -99.3296439 18.2995439, -99.3296182 18.299526)",,,
604859175,False,Calle 20 de Noviembre,residential,True,96.234,"LINESTRING (-99.3296182 18.299526, -99.3296439 18.2995439, -99.3303532 18.3000379)",,,
"[867044954, 867044955]",False,Circuito El Ensueño,residential,False,160.883,"LINESTRING (-99.3296182 18.299526, -99.3297985 18.2991872, -99.3298495 18.2991618, -99.3299004 18.2991796, -99.3307239 18.2997385)",,,
604859173,False,Avenida Agricultura,residential,False,122.278,"LINESTRING (-99.3354986 18.3039032, -99.3343643 18.3036806)",,,
604859173,False,Avenida Agricultura,residential,True,95.497,"LINESTRING (-99.3354986 18.3039032, -99.3363793 18.3040993)",,,
867057342,False,Calle Ruffo Figueroa,tertiary,False,122.075,"LINESTRING (-99.3354986 18.3039032, -99.3352921 18.3049834)",,,
867057342,False,Calle Ruffo Figueroa,tertiary,True,146.247,"LINESTRING (-99.3354986 18.3039032, -99.3357424 18.3026085)",,,
604859173,False,Avenida Agricultura,residential,True,122.278,"LINESTRING (-99.3343643 18.3036806, -99.3354986 18.3039032)",,,
867057351,True,Calle Ayuntamiento,residential,False,163.694,"LINESTRING (-99.3343643 18.3036806, -99.3344347 18.3034158, -99.3345822 18.3028683, -99.3347593 18.3022571)",,,
"[867063026, 867066394]",False,Calle Minería,residential,False,105.16199999999999,"LINESTRING (-99.3343643 18.3036806, -99.3334354 18.3035125, -99.3333857 18.3035039)",,,
604851473,False,Calle Cuauhtémoc,residential,False,112.932,"LINESTRING (-99.3333857 18.3035039, -99.3331612 18.3044969)",,,
604851473,False,Calle Cuauhtémoc,residential,True,179.542,"LINESTRING (-99.3333857 18.3035039, -99.3333973 18.3034528, -99.3334963 18.3031174, -99.3337003 18.302382, -99.3338256 18.3019443)",,,
"[867063026, 867059222]",False,Calle Minería,residential,False,144.624,"LINESTRING (-99.3333857 18.3035039, -99.3330386 18.3034272, -99.3329307 18.3033866, -99.332816 18.3032897, -99.3323835 18.302715)",,,
"[867063026, 867066394]",False,Calle Minería,residential,True,105.16199999999999,"LINESTRING (-99.3333857 18.3035039, -99.3334354 18.3035125, -99.3343643 18.3036806)",,,
867044943,False,Calle Minería,residential,False,116.935,"LINESTRING (-99.3323835 18.302715, -99.3316218 18.3019515)",,,
867053563,False,Calle Justicia,residential,False,61.137,"LINESTRING (-99.3323835 18.302715, -99.332702 18.3022558)",,,
867044945,False,Calle Igualdad,residential,True,45.226,"LINESTRING (-99.3323835 18.302715, -99.3322638 18.3029817, -99.3322271 18.3030932)",,,
"[867063026, 867059222]",False,Calle Minería,residential,True,144.624,"LINESTRING (-99.3323835 18.302715, -99.332816 18.3032897, -99.3329307 18.3033866, -99.3330386 18.3034272, -99.3333857 18.3035039)",,,
604868352,False,Calle Valerio Trujano,residential,False,86.698,"LINESTRING (-99.3313187 18.301657, -99.3315623 18.3009124)",,,
604868352,False,Calle Valerio Trujano,residential,True,80.019,"LINESTRING (-99.3313187 18.301657, -99.3310917 18.3023436)",,,
867044943,False,Calle Minería,residential,True,45.785,"LINESTRING (-99.3313187 18.301657, -99.3316218 18.3019515)",,,
"[866974510, 867044943]",False,Calle Minería,residential,False,274.396,"LINESTRING (-99.3313187 18.301657, -99.3307769 18.3012024, -99.3302377 18.3008077, -99.3300178 18.3006549, -99.329946 18.3006642, -99.3297523 18.3007211, -99.3294438 18.3007032, -99.3291194 18.3006116)",,,
604868351,False,Calle 59,residential,False,101.55,"LINESTRING (-99.3343104 18.300429, -99.3351485 18.3008772)",,,
604868351,False,Calle 59,residential,True,47.402,"LINESTRING (-99.3343104 18.300429, -99.3339253 18.3002098)",,,
604851473,False,Calle Cuauhtémoc,residential,False,176.235,"LINESTRING (-99.3343104 18.300429, -99.3341322 18.3008859, -99.3338256 18.3019443)",,,
604868352,False,Calle Valerio Trujano,residential,False,81.631,"LINESTRING (-99.3305355 18.3039679, -99.3307858 18.3032733)",,,
679992490,False,Calle Valerio Trujano,residential,False,117.086,"LINESTRING (-99.3305355 18.3039679, -99.3300044 18.3048923)",,,
867060475,False,Calle Progreso,residential,True,68.775,"LINESTRING (-99.3305355 18.3039679, -99.331175 18.3040859)",,,
604868347,False,Calle Progreso,residential,False,137.92000000000002,"LINESTRING (-99.3305355 18.3039679, -99.3297693 18.3035929, -99.3293546 18.3034412)",,,
604876744,False,Calle de la Prosperidad,residential,False,65.171,"LINESTRING (-99.3300044 18.3048923, -99.3298493 18.3054596)",,,
679992490,False,Calle Valerio Trujano,residential,True,117.086,"LINESTRING (-99.3300044 18.3048923, -99.3305355 18.3039679)",,,
867063027,False,Avenida Miguel Hidalgo,residential,False,104.954,"LINESTRING (-99.3300044 18.3048923, -99.3309712 18.3051123)",,,
867063027,False,Avenida Miguel Hidalgo,residential,True,41.571,"LINESTRING (-99.3300044 18.3048923, -99.3296175 18.3048227)",,,
867063027,False,Avenida Miguel Hidalgo,residential,True,68.873,"LINESTRING (-99.3339058 18.3059007, -99.3332705 18.3057598)",,,
867065319,False,Calle del Comercio,residential,False,43.694,"LINESTRING (-99.3339058 18.3059007, -99.3339941 18.3055168)",,,
867065319,False,Calle del Comercio,residential,True,36.5,"LINESTRING (-99.3339058 18.3059007, -99.3338425 18.3062234)",,,
867057351,True,Calle Ayuntamiento,residential,False,75.238,"LINESTRING (-99.3340061 18.3054167, -99.3341135 18.3047478)",,,
867060476,False,Avenida de la Ley,residential,False,71.134,"LINESTRING (-99.3340061 18.3054167, -99.3333864 18.3051655)",,,
604863923,False,Calle Centenario,residential,False,83.905,"LINESTRING (-99.3319041 18.3053779, -99.3320945 18.3046453)",,,
867060474,False,Calle del Obrero,residential,True,130.108,"LINESTRING (-99.3319041 18.3053779, -99.3316296 18.3065186)",,,
867063027,False,Avenida Miguel Hidalgo,residential,False,79.476,"LINESTRING (-99.3319041 18.3053779, -99.332623 18.3055901)",,,
867063027,False,Avenida Miguel Hidalgo,residential,True,102.818,"LINESTRING (-99.3319041 18.3053779, -99.3309712 18.3051123)",,,
604863923,False,Calle Centenario,residential,True,40.424,"LINESTRING (-99.3321695 18.3042888, -99.3320945 18.3046453)",,,
867060475,False,Calle Progreso,residential,False,25.214,"LINESTRING (-99.3321695 18.3042888, -99.3320241 18.3042531, -99.3319373 18.304236)",,,
867060475,False,Calle Progreso,residential,True,107.221,"LINESTRING (-99.3321695 18.3042888, -99.3326579 18.304389, -99.3331612 18.3044969)",,,
712594020,False,Calle del Maestro,residential,False,67.206,"LINESTRING (-99.3333864 18.3051655, -99.3332705 18.3057598)",,,
867060476,False,Avenida de la Ley,residential,False,148.143,"LINESTRING (-99.3333864 18.3051655, -99.3320945 18.3046453)",,,
867060476,False,Avenida de la Ley,residential,True,71.134,"LINESTRING (-99.3333864 18.3051655, -99.3340061 18.3054167)",,,
604863925,False,Avenida Monte de las Cruces,residential,True,31.506,"LINESTRING (-99.3330373 18.3069098, -99.3327596 18.306806)",,,
712594020,False,Calle del Maestro,residential,True,130.223,"LINESTRING (-99.3330373 18.3069098, -99.3332705 18.3057598)",,,
867060479,False,Avenida Alhóndiga de Granaditas,residential,False,66.723,"LINESTRING (-99.3330373 18.3069098, -99.3336212 18.3071395)",,,
712594019,False,Calle Agustín Abúndez,residential,True,104.51,"LINESTRING (-99.3336212 18.3071395, -99.3338425 18.3062234)",,,
867060479,False,Avenida Alhóndiga de Granaditas,residential,False,43.411,"LINESTRING (-99.3336212 18.3071395, -99.3340294 18.3071867)",,,
867060479,False,Avenida Alhóndiga de Granaditas,residential,True,66.723,"LINESTRING (-99.3336212 18.3071395, -99.3330373 18.3069098)",,,
604863925,False,Avenida Monte de las Cruces,residential,False,31.506,"LINESTRING (-99.3327596 18.306806, -99.3330373 18.3069098)",,,
604863925,False,Avenida Monte de las Cruces,residential,True,65.889,"LINESTRING (-99.3327596 18.306806, -99.332166 18.3066229)",,,
867060480,False,Calle del Toreo,residential,True,89.706,"LINESTRING (-99.3327596 18.306806, -99.3327 18.3069117, -99.3323869 18.3075309)",,,
867060479,False,Avenida Alhóndiga de Granaditas,residential,False,28.668,"LINESTRING (-99.3340294 18.3071867, -99.3342931 18.3072483)",,,
867060479,False,Avenida Alhóndiga de Granaditas,residential,True,43.411,"LINESTRING (-99.3340294 18.3071867, -99.3336212 18.3071395)",,,
867060478,False,Avenida Martín Vicario,residential,True,19.96,"LINESTRING (-99.3306535 18.3084421, -99.3307629 18.3082957)",,,
604886694,False,Calle del Ahorro,residential,False,68.858,"LINESTRING (-99.3296471 18.3076032, -99.3299398 18.3070498)",,,
866986512,False,Calle José María Morelos y Pavón,residential,False,22.323,"LINESTRING (-99.3296471 18.3076032, -99.3294632 18.3075041)",,,
866986512,False,Calle José María Morelos y Pavón,residential,True,140.727,"LINESTRING (-99.3296471 18.3076032, -99.3307629 18.3082957)",,,
866986512,False,Calle José María Morelos y Pavón,residential,False,140.727,"LINESTRING (-99.3307629 18.3082957, -99.3296471 18.3076032)",,,
867060478,False,Avenida Martín Vicario,residential,False,19.96,"LINESTRING (-99.3307629 18.3082957, -99.3306535 18.3084421)",,,
867060478,False,Avenida Martín Vicario,residential,True,81.326,"LINESTRING (-99.3307629 18.3082957, -99.3311734 18.3077903, -99.3312333 18.3077165)",,,
867057345,False,Calle Krisman,residential,True,51.338,"LINESTRING (-99.3376608 18.3001118, -99.3375172 18.3005529)",,,
868654470,False,Carretera Atenango del Río,primary,True,9.459,"LINESTRING (-99.3376608 18.3001118, -99.3375864 18.3000644)",,GRO 1,80
867065321,False,Avenida Alhóndiga de Granaditas,residential,False,101.247,"LINESTRING (-99.3367135 18.3079508, -99.3376497 18.3081485)",,,
867065321,False,Avenida Alhóndiga de Granaditas,residential,True,66.963,"LINESTRING (-99.3367135 18.3079508, -99.3361071 18.3077741)",,,
679992477,False,Calle Reforma,residential,False,152.488,"LINESTRING (-99.3367135 18.3079508, -99.336905 18.3070814, -99.3370225 18.3066113)",,,
867065321,False,Avenida Alhóndiga de Granaditas,residential,False,75.637,"LINESTRING (-99.3376497 18.3081485, -99.3383267 18.3083712)",,,
867065321,False,Avenida Alhóndiga de Granaditas,residential,True,101.247,"LINESTRING (-99.3376497 18.3081485, -99.3367135 18.3079508)",,,
867066397,False,Calle Niño Artillero,residential,False,151.422,"LINESTRING (-99.3376497 18.3081485, -99.338123 18.306863)",,,
867066391,False,Avenida Insurgentes,tertiary,False,46.896,"LINESTRING (-99.338123 18.306863, -99.3376949 18.3067504)",,,
867066396,False,Calle Industria,residential,False,125.619,"LINESTRING (-99.338123 18.306863, -99.3384342 18.3057726)",,,
867066397,False,Calle Niño Artillero,residential,True,151.422,"LINESTRING (-99.338123 18.306863, -99.3376497 18.3081485)",,,
867066395,False,Avenida Libertad,residential,False,130.87,"LINESTRING (-99.3384342 18.3057726, -99.3372328 18.3054824)",,,
867066396,False,Calle Industria,residential,True,125.619,"LINESTRING (-99.3384342 18.3057726, -99.338123 18.306863)",,,
604859173,False,Avenida Agricultura,residential,False,95.497,"LINESTRING (-99.3363793 18.3040993, -99.3354986 18.3039032)",,,
604859173,False,Avenida Agricultura,residential,True,119.282,"LINESTRING (-99.3363793 18.3040993, -99.3374861 18.3043151)",,,
867065318,False,Calle Heróico Colegio Militar,residential,False,127.653,"LINESTRING (-99.3363793 18.3040993, -99.3367171 18.302997)",,,
867065318,False,Calle Heróico Colegio Militar,residential,True,126.942,"LINESTRING (-99.3363793 18.3040993, -99.3361009 18.3052099)",,,
679992477,False,Calle Reforma,residential,False,62.279,"LINESTRING (-99.3376764 18.3032185, -99.3377927 18.3026694)",,,
679992477,False,Calle Reforma,residential,True,123.58,"LINESTRING (-99.3376764 18.3032185, -99.3374861 18.3043151)",,,
712594026,False,Calle 20 de Noviembre,residential,False,104.225,"LINESTRING (-99.3376764 18.3032185, -99.3367171 18.302997)",,,
712594026,False,Calle 20 de Noviembre,residential,True,48.417,"LINESTRING (-99.3376764 18.3032185, -99.3381322 18.3032668)",,,
604859173,False,Avenida Agricultura,residential,False,119.282,"LINESTRING (-99.3374861 18.3043151, -99.3363793 18.3040993)",,,
679992477,False,Calle Reforma,residential,False,123.58,"LINESTRING (-99.3374861 18.3043151, -99.3376764 18.3032185)",,,
679992477,False,Calle Reforma,residential,True,132.524,"LINESTRING (-99.3374861 18.3043151, -99.3372328 18.3054824)",,,
867060475,False,Calle Progreso,residential,False,68.775,"LINESTRING (-99.331175 18.3040859, -99.3305355 18.3039679)",,,
867060475,False,Calle Progreso,residential,True,82.188,"LINESTRING (-99.331175 18.3040859, -99.3319373 18.304236)",,,
"[604868348, 867044949]",False,Calle del Derecho,residential,False,124.064,"LINESTRING (-99.331175 18.3040859, -99.3313515 18.3037748, -99.3313639 18.3037265, -99.3313421 18.3036997, -99.3307858 18.3032733)",,,
604868352,False,Calle Valerio Trujano,residential,True,81.631,"LINESTRING (-99.3307858 18.3032733, -99.3305355 18.3039679)",,,
"[604868348, 867044949]",False,Calle del Derecho,residential,True,124.06400000000001,"LINESTRING (-99.3307858 18.3032733, -99.3313421 18.3036997, -99.3313639 18.3037265, -99.3313515 18.3037748, -99.331175 18.3040859)",,,
604868352,False,Calle Valerio Trujano,residential,False,61.211,"LINESTRING (-99.3307858 18.3032733, -99.330862 18.3030512, -99.3309611 18.3027486)",,,
"[604879955, 867013862]",False,Calle del Derecho,residential,False,166.026,"LINESTRING (-99.3307858 18.3032733, -99.3301123 18.3026505, -99.330082 18.3026222, -99.3300855 18.3025818, -99.3302268 18.3020798)",,,
"[866974510, 867044943]",False,Calle Minería,residential,True,274.396,"LINESTRING (-99.3291194 18.3006116, -99.3294438 18.3007032, -99.3297523 18.3007211, -99.329946 18.3006642, -99.3300178 18.3006549, -99.3302377 18.3008077, -99.3307769 18.3012024, -99.3313187 18.301657)",,,
867044945,False,Calle Igualdad,residential,False,130.705,"LINESTRING (-99.3319373 18.304236, -99.3322271 18.3030932)",,,
867060475,False,Calle Progreso,residential,False,82.188,"LINESTRING (-99.3319373 18.304236, -99.331175 18.3040859)",,,
867060475,False,Calle Progreso,residential,True,25.214,"LINESTRING (-99.3319373 18.304236, -99.3320241 18.3042531, -99.3321695 18.3042888)",,,
604859175,False,Calle 20 de Noviembre,residential,True,84.312,"LINESTRING (-99.3330792 18.3016746, -99.3338256 18.3019443)",,,
867053563,False,Calle Justicia,residential,False,185.764,"LINESTRING (-99.3330792 18.3016746, -99.3339253 18.3002098)",,,
867053563,False,Calle Justicia,residential,True,75.91,"LINESTRING (-99.3330792 18.3016746, -99.332702 18.3022558)",,,
604859175,False,Calle 20 de Noviembre,residential,False,118.023,"LINESTRING (-99.3330792 18.3016746, -99.3325846 18.3014716, -99.3320561 18.3012468)",,,
604868351,False,Calle 59,residential,False,47.402,"LINESTRING (-99.3339253 18.3002098, -99.3343104 18.300429)",,,
604868351,False,Calle 59,residential,True,110.178,"LINESTRING (-99.3339253 18.3002098, -99.3329612 18.2998304)",,,
867053563,False,Calle Justicia,residential,True,185.764,"LINESTRING (-99.3339253 18.3002098, -99.3330792 18.3016746)",,,
867044945,False,Calle Igualdad,residential,True,130.705,"LINESTRING (-99.3322271 18.3030932, -99.3319373 18.304236)",,,
867044945,False,Calle Igualdad,residential,False,45.226,"LINESTRING (-99.3322271 18.3030932, -99.3322638 18.3029817, -99.3323835 18.302715)",,,
867044950,False,Calle Nayarit,residential,False,139.039,"LINESTRING (-99.3322271 18.3030932, -99.3311091 18.3027919, -99.3309611 18.3027486)",,,
604868352,False,Calle Valerio Trujano,residential,True,86.698,"LINESTRING (-99.3315623 18.3009124, -99.3313187 18.301657)",,,
604859175,False,Calle 20 de Noviembre,residential,False,64.613,"LINESTRING (-99.3315623 18.3009124, -99.3313214 18.300751, -99.3310699 18.3005675)",,,
604859175,False,Calle 20 de Noviembre,residential,True,64.079,"LINESTRING (-99.3315623 18.3009124, -99.3319571 18.3011903, -99.3320561 18.3012468)",,,
604868351,False,Calle 59,residential,False,110.178,"LINESTRING (-99.3329612 18.2998304, -99.3339253 18.3002098)",,,
604868354,False,Calle Tenerías,residential,True,184.216,"LINESTRING (-99.3329612 18.2998304, -99.3320561 18.3012468)",,,
604868354,False,Calle Tenerías,residential,False,184.216,"LINESTRING (-99.3320561 18.3012468, -99.3329612 18.2998304)",,,
604868354,False,Calle Tenerías,residential,True,90.787,"LINESTRING (-99.3320561 18.3012468, -99.3316218 18.3019515)",,,
604859175,False,Calle 20 de Noviembre,residential,False,64.079,"LINESTRING (-99.3320561 18.3012468, -99.3319571 18.3011903, -99.3315623 18.3009124)",,,
604859175,False,Calle 20 de Noviembre,residential,True,118.023,"LINESTRING (-99.3320561 18.3012468, -99.3325846 18.3014716, -99.3330792 18.3016746)",,,
604868354,False,Calle Tenerías,residential,False,90.787,"LINESTRING (-99.3316218 18.3019515, -99.3320561 18.3012468)",,,
867044943,False,Calle Minería,residential,False,45.785,"LINESTRING (-99.3316218 18.3019515, -99.3313187 18.301657)",,,
867044943,False,Calle Minería,residential,True,116.935,"LINESTRING (-99.3316218 18.3019515, -99.3323835 18.302715)",,,
604863925,False,Avenida Monte de las Cruces,residential,False,65.889,"LINESTRING (-99.332166 18.3066229, -99.3327596 18.306806)",,,
