osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,junction
399281630,False,Calle Arroyo de La Aduana,residential,False,57.871,"LINESTRING (-108.9364955 27.0254694, -108.9359405 27.0253068)",,,
"[179330808, 202909901]",False,"['Calle Receptora', 'Calle Miguel Hidalgo y Costilla']",tertiary,False,28.279000000000003,"LINESTRING (-108.9364955 27.0254694, -108.9365424 27.0254136, -108.9366084 27.0253359, -108.9366505 27.0252572)",,,
179330808,False,Calle Miguel Hidalgo y Costilla,tertiary,True,97.99199999999999,"LINESTRING (-108.9364955 27.0254694, -108.9364922 27.0255357, -108.9365257 27.0256241, -108.9365821 27.025703, -108.9367899 27.0259873, -108.9368315 27.0260459, -108.9369911 27.0262131)",,,
179330808,False,Calle Miguel Hidalgo y Costilla,tertiary,True,26.145,"LINESTRING (-108.9369911 27.0262131, -108.9371952 27.0263622)",,,
179330808,False,Calle Miguel Hidalgo y Costilla,tertiary,False,97.99199999999999,"LINESTRING (-108.9369911 27.0262131, -108.9368315 27.0260459, -108.9367899 27.0259873, -108.9365821 27.025703, -108.9365257 27.0256241, -108.9364922 27.0255357, -108.9364955 27.0254694)",,,
399281635,True,,residential,False,42.565,"LINESTRING (-108.9369911 27.0262131, -108.9369214 27.0262896, -108.9367846 27.026452, -108.9367349 27.0265201)",,,
202849709,False,Calle Hermenegildo Galeana,residential,False,99.859,"LINESTRING (-108.9378122 27.0248186, -108.9380936 27.0241082, -108.9381768 27.0239839)",,,
636671559,False,Calle Francisco I. Madero,secondary,True,42.724999999999994,"LINESTRING (-108.9378122 27.0248186, -108.9376073 27.0247287, -108.9374223 27.0246544)",2,SON 162,
202911109,False,Calle Niños Héroes,residential,True,86.27300000000001,"LINESTRING (-108.9391855 27.0209786, -108.9391295 27.0209852, -108.9390913 27.0209822, -108.939045 27.0209702, -108.9386997 27.0208382, -108.9384328 27.0207594, -108.9383642 27.0207433)",,,
971657701,False,Calle Hermenegildo Galeana,residential,False,169.564,"LINESTRING (-108.9391855 27.0209786, -108.9391664 27.0207176, -108.9391422 27.0204261, -108.9391261 27.0201632, -108.9391154 27.0199673, -108.9391074 27.0197905, -108.9391074 27.0196256, -108.9391141 27.0194559)",,,
971657701,False,Calle Hermenegildo Galeana,residential,True,57.42399999999999,"LINESTRING (-108.9391855 27.0209786, -108.9392348 27.021113, -108.9392656 27.0212241, -108.9392965 27.0214021, -108.9393328 27.0214758)",,,
202849701,False,Calle Toluca,residential,True,113.66900000000001,"LINESTRING (-108.9396423 27.0239101, -108.9394751 27.0238705, -108.9392887 27.0238095, -108.9391639 27.0237534, -108.9390518 27.0236914, -108.9389601 27.0236303, -108.9386701 27.0233984)",,,
202849715,False,Calle Chihuahua,residential,False,9.027,"LINESTRING (-108.9377716 27.0188478, -108.937722 27.0187797)",,,
202849715,False,Calle Chihuahua,residential,True,151.419,"LINESTRING (-108.9377716 27.0188478, -108.9379486 27.0189769, -108.9381163 27.019088, -108.9382638 27.01918, -108.9383376 27.0192218, -108.9384529 27.0192791, -108.9385629 27.0193209, -108.9388378 27.0193926, -108.9391141 27.0194559)",,,
202909893,False,,residential,True,94.83899999999998,"LINESTRING (-108.9377716 27.0188478, -108.9377207 27.0189052, -108.937663 27.0189828, -108.9376241 27.0190473, -108.9375946 27.0191071, -108.9375812 27.01918, -108.9375798 27.0192481, -108.9375892 27.019315, -108.9376134 27.0193723, -108.9376362 27.0194249, -108.9376831 27.0195145, -108.9377341 27.019628)",,,
