osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
320167823,2,ZAC 210,Calle Vicente Guerrero,secondary,40,False,True,95.102,"LINESTRING (-102.3489322 22.4505189, -102.3480127 22.4506154)",
409694454,,,Calle Francisco I. Madero,residential,,False,True,110.989,"LINESTRING (-102.3489322 22.4505189, -102.3490858 22.4515069)",
409694460,,,Calle Zaragoza,secondary,,False,False,6.57,"LINESTRING (-102.3489322 22.4505189, -102.3489909 22.4505423)",
409694454,,,Calle Francisco I. Madero,residential,,False,False,131.20499999999998,"LINESTRING (-102.3489322 22.4505189, -102.3489087 22.450193, -102.3489579 22.44978, -102.3489678 22.4496973, -102.3489774 22.449582, -102.3489892 22.4494395, -102.349018 22.4493472)",
409719991,,,Avenida Del Seguro Social,tertiary,,False,True,6.131,"LINESTRING (-102.3470534 22.4507497, -102.3470362 22.4506969)",
896897789,1,ZAC 210,Calle Vicente Guerrero,secondary,40,True,False,9.914,"LINESTRING (-102.3470534 22.4507497, -102.3471394 22.4507093)",
409719990,,,Avenida Del Seguro Social,residential,,False,False,44.805,"LINESTRING (-102.3470534 22.4507497, -102.3470621 22.4507754, -102.3471678 22.4511385)",
409694445,,,Calle 5 de Mayo,residential,,False,True,118.574,"LINESTRING (-102.3471678 22.4511385, -102.3466759 22.4521031)",
409694446,,,Calle 2 de Abril,residential,,False,False,18.154,"LINESTRING (-102.3471678 22.4511385, -102.3471728 22.4513017)",
409719990,,,Avenida Del Seguro Social,residential,,False,True,44.805,"LINESTRING (-102.3471678 22.4511385, -102.3470621 22.4507754, -102.3470534 22.4507497)",
136137476,2,ZAC 210,Boulevard Genaro Borrego,secondary,40,True,False,58.006,"LINESTRING (-102.3465035 22.450867, -102.3468326 22.4508013, -102.3470534 22.4507497)",
"[320167826, 409694444]",,,"['Avenida José González', 'Calle Pánfilo Natera']",residential,,False,True,199.783,"LINESTRING (-102.3465035 22.450867, -102.3462693 22.4519193, -102.3461245 22.4519838, -102.345518 22.4521065)",
320167827,,,Calle Francisco Villa,residential,,False,False,58.384,"LINESTRING (-102.3459635 22.4515029, -102.3454086 22.4516155)",
320167829,,,Calle Ricardo Flores Magón,residential,,False,False,53.999,"LINESTRING (-102.3434521 22.4530215, -102.3433285 22.4525495)",
320167825,,,Calle Francisco R. Murguía,residential,,False,False,114.83500000000001,"LINESTRING (-102.3434521 22.4530215, -102.3444642 22.4528043, -102.3445412 22.4527906)",
320167826,,,Calle Pánfilo Natera,residential,,False,False,116.637,"LINESTRING (-102.3433285 22.4525495, -102.3444372 22.4523251)",
320167829,,,Calle Ricardo Flores Magón,residential,,False,False,55.609,"LINESTRING (-102.3433285 22.4525495, -102.3432203 22.4520595)",
320167829,,,Calle Ricardo Flores Magón,residential,,False,True,53.999,"LINESTRING (-102.3433285 22.4525495, -102.3434521 22.4530215)",
320167827,,,Calle Francisco Villa,residential,,False,True,117.02,"LINESTRING (-102.3432203 22.4520595, -102.3443325 22.4518338)",
320167829,,,Calle Ricardo Flores Magón,residential,,False,False,58.653,"LINESTRING (-102.3432203 22.4520595, -102.3431166 22.4515408)",
320167829,,,Calle Ricardo Flores Magón,residential,,False,True,55.609,"LINESTRING (-102.3432203 22.4520595, -102.3433285 22.4525495)",
136137476,2,ZAC 210,Boulevard Genaro Borrego,secondary,40,True,False,113.139,"LINESTRING (-102.3431166 22.4515408, -102.3441932 22.4513281)",
320167829,,,Calle Ricardo Flores Magón,residential,,False,False,6.95,"LINESTRING (-102.3431166 22.4515408, -102.3430984 22.4514806)",
320167829,,,Calle Ricardo Flores Magón,residential,,False,True,58.653,"LINESTRING (-102.3431166 22.4515408, -102.3432203 22.4520595)",
320167829,,,Calle Ricardo Flores Magón,residential,,False,True,6.95,"LINESTRING (-102.3430984 22.4514806, -102.3431166 22.4515408)",
320167824,2,ZAC 210,Boulevard Genaro Borrego,secondary,40,True,False,113.64,"LINESTRING (-102.3441792 22.4512645, -102.3430984 22.4514806)",
320167830,,,Calle Venustiano Carranza,residential,,False,False,7.217,"LINESTRING (-102.3441792 22.4512645, -102.3441932 22.4513281)",
320167830,,,Calle Venustiano Carranza,residential,,False,False,58.025,"LINESTRING (-102.3441932 22.4513281, -102.3443325 22.4518338)",
320167830,,,Calle Venustiano Carranza,residential,,False,True,7.217,"LINESTRING (-102.3441932 22.4513281, -102.3441792 22.4512645)",
136137476,2,ZAC 210,Boulevard Genaro Borrego,secondary,40,True,False,115.44800000000001,"LINESTRING (-102.3441932 22.4513281, -102.3442872 22.4513095, -102.3452913 22.451109)",
320167827,,,Calle Francisco Villa,residential,,False,False,117.02,"LINESTRING (-102.3443325 22.4518338, -102.3432203 22.4520595)",
320167827,,,Calle Francisco Villa,residential,,False,True,113.22,"LINESTRING (-102.3443325 22.4518338, -102.3454086 22.4516155)",
320167830,,,Calle Venustiano Carranza,residential,,False,False,55.68,"LINESTRING (-102.3443325 22.4518338, -102.3444372 22.4523251)",
320167830,,,Calle Venustiano Carranza,residential,,False,True,58.025,"LINESTRING (-102.3443325 22.4518338, -102.3441932 22.4513281)",
320167826,,,Calle Pánfilo Natera,residential,,False,False,113.699,"LINESTRING (-102.3444372 22.4523251, -102.345518 22.4521065)",
320167826,,,Calle Pánfilo Natera,residential,,False,True,116.637,"LINESTRING (-102.3444372 22.4523251, -102.3433285 22.4525495)",
320167830,,,Calle Venustiano Carranza,residential,,False,False,52.853,"LINESTRING (-102.3444372 22.4523251, -102.3445412 22.4527906)",
320167830,,,Calle Venustiano Carranza,residential,,False,True,55.68,"LINESTRING (-102.3444372 22.4523251, -102.3443325 22.4518338)",
320167825,,,Calle Francisco R. Murguía,residential,,False,False,82.762,"LINESTRING (-102.3445412 22.4527906, -102.345332 22.4526498)",
320167830,,,Calle Venustiano Carranza,residential,,False,True,52.853,"LINESTRING (-102.3445412 22.4527906, -102.3444372 22.4523251)",
320167825,,,Calle Francisco R. Murguía,residential,,False,True,114.83500000000001,"LINESTRING (-102.3445412 22.4527906, -102.3444642 22.4528043, -102.3434521 22.4530215)",
320167825,,,Calle Francisco R. Murguía,residential,,False,True,30.707,"LINESTRING (-102.3456254 22.4525975, -102.345332 22.4526498)",
320167831,,,Calle Francisco I. Madero,residential,,False,False,55.701,"LINESTRING (-102.3456254 22.4525975, -102.345518 22.4521065)",
"[320167825, 409694445]",,,"['Calle 5 de Mayo', 'Calle Francisco R. Murguía']",residential,,False,False,133.525,"LINESTRING (-102.3456254 22.4525975, -102.3462183 22.4524919, -102.3463149 22.4525019, -102.3463739 22.4525019, -102.3464276 22.4524721, -102.3464919 22.4524225, -102.3465509 22.4523482, -102.3466759 22.4521031)",
320167826,,,Calle Pánfilo Natera,residential,,False,True,113.699,"LINESTRING (-102.345518 22.4521065, -102.3444372 22.4523251)",
320167831,,,Calle Francisco I. Madero,residential,,False,False,55.742,"LINESTRING (-102.345518 22.4521065, -102.3454086 22.4516155)",
320167831,,,Calle Francisco I. Madero,residential,,False,True,55.701,"LINESTRING (-102.345518 22.4521065, -102.3456254 22.4525975)",
"[320167826, 409694444]",,,"['Avenida José González', 'Calle Pánfilo Natera']",residential,,False,False,199.78300000000002,"LINESTRING (-102.345518 22.4521065, -102.3461245 22.4519838, -102.3462693 22.4519193, -102.3465035 22.450867)",
320167827,,,Calle Francisco Villa,residential,,False,False,113.22,"LINESTRING (-102.3454086 22.4516155, -102.3443325 22.4518338)",
320167827,,,Calle Francisco Villa,residential,,False,True,58.384,"LINESTRING (-102.3454086 22.4516155, -102.3459635 22.4515029)",
320167831,,,Calle Francisco I. Madero,residential,,False,False,57.596,"LINESTRING (-102.3454086 22.4516155, -102.3452913 22.451109)",
320167831,,,Calle Francisco I. Madero,residential,,False,True,55.742,"LINESTRING (-102.3454086 22.4516155, -102.345518 22.4521065)",
136137476,2,ZAC 210,Boulevard Genaro Borrego,secondary,40,True,False,127.448,"LINESTRING (-102.3452913 22.451109, -102.3465035 22.450867)",
320167831,,,Calle Francisco I. Madero,residential,,False,False,7.259,"LINESTRING (-102.3452913 22.451109, -102.3452791 22.4510447)",
320167831,,,Calle Francisco I. Madero,residential,,False,True,57.596,"LINESTRING (-102.3452913 22.451109, -102.3454086 22.4516155)",
320167824,2,ZAC 210,Boulevard Genaro Borrego,secondary,40,True,False,87.519,"LINESTRING (-102.3452791 22.4510447, -102.3444467 22.451211)",
320167831,,,Calle Francisco I. Madero,residential,,False,True,7.259,"LINESTRING (-102.3452791 22.4510447, -102.3452913 22.451109)",
409727667,,,Privada Del Vergel,residential,,False,True,14.043,"LINESTRING (-102.3458804 22.4464136, -102.3460147 22.4463903)",
409727670,,,Calle Progreso,residential,,False,True,59.714,"LINESTRING (-102.3458804 22.4464136, -102.345313 22.4462979)",
320167832,,,Avenida Del Seguro Social,residential,,False,False,59.806,"LINESTRING (-102.3458804 22.4464136, -102.3458375 22.4467755, -102.3458267 22.446949)",
320167832,,,Avenida Del Seguro Social,residential,,False,True,88.433,"LINESTRING (-102.3458804 22.4464136, -102.3458911 22.4463293, -102.3456711 22.4456486)",
