osmid,oneway,ref,name,highway,reversed,length,geometry
376776525,True,MEX 200,Calle Aquiles Serdán,trunk,False,112.669,"LINESTRING (-104.5607934 19.2373903, -104.5618307 19.2371305)"
377057259,False,,Calle Degollado,residential,True,85.346,"LINESTRING (-104.5607934 19.2373903, -104.5609362 19.2381459)"
377057259,False,,Calle Degollado,residential,False,112.496,"LINESTRING (-104.5607934 19.2373903, -104.5606399 19.2366569, -104.5605754 19.2363999)"
376776789,False,,Calle General García Barragán,residential,True,12.252,"LINESTRING (-104.5653317 19.2360162, -104.5654107 19.2360973)"
688490521,False,MEX 200,Calle Heliodoro Trujillo,trunk,False,13.374,"LINESTRING (-104.5653317 19.2360162, -104.5652577 19.2359183)"
376776787,True,MEX 200,Calle Ocampo,trunk,False,112.742,"LINESTRING (-104.5647359 19.2353041, -104.5637351 19.2356717)"
688490521,False,MEX 200,Calle Heliodoro Trujillo,trunk,True,87.553,"LINESTRING (-104.5647359 19.2353041, -104.5652577 19.2359183)"
376801465,False,,Calle Heliodoro Trujillo,residential,True,134.41199999999998,"LINESTRING (-104.5647359 19.2353041, -104.5646022 19.2351678, -104.5645271 19.2351133, -104.564458 19.2350981, -104.5641992 19.2351045, -104.5640429 19.2350956, -104.5639839 19.2350791, -104.5639008 19.2350222, -104.5638149 19.234931, -104.5637009 19.2347657)"
376776789,False,,Calle General García Barragán,residential,False,13.199,"LINESTRING (-104.5654946 19.2361857, -104.5654107 19.2360973)"
376776789,False,,Calle General García Barragán,residential,True,95.753,"LINESTRING (-104.5654946 19.2361857, -104.5661149 19.236817)"
376776790,False,,Calle García Meza,residential,True,110.744,"LINESTRING (-104.5654946 19.2361857, -104.5646685 19.236805)"
376776789,False,,Calle General García Barragán,residential,False,95.753,"LINESTRING (-104.5661149 19.236817, -104.5654946 19.2361857)"
376776525,True,MEX 200,Calle Aquiles Serdán,trunk,False,37.235,"LINESTRING (-104.5618307 19.2371305, -104.5621698 19.2370324)"
376776792,False,,Calle Hidalgo,residential,True,95.266,"LINESTRING (-104.5618307 19.2371305, -104.5619836 19.237975)"
377057026,False,,Calle Independencia,residential,True,111.027,"LINESTRING (-104.5618307 19.2371305, -104.561694 19.236346, -104.5616551 19.2361459)"
