osmid,name,highway,oneway,reversed,length,geometry,bridge
102327615,Calle 16 de Septiembre,residential,False,True,80.772,"LINESTRING (-99.6789276 24.8878665, -99.6781589 24.887663)",
102327568,Porfirio Diaz,residential,False,False,108.848,"LINESTRING (-99.6767362 24.8816595, -99.6764347 24.8825994)",
102327665,Calle Monterrey,residential,False,False,74.996,"LINESTRING (-99.6767362 24.8816595, -99.6760234 24.8814678)",
102327665,Calle Monterrey,residential,False,True,100.917,"LINESTRING (-99.6767362 24.8816595, -99.6776998 24.8819035)",
102327568,Porfirio Diaz,residential,False,True,80.048,"LINESTRING (-99.6767362 24.8816595, -99.6768201 24.8814266, -99.6769743 24.8809728)",
102327582,Calle Francisco I. Madero,residential,False,False,31.553,"LINESTRING (-99.677079 24.8833346, -99.6769686 24.8836001)",
102327565,Calle 5 de Mayo,residential,False,False,79.451,"LINESTRING (-99.6702245 24.8840337, -99.6709782 24.8842412)",
102327565,Calle 5 de Mayo,residential,False,True,81.056,"LINESTRING (-99.6702245 24.8840337, -99.669452 24.883833)",
102327654,Calle Narciso Mendoza,residential,False,False,79.609,"LINESTRING (-99.6702245 24.8840337, -99.6699972 24.8847193)",
102327654,Calle Narciso Mendoza,residential,False,True,79.393,"LINESTRING (-99.6702245 24.8840337, -99.6704377 24.8833464)",
102327614,Félix U. Gomez,residential,False,False,79.663,"LINESTRING (-99.6739487 24.8801065, -99.6731924 24.8799003)",
102327614,Félix U. Gomez,residential,False,True,81.051,"LINESTRING (-99.6739487 24.8801065, -99.6747138 24.8803291)",
102327669,Doctor Eduardo Aguirre Pequeño,residential,False,False,79.166,"LINESTRING (-99.6739487 24.8801065, -99.6737321 24.8807908)",
102327669,Doctor Eduardo Aguirre Pequeño,residential,False,True,78.645,"LINESTRING (-99.6739487 24.8801065, -99.6741673 24.8794276)",
102327656,Calle General Terán,residential,False,False,77.503,"LINESTRING (-99.6702956 24.8863148, -99.6695606 24.8861117)",
102327656,Calle General Terán,residential,False,True,82.557,"LINESTRING (-99.6702956 24.8863148, -99.6710828 24.886518)",
102327705,Calle General Treviño,residential,False,False,81.019,"LINESTRING (-99.6702956 24.8863148, -99.6705249 24.8856165)",
102327705,Calle General Treviño,residential,False,True,77.136,"LINESTRING (-99.6702956 24.8863148, -99.670089 24.8869827)",
102327590,Calle Francisco I. Madero,residential,False,True,95.98,"LINESTRING (-99.6781983 24.879808, -99.6780278 24.8806572)",
852268285,Avenida Adolfo López Mateos,residential,False,False,82.153,"LINESTRING (-99.6781983 24.879808, -99.6774239 24.8795793)",
102327639,Calle Benito Juárez,tertiary,True,False,78.947,"LINESTRING (-99.6733613 24.8871239, -99.6735719 24.8864401)",
102327656,Calle General Terán,residential,False,False,79.779,"LINESTRING (-99.6733613 24.8871239, -99.6725982 24.8869353)",
102327656,Calle General Terán,residential,False,True,79.032,"LINESTRING (-99.6733613 24.8871239, -99.6741137 24.8873222)",
102327656,Calle General Terán,residential,False,False,79.768,"LINESTRING (-99.6748741 24.8875192, -99.6741137 24.8873222)",
102327656,Calle General Terán,residential,False,True,78.743,"LINESTRING (-99.6748741 24.8875192, -99.6756196 24.8877293)",
102327668,Calle Porfirio Díaz,residential,False,False,82.354,"LINESTRING (-99.6748741 24.8875192, -99.6746528 24.8882321)",
102327668,Calle Porfirio Díaz,residential,False,True,78.603,"LINESTRING (-99.6748741 24.8875192, -99.6750961 24.8868416)",
102327576,Calle Doctor Eduardo Aguirre Pequeño,residential,False,False,79.625,"LINESTRING (-99.6729429 24.8832624, -99.6727082 24.8839461)",
102327576,Calle Doctor Eduardo Aguirre Pequeño,residential,False,True,73.926,"LINESTRING (-99.6729429 24.8832624, -99.6731642 24.8826286)",
102327646,Calle Independencia,residential,False,False,80.44,"LINESTRING (-99.6729429 24.8832624, -99.6721818 24.8830465)",
102327646,Calle Independencia,residential,False,True,80.543,"LINESTRING (-99.6729429 24.8832624, -99.6737073 24.8834717)",
102327593,Calle Francisco Llavero,residential,False,False,79.949,"LINESTRING (-99.6739072 24.8828171, -99.6746696 24.8830136)",
102327593,Calle Francisco Llavero,residential,False,True,77.824,"LINESTRING (-99.6739072 24.8828171, -99.6731642 24.8826286)",
102327596,Chapultepec,residential,False,False,75.53,"LINESTRING (-99.6739072 24.8828171, -99.6737073 24.8834717)",
102327596,Chapultepec,residential,False,True,39.168,"LINESTRING (-99.6739072 24.8828171, -99.6740095 24.8824773)",
102327613,Calle Miguel Hidalgo,tertiary,False,False,79.48,"LINESTRING (-99.6753126 24.886147, -99.6745596 24.8859365)",
102327613,Calle Miguel Hidalgo,tertiary,False,True,81.704,"LINESTRING (-99.6753126 24.886147, -99.6760891 24.8863561)",
102327668,Calle Porfirio Díaz,residential,False,False,80.264,"LINESTRING (-99.6753126 24.886147, -99.6750961 24.8868416)",
102327668,Calle Porfirio Díaz,residential,False,True,80.262,"LINESTRING (-99.6753126 24.886147, -99.6755426 24.885456)",
102327584,Calle Mariano Abasolo,residential,False,False,81.085,"LINESTRING (-99.6698543 24.8876871, -99.6706288 24.8878824)",
102327584,Calle Mariano Abasolo,residential,False,True,79.062,"LINESTRING (-99.6698543 24.8876871, -99.6690993 24.8874961)",
102327705,Calle General Treviño,residential,False,False,81.825,"LINESTRING (-99.6698543 24.8876871, -99.670089 24.8869827)",
102327705,Calle General Treviño,residential,False,True,66.381,"LINESTRING (-99.6698543 24.8876871, -99.6696652 24.8882589)",
102327565,Calle 5 de Mayo,residential,False,False,78.585,"LINESTRING (-99.6763064 24.8856602, -99.6770561 24.8858524)",
102327565,Calle 5 de Mayo,residential,False,True,80.321,"LINESTRING (-99.6763064 24.8856602, -99.6755426 24.885456)",
102327582,Calle Francisco I. Madero,residential,False,False,80.425,"LINESTRING (-99.6763064 24.8856602, -99.6760891 24.8863561)",
102327582,Calle Francisco I. Madero,residential,False,True,81.62,"LINESTRING (-99.6763064 24.8856602, -99.6765113 24.8849501)",
102327562,Calle Progreso,tertiary,False,True,78.867,"LINESTRING (-99.6727082 24.8839461, -99.6719585 24.8837448)",
102327576,Calle Doctor Eduardo Aguirre Pequeño,residential,False,False,80.159,"LINESTRING (-99.6727082 24.8839461, -99.6724936 24.8846402)",
102327576,Calle Doctor Eduardo Aguirre Pequeño,residential,False,True,79.625,"LINESTRING (-99.6727082 24.8839461, -99.6729429 24.8832624)",
102327562,Calle Progreso,tertiary,False,False,82.267,"LINESTRING (-99.6727082 24.8839461, -99.6730462 24.8840343, -99.6734932 24.8841467)",
102327587,Prolongación Ignacio Allende,residential,False,False,77.953,"LINESTRING (-99.6731924 24.8799003, -99.6729845 24.8805755)",
102327614,Félix U. Gomez,residential,False,False,80.417,"LINESTRING (-99.6731924 24.8799003, -99.6724252 24.8797038)",
102327614,Félix U. Gomez,residential,False,True,79.663,"LINESTRING (-99.6731924 24.8799003, -99.6739487 24.8801065)",
102327615,Calle 16 de Septiembre,residential,False,False,79.466,"LINESTRING (-99.6697712 24.8854085, -99.6705249 24.8856165)",
102327654,Calle Narciso Mendoza,residential,False,False,81.027,"LINESTRING (-99.6697712 24.8854085, -99.6695606 24.8861117)",
102327654,Calle Narciso Mendoza,residential,False,True,79.954,"LINESTRING (-99.6697712 24.8854085, -99.6699972 24.8847193)",
102327590,Calle Francisco I. Madero,residential,False,True,38.854,"LINESTRING (-99.6776998 24.8819035, -99.6776341 24.8822478)",
102327665,Calle Monterrey,residential,False,False,100.917,"LINESTRING (-99.6776998 24.8819035, -99.6767362 24.8816595)",
102327590,Calle Francisco I. Madero,residential,False,False,78.679,"LINESTRING (-99.6776998 24.8819035, -99.6778165 24.8814326, -99.6778691 24.8812128)",
102327568,Porfirio Diaz,residential,False,False,59.67,"LINESTRING (-99.6774239 24.8795793, -99.6772536 24.8800932)",
852268285,Avenida Adolfo López Mateos,residential,False,False,43.393,"LINESTRING (-99.6774239 24.8795793, -99.6770234 24.8794369)",
852268285,Avenida Adolfo López Mateos,residential,False,True,82.153,"LINESTRING (-99.6774239 24.8795793, -99.6781983 24.879808)",
102327563,Calle Vicente Guerrero,residential,False,False,77.403,"LINESTRING (-99.6777186 24.8837889, -99.6774925 24.8844541)",
102327563,Calle Vicente Guerrero,residential,False,True,23.813,"LINESTRING (-99.6777186 24.8837889, -99.6777938 24.8835859)",
102327581,Francisco Llavero,residential,False,False,78.513,"LINESTRING (-99.6777186 24.8837889, -99.6769686 24.8836001)",
"[102327603, 891739155]","['Calle José Ma. Morelos', 'Francisco Llavero']",residential,False,"[False, True]",159.21300000000002,"LINESTRING (-99.6777186 24.8837889, -99.6784374 24.8839711, -99.6784662 24.8839857, -99.6784793 24.8840039, -99.678489 24.8840301, -99.6784877 24.8840641, -99.678271 24.8846747)",
102327650,Calle 5 de Febrero,residential,False,False,154.511,"LINESTRING (-99.669793 24.8801974, -99.6693635 24.8815312)",
102327559,Calle Narciso Mendoza,residential,False,True,81.067,"LINESTRING (-99.671644 24.8794824, -99.6714087 24.8801795)",
102327614,Félix U. Gomez,residential,False,True,82.56,"LINESTRING (-99.671644 24.8794824, -99.6724252 24.8797038)",
102327654,Calle Narciso Mendoza,residential,False,False,79.954,"LINESTRING (-99.6699972 24.8847193, -99.6697712 24.8854085)",
102327654,Calle Narciso Mendoza,residential,False,True,79.609,"LINESTRING (-99.6699972 24.8847193, -99.6702245 24.8840337)",
651608113,Calle Miguel Hidalgo,residential,False,False,80.97,"LINESTRING (-99.6699972 24.8847193, -99.6692254 24.8845192)",
